B00, 100
B00, Trade, 4319443.843, 62, S02, B00, 1
B00, Trade, 4319447.343, 62, S00, B00, 1
B00, Trade, 4319454.843, 140, B00, S05, 1
B00, Trade, 4319455.243, 140, B00, S07, 1
B00, Trade, 4319462.143, 62, S07, B00, 1
B00, Trade, 4319471.143, 66, S03, B00, 1
B00, Trade, 4319478.693, 61, S06, B00, 1
B00, Trade, 4319481.643, 62, S01, B00, 1
B00, Trade, 4319487.493, 62, S01, B00, 1
B00, Trade, 4319495.243, 62, S00, B00, 1
B00, Trade, 4319496.693, 61, S07, B00, 1
B00, Trade, 4319507.143, 61, S08, B00, 1
B00, Trade, 4319509.293, 61, S08, B00, 1
B00, Trade, 4319514.943, 61, S05, B00, 1
B00, Trade, 4319520.743, 139, B00, S05, 1
B00, Trade, 4319526.593, 60, S01, B00, 1
B00, Trade, 4319529.343, 61, S02, B00, 1
B00, Trade, 4319531.993, 63, S01, B00, 1
B00, Trade, 4319539.543, 66, S08, B00, 1
B00, Trade, 4319541.793, 68, S02, B00, 1
B00, Trade, 4319551.893, 61, S00, B00, 1
B00, Trade, 4319557.243, 62, S08, B00, 1
B00, Trade, 4319559.943, 63, S00, B00, 1
B00, Trade, 4319564.543, 61, S00, B00, 1
B00, Trade, 4319570.643, 60, S05, B00, 1
B00, Trade, 4319573.793, 62, S02, B00, 1
B00, Trade, 4319582.593, 61, S01, B00, 1
B00, Trade, 4319587.643, 67, S01, B00, 1
B00, Trade, 4319594.443, 61, S01, B00, 1
B00, Trade, 4319597.043, 61, S08, B00, 1
B00, Trade, 4319599.543, 62, S06, B00, 1
B00, Trade, 4319608.143, 138, B00, S01, 1
B00, Trade, 4319612.243, 63, S07, B00, 1
B00, Trade, 4319617.943, 62, S03, B00, 1
B00, Trade, 4319621.193, 65, S06, B00, 1
B00, Trade, 4319627.393, 62, S05, B00, 1
B00, Trade, 4319633.943, 65, S08, B00, 1
B00, Trade, 4319641.793, 66, S03, B00, 1
B00, Trade, 4319646.643, 60, S08, B00, 1
B00, Trade, 4319654.443, 68, S06, B00, 1
B00, Trade, 4319664.543, 66, S06, B00, 1
B00, Trade, 4319671.893, 63, S07, B00, 1
B00, Trade, 4319672.593, 61, S03, B00, 1
B00, Trade, 4319678.893, 68, S00, B00, 1
B00, Trade, 4319683.143, 61, S01, B00, 1
B00, Trade, 4319692.593, 66, S05, B00, 1
B00, Trade, 4319697.043, 62, S02, B00, 1
B00, Trade, 4319702.493, 61, S07, B00, 1
B00, Trade, 4319705.993, 69, S02, B00, 1
B00, Trade, 4319715.493, 60, S01, B00, 1
B00, Trade, 4319719.543, 60, S00, B00, 1
B00, Trade, 4319722.193, 62, S05, B00, 1
B00, Trade, 4319730.393, 67, S02, B00, 1
B00, Trade, 4319736.893, 66, S00, B00, 1
B00, Trade, 4319749.993, 139, B00, S07, 1
B00, Trade, 4319753.893, 64, S07, B00, 1
B00, Trade, 4319759.293, 139, B00, S07, 1
B00, Trade, 4319761.093, 64, S01, B00, 1
B00, Trade, 4319768.493, 62, S03, B00, 1
B00, Trade, 4319777.943, 140, B00, S02, 1
B00, Trade, 4319783.443, 61, S01, B00, 1
B00, Trade, 4319793.943, 140, B00, S02, 1
B00, Trade, 4319796.993, 140, B00, S02, 1
B00, Trade, 4319800.043, 140, B00, S07, 1
B00, Trade, 4319809.993, 61, S05, B00, 1
B00, Trade, 4319811.543, 63, S02, B00, 1
B00, Trade, 4319812.893, 60, S01, B00, 1
B00, Trade, 4319822.793, 61, S07, B00, 1
B00, Trade, 4319827.193, 60, S07, B00, 1
B00, Trade, 4319832.393, 64, S07, B00, 1
B00, Trade, 4319837.593, 116, S09, B00, 1
