Trd, 4318076.343, 134
Trd, 4318076.993, 91
Trd, 4318077.893, 129
Trd, 4318078.393, 129
Trd, 4318078.543, 97
Trd, 4318080.543, 117
Trd, 4318081.393, 138
Trd, 4318082.543, 111
Trd, 4318083.243, 125
Trd, 4318083.743, 108
Trd, 4318084.843, 120
Trd, 4318085.793, 134
Trd, 4318088.243, 139
Trd, 4318088.993, 132
Trd, 4318089.843, 123
Trd, 4318089.943, 122
Trd, 4318089.993, 115
Trd, 4318091.793, 134
Trd, 4318092.693, 137
Trd, 4318093.543, 130
Trd, 4318094.193, 135
Trd, 4318094.243, 132
Trd, 4318095.593, 138
Trd, 4318095.743, 129
Trd, 4318096.043, 93
Trd, 4318097.543, 114
Trd, 4318097.693, 105
Trd, 4318097.943, 90
Trd, 4318099.593, 79
Trd, 4318099.693, 69
Trd, 4318101.093, 93
Trd, 4318102.243, 72
Trd, 4318102.643, 73
Trd, 4318103.343, 133
Trd, 4318103.393, 130
Trd, 4318103.643, 119
Trd, 4318104.693, 132
Trd, 4318106.893, 117
Trd, 4318107.243, 114
Trd, 4318107.443, 114
Trd, 4318108.143, 92
Trd, 4318109.543, 129
Trd, 4318109.993, 108
Trd, 4318110.243, 122
Trd, 4318110.893, 133
Trd, 4318112.143, 113
Trd, 4318112.193, 105
Trd, 4318113.243, 105
Trd, 4318113.443, 124
Trd, 4318113.693, 103
Trd, 4318115.393, 128
Trd, 4318115.493, 115
Trd, 4318116.093, 128
Trd, 4318116.943, 123
Trd, 4318116.993, 104
Trd, 4318117.793, 126
Trd, 4318118.643, 107
Trd, 4318119.743, 111
Trd, 4318121.393, 117
Trd, 4318121.743, 70
Trd, 4318121.943, 114
Trd, 4318122.743, 95
Trd, 4318123.643, 135
Trd, 4318123.993, 117
Trd, 4318124.943, 138
Trd, 4318126.143, 105
Trd, 4318127.093, 89
Trd, 4318127.293, 104
Trd, 4318128.043, 138
Trd, 4318128.543, 95
Trd, 4318128.693, 119
Trd, 4318128.843, 118
Trd, 4318130.043, 60
Trd, 4318130.793, 104
Trd, 4318131.593, 63
Trd, 4318132.893, 108
Trd, 4318133.043, 89
Trd, 4318134.243, 106
Trd, 4318134.943, 91
Trd, 4318136.543, 130
Trd, 4318136.593, 94
Trd, 4318136.993, 126
Trd, 4318137.293, 79
Trd, 4318137.893, 80
Trd, 4318138.843, 121
Trd, 4318140.843, 139
Trd, 4318141.143, 134
Trd, 4318141.393, 124
Trd, 4318141.843, 126
Trd, 4318142.543, 125
Trd, 4318142.893, 113
Trd, 4318143.443, 63
Trd, 4318144.893, 113
Trd, 4318146.243, 135
Trd, 4318146.393, 127
Trd, 4318146.943, 108
Trd, 4318147.193, 98
Trd, 4318149.843, 112
Trd, 4318149.893, 105
Trd, 4318151.343, 118
Trd, 4318151.993, 84
Trd, 4318152.893, 105
Trd, 4318153.043, 104
Trd, 4318154.043, 131
Trd, 4318154.093, 108
Trd, 4318154.943, 108
Trd, 4318155.243, 101
Trd, 4318155.443, 109
Trd, 4318156.043, 97
Trd, 4318156.693, 76
Trd, 4318158.443, 129
Trd, 4318158.693, 124
Trd, 4318159.943, 132
Trd, 4318160.193, 131
Trd, 4318160.643, 114
Trd, 4318162.143, 119
Trd, 4318162.943, 136
Trd, 4318163.043, 113
Trd, 4318163.443, 89
Trd, 4318164.543, 122
Trd, 4318164.643, 118
Trd, 4318165.643, 136
Trd, 4318167.643, 131
Trd, 4318167.993, 124
Trd, 4318168.493, 121
Trd, 4318169.543, 117
Trd, 4318170.943, 139
Trd, 4318171.293, 136
Trd, 4318171.543, 118
Trd, 4318172.343, 117
Trd, 4318173.343, 119
Trd, 4318174.043, 130
Trd, 4318175.193, 139
Trd, 4318177.093, 113
Trd, 4318177.593, 114
Trd, 4318178.093, 91
Trd, 4318178.143, 84
Trd, 4318178.493, 106
Trd, 4318179.243, 82
Trd, 4318179.693, 82
Trd, 4318180.743, 132
Trd, 4318181.743, 114
Trd, 4318183.743, 133
Trd, 4318185.393, 124
Trd, 4318186.843, 137
Trd, 4318187.143, 127
Trd, 4318187.893, 132
Trd, 4318188.593, 138
Trd, 4318189.543, 131
Trd, 4318189.993, 129
Trd, 4318190.393, 121
Trd, 4318192.293, 138
Trd, 4318192.793, 133
Trd, 4318194.193, 126
Trd, 4318195.143, 108
Trd, 4318195.893, 118
Trd, 4318197.343, 111
Trd, 4318197.743, 120
Trd, 4318198.693, 110
Trd, 4318200.093, 133
Trd, 4318201.893, 130
Trd, 4318203.343, 136
Trd, 4318203.543, 130
Trd, 4318204.093, 121
Trd, 4318204.393, 85
Trd, 4318205.943, 136
Trd, 4318206.993, 126
Trd, 4318208.243, 123
Trd, 4318208.843, 138
Trd, 4318209.243, 134
Trd, 4318209.793, 140
Trd, 4318210.193, 126
Trd, 4318210.393, 108
Trd, 4318212.043, 115
Trd, 4318214.543, 135
Trd, 4318214.743, 125
Trd, 4318214.943, 126
Trd, 4318215.993, 99
Trd, 4318216.743, 119
Trd, 4318218.193, 134
Trd, 4318218.343, 124
Trd, 4318219.493, 122
Trd, 4318220.593, 122
Trd, 4318220.893, 128
Trd, 4318222.093, 114
Trd, 4318224.143, 134
Trd, 4318224.943, 129
Trd, 4318225.643, 117
Trd, 4318225.893, 140
Trd, 4318226.943, 108
Trd, 4318227.293, 109
Trd, 4318228.693, 126
Trd, 4318228.743, 125
Trd, 4318228.893, 113
Trd, 4318229.043, 101
Trd, 4318231.693, 136
Trd, 4318232.593, 136
Trd, 4318233.643, 127
Trd, 4318233.893, 127
Trd, 4318234.243, 131
Trd, 4318234.393, 119
Trd, 4318235.343, 103
Trd, 4318235.793, 137
Trd, 4318235.943, 100
Trd, 4318236.393, 75
Trd, 4318236.743, 123
Trd, 4318238.743, 135
Trd, 4318239.643, 128
Trd, 4318239.693, 115
Trd, 4318240.093, 81
Trd, 4318240.393, 83
Trd, 4318241.143, 122
Trd, 4318242.293, 119
Trd, 4318243.043, 119
Trd, 4318243.143, 76
Trd, 4318243.593, 79
Trd, 4318244.393, 112
Trd, 4318244.843, 63
Trd, 4318245.893, 131
Trd, 4318247.393, 135
Trd, 4318247.593, 87
Trd, 4318247.943, 97
Trd, 4318248.343, 133
Trd, 4318249.793, 124
Trd, 4318249.943, 71
Trd, 4318250.793, 121
Trd, 4318251.393, 133
Trd, 4318252.793, 136
Trd, 4318252.893, 132
Trd, 4318254.043, 140
Trd, 4318254.143, 132
Trd, 4318255.093, 117
Trd, 4318255.743, 114
Trd, 4318257.593, 130
Trd, 4318258.643, 133
Trd, 4318258.993, 115
Trd, 4318259.593, 122
Trd, 4318259.643, 120
Trd, 4318259.793, 113
Trd, 4318260.943, 91
Trd, 4318261.993, 129
Trd, 4318262.643, 121
Trd, 4318262.893, 92
Trd, 4318264.493, 138
Trd, 4318265.943, 125
Trd, 4318266.243, 134
Trd, 4318267.693, 134
Trd, 4318269.743, 115
Trd, 4318269.893, 116
Trd, 4318270.243, 109
Trd, 4318270.693, 112
Trd, 4318271.393, 130
Trd, 4318271.643, 115
Trd, 4318273.143, 136
Trd, 4318273.593, 108
Trd, 4318274.943, 128
Trd, 4318275.243, 124
Trd, 4318275.893, 130
Trd, 4318277.893, 124
Trd, 4318278.543, 114
Trd, 4318278.693, 133
Trd, 4318279.293, 112
Trd, 4318279.993, 139
Trd, 4318281.043, 132
Trd, 4318282.393, 116
Trd, 4318283.343, 123
Trd, 4318283.693, 128
Trd, 4318283.793, 115
Trd, 4318284.143, 110
Trd, 4318285.493, 78
Trd, 4318285.643, 117
Trd, 4318287.393, 138
Trd, 4318287.843, 131
Trd, 4318289.043, 131
Trd, 4318290.643, 136
Trd, 4318291.443, 67
Trd, 4318292.143, 71
Trd, 4318292.543, 99
Trd, 4318292.693, 101
Trd, 4318294.043, 129
Trd, 4318294.243, 85
Trd, 4318294.843, 86
Trd, 4318295.893, 62
Trd, 4318295.943, 102
Trd, 4318296.293, 83
Trd, 4318297.343, 84
Trd, 4318298.843, 123
Trd, 4318299.843, 131
Trd, 4318300.043, 133
Trd, 4318300.843, 113
Trd, 4318301.293, 87
Trd, 4318302.693, 112
Trd, 4318302.843, 108
Trd, 4318304.593, 105
Trd, 4318304.643, 75
Trd, 4318305.193, 60
Trd, 4318305.593, 92
Trd, 4318306.593, 124
Trd, 4318308.143, 135
Trd, 4318308.443, 136
Trd, 4318310.243, 138
Trd, 4318310.343, 126
Trd, 4318310.543, 114
Trd, 4318311.443, 115
Trd, 4318311.993, 130
Trd, 4318312.143, 114
Trd, 4318314.143, 138
Trd, 4318314.343, 132
Trd, 4318315.743, 131
Trd, 4318316.443, 121
Trd, 4318316.993, 126
Trd, 4318317.393, 107
Trd, 4318318.743, 140
Trd, 4318319.093, 126
Trd, 4318320.343, 113
Trd, 4318321.193, 128
Trd, 4318322.043, 139
Trd, 4318324.593, 129
Trd, 4318325.693, 119
Trd, 4318326.293, 92
Trd, 4318326.343, 92
Trd, 4318327.043, 138
Trd, 4318328.093, 114
Trd, 4318328.243, 90
Trd, 4318328.943, 109
Trd, 4318330.043, 74
Trd, 4318330.443, 68
Trd, 4318331.493, 80
Trd, 4318331.643, 80
Trd, 4318332.093, 63
Trd, 4318332.943, 121
Trd, 4318333.993, 102
Trd, 4318334.643, 90
Trd, 4318337.243, 132
Trd, 4318337.743, 114
Trd, 4318338.693, 98
Trd, 4318339.043, 100
Trd, 4318339.343, 86
Trd, 4318339.443, 125
Trd, 4318340.543, 134
Trd, 4318341.193, 99
Trd, 4318341.843, 81
Trd, 4318341.893, 88
Trd, 4318341.993, 93
Trd, 4318342.243, 109
Trd, 4318343.643, 107
Trd, 4318344.293, 82
Trd, 4318346.393, 129
Trd, 4318346.993, 139
Trd, 4318347.043, 122
Trd, 4318348.043, 125
Trd, 4318349.343, 95
Trd, 4318350.443, 97
Trd, 4318351.293, 77
Trd, 4318352.043, 97
Trd, 4318352.443, 70
Trd, 4318352.843, 85
Trd, 4318354.893, 134
Trd, 4318356.443, 127
Trd, 4318356.943, 139
Trd, 4318358.893, 137
Trd, 4318358.993, 110
Trd, 4318360.043, 118
Trd, 4318360.343, 73
Trd, 4318361.193, 72
Trd, 4318361.593, 136
Trd, 4318362.443, 91
Trd, 4318363.443, 61
Trd, 4318364.143, 111
Trd, 4318364.343, 110
Trd, 4318364.743, 100
Trd, 4318365.943, 63
Trd, 4318365.993, 70
Trd, 4318366.243, 88
Trd, 4318368.193, 102
Trd, 4318369.593, 133
Trd, 4318369.893, 87
Trd, 4318371.143, 132
Trd, 4318371.643, 125
Trd, 4318372.343, 120
Trd, 4318373.693, 119
Trd, 4318374.943, 134
Trd, 4318375.293, 140
Trd, 4318376.293, 135
Trd, 4318377.043, 112
Trd, 4318377.693, 113
Trd, 4318378.243, 122
Trd, 4318379.293, 107
Trd, 4318379.843, 128
Trd, 4318381.443, 120
Trd, 4318381.693, 110
Trd, 4318382.343, 83
Trd, 4318382.443, 93
Trd, 4318383.193, 116
Trd, 4318383.243, 81
Trd, 4318383.943, 84
Trd, 4318385.343, 105
Trd, 4318385.743, 81
Trd, 4318387.093, 131
Trd, 4318387.343, 129
Trd, 4318387.843, 121
Trd, 4318389.843, 117
Trd, 4318390.193, 116
Trd, 4318390.843, 136
Trd, 4318390.943, 127
Trd, 4318392.343, 140
Trd, 4318393.343, 94
Trd, 4318393.743, 97
Trd, 4318394.093, 118
Trd, 4318394.443, 109
Trd, 4318397.143, 111
Trd, 4318397.593, 138
Trd, 4318397.943, 110
Trd, 4318398.443, 136
Trd, 4318398.493, 106
Trd, 4318399.293, 113
Trd, 4318399.943, 126
Trd, 4318400.093, 114
Trd, 4318400.143, 85
Trd, 4318400.493, 71
Trd, 4318402.893, 121
Trd, 4318404.343, 117
Trd, 4318405.193, 134
Trd, 4318405.993, 132
Trd, 4318406.143, 99
Trd, 4318409.093, 121
Trd, 4318409.943, 103
Trd, 4318410.093, 113
Trd, 4318410.193, 85
Trd, 4318411.543, 106
Trd, 4318412.593, 118
Trd, 4318414.693, 136
Trd, 4318414.793, 119
Trd, 4318415.743, 134
Trd, 4318416.843, 126
Trd, 4318418.443, 140
Trd, 4318419.093, 135
Trd, 4318419.593, 115
Trd, 4318420.143, 122
Trd, 4318420.243, 87
Trd, 4318421.093, 75
Trd, 4318421.743, 111
Trd, 4318422.793, 136
Trd, 4318423.293, 120
Trd, 4318424.343, 138
Trd, 4318424.393, 137
Trd, 4318424.493, 127
Trd, 4318424.893, 103
Trd, 4318426.443, 133
Trd, 4318427.543, 101
Trd, 4318427.943, 130
Trd, 4318428.743, 111
Trd, 4318429.443, 131
Trd, 4318429.893, 138
Trd, 4318431.743, 140
Trd, 4318433.143, 88
Trd, 4318435.193, 116
Trd, 4318435.643, 137
Trd, 4318436.693, 87
Trd, 4318437.093, 107
Trd, 4318437.993, 118
Trd, 4318439.043, 139
Trd, 4318439.343, 138
Trd, 4318439.793, 114
Trd, 4318440.343, 125
Trd, 4318441.393, 131
Trd, 4318441.843, 95
Trd, 4318442.943, 135
Trd, 4318445.243, 127
