Trd, 4318103.343, 60
Trd, 4318103.643, 60
Trd, 4318104.143, 60
Trd, 4318104.693, 60
Trd, 4318104.743, 60
Trd, 4318105.443, 60
Trd, 4318105.643, 60
Trd, 4318106.343, 63
Trd, 4318106.743, 63
Trd, 4318107.493, 64
Trd, 4318108.093, 67
Trd, 4318108.393, 66
Trd, 4318108.643, 115
Trd, 4318109.393, 60
Trd, 4318110.793, 60
Trd, 4318111.143, 60
Trd, 4318112.293, 61
Trd, 4318113.093, 60
Trd, 4318114.293, 62
Trd, 4318116.043, 60
Trd, 4318116.593, 63
Trd, 4318117.543, 62
Trd, 4318117.893, 62
Trd, 4318118.043, 63
Trd, 4318118.843, 64
Trd, 4318119.093, 67
Trd, 4318119.193, 65
Trd, 4318119.993, 137
Trd, 4318120.893, 126
Trd, 4318121.543, 140
Trd, 4318122.243, 140
Trd, 4318122.993, 140
Trd, 4318123.093, 140
Trd, 4318123.893, 140
Trd, 4318124.743, 140
Trd, 4318125.043, 140
Trd, 4318125.543, 140
Trd, 4318127.743, 140
Trd, 4318129.893, 140
Trd, 4318130.193, 140
Trd, 4318130.593, 140
Trd, 4318130.693, 140
Trd, 4318131.543, 72
Trd, 4318131.743, 70
Trd, 4318133.443, 60
Trd, 4318134.843, 60
Trd, 4318135.143, 61
Trd, 4318135.293, 62
Trd, 4318136.543, 139
Trd, 4318136.993, 139
Trd, 4318138.443, 140
Trd, 4318138.993, 140
Trd, 4318139.393, 140
Trd, 4318139.693, 140
Trd, 4318140.893, 140
Trd, 4318142.043, 140
Trd, 4318142.243, 140
Trd, 4318143.693, 140
Trd, 4318145.043, 140
Trd, 4318146.093, 140
Trd, 4318146.293, 140
Trd, 4318148.243, 140
Trd, 4318148.693, 140
Trd, 4318149.993, 140
Trd, 4318150.093, 140
Trd, 4318150.293, 140
Trd, 4318151.993, 140
Trd, 4318153.193, 140
Trd, 4318153.343, 140
Trd, 4318154.143, 140
Trd, 4318154.943, 140
Trd, 4318155.443, 140
Trd, 4318156.493, 140
Trd, 4318157.743, 140
Trd, 4318158.293, 140
Trd, 4318159.643, 140
Trd, 4318161.643, 140
Trd, 4318161.993, 140
Trd, 4318162.593, 140
Trd, 4318163.343, 140
Trd, 4318163.893, 140
Trd, 4318164.143, 140
Trd, 4318164.843, 140
Trd, 4318164.993, 140
Trd, 4318166.343, 140
Trd, 4318167.243, 140
Trd, 4318167.443, 138
