Trd, 4318071.643, 116
Trd, 4318073.643, 129
Trd, 4318073.793, 131
Trd, 4318074.093, 131
Trd, 4318075.043, 89
Trd, 4318077.343, 140
Trd, 4318077.543, 131
Trd, 4318077.893, 117
Trd, 4318078.993, 111
Trd, 4318079.743, 119
Trd, 4318080.093, 101
Trd, 4318080.343, 63
Trd, 4318081.943, 61
Trd, 4318082.143, 137
Trd, 4318083.893, 132
Trd, 4318083.993, 129
Trd, 4318084.093, 127
Trd, 4318084.943, 89
Trd, 4318086.243, 140
Trd, 4318086.593, 139
Trd, 4318088.743, 136
Trd, 4318088.993, 139
Trd, 4318089.043, 133
Trd, 4318090.693, 116
Trd, 4318092.043, 121
Trd, 4318093.493, 133
Trd, 4318093.693, 134
Trd, 4318093.743, 104
Trd, 4318094.143, 88
Trd, 4318094.643, 140
Trd, 4318095.593, 121
Trd, 4318095.743, 108
Trd, 4318097.693, 118
Trd, 4318098.693, 98
Trd, 4318099.293, 96
Trd, 4318099.543, 95
Trd, 4318100.593, 87
Trd, 4318101.393, 138
Trd, 4318101.643, 91
Trd, 4318102.643, 85
Trd, 4318102.843, 89
Trd, 4318103.443, 84
Trd, 4318103.893, 126
Trd, 4318104.193, 103
Trd, 4318104.643, 78
Trd, 4318104.943, 115
Trd, 4318107.143, 80
Trd, 4318108.643, 87
Trd, 4318108.793, 106
Trd, 4318108.943, 135
Trd, 4318109.893, 122
Trd, 4318110.993, 128
Trd, 4318112.193, 123
Trd, 4318112.793, 112
Trd, 4318113.193, 99
Trd, 4318113.593, 133
Trd, 4318114.193, 93
Trd, 4318115.443, 71
Trd, 4318117.243, 135
Trd, 4318117.543, 130
Trd, 4318118.643, 135
Trd, 4318119.093, 138
Trd, 4318120.293, 119
Trd, 4318120.743, 105
Trd, 4318122.993, 140
Trd, 4318123.093, 140
Trd, 4318125.343, 140
Trd, 4318126.043, 139
Trd, 4318126.343, 136
Trd, 4318126.593, 129
Trd, 4318127.543, 140
Trd, 4318127.643, 136
Trd, 4318127.743, 114
Trd, 4318128.243, 89
Trd, 4318129.393, 104
Trd, 4318130.493, 140
Trd, 4318131.293, 136
Trd, 4318131.743, 134
Trd, 4318132.143, 137
Trd, 4318132.993, 110
Trd, 4318133.043, 108
Trd, 4318134.593, 108
Trd, 4318136.693, 140
Trd, 4318138.343, 136
Trd, 4318138.393, 134
Trd, 4318139.293, 131
Trd, 4318140.943, 136
Trd, 4318140.993, 133
Trd, 4318141.843, 125
Trd, 4318143.443, 125
Trd, 4318144.793, 108
Trd, 4318144.893, 85
Trd, 4318145.693, 82
Trd, 4318146.143, 130
Trd, 4318148.293, 121
Trd, 4318148.843, 115
Trd, 4318149.543, 137
Trd, 4318149.643, 134
Trd, 4318150.093, 123
Trd, 4318150.243, 92
Trd, 4318150.643, 68
Trd, 4318151.493, 133
Trd, 4318152.343, 139
Trd, 4318152.893, 120
Trd, 4318153.343, 111
Trd, 4318154.943, 132
Trd, 4318156.393, 127
Trd, 4318156.843, 123
Trd, 4318157.843, 138
Trd, 4318158.593, 131
Trd, 4318159.093, 114
Trd, 4318159.593, 111
Trd, 4318160.043, 137
Trd, 4318160.193, 136
Trd, 4318161.093, 128
Trd, 4318162.043, 134
Trd, 4318163.243, 101
Trd, 4318164.193, 92
Trd, 4318165.043, 101
Trd, 4318167.543, 131
Trd, 4318167.893, 129
Trd, 4318168.143, 119
Trd, 4318168.393, 105
Trd, 4318168.593, 137
Trd, 4318169.493, 136
Trd, 4318169.993, 133
Trd, 4318170.543, 102
Trd, 4318170.593, 97
Trd, 4318172.193, 112
Trd, 4318172.693, 72
Trd, 4318173.793, 140
Trd, 4318174.143, 139
Trd, 4318175.243, 112
Trd, 4318176.243, 114
Trd, 4318176.293, 81
Trd, 4318178.293, 137
Trd, 4318178.443, 138
Trd, 4318179.043, 140
Trd, 4318180.443, 134
Trd, 4318181.793, 104
Trd, 4318182.643, 127
Trd, 4318183.693, 132
Trd, 4318184.193, 126
Trd, 4318185.643, 136
Trd, 4318185.943, 136
Trd, 4318186.043, 127
Trd, 4318186.143, 102
Trd, 4318186.993, 138
Trd, 4318188.093, 111
Trd, 4318188.543, 127
Trd, 4318189.393, 114
Trd, 4318189.893, 89
Trd, 4318190.143, 88
Trd, 4318190.693, 125
Trd, 4318191.943, 123
Trd, 4318193.343, 93
Trd, 4318193.443, 90
Trd, 4318194.043, 100
Trd, 4318195.143, 100
Trd, 4318195.593, 138
Trd, 4318195.943, 135
Trd, 4318196.243, 116
Trd, 4318196.443, 94
Trd, 4318196.993, 93
Trd, 4318198.943, 122
Trd, 4318200.393, 108
Trd, 4318200.993, 104
Trd, 4318201.143, 105
Trd, 4318201.493, 102
Trd, 4318203.593, 124
Trd, 4318203.993, 109
Trd, 4318205.343, 93
Trd, 4318205.943, 96
Trd, 4318206.293, 138
