Trd, 4318137.193, 60
Trd, 4318137.343, 61
Trd, 4318137.643, 73
Trd, 4318137.743, 63
Trd, 4318138.943, 116
Trd, 4318139.593, 74
Trd, 4318139.793, 72
Trd, 4318140.793, 73
Trd, 4318141.693, 139
Trd, 4318142.093, 140
Trd, 4318142.193, 72
Trd, 4318144.743, 60
Trd, 4318144.993, 67
Trd, 4318146.093, 61
Trd, 4318146.543, 72
Trd, 4318147.843, 61
Trd, 4318149.893, 62
Trd, 4318150.393, 61
Trd, 4318151.543, 66
Trd, 4318151.693, 64
Trd, 4318152.443, 64
Trd, 4318152.693, 69
Trd, 4318152.843, 63
Trd, 4318153.543, 62
Trd, 4318153.593, 64
Trd, 4318155.343, 140
Trd, 4318155.643, 140
Trd, 4318155.693, 140
Trd, 4318156.343, 138
Trd, 4318156.743, 140
Trd, 4318158.043, 140
Trd, 4318158.693, 140
Trd, 4318160.043, 140
Trd, 4318160.243, 140
Trd, 4318161.443, 140
Trd, 4318161.593, 140
Trd, 4318162.343, 140
Trd, 4318162.393, 112
Trd, 4318162.443, 111
Trd, 4318163.843, 122
Trd, 4318164.843, 121
Trd, 4318164.893, 106
Trd, 4318165.543, 62
Trd, 4318165.943, 60
Trd, 4318166.893, 63
Trd, 4318169.043, 60
Trd, 4318169.343, 60
Trd, 4318171.843, 61
Trd, 4318172.143, 61
Trd, 4318172.393, 62
Trd, 4318172.893, 62
Trd, 4318173.293, 61
Trd, 4318173.843, 67
Trd, 4318174.293, 64
Trd, 4318174.693, 64
Trd, 4318174.743, 70
Trd, 4318175.243, 105
Trd, 4318175.593, 60
Trd, 4318176.893, 65
Trd, 4318177.543, 64
Trd, 4318178.043, 140
Trd, 4318178.193, 138
Trd, 4318180.593, 72
Trd, 4318181.743, 63
Trd, 4318183.043, 60
Trd, 4318186.243, 61
Trd, 4318187.093, 63
Trd, 4318187.193, 65
Trd, 4318187.743, 72
Trd, 4318188.143, 62
Trd, 4318189.093, 140
Trd, 4318189.343, 140
Trd, 4318190.243, 140
Trd, 4318191.393, 140
Trd, 4318191.493, 140
Trd, 4318192.193, 140
Trd, 4318192.343, 140
Trd, 4318192.443, 140
Trd, 4318192.693, 139
Trd, 4318193.993, 140
Trd, 4318194.393, 140
Trd, 4318194.543, 140
Trd, 4318195.393, 140
Trd, 4318196.493, 140
Trd, 4318197.793, 140
Trd, 4318197.893, 140
Trd, 4318198.343, 140
Trd, 4318198.893, 140
Trd, 4318199.843, 140
Trd, 4318200.043, 140
Trd, 4318200.693, 140
Trd, 4318201.343, 140
Trd, 4318201.693, 139
Trd, 4318202.393, 139
Trd, 4318203.743, 140
Trd, 4318204.693, 140
Trd, 4318205.593, 140
Trd, 4318205.943, 140
Trd, 4318206.143, 140
Trd, 4318206.543, 140
Trd, 4318206.743, 140
Trd, 4318207.243, 138
Trd, 4318207.893, 140
Trd, 4318208.293, 140
Trd, 4318208.593, 140
Trd, 4318209.293, 140
Trd, 4318211.093, 140
Trd, 4318211.293, 140
Trd, 4318211.643, 140
Trd, 4318211.943, 140
Trd, 4318211.993, 140
Trd, 4318213.843, 140
Trd, 4318214.643, 140
Trd, 4318214.693, 139
Trd, 4318214.743, 135
Trd, 4318215.943, 60
Trd, 4318218.743, 67
Trd, 4318220.293, 60
Trd, 4318220.843, 60
Trd, 4318222.593, 60
Trd, 4318223.293, 60
Trd, 4318223.343, 60
Trd, 4318223.793, 63
Trd, 4318224.143, 64
Trd, 4318224.443, 63
Trd, 4318225.043, 65
Trd, 4318225.593, 60
Trd, 4318226.293, 61
Trd, 4318227.543, 60
Trd, 4318229.093, 61
Trd, 4318229.793, 64
Trd, 4318230.093, 72
Trd, 4318230.443, 86
Trd, 4318232.493, 63
Trd, 4318232.993, 140
Trd, 4318233.343, 66
Trd, 4318233.443, 68
Trd, 4318233.593, 66
Trd, 4318233.843, 69
Trd, 4318234.543, 139
Trd, 4318235.793, 76
Trd, 4318235.843, 75
Trd, 4318236.793, 128
Trd, 4318237.093, 128
Trd, 4318237.493, 127
Trd, 4318238.043, 140
Trd, 4318238.493, 140
Trd, 4318239.143, 132
Trd, 4318239.693, 130
Trd, 4318241.193, 140
Trd, 4318242.893, 140
Trd, 4318243.043, 140
Trd, 4318243.443, 140
Trd, 4318244.043, 108
Trd, 4318244.893, 140
Trd, 4318245.193, 140
Trd, 4318245.843, 140
Trd, 4318246.243, 140
Trd, 4318246.843, 140
Trd, 4318247.143, 140
Trd, 4318247.493, 140
Trd, 4318248.693, 139
Trd, 4318248.893, 85
Trd, 4318250.343, 61
Trd, 4318251.443, 60
Trd, 4318252.493, 63
Trd, 4318253.093, 65
Trd, 4318253.193, 63
Trd, 4318253.843, 66
Trd, 4318254.043, 67
Trd, 4318254.843, 140
Trd, 4318257.343, 60
Trd, 4318257.643, 61
Trd, 4318258.843, 62
Trd, 4318258.893, 62
Trd, 4318259.593, 73
Trd, 4318260.593, 78
Trd, 4318260.693, 76
Trd, 4318260.993, 80
Trd, 4318262.193, 83
Trd, 4318263.093, 85
Trd, 4318265.543, 60
Trd, 4318265.943, 61
Trd, 4318266.043, 64
Trd, 4318266.893, 60
Trd, 4318268.143, 60
Trd, 4318268.393, 61
