B00, 100
B00, Trade, 4319292.843, 139, B00, S01, 1
B00, Trade, 4319297.143, 140, B00, S03, 1
B00, Trade, 4319299.843, 140, B00, S05, 1
B00, Trade, 4319308.443, 140, B00, S05, 1
B00, Trade, 4319315.793, 140, B00, S01, 1
B00, Trade, 4319318.693, 120, B00, S09, 1
B00, Trade, 4319325.993, 64, B00, S08, 1
B00, Trade, 4319327.743, 63, B00, S05, 1
B00, Trade, 4319334.243, 60, S09, B00, 1
B00, Trade, 4319348.993, 140, B00, S05, 1
B00, Trade, 4319352.343, 106, B00, S09, 1
B00, Trade, 4319356.693, 124, B00, S04, 1
B00, Trade, 4319360.743, 140, B00, S00, 1
B00, Trade, 4319371.943, 140, B00, S02, 1
B00, Trade, 4319386.393, 140, B00, S08, 1
B00, Trade, 4319391.143, 138, B00, S04, 1
B00, Trade, 4319397.943, 140, B00, S00, 1
B00, Trade, 4319404.893, 138, B00, S01, 1
B00, Trade, 4319409.743, 125, B00, S06, 1
B00, Trade, 4319425.243, 140, B00, S02, 1
B00, Trade, 4319427.993, 138, B00, S08, 1
B00, Trade, 4319435.243, 63, B00, S05, 1
B00, Trade, 4319439.443, 62, B00, S08, 1
B00, Trade, 4319442.593, 114, B00, S08, 1
B00, Trade, 4319467.243, 88, B00, S01, 1
B00, Trade, 4319475.743, 140, B00, S08, 1
B00, Trade, 4319479.743, 140, B00, S01, 1
B00, Trade, 4319481.393, 92, B00, S06, 1
B00, Trade, 4319486.993, 140, B00, S04, 1
B00, Trade, 4319494.793, 84, B00, S01, 1
B00, Trade, 4319499.843, 90, B00, S02, 1
B00, Trade, 4319503.293, 138, B00, S08, 1
B00, Trade, 4319512.143, 128, B00, S05, 1
B00, Trade, 4319527.893, 105, B00, S02, 1
B00, Trade, 4319534.493, 89, B00, S02, 1
B00, Trade, 4319550.093, 102, B00, S01, 1
B00, Trade, 4319559.043, 140, B00, S02, 1
B00, Trade, 4319563.993, 109, B00, S08, 1
B00, Trade, 4319570.493, 60, S01, B00, 1
B00, Trade, 4319577.643, 115, B00, S08, 1
B00, Trade, 4319580.793, 135, B00, S02, 1
B00, Trade, 4319603.443, 138, B00, S05, 1
B00, Trade, 4319606.943, 125, B00, S08, 1
B00, Trade, 4319610.243, 113, B00, S09, 1
B00, Trade, 4319618.443, 83, B00, S01, 1
B00, Trade, 4319624.743, 104, B00, S08, 1
B00, Trade, 4319627.593, 139, B00, S07, 1
B00, Trade, 4319635.943, 140, B00, S08, 1
B00, Trade, 4319647.293, 112, B00, S09, 1
B00, Trade, 4319656.893, 77, B00, S09, 1
B00, Trade, 4319665.393, 136, B00, S09, 1
B00, Trade, 4319671.343, 129, B00, S08, 1
B00, Trade, 4319673.193, 100, B00, S04, 1
B00, Trade, 4319677.693, 107, B00, S00, 1
B00, Trade, 4319680.993, 106, B00, S05, 1
B00, Trade, 4319686.343, 132, B00, S00, 1
B00, Trade, 4319693.543, 61, B00, S08, 1
B00, Trade, 4319695.943, 72, B00, S01, 1
B00, Trade, 4319702.443, 114, B00, S05, 1
B00, Trade, 4319708.493, 140, B00, S01, 1
B00, Trade, 4319717.993, 66, B00, S05, 1
B00, Trade, 4319727.643, 140, B00, S03, 1
B00, Trade, 4319742.093, 115, B00, S02, 1
B00, Trade, 4319748.943, 140, B00, S05, 1
B00, Trade, 4319757.493, 134, B00, S07, 1
B00, Trade, 4319759.993, 140, B00, S04, 1
B00, Trade, 4319769.143, 140, B00, S03, 1
B00, Trade, 4319773.493, 140, B00, S02, 1
B00, Trade, 4319777.643, 136, B00, S06, 1
B00, Trade, 4319781.543, 140, B00, S04, 1
B00, Trade, 4319792.293, 109, B00, S03, 1
B00, Trade, 4319796.993, 130, B00, S02, 1
B00, Trade, 4319800.893, 140, B00, S05, 1
B00, Trade, 4319805.743, 104, B00, S04, 1
B00, Trade, 4319810.493, 140, B00, S06, 1
B00, Trade, 4319815.943, 136, B00, S02, 1
B00, Trade, 4319821.493, 140, B00, S00, 1
B00, Trade, 4319824.393, 93, B00, S00, 1
B00, Trade, 4319833.993, 74, B00, S01, 1
B00, Trade, 4319851.643, 66, B00, S09, 1
B00, Trade, 4319854.893, 68, B00, S05, 1
B00, Trade, 4319862.293, 116, B00, S03, 1
B00, Trade, 4319869.943, 67, B00, S07, 1
B00, Trade, 4319878.143, 123, B00, S00, 1
B00, Trade, 4319890.243, 140, B00, S07, 1
B00, Trade, 4319893.143, 87, B00, S05, 1
B00, Trade, 4319903.493, 140, B00, S09, 1
B00, Trade, 4319920.093, 140, B00, S00, 1
B00, Trade, 4319925.043, 108, B00, S09, 1
B00, Trade, 4319930.493, 91, B00, S08, 1
B00, Trade, 4319941.543, 140, B00, S09, 1
B00, Trade, 4319949.493, 98, B00, S01, 1
B00, Trade, 4319957.743, 136, B00, S07, 1
B00, Trade, 4319961.793, 138, B00, S09, 1
B00, Trade, 4319967.293, 111, B00, S09, 1
B00, Trade, 4319973.693, 68, B00, S01, 1
B00, Trade, 4319978.693, 132, B00, S01, 1
B00, Trade, 4319983.443, 140, B00, S03, 1
B00, Trade, 4319995.143, 139, B00, S03, 1
B00, Trade, 4319996.493, 73, B00, S05, 1
B01, 100
B01, Trade, 4319445.243, 132, B01, S09, 1
B01, Trade, 4319450.193, 63, S00, B01, 1
B01, Trade, 4319459.293, 61, S01, B01, 1
B01, Trade, 4319466.243, 61, S05, B01, 1
B01, Trade, 4319470.443, 95, S02, B01, 1
B01, Trade, 4319478.093, 126, B01, S07, 1
B01, Trade, 4319480.993, 137, B01, S04, 1
B01, Trade, 4319485.543, 117, B01, S05, 1
B01, Trade, 4319489.593, 136, B01, S07, 1
B01, Trade, 4319493.893, 126, B01, S03, 1
B01, Trade, 4319499.143, 115, B01, S05, 1
B01, Trade, 4319506.693, 132, S06, B01, 1
B01, Trade, 4319510.293, 62, S09, B01, 1
B01, Trade, 4319511.643, 62, S03, B01, 1
B01, Trade, 4319520.043, 61, S07, B01, 1
B01, Trade, 4319523.143, 61, S05, B01, 1
B01, Trade, 4319535.743, 131, B01, S04, 1
B01, Trade, 4319541.443, 63, S00, B01, 1
B01, Trade, 4319545.593, 75, S03, B01, 1
B01, Trade, 4319547.793, 60, S05, B01, 1
B01, Trade, 4319553.993, 67, S03, B01, 1
B01, Trade, 4319563.593, 129, B01, S03, 1
B01, Trade, 4319566.693, 71, S07, B01, 1
B01, Trade, 4319569.293, 69, S08, B01, 1
B01, Trade, 4319576.093, 116, S06, B01, 1
B01, Trade, 4319582.893, 133, B01, S07, 1
B01, Trade, 4319585.543, 134, B01, S02, 1
B01, Trade, 4319587.893, 60, S01, B01, 1
B01, Trade, 4319598.443, 69, S00, B01, 1
B01, Trade, 4319600.693, 61, S01, B01, 1
B01, Trade, 4319605.093, 140, B01, S02, 1
B01, Trade, 4319608.743, 90, S02, B01, 1
B01, Trade, 4319617.393, 97, B01, S00, 1
B01, Trade, 4319619.593, 119, S03, B01, 1
B01, Trade, 4319628.543, 125, B01, S09, 1
B01, Trade, 4319634.843, 129, B01, S00, 1
B01, Trade, 4319638.393, 65, B01, S09, 1
B01, Trade, 4319641.043, 60, S00, B01, 1
B01, Trade, 4319645.693, 82, S07, B01, 1
B01, Trade, 4319650.043, 60, S00, B01, 1
B01, Trade, 4319654.593, 64, S09, B01, 1
B01, Trade, 4319662.193, 85, S02, B01, 1
B01, Trade, 4319667.293, 130, B01, S03, 1
B01, Trade, 4319674.443, 139, B01, S07, 1
B01, Trade, 4319678.743, 126, B01, S09, 1
B01, Trade, 4319687.593, 114, S02, B01, 1
B01, Trade, 4319690.593, 63, S06, B01, 1
B01, Trade, 4319697.993, 122, B01, S04, 1
B01, Trade, 4319704.243, 99, B01, S08, 1
B01, Trade, 4319708.743, 138, B01, S03, 1
B01, Trade, 4319714.893, 123, S07, B01, 1
B01, Trade, 4319716.693, 80, S05, B01, 1
B01, Trade, 4319723.393, 61, S00, B01, 1
B01, Trade, 4319729.943, 109, B01, S06, 1
B01, Trade, 4319736.243, 69, S00, B01, 1
B01, Trade, 4319743.393, 77, B01, S01, 1
B01, Trade, 4319749.443, 130, B01, S02, 1
B01, Trade, 4319760.793, 92, B01, S05, 1
B01, Trade, 4319762.443, 112, B01, S06, 1
B01, Trade, 4319769.843, 140, B01, S00, 1
B01, Trade, 4319777.743, 135, B01, S07, 1
B01, Trade, 4319782.243, 136, B01, S07, 1
B01, Trade, 4319786.793, 130, B01, S04, 1
B01, Trade, 4319795.993, 128, B01, S09, 1
B01, Trade, 4319797.143, 139, B01, S09, 1
B01, Trade, 4319804.743, 124, B01, S08, 1
B01, Trade, 4319812.593, 115, B01, S01, 1
B01, Trade, 4319816.643, 135, B01, S03, 1
B01, Trade, 4319818.793, 65, S05, B01, 1
B01, Trade, 4319827.493, 109, S02, B01, 1
B01, Trade, 4319828.493, 63, S01, B01, 1
B01, Trade, 4319835.093, 75, S04, B01, 1
B01, Trade, 4319841.643, 61, S08, B01, 1
B01, Trade, 4319845.593, 112, S03, B01, 1
B01, Trade, 4319850.943, 63, S05, B01, 1
B01, Trade, 4319857.943, 61, S09, B01, 1
B01, Trade, 4319859.743, 137, B01, S09, 1
B01, Trade, 4319867.243, 128, B01, S08, 1
B01, Trade, 4319871.993, 77, S04, B01, 1
B01, Trade, 4319875.843, 132, B01, S07, 1
B01, Trade, 4319881.193, 60, S01, B01, 1
B01, Trade, 4319890.893, 136, B01, S09, 1
B01, Trade, 4319892.693, 110, B01, S06, 1
B01, Trade, 4319899.893, 123, S03, B01, 1
B01, Trade, 4319907.993, 126, B01, S09, 1
B01, Trade, 4319913.443, 66, S05, B01, 1
B01, Trade, 4319924.293, 132, B01, S03, 1
B01, Trade, 4319930.143, 135, B01, S03, 1
B01, Trade, 4319935.443, 78, S02, B01, 1
B01, Trade, 4319942.843, 124, B01, S00, 1
B01, Trade, 4319944.793, 62, S09, B01, 1
B01, Trade, 4319953.743, 63, S01, B01, 1
B01, Trade, 4319957.993, 136, S06, B01, 1
B01, Trade, 4319960.943, 106, B01, S03, 1
B01, Trade, 4319968.543, 137, B01, S05, 1
B01, Trade, 4319975.043, 110, S03, B01, 1
B01, Trade, 4319976.493, 99, B01, S07, 1
B01, Trade, 4319981.743, 92, S02, B01, 1
B01, Trade, 4319987.843, 118, B01, S05, 1
B01, Trade, 4319993.793, 66, S02, B01, 1
B02, 100
B02, Trade, 4319284.993, 83, B02, S04, 1
B02, Trade, 4319291.743, 60, B02, S08, 1
B02, Trade, 4319300.043, 140, B02, S02, 1
B02, Trade, 4319302.743, 87, B02, S09, 1
B02, Trade, 4319309.893, 140, B02, S03, 1
B02, Trade, 4319314.493, 129, B02, S09, 1
B02, Trade, 4319322.343, 140, B02, S00, 1
B02, Trade, 4319324.543, 95, B02, S01, 1
B02, Trade, 4319343.443, 106, B02, S00, 1
B02, Trade, 4319346.643, 85, B02, S01, 1
B02, Trade, 4319348.843, 140, B02, S02, 1
B02, Trade, 4319357.343, 125, B02, S05, 1
B02, Trade, 4319359.793, 105, B02, S01, 1
B02, Trade, 4319366.143, 62, B02, S09, 1
B02, Trade, 4319373.993, 133, B02, S02, 1
B02, Trade, 4319378.943, 62, S09, B02, 1
