Trd, 4318115.843, 140
Trd, 4318115.893, 139
Trd, 4318116.243, 140
Trd, 4318117.393, 90
Trd, 4318117.993, 90
Trd, 4318118.793, 92
Trd, 4318118.993, 91
Trd, 4318120.543, 60
Trd, 4318122.893, 65
Trd, 4318123.443, 61
Trd, 4318123.743, 62
Trd, 4318126.243, 60
Trd, 4318126.643, 60
Trd, 4318126.793, 61
Trd, 4318127.393, 62
Trd, 4318127.693, 62
Trd, 4318127.793, 62
Trd, 4318128.143, 65
Trd, 4318128.243, 68
Trd, 4318128.393, 62
Trd, 4318130.293, 70
Trd, 4318130.543, 97
Trd, 4318130.593, 70
Trd, 4318130.693, 68
Trd, 4318131.743, 61
Trd, 4318132.443, 63
Trd, 4318132.993, 60
Trd, 4318134.843, 60
Trd, 4318135.143, 65
Trd, 4318136.193, 60
Trd, 4318139.093, 60
Trd, 4318139.443, 61
Trd, 4318139.543, 61
Trd, 4318139.593, 61
Trd, 4318139.943, 61
Trd, 4318140.293, 62
Trd, 4318140.543, 64
Trd, 4318141.243, 72
Trd, 4318141.543, 76
Trd, 4318141.693, 63
Trd, 4318143.243, 62
Trd, 4318144.393, 60
Trd, 4318144.893, 72
Trd, 4318146.343, 60
Trd, 4318146.843, 60
Trd, 4318149.993, 60
Trd, 4318150.043, 60
Trd, 4318150.193, 62
Trd, 4318150.643, 61
Trd, 4318151.443, 62
Trd, 4318152.043, 90
Trd, 4318152.943, 70
Trd, 4318152.993, 68
Trd, 4318154.243, 60
Trd, 4318154.343, 66
Trd, 4318156.143, 61
Trd, 4318157.893, 60
Trd, 4318159.193, 60
Trd, 4318159.793, 65
Trd, 4318160.293, 60
Trd, 4318163.243, 61
Trd, 4318163.393, 60
Trd, 4318163.493, 61
Trd, 4318164.043, 62
Trd, 4318164.443, 64
Trd, 4318165.393, 61
Trd, 4318165.443, 76
Trd, 4318166.443, 67
Trd, 4318167.293, 83
Trd, 4318167.543, 72
Trd, 4318167.593, 112
Trd, 4318168.893, 75
Trd, 4318170.243, 88
Trd, 4318170.643, 89
Trd, 4318170.793, 88
Trd, 4318170.843, 83
Trd, 4318173.443, 62
Trd, 4318173.793, 66
Trd, 4318173.943, 66
Trd, 4318174.193, 62
Trd, 4318174.543, 93
Trd, 4318174.693, 63
Trd, 4318175.393, 66
Trd, 4318176.093, 65
Trd, 4318176.293, 63
Trd, 4318178.243, 140
Trd, 4318179.793, 60
Trd, 4318180.393, 60
Trd, 4318180.893, 61
Trd, 4318182.993, 60
Trd, 4318183.293, 60
Trd, 4318183.743, 64
Trd, 4318183.993, 67
Trd, 4318184.693, 68
Trd, 4318184.793, 64
Trd, 4318185.093, 70
Trd, 4318185.343, 63
Trd, 4318187.943, 62
Trd, 4318189.393, 60
Trd, 4318189.443, 60
Trd, 4318189.893, 61
Trd, 4318190.093, 60
Trd, 4318190.143, 61
Trd, 4318190.193, 62
Trd, 4318191.043, 63
Trd, 4318191.343, 63
Trd, 4318191.643, 63
Trd, 4318193.043, 139
Trd, 4318193.293, 140
Trd, 4318193.443, 139
Trd, 4318194.093, 140
Trd, 4318194.243, 138
Trd, 4318195.993, 140
Trd, 4318196.693, 140
Trd, 4318196.893, 140
Trd, 4318198.043, 140
Trd, 4318198.543, 140
Trd, 4318199.143, 140
Trd, 4318199.543, 140
Trd, 4318200.293, 139
Trd, 4318200.693, 139
Trd, 4318201.143, 122
