B00, 100
B00, Trade, 4319444.993, 68, S01, B00, 1
B02, Trade, 4319920.343, 140, B02, S04, 1
B02, Trade, 4319927.893, 65, S03, B02, 1
B02, Trade, 4319934.443, 140, B02, S03, 1
B02, Trade, 4319941.243, 140, B02, S03, 1
B02, Trade, 4319944.393, 139, B02, S09, 1
B02, Trade, 4319946.693, 140, B02, S08, 1
B02, Trade, 4319954.743, 63, S05, B02, 1
B02, Trade, 4319960.143, 140, B02, S09, 1
B02, Trade, 4319961.243, 63, S05, B02, 1
B02, Trade, 4319969.743, 82, S05, B02, 1
B02, Trade, 4319974.993, 140, B02, S09, 1
B02, Trade, 4319983.643, 137, B02, S01, 1
B02, Trade, 4319986.343, 139, B02, S04, 1
B02, Trade, 4319986.793, 140, B02, S02, 1
B02, Trade, 4319992.593, 140, B02, S07, 1
B02, Trade, 4319998.843, 140, B02, S01, 1
B03, 100
B03, Trade, 4319436.043, 99, S07, B03, 1
B03, Trade, 4319444.893, 60, S03, B03, 1
B03, Trade, 4319452.043, 139, B03, S09, 1
B03, Trade, 4319456.993, 139, B03, S02, 1
B03, Trade, 4319464.793, 65, S06, B03, 1
B03, Trade, 4319467.543, 68, S01, B03, 1
B03, Trade, 4319472.393, 140, B03, S08, 1
B03, Trade, 4319479.143, 137, B03, S02, 1
B03, Trade, 4319488.593, 139, B03, S00, 1
B03, Trade, 4319493.143, 140, B03, S08, 1
B03, Trade, 4319500.743, 139, B03, S04, 1
B03, Trade, 4319503.693, 137, B03, S03, 1
B03, Trade, 4319510.393, 60, S01, B03, 1
B03, Trade, 4319514.743, 60, S06, B03, 1
B03, Trade, 4319520.743, 60, S02, B03, 1
B03, Trade, 4319527.343, 68, S01, B03, 1
B03, Trade, 4319533.343, 91, S00, B03, 1
B03, Trade, 4319537.693, 140, B03, S02, 1
B03, Trade, 4319544.843, 60, S02, B03, 1
B03, Trade, 4319550.643, 60, S06, B03, 1
B03, Trade, 4319552.743, 67, S02, B03, 1
B03, Trade, 4319558.093, 60, S05, B03, 1
B03, Trade, 4319564.893, 60, S06, B03, 1
B03, Trade, 4319574.443, 64, S01, B03, 1
B03, Trade, 4319577.143, 137, B03, S08, 1
B03, Trade, 4319583.093, 140, B03, S05, 1
B03, Trade, 4319587.043, 139, B03, S03, 1
B03, Trade, 4319594.693, 140, B03, S03, 1
B03, Trade, 4319599.843, 61, S08, B03, 1
B03, Trade, 4319609.743, 140, B03, S07, 1
B03, Trade, 4319614.593, 140, B03, S07, 1
B03, Trade, 4319621.293, 63, S02, B03, 1
B03, Trade, 4319625.893, 63, S05, B03, 1
B03, Trade, 4319632.843, 140, B03, S08, 1
B03, Trade, 4319635.143, 139, B03, S07, 1
B03, Trade, 4319643.643, 74, S00, B03, 1
B03, Trade, 4319644.993, 62, S08, B03, 1
B03, Trade, 4319656.643, 140, B03, S09, 1
B03, Trade, 4319659.943, 140, B03, S03, 1
B03, Trade, 4319664.593, 140, B03, S05, 1
B03, Trade, 4319669.943, 140, B03, S07, 1
B03, Trade, 4319680.293, 140, B03, S01, 1
B03, Trade, 4319687.443, 60, S06, B03, 1
B03, Trade, 4319695.443, 63, S03, B03, 1
B03, Trade, 4319699.493, 140, B03, S09, 1
B03, Trade, 4319704.543, 75, S08, B03, 1
B03, Trade, 4319706.043, 61, S05, B03, 1
B03, Trade, 4319714.193, 65, S02, B03, 1
B03, Trade, 4319717.693, 62, S09, B03, 1
B03, Trade, 4319724.093, 140, B03, S02, 1
B03, Trade, 4319729.093, 140, B03, S09, 1
B03, Trade, 4319736.693, 140, B03, S01, 1
B03, Trade, 4319738.743, 140, B03, S00, 1
B03, Trade, 4319746.993, 139, B03, S02, 1
B03, Trade, 4319756.193, 60, S08, B03, 1
B03, Trade, 4319759.393, 60, S02, B03, 1
B03, Trade, 4319766.693, 140, B03, S04, 1
B03, Trade, 4319771.893, 135, B03, S02, 1
B03, Trade, 4319774.293, 84, S09, B03, 1
B03, Trade, 4319780.443, 64, S09, B03, 1
B03, Trade, 4319788.143, 114, S07, B03, 1
B03, Trade, 4319796.643, 61, S09, B03, 1
B03, Trade, 4319800.243, 139, B03, S04, 1
B03, Trade, 4319803.393, 140, B03, S09, 1
B03, Trade, 4319809.043, 65, S03, B03, 1
B03, Trade, 4319813.793, 140, B03, S08, 1
B03, Trade, 4319822.843, 66, S01, B03, 1
B03, Trade, 4319832.393, 127, S00, B03, 1
B03, Trade, 4319834.093, 60, S02, B03, 1
B03, Trade, 4319842.093, 60, S01, B03, 1
B03, Trade, 4319847.593, 135, B03, S02, 1
B03, Trade, 4319850.343, 140, B03, S07, 1
B03, Trade, 4319858.793, 61, S03, B03, 1
B03, Trade, 4319863.943, 140, B03, S03, 1
B03, Trade, 4319869.443, 140, B03, S09, 1
B03, Trade, 4319874.843, 138, B03, S07, 1
B03, Trade, 4319883.193, 62, S08, B03, 1
B03, Trade, 4319884.893, 65, S03, B03, 1
B03, Trade, 4319891.743, 64, S08, B03, 1
B03, Trade, 4319896.343, 62, S02, B03, 1
B03, Trade, 4319900.393, 61, S09, B03, 1
B03, Trade, 4319907.243, 68, S06, B03, 1
B03, Trade, 4319909.743, 80, S07, B03, 1
B03, Trade, 4319918.593, 140, B03, S01, 1
B03, Trade, 4319919.093, 140, B03, S09, 1
B03, Trade, 4319928.443, 60, S05, B03, 1
B03, Trade, 4319932.843, 139, B03, S01, 1
B03, Trade, 4319939.443, 60, S01, B03, 1
B03, Trade, 4319945.893, 140, B03, S02, 1
B03, Trade, 4319951.193, 140, B03, S08, 1
B03, Trade, 4319955.543, 137, B03, S08, 1
B03, Trade, 4319958.093, 105, S00, B03, 1
B03, Trade, 4319965.743, 67, S06, B03, 1
B03, Trade, 4319966.293, 70, S02, B03, 1
B03, Trade, 4319976.393, 139, B03, S09, 1
B03, Trade, 4319976.893, 140, B03, S05, 1
B03, Trade, 4319985.943, 140, B03, S08, 1
B03, Trade, 4319990.843, 140, B03, S08, 1
B03, Trade, 4319993.993, 61, S09, B03, 1
B03, Trade, 4319999.893, 140, B03, S04, 1
B04, 100
B04, Trade, 4319244.843, 138, B04, S04, 1
B04, Trade, 4319266.393, 140, B04, S02, 1
B04, Trade, 4319270.493, 140, B04, S00, 1
B04, Trade, 4319276.393, 140, B04, S04, 1
B04, Trade, 4319281.843, 140, B04, S04, 1
B04, Trade, 4319288.343, 140, B04, S09, 1
B04, Trade, 4319293.893, 139, B04, S09, 1
B04, Trade, 4319296.943, 140, B04, S00, 1
B04, Trade, 4319302.243, 140, B04, S09, 1
B04, Trade, 4319307.343, 140, B04, S08, 1
B04, Trade, 4319321.943, 62, B04, S04, 1
B04, Trade, 4319326.943, 140, B04, S00, 1
B04, Trade, 4319334.793, 64, B04, S04, 1
B04, Trade, 4319338.643, 140, B04, S09, 1
B04, Trade, 4319344.593, 140, B04, S09, 1
B04, Trade, 4319349.393, 140, B04, S00, 1
B04, Trade, 4319358.293, 135, B04, S09, 1
B04, Trade, 4319372.293, 61, B04, S03, 1
B04, Trade, 4319377.793, 140, B04, S07, 1
B04, Trade, 4319382.243, 139, B04, S04, 1
B04, Trade, 4319387.293, 140, B04, S00, 1
B04, Trade, 4319392.443, 140, B04, S04, 1
B04, Trade, 4319397.593, 140, B04, S02, 1
B04, Trade, 4319406.793, 139, B04, S04, 1
B04, Trade, 4319416.193, 100, B04, S02, 1
B04, Trade, 4319422.943, 140, B04, S01, 1
B04, Trade, 4319425.393, 137, B04, S09, 1
B04, Trade, 4319446.693, 107, B04, S08, 1
B04, Trade, 4319451.893, 140, B04, S02, 1
B04, Trade, 4319458.693, 140, B04, S01, 1
B04, Trade, 4319468.343, 140, B04, S03, 1
B04, Trade, 4319469.843, 140, B04, S00, 1
B04, Trade, 4319474.693, 140, B04, S04, 1
B04, Trade, 4319480.493, 140, B04, S05, 1
B04, Trade, 4319484.793, 139, B04, S08, 1
B04, Trade, 4319493.093, 140, B04, S02, 1
B04, Trade, 4319495.993, 140, B04, S05, 1
B04, Trade, 4319498.743, 140, B04, S09, 1
B04, Trade, 4319513.943, 140, B04, S02, 1
B04, Trade, 4319529.443, 140, B04, S09, 1
B04, Trade, 4319531.843, 140, B04, S08, 1
B04, Trade, 4319535.693, 138, B04, S09, 1
B04, Trade, 4319541.393, 139, B04, S09, 1
B04, Trade, 4319555.543, 140, B04, S03, 1
B04, Trade, 4319561.593, 60, B04, S04, 1
B04, Trade, 4319575.993, 137, B04, S09, 1
B04, Trade, 4319582.693, 140, B04, S05, 1
B04, Trade, 4319588.093, 118, B04, S04, 1
B04, Trade, 4319594.193, 140, B04, S01, 1
B04, Trade, 4319595.643, 132, B04, S00, 1
B04, Trade, 4319604.343, 61, S04, B04, 1
B04, Trade, 4319606.143, 69, S02, B04, 1
B04, Trade, 4319611.893, 140, B04, S07, 1
B04, Trade, 4319615.843, 124, B04, S04, 1
B04, Trade, 4319627.943, 140, B04, S01, 1
B04, Trade, 4319633.443, 111, B04, S04, 1
B04, Trade, 4319651.593, 61, B04, S08, 1
B04, Trade, 4319656.293, 62, B04, S04, 1
B04, Trade, 4319661.343, 118, B04, S01, 1
B04, Trade, 4319668.643, 140, B04, S02, 1
B04, Trade, 4319672.743, 64, B04, S08, 1
B04, Trade, 4319677.093, 61, B04, S09, 1
B04, Trade, 4319684.493, 139, B04, S05, 1
B04, Trade, 4319696.943, 140, B04, S05, 1
B04, Trade, 4319699.743, 138, B04, S01, 1
B04, Trade, 4319722.443, 140, B04, S01, 1
B04, Trade, 4319725.493, 140, B04, S07, 1
B04, Trade, 4319732.243, 140, B04, S04, 1
B04, Trade, 4319735.393, 119, B04, S08, 1
B04, Trade, 4319737.443, 140, B04, S02, 1
B04, Trade, 4319745.693, 140, B04, S08, 1
B04, Trade, 4319748.343, 140, B04, S01, 1
B04, Trade, 4319763.143, 140, B04, S08, 1
B04, Trade, 4319765.043, 140, B04, S01, 1
B04, Trade, 4319775.493, 140, B04, S03, 1
B04, Trade, 4319777.543, 140, B04, S08, 1
B04, Trade, 4319787.693, 60, B04, S05, 1
B04, Trade, 4319791.043, 140, B04, S09, 1
B04, Trade, 4319794.043, 140, B04, S08, 1
B04, Trade, 4319812.793, 140, B04, S02, 1
B04, Trade, 4319816.743, 140, B04, S05, 1
B04, Trade, 4319823.043, 61, B04, S09, 1
B04, Trade, 4319833.143, 140, B04, S01, 1
B04, Trade, 4319845.243, 140, B04, S04, 1
B04, Trade, 4319852.043, 60, S06, B04, 1
B04, Trade, 4319861.393, 137, B04, S04, 1
B04, Trade, 4319864.043, 140, B04, S07, 1
B04, Trade, 4319868.643, 136, B04, S01, 1
B04, Trade, 4319873.543, 140, B04, S03, 1
B04, Trade, 4319919.893, 140, B04, S02, 1
B04, Trade, 4319934.043, 139, B04, S05, 1
B04, Trade, 4319944.143, 116, B04, S07, 1
B04, Trade, 4319947.993, 140, B04, S05, 1
B04, Trade, 4319959.793, 140, B04, S01, 1
B04, Trade, 4319971.693, 140, B04, S02, 1
B04, Trade, 4319976.143, 140, B04, S01, 1
B04, Trade, 4319983.443, 140, B04, S09, 1
B04, Trade, 4319988.743, 140, B04, S03, 1
B04, Trade, 4319995.643, 140, B04, S03, 1
B04, Trade, 4319998.943, 140, B04, S08, 1
B05, 100
B05, Trade, 4319448.993, 140, B05, S01, 1
B05, Trade, 4319452.693, 134, B05, S00, 1
B05, Trade, 4319459.243, 139, B05, S03, 1
B05, Trade, 4319461.643, 60, S08, B05, 1
B05, Trade, 4319473.093, 140, B05, S02, 1
B05, Trade, 4319476.843, 140, B05, S08, 1
B05, Trade, 4319483.943, 140, B05, S05, 1
B05, Trade, 4319490.543, 140, B05, S07, 1
B05, Trade, 4319497.343, 140, B05, S03, 1
B05, Trade, 4319501.043, 139, B05, S05, 1
B05, Trade, 4319503.493, 138, B05, S09, 1
B05, Trade, 4319511.493, 102, S00, B05, 1
B05, Trade, 4319513.493, 140, B05, S03, 1
B05, Trade, 4319516.793, 61, S09, B05, 1
B05, Trade, 4319525.593, 62, S06, B05, 1
B05, Trade, 4319527.593, 65, S05, B05, 1
B05, Trade, 4319537.793, 139, B05, S08, 1
B05, Trade, 4319542.193, 137, B05, S05, 1
B05, Trade, 4319546.193, 62, S04, B05, 1
B05, Trade, 4319549.843, 62, S01, B05, 1
B05, Trade, 4319556.043, 140, B05, S01, 1
B05, Trade, 4319557.243, 74, S08, B05, 1
B05, Trade, 4319562.943, 65, S04, B05, 1
B05, Trade, 4319569.293, 65, S02, B05, 1
B05, Trade, 4319572.193, 66, S05, B05, 1
B05, Trade, 4319582.793, 140, B05, S09, 1
B05, Trade, 4319587.293, 139, B05, S00, 1
B05, Trade, 4319590.143, 61, S02, B05, 1
B05, Trade, 4319598.943, 140, B05, S05, 1
B05, Trade, 4319603.943, 60, S06, B05, 1
B05, Trade, 4319613.493, 139, B05, S08, 1
B05, Trade, 4319618.143, 140, B05, S09, 1
B05, Trade, 4319623.593, 140, B05, S03, 1
B05, Trade, 4319626.293, 60, S04, B05, 1
B05, Trade, 4319632.743, 140, B05, S00, 1
