B00, 100
B00, Trade, 4319295.343, 89, B00, S01, 1
B00, Trade, 4319301.443, 96, B00, S05, 1
B00, Trade, 4319308.193, 89, B00, S03, 1
B00, Trade, 4319314.793, 61, B00, S06, 1
B00, Trade, 4319325.393, 89, B00, S00, 1
B00, Trade, 4319331.543, 88, B00, S08, 1
B00, Trade, 4319340.043, 110, S09, B00, 1
B00, Trade, 4319343.693, 120, B00, S04, 1
B00, Trade, 4319354.793, 71, B00, S06, 1
B00, Trade, 4319360.893, 112, S00, B00, 1
B00, Trade, 4319362.143, 130, B00, S01, 1
B00, Trade, 4319383.643, 79, B00, S09, 1
B00, Trade, 4319387.943, 62, S00, B00, 1
B00, Trade, 4319394.743, 73, S07, B00, 1
B00, Trade, 4319401.093, 86, B00, S03, 1
B00, Trade, 4319402.993, 113, B00, S07, 1
B00, Trade, 4319405.143, 97, B00, S09, 1
B00, Trade, 4319411.443, 112, B00, S04, 1
B00, Trade, 4319418.193, 81, S00, B00, 1
B00, Trade, 4319427.743, 128, B00, S07, 1
B00, Trade, 4319432.593, 105, B00, S06, 1
B00, Trade, 4319435.893, 63, S01, B00, 1
B00, Trade, 4319443.943, 111, B00, S06, 1
B00, Trade, 4319453.493, 62, B00, S01, 1
B00, Trade, 4319457.093, 89, B00, S08, 1
B00, Trade, 4319475.143, 106, B00, S09, 1
B00, Trade, 4319485.743, 85, B00, S08, 1
B00, Trade, 4319487.193, 104, S09, B00, 1
B00, Trade, 4319495.693, 121, B00, S09, 1
B00, Trade, 4319504.393, 78, B00, S03, 1
B00, Trade, 4319508.193, 85, S05, B00, 1
B00, Trade, 4319515.093, 61, S06, B00, 1
B00, Trade, 4319525.843, 71, B00, S03, 1
B00, Trade, 4319533.443, 91, S07, B00, 1
B00, Trade, 4319540.693, 112, B00, S07, 1
B00, Trade, 4319545.743, 65, S02, B00, 1
B00, Trade, 4319551.993, 62, S03, B00, 1
B00, Trade, 4319570.593, 63, S04, B00, 1
B00, Trade, 4319579.043, 74, B00, S02, 1
B00, Trade, 4319586.243, 72, S02, B00, 1
B00, Trade, 4319594.543, 103, S03, B00, 1
B00, Trade, 4319614.143, 133, B00, S03, 1
B00, Trade, 4319623.893, 61, B00, S06, 1
B00, Trade, 4319625.793, 127, B00, S07, 1
B00, Trade, 4319632.743, 70, B00, S05, 1
B00, Trade, 4319639.743, 87, B00, S02, 1
B00, Trade, 4319654.743, 67, B00, S06, 1
B00, Trade, 4319658.993, 102, S03, B00, 1
B00, Trade, 4319662.843, 82, B00, S01, 1
B00, Trade, 4319666.243, 106, B00, S08, 1
B00, Trade, 4319673.743, 73, B00, S01, 1
B00, Trade, 4319679.843, 120, B00, S04, 1
B00, Trade, 4319680.843, 86, B00, S08, 1
B00, Trade, 4319685.143, 127, B00, S08, 1
B00, Trade, 4319694.893, 102, B00, S03, 1
B00, Trade, 4319699.543, 68, B00, S09, 1
B00, Trade, 4319707.943, 75, B00, S07, 1
B00, Trade, 4319714.143, 104, S07, B00, 1
B00, Trade, 4319720.843, 71, B00, S01, 1
B00, Trade, 4319726.793, 86, B00, S03, 1
B00, Trade, 4319731.493, 122, B00, S09, 1
B00, Trade, 4319737.143, 76, B00, S09, 1
B00, Trade, 4319743.743, 127, S09, B00, 1
B00, Trade, 4319750.993, 71, S07, B00, 1
B00, Trade, 4319755.893, 110, B00, S08, 1
B00, Trade, 4319760.443, 94, B00, S05, 1
B00, Trade, 4319765.843, 103, B00, S04, 1
B00, Trade, 4319772.043, 62, S01, B00, 1
B00, Trade, 4319775.493, 98, B00, S09, 1
B00, Trade, 4319779.743, 76, B00, S06, 1
B00, Trade, 4319785.093, 104, B00, S05, 1
B00, Trade, 4319792.343, 71, S09, B00, 1
B00, Trade, 4319798.593, 67, B00, S00, 1
B00, Trade, 4319804.543, 76, B00, S02, 1
B00, Trade, 4319807.993, 102, S07, B00, 1
B00, Trade, 4319821.893, 76, S07, B00, 1
B00, Trade, 4319825.443, 85, B00, S07, 1
B00, Trade, 4319831.793, 61, S06, B00, 1
B00, Trade, 4319836.643, 68, S00, B00, 1
B00, Trade, 4319843.093, 96, B00, S06, 1
B00, Trade, 4319865.293, 84, S08, B00, 1
B00, Trade, 4319874.693, 89, B00, S07, 1
B00, Trade, 4319881.043, 67, B00, S02, 1
B00, Trade, 4319889.743, 69, S05, B00, 1
B00, Trade, 4319891.593, 67, B00, S06, 1
B00, Trade, 4319899.293, 74, B00, S02, 1
B00, Trade, 4319901.693, 76, B00, S05, 1
B00, Trade, 4319911.993, 90, S05, B00, 1
B00, Trade, 4319914.643, 126, B00, S09, 1
B00, Trade, 4319919.043, 92, B00, S01, 1
B00, Trade, 4319921.893, 111, B00, S06, 1
B00, Trade, 4319929.693, 89, S00, B00, 1
B00, Trade, 4319932.243, 91, S07, B00, 1
B00, Trade, 4319953.743, 112, B00, S01, 1
B00, Trade, 4319958.493, 98, B00, S03, 1
B00, Trade, 4319970.243, 102, S09, B00, 1
B00, Trade, 4319976.043, 94, B00, S04, 1
B00, Trade, 4319978.143, 92, S01, B00, 1
B00, Trade, 4319983.093, 95, B00, S02, 1
B00, Trade, 4319993.693, 97, B00, S06, 1
B01, 100
B01, Trade, 4319318.693, 89, B01, S07, 1
B01, Trade, 4319321.243, 63, S03, B01, 1
B01, Trade, 4319333.443, 93, S02, B01, 1
B01, Trade, 4319334.793, 63, S06, B01, 1
B01, Trade, 4319342.893, 81, S07, B01, 1
B01, Trade, 4319344.593, 107, B01, S03, 1
B01, Trade, 4319356.793, 66, S08, B01, 1
B01, Trade, 4319361.493, 100, S08, B01, 1
B01, Trade, 4319366.043, 111, S02, B01, 1
B01, Trade, 4319374.093, 110, B01, S02, 1
B01, Trade, 4319378.543, 88, S08, B01, 1
B01, Trade, 4319382.843, 95, B01, S06, 1
B01, Trade, 4319389.793, 66, S01, B01, 1
B01, Trade, 4319394.293, 82, S03, B01, 1
B01, Trade, 4319403.343, 91, B01, S08, 1
B01, Trade, 4319408.493, 101, B01, S08, 1
B01, Trade, 4319412.143, 68, B01, S02, 1
B01, Trade, 4319418.043, 92, S02, B01, 1
B01, Trade, 4319427.793, 106, B01, S00, 1
B01, Trade, 4319442.043, 60, S08, B01, 1
B01, Trade, 4319449.943, 84, S09, B01, 1
B01, Trade, 4319465.993, 112, B01, S07, 1
B01, Trade, 4319473.243, 83, B01, S03, 1
B01, Trade, 4319477.943, 92, B01, S03, 1
B01, Trade, 4319482.393, 75, S06, B01, 1
B01, Trade, 4319489.743, 99, B01, S07, 1
B01, Trade, 4319493.593, 123, B01, S08, 1
B01, Trade, 4319496.893, 77, B01, S02, 1
B01, Trade, 4319514.893, 102, B01, S07, 1
B01, Trade, 4319522.393, 91, B01, S02, 1
B01, Trade, 4319525.243, 113, B01, S01, 1
B01, Trade, 4319537.693, 79, S09, B01, 1
B01, Trade, 4319544.793, 98, S08, B01, 1
B01, Trade, 4319548.993, 68, S09, B01, 1
B01, Trade, 4319555.743, 111, S00, B01, 1
B01, Trade, 4319564.143, 94, S05, B01, 1
B01, Trade, 4319568.093, 86, B01, S06, 1
