B00, 100
B00, Trade, 4319413.093, 60, S02, B00, 1
B00, Trade, 4319418.793, 60, S01, B00, 1
B00, Trade, 4319421.693, 64, S03, B00, 1
B00, Trade, 4319426.843, 60, S01, B00, 1
B00, Trade, 4319431.493, 62, S08, B00, 1
B00, Trade, 4319438.593, 140, B00, S05, 1
B00, Trade, 4319445.343, 140, B00, S05, 1
B00, Trade, 4319447.243, 140, B00, S06, 1
B00, Trade, 4319451.893, 140, B00, S05, 1
B00, Trade, 4319459.293, 140, B00, S03, 1
B00, Trade, 4319463.843, 140, B00, S08, 1
B00, Trade, 4319470.943, 140, B00, S08, 1
B00, Trade, 4319473.093, 140, B00, S06, 1
B00, Trade, 4319480.343, 139, B00, S04, 1
B00, Trade, 4319485.393, 140, B00, S05, 1
B00, Trade, 4319489.293, 140, B00, S07, 1
B00, Trade, 4319496.043, 140, B00, S09, 1
B00, Trade, 4319504.543, 140, B00, S04, 1
B00, Trade, 4319512.893, 140, B00, S07, 1
B00, Trade, 4319525.043, 140, B00, S05, 1
B00, Trade, 4319531.943, 60, S03, B00, 1
B00, Trade, 4319537.643, 140, B00, S00, 1
B00, Trade, 4319540.043, 139, B00, S00, 1
B00, Trade, 4319543.543, 140, B00, S09, 1
B00, Trade, 4319554.093, 140, B00, S05, 1
B00, Trade, 4319558.443, 138, B00, S03, 1
B00, Trade, 4319566.443, 140, B00, S06, 1
B00, Trade, 4319572.943, 140, B00, S03, 1
B00, Trade, 4319575.893, 139, B00, S06, 1
B00, Trade, 4319584.093, 139, B00, S04, 1
B00, Trade, 4319587.193, 140, B00, S09, 1
B00, Trade, 4319591.443, 139, B00, S09, 1
B00, Trade, 4319597.743, 61, S02, B00, 1
B00, Trade, 4319601.993, 62, S05, B00, 1
B00, Trade, 4319604.093, 140, B00, S06, 1
B00, Trade, 4319608.793, 139, B00, S05, 1
B00, Trade, 4319626.693, 140, B00, S04, 1
B00, Trade, 4319631.243, 139, B00, S05, 1
B00, Trade, 4319637.593, 140, B00, S09, 1
B00, Trade, 4319643.743, 140, B00, S06, 1
B00, Trade, 4319648.643, 140, B00, S07, 1
B00, Trade, 4319656.143, 140, B00, S09, 1
B00, Trade, 4319665.393, 140, B00, S09, 1
B00, Trade, 4319672.543, 139, B00, S04, 1
B00, Trade, 4319678.493, 64, S07, B00, 1
B00, Trade, 4319683.743, 140, B00, S04, 1
B00, Trade, 4319693.243, 140, B00, S07, 1
B00, Trade, 4319704.293, 140, B00, S03, 1
B00, Trade, 4319710.493, 139, B00, S05, 1
B00, Trade, 4319715.393, 140, B00, S07, 1
B00, Trade, 4319718.693, 139, B00, S00, 1
B00, Trade, 4319726.043, 139, B00, S07, 1
B00, Trade, 4319728.393, 139, B00, S05, 1
B00, Trade, 4319735.393, 140, B00, S09, 1
B00, Trade, 4319739.843, 60, S02, B00, 1
B00, Trade, 4319744.493, 138, B00, S08, 1
B00, Trade, 4319749.293, 140, B00, S08, 1
B00, Trade, 4319751.143, 62, S05, B00, 1
B00, Trade, 4319760.943, 139, B00, S03, 1
B00, Trade, 4319763.193, 140, B00, S06, 1
B00, Trade, 4319771.293, 140, B00, S08, 1
B00, Trade, 4319774.043, 140, B00, S03, 1
B00, Trade, 4319784.343, 140, B00, S03, 1
B00, Trade, 4319788.693, 140, B00, S05, 1
B00, Trade, 4319795.743, 61, S02, B00, 1
B00, Trade, 4319798.643, 61, S07, B00, 1
B00, Trade, 4319807.643, 140, B00, S06, 1
B00, Trade, 4319813.593, 136, B00, S08, 1
B00, Trade, 4319823.943, 135, B00, S07, 1
B00, Trade, 4319826.493, 140, B00, S03, 1
B00, Trade, 4319838.593, 140, B00, S06, 1
B00, Trade, 4319844.543, 138, B00, S00, 1
B00, Trade, 4319848.593, 140, B00, S09, 1
B00, Trade, 4319852.093, 139, B00, S00, 1
B00, Trade, 4319854.343, 139, B00, S06, 1
B00, Trade, 4319859.693, 140, B00, S05, 1
B00, Trade, 4319866.593, 138, B00, S09, 1
B00, Trade, 4319875.393, 139, B00, S04, 1
B00, Trade, 4319883.643, 139, B00, S09, 1
B00, Trade, 4319887.293, 140, B00, S06, 1
B00, Trade, 4319890.643, 139, B00, S00, 1
B00, Trade, 4319895.843, 70, S07, B00, 1
B00, Trade, 4319902.443, 62, S07, B00, 1
B00, Trade, 4319907.443, 60, S09, B00, 1
B00, Trade, 4319910.893, 140, B00, S06, 1
B00, Trade, 4319916.043, 60, S01, B00, 1
B00, Trade, 4319922.943, 60, S06, B00, 1
B00, Trade, 4319930.093, 60, S05, B00, 1
B00, Trade, 4319935.493, 60, S06, B00, 1
B00, Trade, 4319943.043, 140, B00, S09, 1
B00, Trade, 4319949.493, 139, B00, S07, 1
B00, Trade, 4319954.343, 140, B00, S03, 1
B00, Trade, 4319963.243, 140, B00, S03, 1
B00, Trade, 4319967.343, 139, B00, S08, 1
B00, Trade, 4319970.943, 140, B00, S09, 1
B00, Trade, 4319978.043, 140, B00, S07, 1
B00, Trade, 4319987.493, 140, B00, S07, 1
B00, Trade, 4319991.393, 140, B00, S05, 1
B00, Trade, 4319996.843, 139, B00, S05, 1
B00, Trade, 4319999.593, 139, B00, S03, 1
B01, 100
B01, Trade, 4319414.493, 65, S04, B01, 1
B01, Trade, 4319424.543, 138, B01, S04, 1
B01, Trade, 4319429.193, 63, S05, B01, 1
B01, Trade, 4319435.693, 140, B01, S09, 1
B01, Trade, 4319443.793, 140, B01, S08, 1
B01, Trade, 4319448.093, 140, B01, S05, 1
B01, Trade, 4319455.393, 140, B01, S04, 1
B01, Trade, 4319459.693, 139, B01, S09, 1
B01, Trade, 4319466.243, 140, B01, S04, 1
B01, Trade, 4319472.743, 140, B01, S09, 1
B01, Trade, 4319478.493, 140, B01, S09, 1
B01, Trade, 4319486.743, 140, B01, S03, 1
B01, Trade, 4319496.793, 140, B01, S05, 1
B01, Trade, 4319500.443, 140, B01, S07, 1
B01, Trade, 4319505.493, 140, B01, S08, 1
B01, Trade, 4319512.343, 140, B01, S06, 1
B01, Trade, 4319520.143, 139, B01, S07, 1
B01, Trade, 4319527.543, 140, B01, S07, 1
B01, Trade, 4319529.693, 140, B01, S07, 1
B01, Trade, 4319536.543, 140, B01, S09, 1
B01, Trade, 4319539.093, 139, B01, S08, 1
B01, Trade, 4319544.943, 138, B01, S03, 1
B01, Trade, 4319553.243, 140, B01, S08, 1
B01, Trade, 4319557.643, 139, B01, S09, 1
B01, Trade, 4319561.493, 140, B01, S04, 1
B01, Trade, 4319563.043, 140, B01, S07, 1
B01, Trade, 4319574.093, 139, B01, S08, 1
B01, Trade, 4319579.093, 140, B01, S08, 1
B01, Trade, 4319584.793, 139, B01, S08, 1
