B00, 100
B00, Trade, 4318582.293, 74, B00, S01, 1
B00, Trade, 4318593.793, 62, B00, S04, 1
B00, Trade, 4318598.043, 65, S06, B00, 1
B00, Trade, 4318601.743, 63, S06, B00, 1
B00, Trade, 4318650.843, 86, B00, S06, 1
B00, Trade, 4318666.043, 94, B00, S05, 1
B00, Trade, 4318681.193, 66, S01, B00, 1
B00, Trade, 4318686.293, 107, B00, S06, 1
B00, Trade, 4318696.543, 136, B00, S01, 1
B00, Trade, 4318703.493, 85, B00, S02, 1
B00, Trade, 4318738.193, 111, B00, S05, 1
B00, Trade, 4318814.893, 107, B00, S04, 1
B00, Trade, 4318830.693, 62, B00, S05, 1
B00, Trade, 4318858.443, 93, B00, S04, 1
B00, Trade, 4318860.493, 63, S09, B00, 1
B00, Trade, 4318876.193, 88, B00, S06, 1
B00, Trade, 4318903.643, 96, B00, S05, 1
B00, Trade, 4318918.793, 74, B00, S01, 1
B00, Trade, 4318933.143, 64, S00, B00, 1
B00, Trade, 4318959.243, 78, B00, S06, 1
B00, Trade, 4318996.643, 100, B00, S04, 1
B00, Trade, 4319003.693, 105, B00, S05, 1
B00, Trade, 4319009.343, 65, S02, B00, 1
B00, Trade, 4319017.643, 61, S06, B00, 1
B00, Trade, 4319027.543, 62, S03, B00, 1
B00, Trade, 4319034.743, 64, S00, B00, 1
B00, Trade, 4319042.343, 60, S09, B00, 1
B00, Trade, 4319049.293, 79, B00, S04, 1
B00, Trade, 4319077.043, 127, B00, S06, 1
B00, Trade, 4319097.743, 134, B00, S07, 1
B00, Trade, 4319116.643, 84, B00, S04, 1
B00, Trade, 4319142.793, 61, S06, B00, 1
B00, Trade, 4319151.243, 66, S02, B00, 1
B00, Trade, 4319153.993, 120, B00, S03, 1
B00, Trade, 4319170.643, 122, B00, S06, 1
B00, Trade, 4319175.943, 64, S05, B00, 1
B00, Trade, 4319208.643, 61, S01, B00, 1
B00, Trade, 4319210.893, 79, S08, B00, 1
B00, Trade, 4319221.193, 62, S05, B00, 1
B00, Trade, 4319226.443, 64, S09, B00, 1
B00, Trade, 4319230.643, 66, S01, B00, 1
B00, Trade, 4319240.293, 100, B00, S04, 1
B00, Trade, 4319247.793, 60, S06, B00, 1
B00, Trade, 4319255.193, 62, S01, B00, 1
B00, Trade, 4319260.943, 63, S02, B00, 1
B00, Trade, 4319265.443, 63, S05, B00, 1
B00, Trade, 4319287.093, 60, S01, B00, 1
B00, Trade, 4319288.943, 88, B00, S04, 1
B00, Trade, 4319313.593, 70, S04, B00, 1
B00, Trade, 4319337.493, 94, B00, S04, 1
B00, Trade, 4319360.143, 60, S06, B00, 1
B00, Trade, 4319365.043, 64, S05, B00, 1
B00, Trade, 4319372.943, 62, S01, B00, 1
B00, Trade, 4319376.943, 120, B00, S02, 1
B00, Trade, 4319401.543, 68, B00, S02, 1
B00, Trade, 4319424.093, 123, B00, S03, 1
B00, Trade, 4319437.943, 122, B00, S03, 1
B00, Trade, 4319451.793, 60, S00, B00, 1
B00, Trade, 4319456.443, 69, S04, B00, 1
B00, Trade, 4319482.193, 92, B00, S01, 1
B00, Trade, 4319490.743, 63, S01, B00, 1
B00, Trade, 4319492.943, 62, S04, B00, 1
B00, Trade, 4319501.593, 66, S01, B00, 1
B00, Trade, 4319512.793, 91, B00, S05, 1
B00, Trade, 4319518.843, 118, B00, S04, 1
B00, Trade, 4319526.093, 68, S02, B00, 1
B00, Trade, 4319531.293, 60, S06, B00, 1
B00, Trade, 4319553.293, 88, B00, S03, 1
B00, Trade, 4319565.943, 105, B00, S01, 1
B00, Trade, 4319601.143, 62, S04, B00, 1
B00, Trade, 4319636.343, 65, B00, S01, 1
B00, Trade, 4319645.093, 63, S04, B00, 1
