B00, 100
B00, Trade, 4318597.743, 115, B00, S05, 1
B00, Trade, 4318610.993, 112, B00, S06, 1
B00, Trade, 4318619.693, 112, B00, S05, 1
B00, Trade, 4318624.343, 110, B00, S09, 1
B00, Trade, 4318639.993, 102, B00, S01, 1
B00, Trade, 4318644.543, 86, S06, B00, 1
B00, Trade, 4318654.943, 100, B00, S02, 1
B00, Trade, 4318660.193, 100, B00, S09, 1
B00, Trade, 4318692.243, 132, B00, S07, 1
B00, Trade, 4318717.243, 126, B00, S06, 1
B00, Trade, 4318727.743, 118, B00, S08, 1
B00, Trade, 4318740.093, 140, B00, S07, 1
B00, Trade, 4318749.693, 140, B00, S06, 1
B00, Trade, 4318757.443, 117, B00, S08, 1
B00, Trade, 4318777.943, 117, B00, S01, 1
B00, Trade, 4318782.293, 86, B00, S09, 1
B00, Trade, 4318787.343, 123, B00, S00, 1
B00, Trade, 4318801.293, 110, B00, S05, 1
B00, Trade, 4318847.543, 79, B00, S01, 1
B00, Trade, 4318858.243, 132, B00, S09, 1
B00, Trade, 4318869.293, 138, B00, S01, 1
B00, Trade, 4318875.293, 95, B00, S00, 1
B00, Trade, 4318884.743, 138, B00, S00, 1
B00, Trade, 4318909.643, 140, B00, S06, 1
B00, Trade, 4318918.743, 68, B00, S02, 1
B00, Trade, 4318936.193, 139, B00, S01, 1
B00, Trade, 4318947.793, 97, B00, S02, 1
B00, Trade, 4318967.593, 68, S01, B00, 1
B00, Trade, 4318977.993, 122, B00, S02, 1
B00, Trade, 4318988.793, 137, B00, S00, 1
B00, Trade, 4319001.993, 132, B00, S02, 1
B00, Trade, 4319004.793, 62, S02, B00, 1
B00, Trade, 4319015.793, 74, S06, B00, 1
B00, Trade, 4319029.393, 117, B00, S02, 1
B00, Trade, 4319047.993, 140, B00, S01, 1
B00, Trade, 4319067.093, 103, B00, S00, 1
B00, Trade, 4319072.943, 137, B00, S06, 1
B00, Trade, 4319105.143, 107, B00, S05, 1
B00, Trade, 4319111.993, 118, B00, S00, 1
B00, Trade, 4319115.593, 89, B00, S07, 1
B00, Trade, 4319123.243, 103, B00, S02, 1
B00, Trade, 4319136.893, 137, B00, S08, 1
B00, Trade, 4319176.093, 129, B00, S01, 1
B00, Trade, 4319201.443, 121, B00, S00, 1
B00, Trade, 4319209.743, 140, B00, S07, 1
B00, Trade, 4319223.143, 112, B00, S01, 1
B00, Trade, 4319239.543, 89, B00, S05, 1
B00, Trade, 4319247.043, 112, B00, S06, 1
B00, Trade, 4319296.193, 86, B00, S09, 1
B00, Trade, 4319304.743, 62, S01, B00, 1
B00, Trade, 4319310.043, 89, B00, S02, 1
B00, Trade, 4319315.793, 111, B00, S00, 1
B00, Trade, 4319329.093, 135, B00, S02, 1
B00, Trade, 4319336.143, 134, S06, B00, 1
B00, Trade, 4319364.243, 60, S01, B00, 1
B00, Trade, 4319370.943, 137, B00, S09, 1
B00, Trade, 4319396.693, 79, B00, S07, 1
B00, Trade, 4319406.143, 127, B00, S00, 1
B00, Trade, 4319414.993, 135, B00, S02, 1
B00, Trade, 4319416.593, 63, S00, B00, 1
B00, Trade, 4319422.243, 131, B00, S05, 1
B00, Trade, 4319430.143, 138, B00, S07, 1
B00, Trade, 4319438.493, 75, B00, S01, 1
B00, Trade, 4319446.893, 116, B00, S05, 1
B00, Trade, 4319457.493, 67, B00, S01, 1
B00, Trade, 4319466.293, 104, B00, S02, 1
B00, Trade, 4319467.943, 105, B00, S01, 1
B00, Trade, 4319505.343, 60, S01, B00, 1
B00, Trade, 4319533.343, 84, S06, B00, 1
B00, Trade, 4319542.243, 126, B00, S07, 1
B00, Trade, 4319559.593, 96, B00, S00, 1
B00, Trade, 4319582.243, 109, B00, S02, 1
B00, Trade, 4319592.943, 71, S02, B00, 1
B00, Trade, 4319614.343, 61, S09, B00, 1
B00, Trade, 4319633.693, 108, B00, S07, 1
B00, Trade, 4319656.793, 99, B00, S02, 1
B00, Trade, 4319663.643, 86, B00, S05, 1
B00, Trade, 4319667.543, 67, S02, B00, 1
B00, Trade, 4319682.843, 124, B00, S05, 1
B00, Trade, 4319712.693, 138, B00, S02, 1
B00, Trade, 4319758.943, 109, B00, S07, 1
B00, Trade, 4319776.193, 131, B00, S06, 1
B00, Trade, 4319785.243, 104, B00, S02, 1
B00, Trade, 4319789.243, 64, S01, B00, 1
B00, Trade, 4319819.193, 67, S02, B00, 1
B00, Trade, 4319826.893, 139, B00, S08, 1
B00, Trade, 4319847.793, 139, B00, S09, 1
B00, Trade, 4319857.443, 99, B00, S01, 1
B00, Trade, 4319859.493, 126, B00, S05, 1
B00, Trade, 4319873.743, 115, B00, S02, 1
B00, Trade, 4319880.443, 85, S03, B00, 1
B00, Trade, 4319894.493, 131, B00, S02, 1
B00, Trade, 4319904.493, 117, B00, S06, 1
B00, Trade, 4319940.293, 119, B00, S00, 1
B00, Trade, 4319944.393, 120, B00, S07, 1
B00, Trade, 4319952.043, 134, B00, S07, 1
B00, Trade, 4319964.193, 117, S06, B00, 1
B00, Trade, 4319977.093, 138, B00, S08, 1
B00, Trade, 4319987.893, 63, S06, B00, 1
B00, Trade, 4319995.143, 117, S03, B00, 1
B01, 100
B01, Trade, 4319042.893, 131, B01, S08, 1
B01, Trade, 4319083.443, 88, B01, S02, 1
B01, Trade, 4319092.243, 128, B01, S08, 1
B01, Trade, 4319096.243, 86, B01, S01, 1
B01, Trade, 4319099.893, 126, B01, S00, 1
B01, Trade, 4319117.743, 114, B01, S06, 1
B01, Trade, 4319125.693, 104, B01, S06, 1
B01, Trade, 4319133.693, 112, B01, S02, 1
B01, Trade, 4319135.543, 105, B01, S05, 1
B01, Trade, 4319145.593, 128, B01, S09, 1
B01, Trade, 4319152.693, 113, B01, S01, 1
B01, Trade, 4319160.543, 127, B01, S08, 1
B01, Trade, 4319170.393, 127, B01, S06, 1
B01, Trade, 4319177.643, 91, B01, S05, 1
B01, Trade, 4319187.843, 140, B01, S01, 1
B01, Trade, 4319193.393, 97, B01, S05, 1
B01, Trade, 4319210.093, 140, B01, S02, 1
B01, Trade, 4319222.893, 128, B01, S07, 1
B01, Trade, 4319228.593, 139, B01, S09, 1
B01, Trade, 4319232.243, 132, B01, S08, 1
B01, Trade, 4319247.393, 69, B01, S01, 1
B01, Trade, 4319251.893, 114, B01, S06, 1
B01, Trade, 4319258.443, 89, B01, S07, 1
B01, Trade, 4319261.243, 116, B01, S00, 1
B01, Trade, 4319268.293, 135, B01, S01, 1
B01, Trade, 4319279.893, 114, B01, S01, 1
B01, Trade, 4319292.343, 138, B01, S00, 1
B01, Trade, 4319301.093, 139, B01, S07, 1
B01, Trade, 4319303.943, 135, B01, S07, 1
B01, Trade, 4319312.893, 62, S01, B01, 1
B01, Trade, 4319331.243, 115, B01, S07, 1
B01, Trade, 4319342.693, 112, B01, S07, 1
B01, Trade, 4319346.543, 101, B01, S00, 1
B01, Trade, 4319356.593, 126, S09, B01, 1
B01, Trade, 4319363.693, 115, B01, S05, 1
B01, Trade, 4319366.843, 135, B01, S06, 1
B01, Trade, 4319374.393, 136, B01, S08, 1
B01, Trade, 4319380.243, 137, B01, S00, 1
B01, Trade, 4319383.343, 128, S06, B01, 1
B01, Trade, 4319389.393, 117, S09, B01, 1
B01, Trade, 4319398.993, 130, B01, S06, 1
B01, Trade, 4319401.043, 140, B01, S05, 1
B01, Trade, 4319410.343, 67, B01, S01, 1
B01, Trade, 4319415.643, 132, B01, S09, 1
B01, Trade, 4319433.393, 140, B01, S01, 1
B01, Trade, 4319451.943, 111, B01, S05, 1
B01, Trade, 4319468.193, 60, S05, B01, 1
B01, Trade, 4319473.393, 111, B01, S02, 1
B01, Trade, 4319480.443, 114, B01, S01, 1
B01, Trade, 4319501.843, 68, S00, B01, 1
B01, Trade, 4319514.393, 98, B01, S00, 1
B01, Trade, 4319529.993, 112, B01, S01, 1
B01, Trade, 4319542.343, 121, B01, S05, 1
B01, Trade, 4319551.293, 61, S09, B01, 1
B01, Trade, 4319566.893, 131, S06, B01, 1
B01, Trade, 4319572.093, 136, S06, B01, 1
B01, Trade, 4319579.793, 88, B01, S01, 1
B01, Trade, 4319588.593, 125, B01, S05, 1
B01, Trade, 4319591.793, 86, S06, B01, 1
B01, Trade, 4319598.043, 99, B01, S07, 1
B01, Trade, 4319601.593, 119, B01, S09, 1
B01, Trade, 4319606.093, 111, B01, S05, 1
B01, Trade, 4319611.543, 92, B01, S07, 1
B01, Trade, 4319616.143, 79, S07, B01, 1
B01, Trade, 4319623.243, 121, B01, S05, 1
B01, Trade, 4319628.593, 115, B01, S09, 1
B01, Trade, 4319637.043, 61, S01, B01, 1
B01, Trade, 4319642.993, 136, B01, S01, 1
B01, Trade, 4319648.893, 99, B01, S02, 1
B01, Trade, 4319657.093, 60, S05, B01, 1
B01, Trade, 4319664.243, 127, B01, S05, 1
B01, Trade, 4319700.343, 98, B01, S02, 1
B01, Trade, 4319734.343, 67, B01, S07, 1
B01, Trade, 4319754.893, 133, B01, S02, 1
B01, Trade, 4319768.293, 79, B01, S01, 1
B01, Trade, 4319772.843, 124, B01, S00, 1
B01, Trade, 4319781.393, 122, B01, S02, 1
B01, Trade, 4319786.693, 119, S09, B01, 1
B01, Trade, 4319791.243, 66, S05, B01, 1
B01, Trade, 4319808.893, 139, B01, S05, 1
B01, Trade, 4319815.243, 85, B01, S00, 1
B01, Trade, 4319837.193, 120, B01, S05, 1
B01, Trade, 4319841.693, 60, S05, B01, 1
