B00, 100
B00, Trade, 4319188.343, 64, S08, B00, 1
B00, Trade, 4319536.993, 61, B00, S07, 1
B00, Trade, 4319538.693, 140, B00, S03, 1
B00, Trade, 4319547.143, 140, B00, S02, 1
B00, Trade, 4319548.793, 140, B00, S01, 1
B00, Trade, 4319555.693, 140, B00, S05, 1
B00, Trade, 4319562.193, 60, S05, B00, 1
B00, Trade, 4319565.393, 60, B00, S08, 1
B00, Trade, 4319574.343, 63, S08, B00, 1
B00, Trade, 4319580.493, 87, B00, S01, 1
B00, Trade, 4319588.093, 60, S06, B00, 1
B00, Trade, 4319593.793, 61, S00, B00, 1
B00, Trade, 4319602.843, 140, B00, S03, 1
B00, Trade, 4319620.843, 63, B00, S04, 1
B00, Trade, 4319631.543, 60, S08, B00, 1
B00, Trade, 4319640.643, 60, S04, B00, 1
B00, Trade, 4319660.893, 95, B00, S00, 1
B00, Trade, 4319665.543, 60, B00, S04, 1
B00, Trade, 4319679.793, 62, S05, B00, 1
B00, Trade, 4319685.643, 61, S08, B00, 1
B00, Trade, 4319692.243, 62, B00, S03, 1
B00, Trade, 4319700.143, 60, S08, B00, 1
B00, Trade, 4319709.043, 62, B00, S02, 1
B00, Trade, 4319712.693, 72, S03, B00, 1
B00, Trade, 4319723.943, 121, B00, S09, 1
B00, Trade, 4319729.443, 60, S02, B00, 1
B00, Trade, 4319747.293, 104, B00, S01, 1
B00, Trade, 4319753.293, 60, S03, B00, 1
B00, Trade, 4319761.143, 140, B00, S00, 1
B00, Trade, 4319765.243, 60, B00, S04, 1
B00, Trade, 4319770.193, 130, B00, S08, 1
B00, Trade, 4319776.093, 135, B00, S00, 1
B00, Trade, 4319781.443, 109, B00, S08, 1
B00, Trade, 4319789.293, 75, B00, S08, 1
B00, Trade, 4319802.343, 71, B00, S03, 1
B00, Trade, 4319814.543, 140, B00, S03, 1
B00, Trade, 4319815.443, 132, B00, S07, 1
B00, Trade, 4319827.793, 138, B00, S08, 1
B00, Trade, 4319833.293, 140, B00, S07, 1
B00, Trade, 4319838.093, 96, B00, S02, 1
B00, Trade, 4319839.843, 136, B00, S05, 1
B00, Trade, 4319852.793, 61, S05, B00, 1
B00, Trade, 4319860.843, 67, B00, S04, 1
B00, Trade, 4319873.193, 60, B00, S04, 1
B00, Trade, 4319881.343, 115, B00, S02, 1
B00, Trade, 4319887.293, 137, B00, S05, 1
B00, Trade, 4319891.893, 65, S04, B00, 1
B00, Trade, 4319904.143, 60, B00, S03, 1
B00, Trade, 4319917.443, 61, B00, S01, 1
B00, Trade, 4319932.643, 61, B00, S01, 1
B00, Trade, 4319944.343, 60, S04, B00, 1
B00, Trade, 4319950.793, 60, S03, B00, 1
B00, Trade, 4319953.043, 60, S08, B00, 1
B00, Trade, 4319957.843, 65, B00, S01, 1
B00, Trade, 4319978.893, 64, B00, S02, 1
B00, Trade, 4319983.843, 109, B00, S02, 1
B00, Trade, 4319991.743, 140, B00, S05, 1
B00, Trade, 4319992.243, 140, B00, S00, 1
B01, 100
B01, Trade, 4319156.443, 131, B01, S09, 1
B01, Trade, 4319162.043, 60, S01, B01, 1
B01, Trade, 4319189.093, 95, B01, S03, 1
B01, Trade, 4319204.393, 64, B01, S07, 1
B01, Trade, 4319223.643, 123, B01, S04, 1
B01, Trade, 4319234.593, 61, S07, B01, 1
B01, Trade, 4319241.643, 63, S03, B01, 1
B01, Trade, 4319252.543, 60, S00, B01, 1
B01, Trade, 4319255.493, 63, S05, B01, 1
B01, Trade, 4319256.693, 64, B01, S03, 1
B01, Trade, 4319270.443, 67, S04, B01, 1
B01, Trade, 4319275.593, 61, S04, B01, 1
B01, Trade, 4319289.793, 61, B01, S00, 1
B01, Trade, 4319298.293, 129, B01, S05, 1
B01, Trade, 4319307.743, 92, B01, S00, 1
B01, Trade, 4319315.443, 132, B01, S08, 1
B01, Trade, 4319318.793, 117, B01, S09, 1
B01, Trade, 4319326.043, 123, B01, S01, 1
B01, Trade, 4319328.093, 71, B01, S00, 1
B01, Trade, 4319334.543, 60, S03, B01, 1
B01, Trade, 4319344.743, 60, B01, S03, 1
B01, Trade, 4319352.043, 67, S06, B01, 1
B01, Trade, 4319357.993, 125, B01, S08, 1
B01, Trade, 4319366.293, 62, B01, S07, 1
B01, Trade, 4319372.043, 60, S00, B01, 1
B01, Trade, 4319380.943, 60, B01, S03, 1
B01, Trade, 4319392.643, 61, B01, S08, 1
B01, Trade, 4319400.593, 71, B01, S03, 1
B01, Trade, 4319407.743, 124, B01, S00, 1
B01, Trade, 4319418.843, 63, S02, B01, 1
B01, Trade, 4319427.393, 61, S04, B01, 1
B01, Trade, 4319436.693, 62, S04, B01, 1
B01, Trade, 4319460.293, 63, S07, B01, 1
B01, Trade, 4319470.293, 61, S03, B01, 1
B01, Trade, 4319472.843, 61, B01, S07, 1
B01, Trade, 4319478.693, 61, S07, B01, 1
B01, Trade, 4319484.893, 69, B01, S02, 1
B01, Trade, 4319496.193, 62, S04, B01, 1
B01, Trade, 4319504.243, 62, S07, B01, 1
B01, Trade, 4319510.493, 65, B01, S03, 1
B01, Trade, 4319517.943, 65, B01, S07, 1
B01, Trade, 4319522.943, 61, S08, B01, 1
B01, Trade, 4319528.243, 61, S07, B01, 1
B01, Trade, 4319533.243, 60, S06, B01, 1
B01, Trade, 4319543.393, 131, B01, S05, 1
B01, Trade, 4319571.543, 62, B01, S08, 1
B01, Trade, 4319576.393, 123, B01, S03, 1
B01, Trade, 4319582.893, 131, B01, S05, 1
B01, Trade, 4319589.143, 61, B01, S03, 1
B01, Trade, 4319594.743, 84, B01, S03, 1
B01, Trade, 4319607.543, 78, B01, S08, 1
B01, Trade, 4319609.393, 83, B01, S08, 1
B01, Trade, 4319617.493, 61, S01, B01, 1
B01, Trade, 4319620.693, 65, B01, S06, 1
B01, Trade, 4319631.643, 60, S03, B01, 1
B01, Trade, 4319642.793, 62, S04, B01, 1
B01, Trade, 4319644.093, 63, S05, B01, 1
B01, Trade, 4319646.243, 65, B01, S01, 1
B01, Trade, 4319657.043, 61, S07, B01, 1
B01, Trade, 4319664.843, 61, S01, B01, 1
B01, Trade, 4319676.143, 61, S04, B01, 1
B01, Trade, 4319691.293, 63, B01, S01, 1
B01, Trade, 4319695.893, 127, B01, S01, 1
B01, Trade, 4319701.243, 60, B01, S01, 1
B01, Trade, 4319713.793, 63, B01, S04, 1
B01, Trade, 4319719.793, 83, B01, S03, 1
B01, Trade, 4319730.293, 61, S02, B01, 1
B01, Trade, 4319735.293, 62, B01, S03, 1
B01, Trade, 4319743.093, 63, S04, B01, 1
B01, Trade, 4319747.593, 95, B01, S08, 1
B01, Trade, 4319749.643, 60, S06, B01, 1
B01, Trade, 4319758.743, 67, B01, S04, 1
B01, Trade, 4319761.543, 131, B01, S09, 1
B01, Trade, 4319766.693, 61, B01, S04, 1
B01, Trade, 4319771.643, 110, B01, S03, 1
B01, Trade, 4319776.993, 104, B01, S02, 1
B01, Trade, 4319782.743, 131, B01, S05, 1
B01, Trade, 4319786.343, 88, B01, S02, 1
B01, Trade, 4319800.493, 70, B01, S08, 1
B01, Trade, 4319809.643, 60, S08, B01, 1
B01, Trade, 4319815.693, 123, B01, S08, 1
B01, Trade, 4319825.093, 61, S03, B01, 1
B01, Trade, 4319830.493, 115, B01, S08, 1
B01, Trade, 4319852.843, 63, S04, B01, 1
B01, Trade, 4319861.393, 64, B01, S03, 1
B01, Trade, 4319869.393, 60, S00, B01, 1
B01, Trade, 4319876.943, 65, S05, B01, 1
B01, Trade, 4319882.893, 109, B01, S08, 1
B01, Trade, 4319887.343, 130, B01, S01, 1
B01, Trade, 4319892.243, 64, B01, S01, 1
B01, Trade, 4319909.543, 64, S02, B01, 1
B01, Trade, 4319930.443, 60, S08, B01, 1
B01, Trade, 4319944.843, 60, S07, B01, 1
B01, Trade, 4319951.693, 65, S02, B01, 1
B01, Trade, 4319956.793, 65, B01, S08, 1
B01, Trade, 4319971.743, 63, B01, S00, 1
B01, Trade, 4319979.443, 69, B01, S08, 1
B01, Trade, 4319981.593, 74, S00, B01, 1
B01, Trade, 4319988.743, 66, S07, B01, 1
B01, Trade, 4319997.443, 71, B01, S02, 1
B02, 100
B02, Trade, 4319276.493, 62, B02, S00, 1
B02, Trade, 4319286.143, 60, S03, B02, 1
B02, Trade, 4319293.693, 65, B02, S02, 1
B02, Trade, 4319293.993, 65, B02, S03, 1
B02, Trade, 4319307.393, 85, B02, S03, 1
B02, Trade, 4319314.193, 140, B02, S07, 1
B02, Trade, 4319316.043, 91, B02, S05, 1
B02, Trade, 4319318.543, 128, B02, S05, 1
B02, Trade, 4319327.843, 80, B02, S04, 1
B02, Trade, 4319331.943, 61, S00, B02, 1
B02, Trade, 4319345.843, 63, B02, S02, 1
B02, Trade, 4319350.793, 64, S02, B02, 1
B02, Trade, 4319354.493, 68, B02, S07, 1
B02, Trade, 4319365.393, 63, B02, S05, 1
B02, Trade, 4319372.693, 112, B02, S05, 1
B02, Trade, 4319380.493, 60, B02, S00, 1
B02, Trade, 4319394.893, 63, S06, B02, 1
B02, Trade, 4319397.193, 68, B02, S04, 1
B02, Trade, 4319406.793, 128, B02, S01, 1
B02, Trade, 4319417.693, 61, B02, S08, 1
B02, Trade, 4319421.093, 60, S05, B02, 1
B02, Trade, 4319429.043, 66, B02, S07, 1
B02, Trade, 4319435.943, 61, S03, B02, 1
B02, Trade, 4319451.393, 125, B02, S00, 1
B02, Trade, 4319460.993, 62, B02, S06, 1
B02, Trade, 4319470.043, 61, S04, B02, 1
B02, Trade, 4319480.293, 61, B02, S03, 1
B02, Trade, 4319494.993, 63, B02, S07, 1
B02, Trade, 4319504.093, 61, S08, B02, 1
B02, Trade, 4319505.193, 61, B02, S06, 1
B02, Trade, 4319511.293, 60, S07, B02, 1
B02, Trade, 4319520.143, 60, S06, B02, 1
B02, Trade, 4319526.443, 63, B02, S08, 1
B02, Trade, 4319535.043, 61, B02, S01, 1
B02, Trade, 4319542.793, 140, B02, S00, 1
B02, Trade, 4319546.943, 140, B02, S07, 1
B02, Trade, 4319553.443, 124, B02, S07, 1
B02, Trade, 4319570.143, 63, B02, S05, 1
B02, Trade, 4319573.693, 63, B02, S07, 1
B02, Trade, 4319581.943, 140, B02, S00, 1
B02, Trade, 4319583.893, 105, B02, S03, 1
B02, Trade, 4319594.493, 61, S01, B02, 1
B02, Trade, 4319596.193, 77, B02, S05, 1
B02, Trade, 4319602.743, 140, B02, S07, 1
B02, Trade, 4319610.693, 84, B02, S02, 1
B02, Trade, 4319618.993, 60, S07, B02, 1
B02, Trade, 4319641.893, 61, S01, B02, 1
B02, Trade, 4319657.093, 62, S02, B02, 1
B02, Trade, 4319659.793, 61, S07, B02, 1
B02, Trade, 4319666.643, 64, S08, B02, 1
B02, Trade, 4319676.593, 60, B02, S00, 1
B02, Trade, 4319681.043, 63, B02, S00, 1
B02, Trade, 4319691.043, 64, S00, B02, 1
B02, Trade, 4319694.293, 136, B02, S08, 1
B02, Trade, 4319699.643, 60, S06, B02, 1
B02, Trade, 4319700.893, 61, S07, B02, 1
B02, Trade, 4319710.193, 60, B02, S04, 1
B02, Trade, 4319712.893, 66, B02, S02, 1
B02, Trade, 4319718.043, 89, B02, S00, 1
B02, Trade, 4319724.293, 123, B02, S04, 1
B02, Trade, 4319731.443, 63, B02, S07, 1
B02, Trade, 4319743.993, 60, B02, S05, 1
B02, Trade, 4319751.293, 61, S05, B02, 1
B02, Trade, 4319757.793, 67, B02, S07, 1
B02, Trade, 4319767.243, 60, B02, S07, 1
B02, Trade, 4319771.493, 111, B02, S04, 1
B02, Trade, 4319774.493, 138, B02, S08, 1
B02, Trade, 4319782.993, 113, B02, S01, 1
B02, Trade, 4319789.493, 72, B02, S02, 1
B02, Trade, 4319800.093, 66, B02, S01, 1
B02, Trade, 4319806.643, 60, S06, B02, 1
B02, Trade, 4319810.643, 62, S05, B02, 1
B02, Trade, 4319814.843, 140, B02, S05, 1
B02, Trade, 4319818.343, 97, B02, S02, 1
B02, Trade, 4319826.043, 67, B02, S01, 1
B02, Trade, 4319833.193, 140, B02, S03, 1
B02, Trade, 4319838.893, 98, B02, S08, 1
B02, Trade, 4319843.143, 82, B02, S00, 1
B02, Trade, 4319853.743, 64, S01, B02, 1
B02, Trade, 4319857.893, 60, B02, S08, 1
B02, Trade, 4319861.293, 67, B02, S02, 1
B02, Trade, 4319871.893, 61, B02, S02, 1
B02, Trade, 4319876.893, 63, S01, B02, 1
B02, Trade, 4319882.093, 117, B02, S09, 1
B02, Trade, 4319884.893, 140, B02, S07, 1
B02, Trade, 4319896.693, 65, B02, S08, 1
B02, Trade, 4319905.693, 62, B02, S00, 1
B02, Trade, 4319916.943, 61, B02, S07, 1
B02, Trade, 4319919.043, 63, B02, S05, 1
B02, Trade, 4319925.793, 60, B02, S03, 1
B02, Trade, 4319934.993, 63, B02, S04, 1
B02, Trade, 4319946.493, 64, B02, S04, 1
B02, Trade, 4319951.593, 61, S05, B02, 1
B02, Trade, 4319956.243, 65, B02, S04, 1
B02, Trade, 4319962.893, 140, B02, S04, 1
B02, Trade, 4319970.543, 60, S06, B02, 1
B02, Trade, 4319975.343, 61, S05, B02, 1
B02, Trade, 4319985.593, 108, B02, S07, 1
B02, Trade, 4319995.393, 98, B02, S02, 1
B02, Trade, 4319999.793, 137, B02, S03, 1
B03, 100
B03, Trade, 4319475.043, 60, S02, B03, 1
B03, Trade, 4319479.543, 65, S00, B03, 1
B03, Trade, 4319485.443, 140, B03, S03, 1
B03, Trade, 4319488.343, 60, S00, B03, 1
B03, Trade, 4319496.643, 60, S08, B03, 1
B03, Trade, 4319499.643, 60, S02, B03, 1
B03, Trade, 4319501.243, 61, S01, B03, 1
B03, Trade, 4319509.943, 65, S08, B03, 1
B03, Trade, 4319516.893, 71, S02, B03, 1
B03, Trade, 4319522.043, 64, S06, B03, 1
B03, Trade, 4319524.393, 67, S01, B03, 1
B03, Trade, 4319528.593, 140, B03, S03, 1
B03, Trade, 4319532.243, 60, S00, B03, 1
B03, Trade, 4319539.043, 139, B03, S04, 1
B03, Trade, 4319546.193, 140, B03, S08, 1
B03, Trade, 4319552.543, 139, B03, S02, 1
B03, Trade, 4319554.593, 140, B03, S01, 1
B03, Trade, 4319561.093, 61, S03, B03, 1
B03, Trade, 4319567.193, 63, S01, B03, 1
B03, Trade, 4319569.343, 140, B03, S02, 1
B03, Trade, 4319575.993, 138, B03, S01, 1
B03, Trade, 4319582.593, 139, B03, S03, 1
B03, Trade, 4319583.843, 140, B03, S04, 1
B03, Trade, 4319588.793, 61, S08, B03, 1
B03, Trade, 4319593.943, 60, S06, B03, 1
B03, Trade, 4319601.843, 71, S04, B03, 1
B03, Trade, 4319604.493, 140, B03, S04, 1
B03, Trade, 4319611.043, 75, S05, B03, 1
B03, Trade, 4319616.143, 64, S02, B03, 1
B03, Trade, 4319623.993, 60, S03, B03, 1
B03, Trade, 4319627.193, 60, S00, B03, 1
B03, Trade, 4319629.193, 60, S00, B03, 1
B03, Trade, 4319638.143, 60, S06, B03, 1
B03, Trade, 4319641.593, 60, S06, B03, 1
B03, Trade, 4319648.393, 64, S00, B03, 1
B03, Trade, 4319652.643, 62, S02, B03, 1
B03, Trade, 4319658.393, 140, B03, S04, 1
B03, Trade, 4319659.743, 60, S00, B03, 1
B03, Trade, 4319667.943, 139, B03, S00, 1
B03, Trade, 4319671.393, 70, S06, B03, 1
B03, Trade, 4319678.143, 61, S02, B03, 1
B03, Trade, 4319684.993, 60, S03, B03, 1
B03, Trade, 4319686.843, 62, S05, B03, 1
B03, Trade, 4319695.443, 140, B03, S05, 1
B03, Trade, 4319703.293, 61, S05, B03, 1
B03, Trade, 4319706.793, 60, S04, B03, 1
B03, Trade, 4319716.393, 140, S06, B03, 1
B03, Trade, 4319718.793, 140, B03, S05, 1
B03, Trade, 4319723.443, 137, B03, S05, 1
B03, Trade, 4319730.793, 60, S05, B03, 1
B03, Trade, 4319731.993, 62, S00, B03, 1
B03, Trade, 4319738.093, 60, S06, B03, 1
B03, Trade, 4319743.293, 65, S03, B03, 1
B03, Trade, 4319748.043, 136, B03, S03, 1
B03, Trade, 4319753.243, 60, S06, B03, 1
B03, Trade, 4319760.393, 62, S02, B03, 1
B03, Trade, 4319766.843, 62, S03, B03, 1
B03, Trade, 4319768.893, 63, S00, B03, 1
B03, Trade, 4319775.593, 138, B03, S03, 1
B03, Trade, 4319782.093, 140, B03, S03, 1
B03, Trade, 4319785.143, 139, B03, S00, 1
B03, Trade, 4319791.993, 60, S01, B03, 1
B03, Trade, 4319793.443, 60, S05, B03, 1
B03, Trade, 4319801.893, 133, B03, S07, 1
B03, Trade, 4319803.093, 139, B03, S01, 1
B03, Trade, 4319810.443, 66, S00, B03, 1
B03, Trade, 4319815.243, 140, B03, S01, 1
B03, Trade, 4319822.543, 65, S00, B03, 1
B03, Trade, 4319827.943, 137, B03, S01, 1
B03, Trade, 4319833.393, 136, B03, S09, 1
B03, Trade, 4319841.943, 137, S06, B03, 1
B03, Trade, 4319846.793, 60, S01, B03, 1
B03, Trade, 4319852.043, 60, S03, B03, 1
B03, Trade, 4319855.693, 140, B03, S05, 1
B03, Trade, 4319863.343, 63, S07, B03, 1
B03, Trade, 4319865.043, 61, S05, B03, 1
B03, Trade, 4319869.943, 60, S08, B03, 1
B03, Trade, 4319875.843, 61, S06, B03, 1
B03, Trade, 4319885.043, 139, B03, S00, 1
B03, Trade, 4319887.743, 139, B03, S03, 1
B03, Trade, 4319889.093, 60, S00, B03, 1
B03, Trade, 4319894.393, 60, S09, B03, 1
B03, Trade, 4319902.743, 60, S06, B03, 1
B03, Trade, 4319904.893, 60, S01, B03, 1
B03, Trade, 4319910.143, 62, S01, B03, 1
B03, Trade, 4319922.293, 60, S01, B03, 1
B03, Trade, 4319927.543, 67, S04, B03, 1
B03, Trade, 4319929.493, 64, S02, B03, 1
B03, Trade, 4319937.093, 61, S02, B03, 1
B03, Trade, 4319942.643, 60, S06, B03, 1
B03, Trade, 4319944.943, 65, S00, B03, 1
B03, Trade, 4319952.043, 64, S07, B03, 1
B03, Trade, 4319960.193, 140, B03, S03, 1
B03, Trade, 4319965.693, 63, S07, B03, 1
B03, Trade, 4319965.943, 67, S08, B03, 1
B03, Trade, 4319973.693, 60, S07, B03, 1
B03, Trade, 4319977.093, 62, S02, B03, 1
B03, Trade, 4319984.243, 137, B03, S00, 1
B03, Trade, 4319993.793, 139, B03, S03, 1
B03, Trade, 4319996.693, 109, S09, B03, 1
B04, 100
B04, Trade, 4319241.293, 62, S05, B04, 1
B04, Trade, 4319254.443, 60, S04, B04, 1
B04, Trade, 4319255.243, 61, B04, S07, 1
B04, Trade, 4319270.143, 63, S08, B04, 1
B04, Trade, 4319274.893, 60, S02, B04, 1
B04, Trade, 4319286.793, 61, S04, B04, 1
B04, Trade, 4319294.343, 66, B04, S00, 1
B04, Trade, 4319306.593, 82, B04, S07, 1
B04, Trade, 4319314.693, 140, B04, S02, 1
B04, Trade, 4319319.893, 108, B04, S02, 1
B04, Trade, 4319329.393, 106, B04, S02, 1
B04, Trade, 4319333.343, 64, S05, B04, 1
B04, Trade, 4319344.093, 61, B04, S00, 1
B04, Trade, 4319353.243, 65, B04, S04, 1
B04, Trade, 4319354.893, 69, B04, S08, 1
B04, Trade, 4319372.493, 101, B04, S03, 1
B04, Trade, 4319380.693, 61, S08, B04, 1
B04, Trade, 4319390.893, 61, S09, B04, 1
B04, Trade, 4319395.443, 64, S02, B04, 1
B04, Trade, 4319404.543, 70, B04, S07, 1
B04, Trade, 4319409.893, 72, B04, S05, 1
B04, Trade, 4319421.593, 60, B04, S01, 1
B04, Trade, 4319430.043, 64, B04, S02, 1
B04, Trade, 4319437.943, 60, S06, B04, 1
B04, Trade, 4319447.893, 60, S02, B04, 1
B04, Trade, 4319449.293, 121, B04, S08, 1
B04, Trade, 4319452.793, 128, B04, S01, 1
B04, Trade, 4319461.743, 63, S05, B04, 1
B04, Trade, 4319471.543, 61, B04, S00, 1
B04, Trade, 4319479.043, 60, S01, B04, 1
B04, Trade, 4319494.193, 60, S03, B04, 1
B04, Trade, 4319506.243, 60, B04, S00, 1
B04, Trade, 4319512.293, 60, B04, S06, 1
B04, Trade, 4319515.593, 60, S00, B04, 1
B04, Trade, 4319521.343, 61, B04, S00, 1
B04, Trade, 4319523.493, 61, S05, B04, 1
B04, Trade, 4319528.093, 61, B04, S01, 1
B04, Trade, 4319536.043, 61, B04, S04, 1
B04, Trade, 4319543.043, 140, B04, S08, 1
B04, Trade, 4319548.043, 140, B04, S09, 1
B04, Trade, 4319552.443, 140, B04, S00, 1
B04, Trade, 4319564.243, 62, S01, B04, 1
B04, Trade, 4319565.543, 60, B04, S07, 1
B04, Trade, 4319571.643, 61, B04, S03, 1
B04, Trade, 4319577.143, 69, B04, S05, 1
B04, Trade, 4319579.293, 140, B04, S07, 1
B04, Trade, 4319596.143, 78, B04, S00, 1
B04, Trade, 4319609.893, 132, B04, S05, 1
B04, Trade, 4319613.343, 62, S00, B04, 1
B04, Trade, 4319620.393, 66, S00, B04, 1
B04, Trade, 4319632.393, 60, S06, B04, 1
B04, Trade, 4319642.443, 61, S07, B04, 1
B04, Trade, 4319656.693, 60, S03, B04, 1
B04, Trade, 4319661.793, 95, B04, S08, 1
B04, Trade, 4319666.093, 61, S01, B04, 1
B04, Trade, 4319681.443, 64, B04, S07, 1
B04, Trade, 4319688.143, 122, B04, S04, 1
B04, Trade, 4319692.493, 61, B04, S02, 1
B04, Trade, 4319697.543, 63, B04, S00, 1
B04, Trade, 4319712.843, 67, B04, S07, 1
B04, Trade, 4319715.093, 64, B04, S01, 1
B04, Trade, 4319718.693, 140, B04, S01, 1
B04, Trade, 4319722.493, 67, B04, S07, 1
B04, Trade, 4319731.743, 61, B04, S06, 1
B04, Trade, 4319733.593, 63, S03, B04, 1
B04, Trade, 4319743.893, 61, B04, S07, 1
B04, Trade, 4319759.193, 65, B04, S07, 1
B04, Trade, 4319763.943, 60, S06, B04, 1
B04, Trade, 4319769.393, 64, B04, S02, 1
B04, Trade, 4319773.843, 136, B04, S05, 1
B04, Trade, 4319780.893, 109, B04, S04, 1
B04, Trade, 4319782.243, 140, B04, S07, 1
B04, Trade, 4319799.393, 62, S00, B04, 1
B04, Trade, 4319808.943, 60, S07, B04, 1
B04, Trade, 4319818.143, 140, B04, S04, 1
B04, Trade, 4319824.893, 60, S06, B04, 1
B04, Trade, 4319829.993, 120, B04, S02, 1
B04, Trade, 4319834.643, 65, B04, S08, 1
B04, Trade, 4319841.393, 97, B04, S03, 1
B04, Trade, 4319853.893, 63, S07, B04, 1
B04, Trade, 4319856.093, 140, B04, S04, 1
B04, Trade, 4319860.643, 67, B04, S00, 1
B04, Trade, 4319871.443, 60, S03, B04, 1
B04, Trade, 4319877.393, 60, S04, B04, 1
B04, Trade, 4319882.793, 118, B04, S05, 1
B04, Trade, 4319891.343, 107, B04, S07, 1
B04, Trade, 4319904.093, 61, S08, B04, 1
B04, Trade, 4319906.843, 63, B04, S02, 1
B04, Trade, 4319915.943, 62, B04, S00, 1
B04, Trade, 4319918.043, 60, B04, S06, 1
B04, Trade, 4319922.793, 60, S06, B04, 1
B04, Trade, 4319924.893, 60, S07, B04, 1
B04, Trade, 4319933.343, 62, B04, S05, 1
B04, Trade, 4319946.793, 63, B04, S02, 1
B04, Trade, 4319959.793, 140, B04, S00, 1
B04, Trade, 4319969.543, 62, B04, S03, 1
B04, Trade, 4319977.293, 63, S05, B04, 1
B04, Trade, 4319984.143, 138, B04, S01, 1
B04, Trade, 4319992.093, 140, B04, S07, 1
B04, Trade, 4319998.843, 85, B04, S00, 1
B05, 100
B05, Trade, 4319460.243, 61, S02, B05, 1
B05, Trade, 4319465.393, 61, S06, B05, 1
B05, Trade, 4319467.843, 60, S01, B05, 1
B05, Trade, 4319471.143, 61, S05, B05, 1
B05, Trade, 4319483.493, 63, S07, B05, 1
B05, Trade, 4319486.893, 69, S08, B05, 1
B05, Trade, 4319492.193, 61, S02, B05, 1
B05, Trade, 4319500.693, 63, S06, B05, 1
B05, Trade, 4319506.343, 62, S02, B05, 1
B05, Trade, 4319510.693, 73, S01, B05, 1
B05, Trade, 4319515.943, 62, S05, B05, 1
B05, Trade, 4319520.293, 61, S04, B05, 1
B05, Trade, 4319524.893, 138, B05, S07, 1
B05, Trade, 4319527.693, 140, B05, S02, 1
B05, Trade, 4319535.293, 60, S02, B05, 1
B05, Trade, 4319545.343, 139, B05, S04, 1
B05, Trade, 4319550.143, 138, B05, S05, 1
B05, Trade, 4319555.293, 140, B05, S04, 1
B05, Trade, 4319559.543, 60, S04, B05, 1
B05, Trade, 4319564.543, 65, S00, B05, 1
B05, Trade, 4319572.543, 61, S06, B05, 1
B05, Trade, 4319573.243, 60, S02, B05, 1
B05, Trade, 4319579.543, 139, B05, S02, 1
B05, Trade, 4319588.043, 60, S02, B05, 1
B05, Trade, 4319594.643, 72, S08, B05, 1
B05, Trade, 4319598.543, 140, B05, S02, 1
B05, Trade, 4319603.143, 140, B05, S09, 1
B05, Trade, 4319605.043, 64, S01, B05, 1
B05, Trade, 4319613.543, 60, S07, B05, 1
B05, Trade, 4319618.093, 60, S06, B05, 1
B05, Trade, 4319621.593, 66, S02, B05, 1
B05, Trade, 4319626.043, 61, S07, B05, 1
B05, Trade, 4319633.543, 62, S01, B05, 1
B05, Trade, 4319634.743, 61, S07, B05, 1
B05, Trade, 4319643.893, 63, S03, B05, 1
