B00, 100
B00, Trade, 4319096.243, 110, S03, B00, 1
B01, Trade, 4319593.043, 78, B01, S04, 1
B01, Trade, 4319597.893, 119, S05, B01, 1
B01, Trade, 4319603.643, 108, B01, S06, 1
B01, Trade, 4319611.243, 63, S02, B01, 1
B01, Trade, 4319620.543, 132, B01, S09, 1
B01, Trade, 4319624.343, 100, B01, S02, 1
B01, Trade, 4319635.393, 97, B01, S00, 1
B01, Trade, 4319638.093, 109, B01, S02, 1
B01, Trade, 4319644.943, 103, S05, B01, 1
B01, Trade, 4319649.793, 124, B01, S04, 1
B01, Trade, 4319662.493, 63, B01, S02, 1
B01, Trade, 4319665.743, 132, B01, S09, 1
B01, Trade, 4319684.093, 126, B01, S02, 1
B01, Trade, 4319690.343, 124, B01, S07, 1
B01, Trade, 4319697.193, 104, S09, B01, 1
B01, Trade, 4319705.593, 103, S01, B01, 1
B01, Trade, 4319715.493, 88, B01, S00, 1
B01, Trade, 4319729.693, 74, B01, S01, 1
B01, Trade, 4319741.693, 61, S00, B01, 1
B01, Trade, 4319742.943, 62, S01, B01, 1
B01, Trade, 4319771.093, 80, B01, S00, 1
B01, Trade, 4319776.743, 104, S08, B01, 1
B01, Trade, 4319786.443, 103, B01, S09, 1
B01, Trade, 4319793.343, 72, B01, S00, 1
B01, Trade, 4319800.243, 108, B01, S06, 1
B01, Trade, 4319823.293, 117, B01, S07, 1
B01, Trade, 4319824.793, 105, S09, B01, 1
B01, Trade, 4319832.393, 113, S01, B01, 1
B01, Trade, 4319835.543, 78, B01, S04, 1
B01, Trade, 4319839.943, 120, B01, S01, 1
B01, Trade, 4319848.343, 128, B01, S03, 1
B01, Trade, 4319858.893, 120, S06, B01, 1
B01, Trade, 4319865.643, 64, S04, B01, 1
B01, Trade, 4319876.143, 123, B01, S00, 1
B01, Trade, 4319883.343, 92, S04, B01, 1
B01, Trade, 4319887.543, 106, B01, S05, 1
B01, Trade, 4319895.993, 88, B01, S04, 1
B01, Trade, 4319898.893, 116, S06, B01, 1
B01, Trade, 4319907.493, 120, B01, S05, 1
B01, Trade, 4319914.643, 64, B01, S04, 1
B01, Trade, 4319928.243, 70, S07, B01, 1
B01, Trade, 4319934.243, 72, B01, S07, 1
B01, Trade, 4319944.593, 78, B01, S02, 1
B01, Trade, 4319948.243, 66, S00, B01, 1
B01, Trade, 4319962.993, 129, B01, S02, 1
B01, Trade, 4319970.843, 82, B01, S00, 1
B01, Trade, 4319974.893, 63, S04, B01, 1
B01, Trade, 4319980.243, 128, B01, S07, 1
B01, Trade, 4319983.843, 94, S03, B01, 1
B01, Trade, 4319993.143, 115, B01, S00, 1
B01, Trade, 4319998.643, 68, S00, B01, 1
B02, 100
B02, Trade, 4319240.643, 101, B02, S09, 1
B02, Trade, 4319245.743, 98, S07, B02, 1
B02, Trade, 4319254.743, 126, B02, S00, 1
B02, Trade, 4319260.993, 61, S04, B02, 1
B02, Trade, 4319268.693, 140, B02, S09, 1
B02, Trade, 4319272.143, 90, S01, B02, 1
B02, Trade, 4319283.293, 89, B02, S04, 1
B02, Trade, 4319287.993, 110, B02, S04, 1
B02, Trade, 4319294.193, 139, B02, S04, 1
B02, Trade, 4319302.643, 66, B02, S00, 1
B02, Trade, 4319310.143, 100, S09, B02, 1
B02, Trade, 4319321.293, 132, B02, S03, 1
B02, Trade, 4319329.643, 125, B02, S00, 1
B02, Trade, 4319334.943, 97, S08, B02, 1
B02, Trade, 4319343.143, 114, S09, B02, 1
B02, Trade, 4319345.693, 93, S07, B02, 1
B02, Trade, 4319353.443, 124, B02, S00, 1
B02, Trade, 4319358.693, 112, B02, S09, 1
B02, Trade, 4319361.693, 60, S02, B02, 1
B02, Trade, 4319367.393, 96, B02, S01, 1
B02, Trade, 4319377.243, 128, B02, S00, 1
B02, Trade, 4319388.393, 99, B02, S05, 1
B02, Trade, 4319406.143, 128, B02, S07, 1
B02, Trade, 4319410.393, 118, B02, S09, 1
B02, Trade, 4319413.143, 78, B02, S08, 1
B02, Trade, 4319418.743, 116, B02, S05, 1
B02, Trade, 4319431.343, 106, B02, S04, 1
B02, Trade, 4319439.393, 98, B02, S05, 1
B02, Trade, 4319442.993, 103, S01, B02, 1
B02, Trade, 4319462.293, 106, B02, S02, 1
B02, Trade, 4319476.893, 127, B02, S03, 1
B02, Trade, 4319481.593, 121, B02, S06, 1
B02, Trade, 4319493.743, 137, B02, S09, 1
B02, Trade, 4319505.293, 83, B02, S01, 1
B02, Trade, 4319509.793, 89, S06, B02, 1
B02, Trade, 4319516.543, 75, S01, B02, 1
B02, Trade, 4319521.393, 90, S01, B02, 1
B02, Trade, 4319524.193, 68, S07, B02, 1
B02, Trade, 4319532.443, 121, B02, S03, 1
B02, Trade, 4319535.443, 128, B02, S06, 1
B02, Trade, 4319542.843, 98, S06, B02, 1
B02, Trade, 4319546.143, 139, B02, S09, 1
B02, Trade, 4319549.393, 105, B02, S02, 1
B02, Trade, 4319569.793, 135, B02, S04, 1
B02, Trade, 4319579.393, 83, S01, B02, 1
B02, Trade, 4319582.043, 87, B02, S03, 1
B02, Trade, 4319594.943, 116, B02, S02, 1
B02, Trade, 4319607.493, 96, S09, B02, 1
B02, Trade, 4319615.143, 114, B02, S02, 1
B02, Trade, 4319624.593, 114, S08, B02, 1
B02, Trade, 4319627.293, 77, S01, B02, 1
B02, Trade, 4319631.493, 102, S05, B02, 1
B02, Trade, 4319637.743, 104, B02, S04, 1
B02, Trade, 4319644.593, 99, B02, S03, 1
B02, Trade, 4319652.593, 136, B02, S02, 1
B02, Trade, 4319663.243, 64, S00, B02, 1
B02, Trade, 4319685.293, 118, S09, B02, 1
B02, Trade, 4319687.243, 120, S03, B02, 1
B02, Trade, 4319694.393, 82, S03, B02, 1
B02, Trade, 4319702.343, 130, B02, S02, 1
B02, Trade, 4319709.043, 111, B02, S07, 1
B02, Trade, 4319718.893, 86, S02, B02, 1
B02, Trade, 4319721.893, 126, B02, S04, 1
B02, Trade, 4319734.993, 134, B02, S07, 1
B02, Trade, 4319744.343, 110, B02, S04, 1
B02, Trade, 4319749.393, 83, S03, B02, 1
B02, Trade, 4319757.143, 88, B02, S00, 1
B02, Trade, 4319759.843, 112, B02, S09, 1
B02, Trade, 4319770.243, 112, B02, S02, 1
B02, Trade, 4319775.343, 98, S09, B02, 1
B02, Trade, 4319781.793, 122, S09, B02, 1
B02, Trade, 4319785.643, 116, S07, B02, 1
B02, Trade, 4319790.543, 100, B02, S05, 1
B02, Trade, 4319799.693, 106, B02, S04, 1
B02, Trade, 4319806.843, 101, B02, S05, 1
B02, Trade, 4319812.343, 116, B02, S04, 1
B02, Trade, 4319815.643, 114, B02, S00, 1
B02, Trade, 4319821.593, 73, B02, S08, 1
B02, Trade, 4319842.943, 121, B02, S00, 1
B02, Trade, 4319849.443, 111, B02, S09, 1
B02, Trade, 4319852.593, 99, B02, S00, 1
B02, Trade, 4319860.443, 65, S01, B02, 1
B02, Trade, 4319866.593, 117, B02, S02, 1
B02, Trade, 4319877.793, 115, B02, S02, 1
B02, Trade, 4319882.893, 133, B02, S08, 1
B02, Trade, 4319894.693, 72, B02, S06, 1
B02, Trade, 4319904.743, 119, B02, S01, 1
B02, Trade, 4319917.943, 125, B02, S09, 1
B02, Trade, 4319922.093, 87, S05, B02, 1
B02, Trade, 4319930.093, 63, S00, B02, 1
B02, Trade, 4319940.793, 128, B02, S01, 1
B02, Trade, 4319941.993, 99, S07, B02, 1
B02, Trade, 4319947.943, 102, B02, S04, 1
B02, Trade, 4319954.193, 127, S03, B02, 1
B02, Trade, 4319964.893, 110, S04, B02, 1
B02, Trade, 4319968.793, 129, B02, S04, 1
B02, Trade, 4319971.543, 87, S09, B02, 1
B02, Trade, 4319984.993, 133, B02, S00, 1
B02, Trade, 4319988.193, 95, S02, B02, 1
B02, Trade, 4319995.943, 129, S08, B02, 1
B03, 100
B03, Trade, 4319392.543, 87, B03, S01, 1
B03, Trade, 4319397.043, 115, B03, S05, 1
B03, Trade, 4319399.843, 119, B03, S01, 1
B03, Trade, 4319405.043, 93, B03, S00, 1
B03, Trade, 4319415.343, 85, B03, S01, 1
B03, Trade, 4319416.443, 94, S04, B03, 1
B03, Trade, 4319421.243, 91, B03, S00, 1
B03, Trade, 4319429.493, 113, B03, S09, 1
B03, Trade, 4319432.193, 104, B03, S06, 1
B03, Trade, 4319449.493, 100, B03, S09, 1
B03, Trade, 4319453.643, 133, B03, S00, 1
B03, Trade, 4319462.043, 81, B03, S00, 1
B03, Trade, 4319465.043, 122, B03, S04, 1
B03, Trade, 4319472.643, 88, B03, S00, 1
B03, Trade, 4319478.493, 106, B03, S00, 1
B03, Trade, 4319485.643, 95, B03, S09, 1
B03, Trade, 4319488.143, 86, B03, S08, 1
B03, Trade, 4319496.893, 130, B03, S00, 1
B03, Trade, 4319500.293, 118, B03, S05, 1
B03, Trade, 4319504.493, 115, B03, S03, 1
B03, Trade, 4319512.193, 131, B03, S09, 1
B03, Trade, 4319529.343, 130, B03, S08, 1
B03, Trade, 4319536.493, 105, B03, S03, 1
B03, Trade, 4319542.343, 102, B03, S01, 1
B03, Trade, 4319547.193, 123, B03, S02, 1
B03, Trade, 4319556.493, 136, B03, S04, 1
B03, Trade, 4319558.393, 124, B03, S09, 1
B03, Trade, 4319567.043, 112, B03, S04, 1
B03, Trade, 4319575.243, 130, B03, S02, 1
B03, Trade, 4319579.743, 66, B03, S00, 1
B03, Trade, 4319587.943, 128, B03, S09, 1
B03, Trade, 4319590.743, 115, B03, S05, 1
B03, Trade, 4319594.843, 123, B03, S06, 1
B03, Trade, 4319598.843, 135, B03, S04, 1
B03, Trade, 4319617.643, 130, B03, S05, 1
B03, Trade, 4319623.043, 77, B03, S00, 1
B03, Trade, 4319630.143, 87, B03, S02, 1
B03, Trade, 4319633.343, 84, B03, S04, 1
B03, Trade, 4319637.843, 65, B03, S05, 1
B03, Trade, 4319639.843, 114, B03, S02, 1
B03, Trade, 4319649.093, 139, B03, S08, 1
B03, Trade, 4319650.593, 114, B03, S02, 1
B03, Trade, 4319659.293, 100, B03, S09, 1
B03, Trade, 4319668.393, 113, B03, S00, 1
B03, Trade, 4319670.393, 112, B03, S02, 1
B03, Trade, 4319674.043, 89, B03, S00, 1
B03, Trade, 4319679.893, 88, B03, S00, 1
B03, Trade, 4319685.993, 108, B03, S03, 1
B03, Trade, 4319688.093, 96, B03, S06, 1
B03, Trade, 4319691.243, 114, B03, S00, 1
B03, Trade, 4319695.593, 79, B03, S07, 1
B03, Trade, 4319704.143, 123, B03, S07, 1
B03, Trade, 4319708.793, 78, B03, S02, 1
B03, Trade, 4319712.143, 62, B03, S06, 1
B03, Trade, 4319724.943, 129, B03, S00, 1
B03, Trade, 4319725.693, 129, B03, S03, 1
B03, Trade, 4319728.993, 116, B03, S00, 1
B03, Trade, 4319734.843, 137, B03, S08, 1
B03, Trade, 4319741.243, 136, B03, S08, 1
B03, Trade, 4319744.093, 111, B03, S05, 1
B03, Trade, 4319753.593, 118, B03, S04, 1
B03, Trade, 4319760.343, 107, B03, S04, 1
B03, Trade, 4319765.993, 105, B03, S01, 1
B03, Trade, 4319769.043, 139, B03, S09, 1
B03, Trade, 4319778.293, 80, B03, S02, 1
B03, Trade, 4319781.193, 135, B03, S07, 1
B03, Trade, 4319789.143, 130, B03, S04, 1
B03, Trade, 4319795.293, 118, B03, S05, 1
B03, Trade, 4319799.093, 83, B03, S05, 1
B03, Trade, 4319807.743, 119, B03, S01, 1
B03, Trade, 4319811.943, 118, B03, S05, 1
B03, Trade, 4319819.143, 93, B03, S00, 1
B03, Trade, 4319820.743, 93, B03, S01, 1
B03, Trade, 4319827.193, 125, B03, S04, 1
B03, Trade, 4319831.143, 98, B03, S06, 1
B03, Trade, 4319838.893, 110, B03, S07, 1
B03, Trade, 4319854.243, 109, B03, S03, 1
B03, Trade, 4319856.393, 92, B03, S00, 1
B03, Trade, 4319872.293, 85, B03, S09, 1
B03, Trade, 4319880.343, 107, B03, S02, 1
B03, Trade, 4319881.343, 90, B03, S07, 1
B03, Trade, 4319886.093, 89, B03, S04, 1
B03, Trade, 4319892.643, 127, B03, S01, 1
B03, Trade, 4319897.743, 88, B03, S02, 1
B03, Trade, 4319902.193, 112, B03, S00, 1
B03, Trade, 4319911.593, 86, B03, S06, 1
B03, Trade, 4319915.293, 83, B03, S00, 1
B03, Trade, 4319924.493, 118, B03, S07, 1
B03, Trade, 4319935.843, 74, B03, S09, 1
B03, Trade, 4319941.143, 119, B03, S00, 1
B03, Trade, 4319949.893, 119, B03, S06, 1
B03, Trade, 4319955.043, 122, B03, S02, 1
B03, Trade, 4319958.843, 70, S00, B03, 1
B03, Trade, 4319962.493, 122, B03, S00, 1
B03, Trade, 4319971.593, 77, B03, S02, 1
B03, Trade, 4319972.893, 111, B03, S06, 1
B03, Trade, 4319978.243, 113, B03, S05, 1
B03, Trade, 4319986.793, 140, B03, S01, 1
B03, Trade, 4319992.393, 126, B03, S08, 1
B03, Trade, 4319996.943, 128, B03, S04, 1
B04, 100
B04, Trade, 4319210.193, 112, B04, S07, 1
B04, Trade, 4319213.893, 130, B04, S06, 1
B04, Trade, 4319224.243, 65, S07, B04, 1
B04, Trade, 4319233.293, 94, B04, S09, 1
B04, Trade, 4319266.443, 120, S05, B04, 1
B04, Trade, 4319283.143, 83, B04, S03, 1
B04, Trade, 4319300.243, 118, B04, S05, 1
B04, Trade, 4319303.393, 118, B04, S04, 1
B04, Trade, 4319316.993, 110, S03, B04, 1
B04, Trade, 4319321.443, 117, B04, S09, 1
B04, Trade, 4319327.293, 132, B04, S06, 1
B04, Trade, 4319332.843, 120, B04, S00, 1
B04, Trade, 4319339.793, 132, S03, B04, 1
B04, Trade, 4319344.543, 108, S05, B04, 1
B04, Trade, 4319348.393, 108, S09, B04, 1
B04, Trade, 4319359.093, 99, B04, S04, 1
B04, Trade, 4319372.543, 112, S03, B04, 1
B04, Trade, 4319379.443, 118, S05, B04, 1
B04, Trade, 4319385.993, 127, B04, S02, 1
B04, Trade, 4319389.943, 92, B04, S00, 1
B04, Trade, 4319399.993, 118, B04, S03, 1
B04, Trade, 4319410.793, 107, B04, S03, 1
B04, Trade, 4319421.743, 137, B04, S01, 1
B04, Trade, 4319427.043, 100, B04, S05, 1
B04, Trade, 4319434.893, 104, B04, S02, 1
B04, Trade, 4319441.343, 138, B04, S03, 1
B04, Trade, 4319451.893, 128, B04, S08, 1
B04, Trade, 4319456.943, 91, B04, S00, 1
B04, Trade, 4319466.743, 133, B04, S04, 1
B04, Trade, 4319472.443, 131, S07, B04, 1
B04, Trade, 4319481.293, 128, B04, S02, 1
B04, Trade, 4319482.593, 129, B04, S07, 1
B04, Trade, 4319487.143, 89, B04, S00, 1
B04, Trade, 4319498.393, 112, S07, B04, 1
B04, Trade, 4319504.243, 127, B04, S07, 1
B04, Trade, 4319511.993, 131, B04, S07, 1
B04, Trade, 4319513.993, 136, B04, S03, 1
B04, Trade, 4319519.293, 62, S09, B04, 1
B04, Trade, 4319522.493, 64, S02, B04, 1
B04, Trade, 4319535.943, 118, B04, S07, 1
B04, Trade, 4319541.443, 130, B04, S04, 1
B04, Trade, 4319563.643, 67, B04, S07, 1
B04, Trade, 4319578.893, 81, S04, B04, 1
B04, Trade, 4319585.543, 129, B04, S04, 1
B04, Trade, 4319593.293, 90, B04, S07, 1
B04, Trade, 4319609.043, 80, S04, B04, 1
B04, Trade, 4319613.793, 111, S06, B04, 1
B04, Trade, 4319618.293, 95, B04, S09, 1
B04, Trade, 4319624.943, 73, B04, S04, 1
B04, Trade, 4319630.693, 86, B04, S00, 1
B04, Trade, 4319634.693, 109, B04, S03, 1
B04, Trade, 4319641.743, 116, B04, S09, 1
B04, Trade, 4319646.643, 107, B04, S01, 1
B04, Trade, 4319653.293, 118, B04, S06, 1
B04, Trade, 4319660.843, 71, S04, B04, 1
B04, Trade, 4319673.443, 123, B04, S09, 1
B04, Trade, 4319674.593, 107, S01, B04, 1
B04, Trade, 4319678.293, 87, B04, S02, 1
B04, Trade, 4319684.993, 128, B04, S05, 1
B04, Trade, 4319693.043, 89, S06, B04, 1
B04, Trade, 4319696.843, 73, S04, B04, 1
B04, Trade, 4319705.443, 106, B04, S00, 1
B04, Trade, 4319712.243, 71, S00, B04, 1
B04, Trade, 4319717.143, 73, B04, S03, 1
B04, Trade, 4319723.543, 89, S07, B04, 1
B04, Trade, 4319732.143, 72, S01, B04, 1
B04, Trade, 4319736.943, 109, B04, S05, 1
B04, Trade, 4319746.393, 101, S08, B04, 1
B04, Trade, 4319752.793, 123, B04, S02, 1
B04, Trade, 4319761.393, 100, B04, S05, 1
B04, Trade, 4319766.643, 115, B04, S04, 1
B04, Trade, 4319782.443, 69, S00, B04, 1
B04, Trade, 4319792.243, 126, S09, B04, 1
B04, Trade, 4319798.243, 84, S09, B04, 1
B04, Trade, 4319804.393, 133, B04, S09, 1
B04, Trade, 4319808.943, 85, B04, S02, 1
B04, Trade, 4319815.843, 76, B04, S04, 1
B04, Trade, 4319821.343, 108, S09, B04, 1
B04, Trade, 4319825.893, 109, B04, S05, 1
B04, Trade, 4319833.943, 127, B04, S06, 1
B04, Trade, 4319841.393, 97, S09, B04, 1
B04, Trade, 4319863.643, 67, B04, S07, 1
B04, Trade, 4319868.093, 134, B04, S08, 1
B04, Trade, 4319873.693, 117, B04, S04, 1
B04, Trade, 4319884.043, 110, B04, S05, 1
B04, Trade, 4319889.393, 137, B04, S00, 1
B04, Trade, 4319901.843, 128, B04, S04, 1
B04, Trade, 4319904.843, 115, B04, S09, 1
B04, Trade, 4319908.793, 83, S09, B04, 1
B04, Trade, 4319919.393, 98, B04, S04, 1
B04, Trade, 4319923.993, 129, B04, S02, 1
B04, Trade, 4319928.143, 69, S04, B04, 1
B04, Trade, 4319932.993, 65, S05, B04, 1
B04, Trade, 4319939.393, 126, S09, B04, 1
B04, Trade, 4319945.243, 110, S08, B04, 1
B04, Trade, 4319955.293, 135, B04, S01, 1
B04, Trade, 4319960.393, 101, B04, S07, 1
B04, Trade, 4319970.043, 119, S08, B04, 1
B04, Trade, 4319982.943, 124, B04, S04, 1
B04, Trade, 4319995.993, 135, S06, B04, 1
B05, 100
B05, Trade, 4319362.193, 111, S05, B05, 1
B05, Trade, 4319365.993, 70, S00, B05, 1
B05, Trade, 4319371.843, 73, S06, B05, 1
B05, Trade, 4319380.893, 120, S03, B05, 1
B05, Trade, 4319387.293, 140, B05, S08, 1
B05, Trade, 4319397.543, 112, B05, S00, 1
B05, Trade, 4319400.993, 139, B05, S07, 1
B05, Trade, 4319414.393, 131, B05, S07, 1
B05, Trade, 4319418.493, 127, B05, S08, 1
B05, Trade, 4319423.643, 73, S08, B05, 1
B05, Trade, 4319434.793, 118, B05, S09, 1
B05, Trade, 4319437.043, 61, S00, B05, 1
B05, Trade, 4319445.843, 131, B05, S04, 1
B05, Trade, 4319457.193, 124, B05, S03, 1
B05, Trade, 4319461.793, 119, B05, S01, 1
B05, Trade, 4319466.293, 123, S06, B05, 1
B05, Trade, 4319476.743, 134, B05, S01, 1
B05, Trade, 4319482.193, 137, B05, S09, 1
B05, Trade, 4319491.443, 112, S09, B05, 1
B05, Trade, 4319493.843, 135, B05, S01, 1
B05, Trade, 4319506.743, 112, S03, B05, 1
B05, Trade, 4319515.943, 63, S08, B05, 1
B05, Trade, 4319520.243, 88, S05, B05, 1
B05, Trade, 4319533.593, 105, B05, S00, 1
B05, Trade, 4319534.593, 104, B05, S09, 1
B05, Trade, 4319538.993, 126, B05, S02, 1
B05, Trade, 4319547.443, 81, B05, S04, 1
B05, Trade, 4319561.493, 121, B05, S01, 1
B05, Trade, 4319567.243, 139, B05, S08, 1
B05, Trade, 4319574.493, 130, B05, S05, 1
B05, Trade, 4319576.593, 71, B05, S01, 1
B05, Trade, 4319583.193, 119, S07, B05, 1
B05, Trade, 4319588.443, 139, B05, S04, 1
B05, Trade, 4319595.543, 131, S07, B05, 1
B05, Trade, 4319600.493, 121, B05, S01, 1
