B00, 100
B00, Trade, 4319400.993, 127, B00, S02, 1
B00, Trade, 4319405.293, 71, S03, B00, 1
B00, Trade, 4319413.393, 105, B00, S01, 1
B00, Trade, 4319418.593, 115, B00, S01, 1
B00, Trade, 4319424.443, 130, S08, B00, 1
B00, Trade, 4319428.793, 106, B00, S01, 1
B00, Trade, 4319436.743, 121, B00, S07, 1
B00, Trade, 4319444.643, 130, B00, S00, 1
B00, Trade, 4319447.793, 127, B00, S04, 1
B00, Trade, 4319450.493, 103, S09, B00, 1
B00, Trade, 4319458.393, 87, B00, S02, 1
B00, Trade, 4319467.343, 106, S04, B00, 1
B00, Trade, 4319476.543, 101, B00, S09, 1
B00, Trade, 4319486.893, 128, S06, B00, 1
B00, Trade, 4319490.843, 95, S05, B00, 1
B00, Trade, 4319494.093, 63, S09, B00, 1
B00, Trade, 4319497.343, 69, S08, B00, 1
B00, Trade, 4319503.743, 85, S08, B00, 1
B00, Trade, 4319508.243, 138, S04, B00, 1
B00, Trade, 4319518.043, 132, B00, S03, 1
B00, Trade, 4319521.743, 121, S08, B00, 1
B00, Trade, 4319525.993, 122, S04, B00, 1
B00, Trade, 4319534.493, 72, S09, B00, 1
B00, Trade, 4319539.243, 72, S09, B00, 1
B00, Trade, 4319542.693, 69, S01, B00, 1
B00, Trade, 4319550.593, 83, B00, S02, 1
B00, Trade, 4319555.293, 70, S08, B00, 1
B00, Trade, 4319557.843, 131, B00, S06, 1
B00, Trade, 4319570.443, 83, B00, S04, 1
B00, Trade, 4319578.593, 105, B00, S00, 1
B00, Trade, 4319580.393, 112, B00, S02, 1
B00, Trade, 4319588.693, 109, B00, S08, 1
B00, Trade, 4319592.393, 115, S01, B00, 1
B00, Trade, 4319598.843, 115, S06, B00, 1
B00, Trade, 4319606.743, 85, B00, S09, 1
B00, Trade, 4319610.543, 135, B00, S02, 1
B00, Trade, 4319620.243, 135, B00, S00, 1
B00, Trade, 4319623.293, 105, B00, S05, 1
B00, Trade, 4319624.943, 65, S03, B00, 1
B00, Trade, 4319635.243, 72, B00, S09, 1
B00, Trade, 4319638.393, 63, S02, B00, 1
B00, Trade, 4319643.843, 73, S08, B00, 1
B00, Trade, 4319645.693, 82, S00, B00, 1
B00, Trade, 4319651.093, 118, B00, S08, 1
B00, Trade, 4319662.043, 73, S03, B00, 1
B00, Trade, 4319664.693, 125, B00, S03, 1
B00, Trade, 4319670.293, 88, B00, S07, 1
B00, Trade, 4319680.393, 136, B00, S08, 1
B00, Trade, 4319683.393, 88, B00, S00, 1
B00, Trade, 4319685.493, 102, B00, S03, 1
B00, Trade, 4319693.293, 96, B00, S05, 1
B00, Trade, 4319697.543, 98, B00, S08, 1
B00, Trade, 4319703.293, 136, B00, S00, 1
B00, Trade, 4319710.893, 62, S00, B00, 1
B00, Trade, 4319716.843, 133, B00, S07, 1
B00, Trade, 4319724.193, 115, B00, S08, 1
B00, Trade, 4319726.893, 103, B00, S07, 1
B00, Trade, 4319735.543, 70, B00, S09, 1
B00, Trade, 4319740.243, 137, B00, S07, 1
B00, Trade, 4319743.343, 134, B00, S09, 1
B00, Trade, 4319750.543, 65, S02, B00, 1
B00, Trade, 4319755.643, 69, S00, B00, 1
B00, Trade, 4319760.593, 116, B00, S02, 1
B00, Trade, 4319764.993, 131, B00, S01, 1
B00, Trade, 4319768.093, 106, B00, S03, 1
B00, Trade, 4319777.743, 99, B00, S02, 1
B00, Trade, 4319788.893, 60, S00, B00, 1
B00, Trade, 4319794.593, 110, B00, S02, 1
B00, Trade, 4319800.393, 86, B00, S04, 1
B00, Trade, 4319806.393, 92, B00, S08, 1
B00, Trade, 4319818.643, 92, B00, S00, 1
B00, Trade, 4319823.893, 68, S07, B00, 1
B00, Trade, 4319834.843, 134, B00, S02, 1
B00, Trade, 4319838.543, 66, S02, B00, 1
B00, Trade, 4319848.043, 113, B00, S09, 1
B00, Trade, 4319850.443, 108, B00, S06, 1
B00, Trade, 4319857.343, 136, S04, B00, 1
B00, Trade, 4319861.793, 121, B00, S02, 1
B00, Trade, 4319864.093, 73, S04, B00, 1
B00, Trade, 4319871.293, 107, B00, S09, 1
B00, Trade, 4319875.293, 128, B00, S02, 1
B00, Trade, 4319887.093, 140, B00, S00, 1
B00, Trade, 4319890.693, 102, S08, B00, 1
B00, Trade, 4319895.293, 77, S01, B00, 1
B00, Trade, 4319905.693, 99, B00, S01, 1
B00, Trade, 4319913.093, 105, B00, S00, 1
