Trd, 4318119.943, 140
Trd, 4318120.043, 136
Trd, 4318120.343, 125
Trd, 4318121.143, 79
Trd, 4318122.543, 140
Trd, 4318122.643, 140
Trd, 4318124.093, 138
Trd, 4318124.243, 140
Trd, 4318125.143, 140
Trd, 4318125.693, 140
Trd, 4318127.293, 140
Trd, 4318128.043, 140
Trd, 4318129.143, 140
Trd, 4318129.393, 140
Trd, 4318130.143, 136
Trd, 4318130.243, 126
Trd, 4318131.143, 140
Trd, 4318131.543, 140
Trd, 4318131.893, 140
Trd, 4318132.393, 140
Trd, 4318132.443, 140
Trd, 4318135.693, 140
Trd, 4318135.743, 140
Trd, 4318135.843, 140
Trd, 4318138.243, 140
Trd, 4318138.693, 140
Trd, 4318139.193, 140
Trd, 4318139.793, 138
Trd, 4318139.893, 137
Trd, 4318139.943, 108
Trd, 4318141.343, 139
Trd, 4318141.493, 102
Trd, 4318143.143, 140
Trd, 4318144.743, 140
Trd, 4318145.193, 140
Trd, 4318145.443, 139
Trd, 4318145.893, 140
Trd, 4318146.443, 140
Trd, 4318147.993, 139
Trd, 4318148.043, 139
Trd, 4318148.143, 64
Trd, 4318148.843, 64
Trd, 4318150.043, 61
Trd, 4318150.393, 82
Trd, 4318150.793, 64
Trd, 4318151.143, 67
Trd, 4318151.593, 64
Trd, 4318152.243, 100
Trd, 4318153.443, 139
Trd, 4318153.543, 139
Trd, 4318154.093, 138
Trd, 4318154.543, 91
Trd, 4318156.043, 140
Trd, 4318156.293, 87
Trd, 4318156.493, 139
Trd, 4318158.943, 140
Trd, 4318159.293, 139
Trd, 4318159.493, 139
Trd, 4318159.743, 102
Trd, 4318160.293, 139
Trd, 4318162.193, 140
Trd, 4318162.393, 140
Trd, 4318162.943, 140
Trd, 4318163.043, 140
Trd, 4318163.843, 140
Trd, 4318165.093, 135
Trd, 4318165.593, 130
Trd, 4318166.393, 140
Trd, 4318167.093, 140
Trd, 4318168.193, 140
Trd, 4318168.793, 139
Trd, 4318169.293, 102
Trd, 4318170.593, 136
Trd, 4318171.593, 137
Trd, 4318172.143, 136
Trd, 4318172.193, 135
Trd, 4318172.243, 99
Trd, 4318172.593, 61
Trd, 4318173.443, 60
Trd, 4318174.293, 140
Trd, 4318175.043, 140
Trd, 4318175.693, 106
Trd, 4318176.593, 139
Trd, 4318177.543, 140
Trd, 4318177.643, 104
Trd, 4318178.593, 134
Trd, 4318179.043, 109
Trd, 4318180.793, 140
Trd, 4318180.993, 140
Trd, 4318181.643, 138
Trd, 4318182.393, 140
Trd, 4318182.643, 140
Trd, 4318183.293, 139
Trd, 4318183.993, 137
Trd, 4318184.693, 140
Trd, 4318184.743, 127
Trd, 4318185.693, 139
Trd, 4318185.843, 102
Trd, 4318186.493, 136
Trd, 4318187.643, 140
Trd, 4318188.693, 139
Trd, 4318189.793, 140
Trd, 4318190.143, 120
Trd, 4318191.093, 140
Trd, 4318191.543, 137
Trd, 4318191.943, 140
Trd, 4318192.493, 140
Trd, 4318192.543, 135
Trd, 4318195.043, 140
Trd, 4318195.393, 140
Trd, 4318196.343, 140
Trd, 4318197.093, 140
Trd, 4318198.793, 140
Trd, 4318199.493, 140
Trd, 4318200.643, 140
Trd, 4318200.993, 140
Trd, 4318201.493, 140
Trd, 4318202.843, 140
Trd, 4318204.343, 140
Trd, 4318204.743, 140
Trd, 4318205.293, 140
Trd, 4318206.143, 140
Trd, 4318207.043, 140
Trd, 4318207.993, 140
Trd, 4318208.843, 140
Trd, 4318209.043, 136
Trd, 4318209.893, 140
Trd, 4318210.543, 140
Trd, 4318211.593, 137
Trd, 4318212.043, 115
Trd, 4318212.443, 140
Trd, 4318213.143, 140
Trd, 4318214.093, 140
Trd, 4318214.543, 140
Trd, 4318215.093, 140
Trd, 4318216.993, 140
Trd, 4318217.293, 140
Trd, 4318217.443, 107
Trd, 4318219.393, 140
Trd, 4318219.693, 137
Trd, 4318220.593, 140
Trd, 4318221.343, 138
Trd, 4318222.343, 138
Trd, 4318223.793, 140
Trd, 4318223.993, 140
Trd, 4318225.043, 140
Trd, 4318226.393, 140
Trd, 4318226.543, 140
Trd, 4318226.743, 136
Trd, 4318227.943, 140
Trd, 4318228.693, 111
Trd, 4318229.343, 137
Trd, 4318230.043, 102
Trd, 4318230.993, 140
Trd, 4318231.393, 140
Trd, 4318231.693, 137
Trd, 4318232.093, 136
Trd, 4318232.943, 140
Trd, 4318233.893, 140
Trd, 4318234.293, 140
Trd, 4318235.543, 136
Trd, 4318236.693, 139
Trd, 4318237.193, 139
Trd, 4318238.493, 140
Trd, 4318239.743, 140
Trd, 4318240.043, 140
Trd, 4318241.643, 140
Trd, 4318242.093, 140
Trd, 4318242.693, 140
Trd, 4318243.593, 140
Trd, 4318244.343, 140
Trd, 4318245.293, 140
Trd, 4318245.393, 140
Trd, 4318245.893, 140
Trd, 4318246.893, 140
Trd, 4318248.443, 140
Trd, 4318249.393, 140
Trd, 4318249.843, 138
Trd, 4318250.443, 138
Trd, 4318251.643, 140
Trd, 4318251.693, 139
Trd, 4318252.043, 111
Trd, 4318252.443, 95
Trd, 4318253.893, 140
Trd, 4318255.443, 139
Trd, 4318255.893, 139
Trd, 4318256.393, 139
Trd, 4318256.943, 138
Trd, 4318256.993, 135
Trd, 4318257.393, 82
Trd, 4318259.993, 140
Trd, 4318260.143, 140
Trd, 4318260.943, 139
Trd, 4318260.993, 138
Trd, 4318261.993, 140
Trd, 4318262.493, 140
Trd, 4318262.643, 135
Trd, 4318262.843, 136
Trd, 4318264.243, 139
Trd, 4318265.543, 110
Trd, 4318265.743, 100
Trd, 4318266.493, 140
Trd, 4318267.793, 140
Trd, 4318267.893, 139
Trd, 4318268.243, 139
Trd, 4318268.593, 118
Trd, 4318269.143, 65
Trd, 4318269.193, 68
Trd, 4318270.293, 140
Trd, 4318272.093, 140
Trd, 4318272.293, 140
Trd, 4318272.543, 140
Trd, 4318273.943, 140
Trd, 4318274.193, 140
Trd, 4318275.793, 140
Trd, 4318276.493, 140
Trd, 4318277.293, 140
Trd, 4318278.493, 140
Trd, 4318279.793, 138
Trd, 4318279.943, 136
Trd, 4318280.193, 121
Trd, 4318280.943, 62
Trd, 4318281.043, 65
Trd, 4318282.193, 140
Trd, 4318283.493, 138
Trd, 4318284.043, 140
Trd, 4318284.993, 139
Trd, 4318286.343, 140
Trd, 4318287.343, 140
Trd, 4318287.893, 139
Trd, 4318289.843, 140
Trd, 4318289.993, 139
Trd, 4318291.143, 140
Trd, 4318291.893, 140
Trd, 4318292.643, 140
Trd, 4318293.143, 140
Trd, 4318294.243, 140
Trd, 4318294.293, 139
Trd, 4318295.543, 139
Trd, 4318295.793, 140
Trd, 4318296.143, 140
Trd, 4318296.193, 115
Trd, 4318297.143, 140
Trd, 4318297.843, 140
Trd, 4318299.743, 138
Trd, 4318300.143, 140
Trd, 4318301.193, 140
Trd, 4318301.643, 139
Trd, 4318302.143, 138
Trd, 4318302.493, 137
Trd, 4318302.793, 97
Trd, 4318303.893, 139
Trd, 4318304.943, 140
Trd, 4318305.443, 140
Trd, 4318305.993, 139
Trd, 4318307.693, 140
Trd, 4318307.843, 140
Trd, 4318308.393, 140
Trd, 4318309.993, 140
Trd, 4318310.543, 140
Trd, 4318310.593, 139
Trd, 4318310.793, 137
Trd, 4318312.043, 138
Trd, 4318314.093, 139
Trd, 4318314.443, 139
Trd, 4318315.793, 140
Trd, 4318316.793, 140
Trd, 4318317.393, 140
Trd, 4318317.793, 140
Trd, 4318317.943, 140
Trd, 4318318.243, 140
Trd, 4318319.193, 140
Trd, 4318319.943, 139
Trd, 4318320.543, 140
Trd, 4318321.293, 138
Trd, 4318321.693, 135
Trd, 4318321.843, 126
Trd, 4318322.943, 140
Trd, 4318323.793, 140
Trd, 4318324.143, 140
Trd, 4318325.743, 140
Trd, 4318326.343, 140
Trd, 4318326.493, 139
Trd, 4318326.593, 138
Trd, 4318328.243, 140
Trd, 4318329.093, 98
Trd, 4318330.693, 139
Trd, 4318331.093, 140
Trd, 4318331.593, 62
Trd, 4318332.443, 140
Trd, 4318333.293, 140
Trd, 4318333.793, 138
Trd, 4318335.193, 139
Trd, 4318336.293, 140
Trd, 4318336.943, 140
Trd, 4318337.793, 139
Trd, 4318338.093, 138
Trd, 4318338.143, 103
Trd, 4318339.243, 140
Trd, 4318339.443, 140
Trd, 4318340.943, 140
Trd, 4318341.043, 139
Trd, 4318341.343, 139
Trd, 4318341.643, 130
Trd, 4318342.493, 139
Trd, 4318343.193, 139
Trd, 4318344.443, 140
Trd, 4318345.543, 100
Trd, 4318347.143, 140
Trd, 4318347.343, 140
Trd, 4318348.093, 140
Trd, 4318348.793, 140
Trd, 4318349.293, 140
Trd, 4318350.193, 140
Trd, 4318350.293, 140
Trd, 4318351.393, 139
Trd, 4318352.593, 140
Trd, 4318353.043, 140
Trd, 4318353.493, 140
Trd, 4318354.593, 140
Trd, 4318355.493, 140
Trd, 4318355.543, 140
Trd, 4318356.193, 140
Trd, 4318356.643, 140
Trd, 4318358.843, 140
Trd, 4318359.093, 140
Trd, 4318359.943, 140
Trd, 4318360.643, 140
Trd, 4318360.693, 139
Trd, 4318361.693, 140
Trd, 4318361.843, 140
Trd, 4318363.343, 140
Trd, 4318364.043, 139
Trd, 4318364.793, 139
Trd, 4318364.843, 120
Trd, 4318367.043, 140
Trd, 4318367.143, 140
Trd, 4318367.993, 140
Trd, 4318369.043, 140
Trd, 4318369.143, 140
Trd, 4318369.693, 140
Trd, 4318371.643, 140
Trd, 4318371.893, 140
