B00, 100
B00, Trade, 4319342.643, 125, B00, S06, 1
B00, Trade, 4319346.943, 128, B00, S03, 1
B00, Trade, 4319350.693, 138, B00, S04, 1
B00, Trade, 4319356.793, 139, B00, S00, 1
B00, Trade, 4319361.293, 124, B00, S06, 1
B00, Trade, 4319366.143, 112, S06, B00, 1
B00, Trade, 4319372.593, 140, B00, S06, 1
B00, Trade, 4319380.143, 138, B00, S03, 1
B00, Trade, 4319391.943, 128, B00, S03, 1
B00, Trade, 4319398.293, 121, B00, S01, 1
B00, Trade, 4319405.693, 134, B00, S01, 1
B00, Trade, 4319409.093, 87, S06, B00, 1
B00, Trade, 4319412.293, 138, B00, S02, 1
B00, Trade, 4319421.393, 133, B00, S03, 1
B00, Trade, 4319428.243, 127, S00, B00, 1
B00, Trade, 4319444.843, 137, B00, S06, 1
B00, Trade, 4319446.793, 68, S01, B00, 1
B00, Trade, 4319454.943, 137, B00, S01, 1
B00, Trade, 4319458.193, 106, B00, S09, 1
B00, Trade, 4319465.643, 138, B00, S03, 1
B00, Trade, 4319474.393, 131, B00, S02, 1
B00, Trade, 4319478.193, 134, B00, S06, 1
B00, Trade, 4319487.893, 94, B00, S03, 1
B00, Trade, 4319491.793, 136, B00, S08, 1
B00, Trade, 4319502.443, 119, B00, S03, 1
B00, Trade, 4319505.693, 127, B00, S01, 1
B00, Trade, 4319511.993, 126, B00, S07, 1
B00, Trade, 4319522.343, 138, B00, S06, 1
B00, Trade, 4319526.893, 136, B00, S02, 1
B00, Trade, 4319528.593, 128, B00, S04, 1
B00, Trade, 4319535.093, 126, S08, B00, 1
B00, Trade, 4319539.793, 137, S00, B00, 1
B00, Trade, 4319549.593, 138, B00, S02, 1
B00, Trade, 4319553.243, 130, B00, S05, 1
B00, Trade, 4319563.243, 133, S00, B00, 1
B00, Trade, 4319569.743, 130, S00, B00, 1
B00, Trade, 4319575.443, 137, B00, S04, 1
B00, Trade, 4319579.643, 135, B00, S01, 1
B00, Trade, 4319585.493, 139, B00, S03, 1
B00, Trade, 4319597.793, 126, S08, B00, 1
B00, Trade, 4319601.743, 138, B00, S06, 1
B00, Trade, 4319609.593, 139, B00, S03, 1
B00, Trade, 4319611.043, 133, S08, B00, 1
B00, Trade, 4319616.493, 137, B00, S09, 1
B00, Trade, 4319619.643, 81, B00, S02, 1
B00, Trade, 4319626.293, 125, S08, B00, 1
B00, Trade, 4319639.143, 137, B00, S04, 1
B00, Trade, 4319644.693, 138, S00, B00, 1
B00, Trade, 4319652.293, 107, S08, B00, 1
B00, Trade, 4319659.893, 134, B00, S01, 1
B00, Trade, 4319676.693, 128, S04, B00, 1
B00, Trade, 4319684.593, 132, B00, S09, 1
B00, Trade, 4319686.243, 129, S07, B00, 1
B00, Trade, 4319694.193, 123, S08, B00, 1
B00, Trade, 4319698.443, 111, S00, B00, 1
B00, Trade, 4319704.143, 139, B00, S01, 1
B00, Trade, 4319705.593, 133, S05, B00, 1
B00, Trade, 4319712.443, 133, B00, S03, 1
B00, Trade, 4319721.793, 138, B00, S06, 1
B00, Trade, 4319744.343, 132, S05, B00, 1
B00, Trade, 4319746.343, 140, B00, S02, 1
B00, Trade, 4319751.943, 119, B00, S06, 1
B00, Trade, 4319755.893, 126, B00, S01, 1
B00, Trade, 4319758.043, 114, S07, B00, 1
B00, Trade, 4319766.143, 127, B00, S04, 1
B00, Trade, 4319768.543, 65, S03, B00, 1
B00, Trade, 4319783.793, 120, B00, S02, 1
B00, Trade, 4319788.043, 104, B00, S03, 1
B00, Trade, 4319793.543, 124, B00, S02, 1
B00, Trade, 4319800.193, 136, B00, S06, 1
B00, Trade, 4319810.043, 125, B00, S06, 1
