B00, 100
B00, Trade, 4319410.193, 123, B00, S00, 1
B00, Trade, 4319413.193, 116, B00, S02, 1
B00, Trade, 4319422.293, 118, B00, S03, 1
B00, Trade, 4319428.443, 119, B00, S04, 1
B00, Trade, 4319435.143, 130, B00, S05, 1
B00, Trade, 4319440.193, 106, S09, B00, 1
B00, Trade, 4319443.143, 135, B00, S06, 1
B00, Trade, 4319451.343, 79, B00, S00, 1
B00, Trade, 4319454.893, 115, S05, B00, 1
B00, Trade, 4319459.343, 122, B00, S04, 1
B00, Trade, 4319468.093, 129, B00, S02, 1
B00, Trade, 4319470.793, 119, B00, S06, 1
B00, Trade, 4319474.143, 138, B00, S09, 1
B00, Trade, 4319481.343, 118, B00, S03, 1
B00, Trade, 4319484.743, 127, B00, S08, 1
B00, Trade, 4319492.043, 95, B00, S06, 1
B00, Trade, 4319497.193, 71, S00, B00, 1
B00, Trade, 4319505.693, 98, S02, B00, 1
B00, Trade, 4319506.793, 120, S01, B00, 1
B00, Trade, 4319521.443, 134, B00, S00, 1
B00, Trade, 4319526.093, 60, S08, B00, 1
B00, Trade, 4319532.743, 120, S07, B00, 1
B00, Trade, 4319544.743, 139, B00, S05, 1
B00, Trade, 4319552.393, 90, B00, S01, 1
B00, Trade, 4319559.643, 131, S07, B00, 1
B00, Trade, 4319566.343, 118, B00, S09, 1
B00, Trade, 4319568.793, 91, B00, S00, 1
B00, Trade, 4319576.893, 129, B00, S00, 1
B00, Trade, 4319583.643, 113, B00, S07, 1
B00, Trade, 4319587.593, 140, S04, B00, 1
B00, Trade, 4319591.993, 121, B00, S05, 1
B00, Trade, 4319594.043, 122, B00, S01, 1
B00, Trade, 4319607.093, 133, B00, S09, 1
B00, Trade, 4319614.043, 67, S03, B00, 1
B00, Trade, 4319624.093, 135, S05, B00, 1
B00, Trade, 4319626.543, 121, B00, S07, 1
B00, Trade, 4319629.793, 108, S02, B00, 1
B00, Trade, 4319633.893, 89, S09, B00, 1
B00, Trade, 4319639.893, 65, S00, B00, 1
B00, Trade, 4319646.343, 137, B00, S08, 1
