B00, 100
B00, Trade, 4318049.843, 116, S00, B00, 1
B00, Trade, 4318070.543, 68, S03, B00, 1
B00, Trade, 4318082.043, 74, B00, S02, 1
B00, Trade, 4318105.943, 63, S06, B00, 1
B00, Trade, 4318114.543, 137, B00, S04, 1
B00, Trade, 4318132.193, 60, S08, B00, 1
B00, Trade, 4318141.343, 72, S04, B00, 1
B00, Trade, 4318154.493, 124, B00, S04, 1
B00, Trade, 4318173.043, 63, S04, B00, 1
B00, Trade, 4318177.843, 78, B00, S05, 1
B00, Trade, 4318199.743, 133, B00, S05, 1
B00, Trade, 4318207.143, 64, S08, B00, 1
B00, Trade, 4318208.293, 113, B00, S04, 1
B00, Trade, 4318276.193, 124, B00, S07, 1
B00, Trade, 4318279.593, 60, S03, B00, 1
B00, Trade, 4318285.543, 89, S03, B00, 1
B00, Trade, 4318305.443, 70, S04, B00, 1
B00, Trade, 4318313.093, 71, S06, B00, 1
B00, Trade, 4318367.943, 73, B00, S02, 1
B00, Trade, 4318373.893, 107, B00, S05, 1
B00, Trade, 4318401.843, 60, S08, B00, 1
B00, Trade, 4318428.643, 70, B00, S01, 1
B00, Trade, 4318456.893, 69, B00, S01, 1
B00, Trade, 4318483.293, 121, B00, S00, 1
B00, Trade, 4318499.393, 133, B00, S04, 1
B00, Trade, 4318511.593, 89, B00, S01, 1
B00, Trade, 4318530.343, 99, S00, B00, 1
B00, Trade, 4318537.593, 135, B00, S07, 1
B00, Trade, 4318566.493, 124, B00, S01, 1
B00, Trade, 4318570.593, 60, S07, B00, 1
B00, Trade, 4318574.093, 60, S02, B00, 1
B00, Trade, 4318595.043, 81, B00, S04, 1
B00, Trade, 4318648.293, 109, B00, S04, 1
B00, Trade, 4318669.743, 78, B00, S07, 1
B00, Trade, 4318701.593, 84, B00, S04, 1
B00, Trade, 4318716.743, 61, S01, B00, 1
B00, Trade, 4318753.443, 60, S03, B00, 1
B00, Trade, 4318754.893, 63, S01, B00, 1
B00, Trade, 4318768.943, 114, B00, S02, 1
B00, Trade, 4318802.093, 140, B00, S01, 1
B00, Trade, 4318826.843, 132, B00, S09, 1
B00, Trade, 4318827.593, 100, B00, S05, 1
B00, Trade, 4318841.093, 102, B00, S04, 1
B00, Trade, 4318852.793, 111, B00, S01, 1
B00, Trade, 4318859.193, 126, B00, S05, 1
B00, Trade, 4318867.393, 84, S08, B00, 1
B00, Trade, 4318882.643, 69, B00, S01, 1
B00, Trade, 4318891.293, 74, S08, B00, 1
B00, Trade, 4318915.843, 130, B00, S04, 1
B00, Trade, 4318932.043, 106, S00, B00, 1
B00, Trade, 4318962.693, 123, B00, S04, 1
B00, Trade, 4318971.493, 99, B00, S02, 1
B00, Trade, 4318980.043, 76, S08, B00, 1
B00, Trade, 4318997.543, 136, B00, S01, 1
B00, Trade, 4319054.193, 60, S01, B00, 1
B00, Trade, 4319067.743, 129, B00, S01, 1
B00, Trade, 4319072.243, 81, B00, S05, 1
B00, Trade, 4319114.543, 61, S01, B00, 1
B00, Trade, 4319123.593, 117, B00, S07, 1
B00, Trade, 4319161.343, 78, B00, S04, 1
B00, Trade, 4319224.293, 78, S01, B00, 1
B00, Trade, 4319257.193, 72, S01, B00, 1
B00, Trade, 4319269.343, 99, B00, S02, 1
B00, Trade, 4319272.893, 116, B00, S05, 1
B00, Trade, 4319282.543, 133, B00, S07, 1
B00, Trade, 4319285.043, 78, S07, B00, 1
B00, Trade, 4319311.443, 89, S08, B00, 1
B00, Trade, 4319313.693, 104, B00, S02, 1
B00, Trade, 4319336.393, 112, B00, S07, 1
B00, Trade, 4319348.993, 77, B00, S04, 1
B00, Trade, 4319353.343, 133, S03, B00, 1
B00, Trade, 4319396.543, 75, S03, B00, 1
B00, Trade, 4319399.043, 74, S06, B00, 1
B00, Trade, 4319402.443, 67, S08, B00, 1
B00, Trade, 4319417.093, 104, B00, S05, 1
B00, Trade, 4319435.843, 129, B00, S02, 1
B00, Trade, 4319449.293, 60, S06, B00, 1
B00, Trade, 4319469.393, 97, B00, S07, 1
B00, Trade, 4319521.043, 131, B00, S07, 1
B00, Trade, 4319531.993, 85, B00, S01, 1
B00, Trade, 4319539.843, 84, B00, S01, 1
B00, Trade, 4319542.543, 124, B00, S01, 1
B00, Trade, 4319561.043, 136, B00, S04, 1
B00, Trade, 4319572.443, 131, B00, S07, 1
B00, Trade, 4319575.643, 103, B00, S07, 1
B00, Trade, 4319591.643, 107, S05, B00, 1
B00, Trade, 4319642.693, 130, S09, B00, 1
B00, Trade, 4319646.243, 110, B00, S01, 1
B00, Trade, 4319656.793, 130, S05, B00, 1
B00, Trade, 4319661.893, 82, B00, S04, 1
B00, Trade, 4319717.743, 83, B00, S02, 1
B00, Trade, 4319758.143, 114, B00, S02, 1
B00, Trade, 4319807.293, 123, B00, S02, 1
B00, Trade, 4319840.793, 67, S03, B00, 1
B00, Trade, 4319855.593, 99, B00, S01, 1
B00, Trade, 4319885.743, 124, B00, S02, 1
B00, Trade, 4319898.343, 88, S05, B00, 1
B00, Trade, 4319911.843, 140, B00, S07, 1
B00, Trade, 4319940.993, 70, B00, S02, 1
B00, Trade, 4319966.993, 62, B00, S07, 1
B01, 100
B01, Trade, 4319351.393, 134, B01, S05, 1
B01, Trade, 4319356.043, 60, S04, B01, 1
B01, Trade, 4319361.143, 139, B01, S01, 1
B01, Trade, 4319367.443, 140, B01, S03, 1
B01, Trade, 4319378.093, 140, B01, S08, 1
B01, Trade, 4319383.343, 140, B01, S06, 1
B01, Trade, 4319387.793, 140, B01, S03, 1
B01, Trade, 4319394.493, 140, B01, S08, 1
B01, Trade, 4319400.743, 67, S07, B01, 1
B01, Trade, 4319409.193, 139, B01, S01, 1
B01, Trade, 4319416.843, 137, B01, S04, 1
B01, Trade, 4319419.543, 137, B01, S02, 1
B01, Trade, 4319425.043, 140, B01, S01, 1
B01, Trade, 4319428.793, 139, S09, B01, 1
B01, Trade, 4319433.893, 134, B01, S04, 1
B01, Trade, 4319437.643, 65, S08, B01, 1
B01, Trade, 4319445.943, 88, S02, B01, 1
B01, Trade, 4319453.993, 140, B01, S02, 1
B01, Trade, 4319464.093, 140, B01, S06, 1
B01, Trade, 4319470.193, 91, S00, B01, 1
B01, Trade, 4319486.943, 140, B01, S06, 1
B01, Trade, 4319489.093, 139, B01, S01, 1
B01, Trade, 4319492.143, 138, B01, S01, 1
B01, Trade, 4319509.793, 140, S09, B01, 1
B01, Trade, 4319517.693, 139, B01, S02, 1
B01, Trade, 4319527.593, 140, B01, S05, 1
B01, Trade, 4319533.893, 138, S09, B01, 1
B01, Trade, 4319536.993, 140, B01, S07, 1
B01, Trade, 4319539.143, 134, S03, B01, 1
