B00, 100
B00, Trade, 4319464.493, 137, B00, S01, 1
B00, Trade, 4319469.743, 140, B00, S07, 1
B00, Trade, 4319475.293, 140, B00, S02, 1
B00, Trade, 4319479.193, 119, S07, B00, 1
B00, Trade, 4319484.943, 140, B00, S07, 1
B00, Trade, 4319489.393, 140, B00, S06, 1
B00, Trade, 4319491.543, 140, B00, S08, 1
B00, Trade, 4319501.743, 109, S09, B00, 1
B00, Trade, 4319506.443, 139, B00, S04, 1
B00, Trade, 4319516.293, 65, S02, B00, 1
B00, Trade, 4319517.893, 73, S07, B00, 1
B00, Trade, 4319524.593, 140, B00, S00, 1
B00, Trade, 4319530.143, 140, B00, S03, 1
B00, Trade, 4319537.093, 138, B00, S04, 1
B00, Trade, 4319539.493, 139, B00, S05, 1
B00, Trade, 4319545.693, 65, S02, B00, 1
B00, Trade, 4319549.143, 66, S00, B00, 1
B00, Trade, 4319555.593, 66, S03, B00, 1
B00, Trade, 4319560.643, 140, B00, S06, 1
B00, Trade, 4319564.493, 68, S02, B00, 1
B00, Trade, 4319567.393, 60, S03, B00, 1
B00, Trade, 4319575.793, 60, S06, B00, 1
B00, Trade, 4319581.943, 140, B00, S05, 1
B00, Trade, 4319587.543, 140, B00, S08, 1
B00, Trade, 4319589.743, 139, B00, S06, 1
B00, Trade, 4319596.943, 136, B00, S05, 1
B00, Trade, 4319599.843, 140, B00, S06, 1
B00, Trade, 4319606.193, 86, S00, B00, 1
B00, Trade, 4319609.593, 139, B00, S00, 1
B00, Trade, 4319619.793, 139, B00, S00, 1
B00, Trade, 4319626.843, 140, B00, S07, 1
B00, Trade, 4319633.893, 64, S06, B00, 1
B00, Trade, 4319640.493, 132, S00, B00, 1
B00, Trade, 4319647.143, 71, S01, B00, 1
B00, Trade, 4319653.193, 139, B00, S01, 1
B00, Trade, 4319654.793, 140, B00, S06, 1
B00, Trade, 4319659.993, 63, S08, B00, 1
B00, Trade, 4319667.943, 137, B00, S03, 1
B00, Trade, 4319674.593, 61, S03, B00, 1
B00, Trade, 4319679.143, 63, S01, B00, 1
B00, Trade, 4319683.293, 64, S01, B00, 1
B00, Trade, 4319689.493, 63, S02, B00, 1
B00, Trade, 4319693.143, 139, B00, S00, 1
B00, Trade, 4319698.693, 61, S03, B00, 1
B00, Trade, 4319702.143, 140, B00, S03, 1
B00, Trade, 4319708.443, 60, S03, B00, 1
B00, Trade, 4319715.743, 139, B00, S03, 1
B00, Trade, 4319720.293, 96, S09, B00, 1
B00, Trade, 4319723.993, 140, B00, S03, 1
B00, Trade, 4319729.143, 63, S02, B00, 1
B00, Trade, 4319735.043, 139, B00, S02, 1
B00, Trade, 4319738.543, 60, S02, B00, 1
B00, Trade, 4319744.193, 139, B00, S04, 1
B00, Trade, 4319750.793, 140, B00, S03, 1
B00, Trade, 4319755.393, 62, S06, B00, 1
B00, Trade, 4319757.893, 62, S08, B00, 1
B00, Trade, 4319765.993, 138, B00, S02, 1
B00, Trade, 4319767.993, 131, S09, B00, 1
B00, Trade, 4319778.343, 136, S05, B00, 1
B00, Trade, 4319781.993, 138, B00, S03, 1
B00, Trade, 4319785.793, 137, B00, S02, 1
B00, Trade, 4319788.193, 140, B00, S05, 1
B00, Trade, 4319798.143, 139, B00, S07, 1
B00, Trade, 4319802.043, 140, B00, S02, 1
B00, Trade, 4319804.393, 140, B00, S06, 1
B00, Trade, 4319807.843, 137, B00, S00, 1
B00, Trade, 4319816.543, 60, S03, B00, 1
B00, Trade, 4319820.993, 106, S00, B00, 1
B00, Trade, 4319825.043, 136, S09, B00, 1
B00, Trade, 4319834.643, 60, S03, B00, 1
B00, Trade, 4319841.143, 66, S02, B00, 1
B00, Trade, 4319844.193, 65, S03, B00, 1
B00, Trade, 4319848.793, 68, S02, B00, 1
B00, Trade, 4319857.393, 137, B00, S04, 1
B00, Trade, 4319862.193, 134, S09, B00, 1
B00, Trade, 4319865.393, 138, B00, S07, 1
B00, Trade, 4319870.443, 140, B00, S07, 1
B00, Trade, 4319877.643, 140, B00, S08, 1
B00, Trade, 4319879.393, 107, S07, B00, 1
B00, Trade, 4319885.843, 63, S01, B00, 1
B00, Trade, 4319891.743, 139, B00, S01, 1
B00, Trade, 4319899.593, 140, B00, S09, 1
B00, Trade, 4319901.443, 139, B00, S04, 1
B00, Trade, 4319908.243, 66, S06, B00, 1
B00, Trade, 4319914.143, 106, S07, B00, 1
B00, Trade, 4319917.143, 61, S03, B00, 1
B00, Trade, 4319919.543, 62, S06, B00, 1
B00, Trade, 4319927.993, 139, B00, S00, 1
B00, Trade, 4319937.943, 134, S00, B00, 1
B00, Trade, 4319943.093, 62, S03, B00, 1
B00, Trade, 4319948.593, 62, S01, B00, 1
B00, Trade, 4319951.543, 123, S05, B00, 1
B00, Trade, 4319955.643, 60, S03, B00, 1
B00, Trade, 4319962.843, 140, B00, S05, 1
B00, Trade, 4319971.293, 62, S02, B00, 1
B00, Trade, 4319972.943, 61, S08, B00, 1
B00, Trade, 4319978.893, 139, S07, B00, 1
B00, Trade, 4319983.293, 60, S03, B00, 1
B00, Trade, 4319986.593, 139, B00, S08, 1
B00, Trade, 4319994.443, 60, S08, B00, 1
B01, 100
B01, Trade, 4319397.093, 122, B01, S00, 1
B01, Trade, 4319401.993, 70, S06, B01, 1
B01, Trade, 4319409.543, 124, B01, S06, 1
B01, Trade, 4319411.593, 60, S08, B01, 1
B01, Trade, 4319416.243, 66, B01, S01, 1
