B00, 100
B00, Trade, 4319321.793, 62, S01, B00, 1
B01, Trade, 4319442.193, 101, S04, B01, 1
B01, Trade, 4319454.743, 82, B01, S09, 1
B01, Trade, 4319463.343, 105, B01, S03, 1
B01, Trade, 4319465.593, 84, S04, B01, 1
B01, Trade, 4319469.343, 95, B01, S08, 1
B01, Trade, 4319491.193, 115, B01, S05, 1
B01, Trade, 4319508.193, 83, B01, S03, 1
B01, Trade, 4319515.893, 89, S06, B01, 1
B01, Trade, 4319520.843, 100, B01, S09, 1
B01, Trade, 4319533.193, 107, B01, S06, 1
B01, Trade, 4319544.293, 62, S01, B01, 1
B01, Trade, 4319550.493, 61, S02, B01, 1
B01, Trade, 4319558.793, 86, B01, S09, 1
B01, Trade, 4319572.093, 68, B01, S08, 1
B01, Trade, 4319577.143, 83, B01, S02, 1
B01, Trade, 4319580.143, 68, S07, B01, 1
B01, Trade, 4319591.543, 60, S08, B01, 1
B01, Trade, 4319595.693, 116, B01, S02, 1
B01, Trade, 4319605.943, 105, B01, S08, 1
B01, Trade, 4319608.043, 100, S00, B01, 1
B01, Trade, 4319613.793, 65, S01, B01, 1
B01, Trade, 4319624.393, 80, B01, S02, 1
B01, Trade, 4319626.743, 99, B01, S07, 1
B01, Trade, 4319638.093, 87, B01, S04, 1
B01, Trade, 4319639.593, 113, B01, S01, 1
B01, Trade, 4319651.543, 85, B01, S04, 1
B01, Trade, 4319659.893, 64, B01, S08, 1
B01, Trade, 4319666.093, 92, B01, S01, 1
B01, Trade, 4319673.843, 66, B01, S09, 1
B01, Trade, 4319680.843, 67, B01, S07, 1
B01, Trade, 4319694.143, 113, B01, S03, 1
B01, Trade, 4319703.093, 78, B01, S08, 1
B01, Trade, 4319708.693, 61, S01, B01, 1
B01, Trade, 4319715.193, 70, S01, B01, 1
B01, Trade, 4319720.343, 113, B01, S00, 1
B01, Trade, 4319726.443, 66, S02, B01, 1
B01, Trade, 4319730.893, 62, S02, B01, 1
B01, Trade, 4319736.743, 101, B01, S04, 1
B01, Trade, 4319748.443, 73, B01, S01, 1
B01, Trade, 4319751.693, 91, S03, B01, 1
B01, Trade, 4319762.543, 65, S08, B01, 1
B01, Trade, 4319766.293, 90, S06, B01, 1
B01, Trade, 4319769.693, 70, S02, B01, 1
B01, Trade, 4319777.143, 95, B01, S07, 1
B01, Trade, 4319788.743, 103, B01, S03, 1
B01, Trade, 4319793.143, 60, S08, B01, 1
B01, Trade, 4319796.943, 66, S07, B01, 1
B01, Trade, 4319804.843, 65, S01, B01, 1
B01, Trade, 4319812.943, 76, S09, B01, 1
B01, Trade, 4319816.193, 113, B01, S09, 1
B01, Trade, 4319826.243, 95, B01, S01, 1
B01, Trade, 4319831.443, 76, B01, S02, 1
B01, Trade, 4319837.243, 96, B01, S08, 1
B01, Trade, 4319844.293, 91, B01, S08, 1
B01, Trade, 4319845.643, 70, B01, S03, 1
B01, Trade, 4319858.593, 116, B01, S09, 1
B01, Trade, 4319861.993, 66, B01, S01, 1
B01, Trade, 4319870.443, 100, B01, S01, 1
B01, Trade, 4319884.643, 72, S06, B01, 1
B01, Trade, 4319891.743, 61, S01, B01, 1
B01, Trade, 4319897.693, 127, B01, S07, 1
B01, Trade, 4319905.393, 73, S08, B01, 1
B01, Trade, 4319915.243, 67, B01, S07, 1
B01, Trade, 4319920.193, 101, B01, S07, 1
B01, Trade, 4319932.343, 80, B01, S09, 1
B01, Trade, 4319936.143, 60, B01, S02, 1
B01, Trade, 4319948.243, 67, S08, B01, 1
B01, Trade, 4319951.543, 60, S01, B01, 1
B01, Trade, 4319957.893, 78, S03, B01, 1
B01, Trade, 4319964.593, 127, B01, S01, 1
B01, Trade, 4319970.643, 93, B01, S03, 1
B01, Trade, 4319977.643, 66, S03, B01, 1
B01, Trade, 4319985.243, 104, B01, S04, 1
B02, 100
B02, Trade, 4319351.193, 102, B02, S08, 1
B02, Trade, 4319362.643, 99, B02, S06, 1
B02, Trade, 4319366.343, 90, B02, S02, 1
B02, Trade, 4319370.693, 75, S01, B02, 1
B02, Trade, 4319385.343, 129, B02, S01, 1
B02, Trade, 4319386.643, 134, B02, S03, 1
B02, Trade, 4319389.343, 123, B02, S07, 1
B02, Trade, 4319399.193, 71, B02, S01, 1
B02, Trade, 4319404.243, 117, B02, S07, 1
B02, Trade, 4319406.843, 140, B02, S04, 1
B02, Trade, 4319414.643, 61, S01, B02, 1
B02, Trade, 4319420.093, 61, S01, B02, 1
B02, Trade, 4319424.343, 72, S09, B02, 1
B02, Trade, 4319432.243, 66, B02, S02, 1
B02, Trade, 4319434.643, 62, S02, B02, 1
B02, Trade, 4319443.993, 100, B02, S08, 1
B02, Trade, 4319446.443, 94, S07, B02, 1
B02, Trade, 4319453.043, 84, S00, B02, 1
B02, Trade, 4319464.143, 104, B02, S07, 1
B02, Trade, 4319469.843, 80, B02, S05, 1
B02, Trade, 4319474.243, 140, B02, S09, 1
B02, Trade, 4319481.793, 128, B02, S00, 1
B02, Trade, 4319482.943, 113, B02, S07, 1
B02, Trade, 4319496.443, 119, B02, S04, 1
B02, Trade, 4319509.793, 94, B02, S01, 1
B02, Trade, 4319519.643, 133, S07, B02, 1
B02, Trade, 4319522.793, 70, S06, B02, 1
B02, Trade, 4319531.293, 108, B02, S03, 1
B02, Trade, 4319537.193, 128, S04, B02, 1
B02, Trade, 4319543.093, 102, B02, S03, 1
B02, Trade, 4319549.693, 60, S08, B02, 1
B02, Trade, 4319558.943, 81, B02, S04, 1
B02, Trade, 4319565.893, 61, S09, B02, 1
B02, Trade, 4319573.793, 104, S03, B02, 1
B02, Trade, 4319581.943, 68, S01, B02, 1
B02, Trade, 4319593.693, 76, B02, S09, 1
B02, Trade, 4319596.443, 85, S05, B02, 1
B02, Trade, 4319604.093, 130, B02, S05, 1
B02, Trade, 4319607.893, 92, S07, B02, 1
B02, Trade, 4319611.743, 112, B02, S07, 1
B02, Trade, 4319617.643, 111, B02, S09, 1
B02, Trade, 4319621.593, 125, B02, S08, 1
B02, Trade, 4319629.643, 107, B02, S08, 1
B02, Trade, 4319638.793, 61, S07, B02, 1
B02, Trade, 4319647.193, 62, S06, B02, 1
B02, Trade, 4319659.693, 116, S00, B02, 1
B02, Trade, 4319667.393, 116, S07, B02, 1
B02, Trade, 4319672.493, 96, S07, B02, 1
B02, Trade, 4319676.293, 60, S08, B02, 1
B02, Trade, 4319689.293, 65, S03, B02, 1
B02, Trade, 4319693.043, 60, S04, B02, 1
B02, Trade, 4319701.593, 135, B02, S05, 1
B02, Trade, 4319712.243, 78, S07, B02, 1
B02, Trade, 4319716.793, 122, B02, S00, 1
B02, Trade, 4319723.493, 103, S05, B02, 1
B02, Trade, 4319730.343, 91, S07, B02, 1
B02, Trade, 4319737.743, 71, B02, S01, 1
B02, Trade, 4319743.043, 99, B02, S06, 1
B02, Trade, 4319745.243, 115, B02, S01, 1
B02, Trade, 4319751.393, 139, B02, S09, 1
B02, Trade, 4319754.543, 135, B02, S00, 1
B02, Trade, 4319761.093, 71, B02, S09, 1
B02, Trade, 4319765.843, 122, B02, S01, 1
B02, Trade, 4319770.393, 96, S07, B02, 1
B02, Trade, 4319774.593, 136, B02, S05, 1
B02, Trade, 4319780.893, 113, B02, S08, 1
B02, Trade, 4319787.293, 117, B02, S00, 1
B02, Trade, 4319792.793, 60, S00, B02, 1
B02, Trade, 4319800.893, 93, S03, B02, 1
B02, Trade, 4319802.593, 88, S00, B02, 1
B02, Trade, 4319812.143, 92, S00, B02, 1
B02, Trade, 4319816.693, 103, B02, S08, 1
B02, Trade, 4319836.243, 89, S00, B02, 1
B02, Trade, 4319841.143, 99, B02, S02, 1
B02, Trade, 4319843.793, 121, S05, B02, 1
B02, Trade, 4319853.093, 124, B02, S09, 1
B02, Trade, 4319858.393, 120, B02, S03, 1
B02, Trade, 4319861.343, 123, B02, S03, 1
B02, Trade, 4319868.793, 90, B02, S02, 1
B02, Trade, 4319875.343, 119, B02, S01, 1
B02, Trade, 4319876.493, 107, B02, S08, 1
B02, Trade, 4319886.643, 132, B02, S00, 1
B02, Trade, 4319888.843, 120, B02, S03, 1
B02, Trade, 4319892.693, 76, S03, B02, 1
B02, Trade, 4319896.893, 62, S05, B02, 1
B02, Trade, 4319902.593, 95, S07, B02, 1
B02, Trade, 4319913.543, 133, B02, S05, 1
B02, Trade, 4319915.643, 117, B02, S03, 1
B02, Trade, 4319924.343, 112, S05, B02, 1
B02, Trade, 4319929.993, 136, B02, S07, 1
B02, Trade, 4319938.893, 69, B02, S05, 1
B02, Trade, 4319951.993, 69, S00, B02, 1
B02, Trade, 4319956.043, 74, B02, S01, 1
B02, Trade, 4319963.493, 112, B02, S07, 1
B02, Trade, 4319972.993, 137, B02, S08, 1
B02, Trade, 4319980.343, 69, S07, B02, 1
B02, Trade, 4319982.443, 81, S07, B02, 1
B02, Trade, 4319990.293, 65, S02, B02, 1
B02, Trade, 4319993.443, 61, S09, B02, 1
B02, Trade, 4319997.993, 121, B02, S00, 1
B03, 100
B03, Trade, 4319278.143, 80, B03, S00, 1
B03, Trade, 4319284.293, 82, B03, S09, 1
B03, Trade, 4319287.243, 106, B03, S03, 1
B03, Trade, 4319292.893, 70, B03, S07, 1
B03, Trade, 4319301.143, 128, B03, S02, 1
B03, Trade, 4319310.643, 62, S07, B03, 1
B03, Trade, 4319313.093, 120, B03, S03, 1
B03, Trade, 4319323.043, 60, S08, B03, 1
B03, Trade, 4319331.043, 60, S08, B03, 1
B03, Trade, 4319345.693, 93, B03, S03, 1
B03, Trade, 4319348.793, 133, B03, S04, 1
B03, Trade, 4319357.043, 91, B03, S02, 1
B03, Trade, 4319360.893, 72, B03, S07, 1
B03, Trade, 4319375.093, 89, B03, S02, 1
B03, Trade, 4319381.993, 65, B03, S01, 1
B03, Trade, 4319387.893, 111, B03, S02, 1
B03, Trade, 4319393.393, 106, B03, S08, 1
B03, Trade, 4319397.793, 66, B03, S08, 1
B03, Trade, 4319403.443, 77, B03, S01, 1
B03, Trade, 4319415.193, 66, S09, B03, 1
B03, Trade, 4319419.793, 61, S04, B03, 1
B03, Trade, 4319422.643, 63, S08, B03, 1
B03, Trade, 4319431.143, 88, S03, B03, 1
B03, Trade, 4319433.543, 104, B03, S00, 1
B03, Trade, 4319436.893, 72, B03, S09, 1
B03, Trade, 4319446.993, 81, B03, S02, 1
B03, Trade, 4319459.243, 60, S08, B03, 1
B03, Trade, 4319462.743, 111, B03, S01, 1
B03, Trade, 4319470.843, 76, B03, S03, 1
B03, Trade, 4319476.193, 70, B03, S02, 1
B03, Trade, 4319493.043, 74, S06, B03, 1
B03, Trade, 4319495.943, 92, B03, S06, 1
B03, Trade, 4319499.693, 115, B03, S01, 1
B03, Trade, 4319505.143, 61, S07, B03, 1
B03, Trade, 4319507.543, 122, B03, S04, 1
B03, Trade, 4319514.993, 62, S09, B03, 1
B03, Trade, 4319535.293, 61, B03, S09, 1
B03, Trade, 4319546.143, 62, S09, B03, 1
B03, Trade, 4319549.943, 65, S09, B03, 1
B03, Trade, 4319561.843, 90, B03, S03, 1
B03, Trade, 4319565.593, 62, S01, B03, 1
B03, Trade, 4319572.043, 75, B03, S05, 1
B03, Trade, 4319575.043, 71, B03, S08, 1
B03, Trade, 4319583.443, 60, S09, B03, 1
B03, Trade, 4319590.093, 115, B03, S00, 1
B03, Trade, 4319598.193, 62, S01, B03, 1
B03, Trade, 4319599.643, 111, B03, S01, 1
B03, Trade, 4319605.343, 78, B03, S09, 1
B03, Trade, 4319610.993, 95, B03, S06, 1
B03, Trade, 4319626.693, 117, B03, S00, 1
B03, Trade, 4319631.243, 93, B03, S01, 1
B03, Trade, 4319633.793, 77, S03, B03, 1
B03, Trade, 4319643.093, 70, B03, S02, 1
B03, Trade, 4319647.843, 63, S09, B03, 1
B03, Trade, 4319654.743, 83, B03, S07, 1
B03, Trade, 4319658.843, 122, B03, S05, 1
B03, Trade, 4319667.343, 102, S05, B03, 1
B03, Trade, 4319669.993, 88, B03, S02, 1
B03, Trade, 4319682.643, 60, S09, B03, 1
B03, Trade, 4319688.293, 60, S01, B03, 1
B03, Trade, 4319702.543, 85, B03, S01, 1
B03, Trade, 4319709.143, 65, S09, B03, 1
B03, Trade, 4319719.493, 99, B03, S08, 1
B03, Trade, 4319726.793, 68, B03, S03, 1
B03, Trade, 4319728.843, 66, S01, B03, 1
B03, Trade, 4319737.543, 112, B03, S07, 1
B03, Trade, 4319748.043, 88, S00, B03, 1
B03, Trade, 4319753.593, 109, B03, S01, 1
B03, Trade, 4319756.643, 87, B03, S03, 1
B03, Trade, 4319762.593, 66, S02, B03, 1
B03, Trade, 4319768.793, 118, B03, S03, 1
B03, Trade, 4319776.193, 93, B03, S09, 1
B03, Trade, 4319778.093, 60, S02, B03, 1
B03, Trade, 4319789.343, 108, S06, B03, 1
B03, Trade, 4319795.693, 62, S01, B03, 1
B03, Trade, 4319802.093, 64, S08, B03, 1
B03, Trade, 4319808.293, 95, S07, B03, 1
B03, Trade, 4319811.543, 62, S03, B03, 1
B03, Trade, 4319823.893, 64, B03, S03, 1
B03, Trade, 4319834.743, 90, B03, S09, 1
B03, Trade, 4319846.343, 81, B03, S05, 1
B03, Trade, 4319854.593, 74, B03, S01, 1
B03, Trade, 4319864.893, 79, B03, S07, 1
B03, Trade, 4319870.493, 93, B03, S04, 1
B03, Trade, 4319883.343, 85, B03, S08, 1
B03, Trade, 4319884.793, 71, B03, S02, 1
B03, Trade, 4319893.943, 74, B03, S08, 1
B03, Trade, 4319898.443, 72, B03, S02, 1
B03, Trade, 4319905.893, 68, S01, B03, 1
B03, Trade, 4319914.543, 64, B03, S01, 1
B03, Trade, 4319931.293, 72, B03, S01, 1
B03, Trade, 4319935.893, 61, S03, B03, 1
B03, Trade, 4319941.693, 84, S04, B03, 1
B03, Trade, 4319954.443, 62, S01, B03, 1
B03, Trade, 4319966.443, 107, B03, S00, 1
B03, Trade, 4319972.493, 61, B03, S02, 1
B03, Trade, 4319981.993, 69, S02, B03, 1
B03, Trade, 4319985.743, 115, B03, S08, 1
B03, Trade, 4319993.743, 92, S04, B03, 1
B03, Trade, 4319996.693, 61, S01, B03, 1
B04, 100
B04, Trade, 4319459.943, 60, S09, B04, 1
B04, Trade, 4319463.843, 140, B04, S09, 1
B04, Trade, 4319466.493, 71, S04, B04, 1
B04, Trade, 4319475.193, 122, B04, S07, 1
B04, Trade, 4319482.893, 120, B04, S04, 1
B04, Trade, 4319488.843, 121, B04, S02, 1
B04, Trade, 4319492.343, 107, S07, B04, 1
B04, Trade, 4319499.043, 104, S05, B04, 1
B04, Trade, 4319509.543, 139, B04, S06, 1
B04, Trade, 4319515.093, 64, S07, B04, 1
B04, Trade, 4319521.493, 129, S00, B04, 1
B04, Trade, 4319523.743, 140, B04, S03, 1
B04, Trade, 4319529.943, 135, B04, S01, 1
B04, Trade, 4319538.243, 140, B04, S07, 1
B04, Trade, 4319542.093, 130, B04, S08, 1
B04, Trade, 4319545.493, 62, S02, B04, 1
B04, Trade, 4319551.543, 123, B04, S04, 1
B04, Trade, 4319555.243, 134, B04, S08, 1
B04, Trade, 4319560.293, 140, B04, S07, 1
B04, Trade, 4319565.243, 60, S02, B04, 1
B04, Trade, 4319572.393, 60, S01, B04, 1
B04, Trade, 4319577.343, 64, S09, B04, 1
B04, Trade, 4319580.593, 135, B04, S03, 1
B04, Trade, 4319587.543, 60, S08, B04, 1
B04, Trade, 4319592.543, 60, S02, B04, 1
B04, Trade, 4319598.243, 63, S03, B04, 1
B04, Trade, 4319608.843, 130, B04, S08, 1
B04, Trade, 4319613.193, 135, B04, S09, 1
B04, Trade, 4319619.043, 137, B04, S02, 1
B04, Trade, 4319622.243, 133, B04, S02, 1
B04, Trade, 4319627.243, 140, B04, S04, 1
B04, Trade, 4319633.093, 65, S02, B04, 1
B04, Trade, 4319635.243, 105, S06, B04, 1
B04, Trade, 4319641.893, 79, S03, B04, 1
B04, Trade, 4319646.443, 67, S01, B04, 1
B04, Trade, 4319651.093, 139, B04, S09, 1
B04, Trade, 4319660.193, 60, S09, B04, 1
B04, Trade, 4319660.993, 66, S02, B04, 1
B04, Trade, 4319664.043, 71, S00, B04, 1
B04, Trade, 4319678.143, 131, B04, S00, 1
B04, Trade, 4319681.743, 60, S02, B04, 1
B04, Trade, 4319684.743, 123, B04, S00, 1
B04, Trade, 4319696.743, 139, B04, S07, 1
B04, Trade, 4319705.193, 61, S04, B04, 1
B04, Trade, 4319706.943, 60, S03, B04, 1
B04, Trade, 4319712.293, 113, S03, B04, 1
B04, Trade, 4319722.993, 77, S07, B04, 1
B04, Trade, 4319728.243, 70, S08, B04, 1
B04, Trade, 4319735.643, 134, B04, S01, 1
B04, Trade, 4319739.993, 130, B04, S03, 1
B04, Trade, 4319744.743, 134, B04, S08, 1
B04, Trade, 4319751.243, 134, B04, S07, 1
B04, Trade, 4319756.543, 128, B04, S07, 1
B04, Trade, 4319760.793, 139, B04, S01, 1
B04, Trade, 4319762.793, 70, S07, B04, 1
B04, Trade, 4319771.443, 135, S06, B04, 1
B04, Trade, 4319775.543, 127, B04, S08, 1
B04, Trade, 4319780.343, 139, B04, S03, 1
B04, Trade, 4319786.593, 138, B04, S04, 1
B04, Trade, 4319788.693, 116, S05, B04, 1
B04, Trade, 4319796.893, 60, S01, B04, 1
B04, Trade, 4319800.693, 61, S05, B04, 1
B04, Trade, 4319807.593, 76, S04, B04, 1
B04, Trade, 4319809.693, 60, S01, B04, 1
B04, Trade, 4319814.343, 138, B04, S00, 1
B04, Trade, 4319821.893, 133, B04, S09, 1
B04, Trade, 4319831.293, 135, B04, S09, 1
B04, Trade, 4319834.293, 133, B04, S04, 1
B04, Trade, 4319836.643, 82, S07, B04, 1
B04, Trade, 4319838.493, 62, S01, B04, 1
B04, Trade, 4319849.343, 139, B04, S04, 1
B04, Trade, 4319851.343, 134, B04, S09, 1
B04, Trade, 4319853.743, 138, B04, S02, 1
B04, Trade, 4319864.543, 116, B04, S03, 1
B04, Trade, 4319866.893, 139, B04, S02, 1
B04, Trade, 4319874.443, 135, B04, S09, 1
B04, Trade, 4319882.593, 139, B04, S09, 1
B04, Trade, 4319888.793, 128, B04, S01, 1
B04, Trade, 4319893.093, 85, S05, B04, 1
B04, Trade, 4319898.843, 136, B04, S06, 1
B04, Trade, 4319900.543, 130, B04, S09, 1
B04, Trade, 4319904.943, 88, S03, B04, 1
B04, Trade, 4319913.793, 137, B04, S09, 1
B04, Trade, 4319917.993, 123, S06, B04, 1
B04, Trade, 4319924.143, 125, B04, S09, 1
B04, Trade, 4319926.293, 119, B04, S03, 1
B04, Trade, 4319933.493, 64, S03, B04, 1
B04, Trade, 4319938.343, 61, S08, B04, 1
B04, Trade, 4319944.093, 138, B04, S06, 1
B04, Trade, 4319945.393, 95, S05, B04, 1
B04, Trade, 4319952.893, 61, S09, B04, 1
B04, Trade, 4319960.043, 133, B04, S09, 1
B04, Trade, 4319962.493, 124, B04, S08, 1
B04, Trade, 4319966.843, 106, B04, S07, 1
B04, Trade, 4319974.493, 105, B04, S05, 1
B04, Trade, 4319979.343, 135, B04, S01, 1
B04, Trade, 4319980.593, 62, S09, B04, 1
B04, Trade, 4319987.293, 138, B04, S00, 1
B04, Trade, 4319991.543, 135, B04, S07, 1
B04, Trade, 4319998.393, 120, B04, S07, 1
B05, 100
B05, Trade, 4319239.243, 102, B05, S07, 1
B05, Trade, 4319252.543, 111, B05, S01, 1
B05, Trade, 4319266.593, 116, B05, S02, 1
B05, Trade, 4319277.543, 111, B05, S02, 1
B05, Trade, 4319286.893, 82, S00, B05, 1
B05, Trade, 4319289.993, 64, S01, B05, 1
B05, Trade, 4319297.593, 89, B05, S08, 1
B05, Trade, 4319302.543, 89, S07, B05, 1
B05, Trade, 4319307.993, 61, S09, B05, 1
B05, Trade, 4319310.843, 114, S05, B05, 1
B05, Trade, 4319314.593, 73, B05, S01, 1
B05, Trade, 4319323.793, 64, S03, B05, 1
B05, Trade, 4319327.593, 97, B05, S00, 1
B05, Trade, 4319335.443, 116, B05, S03, 1
B05, Trade, 4319337.693, 131, B05, S07, 1
B05, Trade, 4319339.393, 65, S05, B05, 1
B05, Trade, 4319347.293, 98, B05, S00, 1
B05, Trade, 4319354.193, 129, B05, S04, 1
B05, Trade, 4319356.693, 136, B05, S00, 1
B05, Trade, 4319368.843, 75, S06, B05, 1
B05, Trade, 4319371.943, 74, S03, B05, 1
B05, Trade, 4319395.043, 110, B05, S09, 1
B05, Trade, 4319398.093, 75, S05, B05, 1
B05, Trade, 4319405.743, 121, B05, S03, 1
B05, Trade, 4319415.893, 94, S05, B05, 1
B05, Trade, 4319418.543, 85, B05, S02, 1
B05, Trade, 4319421.193, 94, B05, S07, 1
B05, Trade, 4319425.343, 61, S02, B05, 1
B05, Trade, 4319436.843, 99, B05, S04, 1
B05, Trade, 4319446.343, 93, S05, B05, 1
B05, Trade, 4319450.493, 77, B05, S03, 1
B05, Trade, 4319454.143, 110, B05, S07, 1
B05, Trade, 4319469.543, 83, B05, S07, 1
B05, Trade, 4319471.943, 60, S02, B05, 1
B05, Trade, 4319483.293, 133, B05, S09, 1
