Trd, 8637920.482, 95
Trd, 8637922.682, 98
Trd, 8637923.482, 99
Trd, 8637924.332, 99
Trd, 8637925.682, 97
Trd, 8637926.682, 96
Trd, 8637928.882, 101
Trd, 8637928.932, 104
Trd, 8637930.732, 99
Trd, 8637930.782, 97
Trd, 8637933.532, 100
Trd, 8637934.182, 106
Trd, 8637935.582, 101
Trd, 8637935.982, 102
Trd, 8637939.082, 111
Trd, 8637939.132, 98
Trd, 8637940.332, 101
Trd, 8637942.532, 110
Trd, 8637942.932, 109
Trd, 8637942.982, 95
Trd, 8637944.982, 108
Trd, 8637947.132, 94
Trd, 8637950.082, 108
Trd, 8637950.432, 109
Trd, 8637950.582, 108
Trd, 8637953.482, 115
Trd, 8637955.182, 114
Trd, 8637955.232, 112
Trd, 8637956.132, 107
Trd, 8637956.632, 112
Trd, 8637958.582, 106
Trd, 8637960.432, 107
Trd, 8637960.582, 104
Trd, 8637961.282, 98
Trd, 8637962.282, 95
Trd, 8637964.682, 90
Trd, 8637965.932, 99
Trd, 8637966.132, 93
Trd, 8637967.832, 97
Trd, 8637969.282, 100
Trd, 8637969.782, 102
Trd, 8637969.932, 104
Trd, 8637972.432, 103
Trd, 8637975.132, 100
Trd, 8637975.632, 101
Trd, 8637975.982, 86
Trd, 8637976.182, 85
Trd, 8637979.082, 89
Trd, 8637980.282, 115
Trd, 8637980.632, 114
Trd, 8637981.082, 109
Trd, 8637982.932, 114
Trd, 8637983.832, 114
Trd, 8637985.082, 113
Trd, 8637985.232, 104
Trd, 8637986.682, 95
Trd, 8637987.632, 112
Trd, 8637989.932, 98
Trd, 8637991.032, 101
Trd, 8637992.132, 97
Trd, 8637992.382, 97
Trd, 8637995.232, 101
Trd, 8637996.182, 97
Trd, 8637996.232, 86
Trd, 8637996.682, 111
Trd, 8637999.432, 112
Trd, 8638000.382, 92
Trd, 8638000.432, 90
Trd, 8638000.882, 80
Trd, 8638002.232, 86
Trd, 8638002.982, 81
Trd, 8638003.632, 86
Trd, 8638005.182, 86
Trd, 8638007.632, 105
Trd, 8638009.132, 98
Trd, 8638011.232, 102
Trd, 8638012.032, 103
Trd, 8638012.182, 102
Trd, 8638012.482, 113
Trd, 8638013.232, 112
Trd, 8638015.682, 118
Trd, 8638016.282, 120
