B00, 9
B00, Trade, 318794.650, 60, B00, S00, 1
B00, Trade, 329844.500, 60, B00, S00, 1
B00, Trade, 1915567.451, 60, S00, B00, 1
B00, Trade, 2629903.499, 60, B00, S00, 1
B00, Trade, 6003401.087, 60, B00, S00, 1
B00, Trade, 6673843.884, 60, B00, S00, 1
B00, Trade, 6838414.834, 60, S00, B00, 1
B00, Trade, 7549023.031, 60, B00, S00, 1
B00, Trade, 7789801.530, 60, B00, S00, 1
B01, 100
B01, Trade, 7736701.380, 68, B01, S00, 1
B01, Trade, 7737868.480, 68, B01, S00, 1
B01, Trade, 7738245.980, 66, B01, S00, 1
B01, Trade, 7739095.180, 66, B01, S00, 1
B01, Trade, 7743251.730, 63, S00, B01, 1
B01, Trade, 7776254.530, 68, B01, S00, 1
B01, Trade, 7777386.780, 62, S00, B01, 1
B01, Trade, 7779520.880, 68, B01, S00, 1
B01, Trade, 7789244.480, 63, S00, B01, 1
B01, Trade, 7802970.630, 65, S00, B01, 1
B01, Trade, 7805930.530, 68, B01, S00, 1
B01, Trade, 7806611.280, 63, S00, B01, 1
B01, Trade, 7808431.630, 68, B01, S01, 1
B01, Trade, 7808900.830, 66, B01, S00, 1
B01, Trade, 7811555.230, 68, S01, B01, 1
B01, Trade, 7814131.280, 68, B01, S00, 1
B01, Trade, 7814802.030, 68, S01, B01, 1
B01, Trade, 7815106.930, 65, S00, B01, 1
B01, Trade, 7815586.080, 65, B01, S00, 1
B01, Trade, 7816339.230, 68, B01, S01, 1
B01, Trade, 7817745.830, 63, S00, B01, 1
B01, Trade, 7819153.430, 68, B01, S01, 1
B01, Trade, 7823777.380, 64, S00, B01, 1
B01, Trade, 7832510.930, 63, B01, S00, 1
B01, Trade, 7836499.080, 61, S00, B01, 1
B01, Trade, 7837671.880, 62, B01, S00, 1
B01, Trade, 7838495.180, 66, B01, S00, 1
B01, Trade, 7870838.180, 67, B01, S00, 1
B01, Trade, 7887195.730, 66, B01, S00, 1
B01, Trade, 7924250.280, 67, B01, S00, 1
B01, Trade, 7931176.830, 64, B01, S00, 1
B01, Trade, 7934837.180, 68, B01, S00, 1
B01, Trade, 7963731.830, 60, S00, B01, 1
B01, Trade, 7984645.379, 65, B01, S00, 1
B01, Trade, 7990243.629, 68, S01, B01, 1
B01, Trade, 7999879.079, 67, B01, S00, 1
B01, Trade, 8002116.479, 61, B01, S00, 1
B01, Trade, 8006491.629, 68, S01, B01, 1
B01, Trade, 8007497.229, 66, S00, B01, 1
B01, Trade, 8011498.729, 68, B01, S01, 1
B01, Trade, 8016610.629, 68, B01, S01, 1
B01, Trade, 8018822.979, 65, B01, S00, 1
B01, Trade, 8018969.929, 68, B01, S01, 1
B01, Trade, 8033460.779, 66, B01, S00, 1
B01, Trade, 8042610.829, 68, B01, S01, 1
B01, Trade, 8042875.379, 67, B01, S00, 1
B01, Trade, 8044633.729, 68, S01, B01, 1
B01, Trade, 8046116.679, 66, B01, S00, 1
B01, Trade, 8046399.529, 64, B01, S00, 1
B01, Trade, 8046613.879, 68, S01, B01, 1
B01, Trade, 8049309.479, 67, B01, S00, 1
B01, Trade, 8049424.179, 64, B01, S00, 1
B01, Trade, 8083931.529, 61, S00, B01, 1
