B00, 43
B00, Trade, 68977.950, 60, B00, S00, 1
B00, Trade, 86562.950, 60, B00, S00, 1
B00, Trade, 89563.200, 60, S00, B00, 1
B00, Trade, 239303.600, 60, B00, S00, 1
B00, Trade, 240487.000, 60, B00, S00, 1
B00, Trade, 241980.650, 60, B00, S00, 1
B00, Trade, 242706.600, 60, B00, S00, 1
B00, Trade, 243349.750, 60, B00, S00, 1
B00, Trade, 243855.100, 60, B00, S00, 1
B00, Trade, 244247.700, 60, B00, S00, 1
B00, Trade, 291114.200, 60, B00, S00, 1
B00, Trade, 957668.900, 60, B00, S00, 1
B00, Trade, 1059071.450, 60, B00, S00, 1
B00, Trade, 1059650.650, 60, B00, S00, 1
B00, Trade, 1060912.100, 60, B00, S00, 1
B00, Trade, 1062277.550, 60, B00, S00, 1
B00, Trade, 1062738.150, 60, B00, S00, 1
B00, Trade, 1063008.300, 60, B00, S00, 1
B00, Trade, 1088784.250, 60, B00, S00, 1
B00, Trade, 1089199.600, 60, B00, S00, 1
B00, Trade, 1135643.900, 60, B00, S00, 1
B00, Trade, 1358883.651, 60, S00, B00, 1
B00, Trade, 1433161.601, 60, S00, B00, 1
B00, Trade, 1460114.101, 60, B00, S00, 1
B00, Trade, 1708304.851, 60, S00, B00, 1
B00, Trade, 1854590.101, 60, S00, B00, 1
B00, Trade, 1908985.501, 60, B00, S00, 1
B00, Trade, 1912788.051, 60, S00, B00, 1
B00, Trade, 1914732.301, 60, S00, B00, 1
B00, Trade, 2169155.201, 60, S00, B00, 1
B00, Trade, 2171521.101, 60, S00, B00, 1
B00, Trade, 2172284.901, 60, B00, S00, 1
B00, Trade, 2198274.351, 60, S00, B00, 1
B00, Trade, 2199207.551, 60, S00, B00, 1
B00, Trade, 3521540.746, 60, S00, B00, 1
B00, Trade, 4212290.393, 60, B00, S00, 1
B00, Trade, 4919803.341, 60, B00, S00, 1
B00, Trade, 5600067.138, 60, B00, S00, 1
B00, Trade, 5959525.837, 60, S00, B00, 1
B00, Trade, 6453927.735, 60, S00, B00, 1
B00, Trade, 8214298.929, 60, B00, S00, 1
B00, Trade, 8362995.478, 60, B00, S00, 1
B00, Trade, 8472464.579, 60, S00, B00, 1
B01, 100
B01, Trade, 8332978.278, 65, S00, B01, 1
B01, Trade, 8333437.878, 68, B01, S00, 1
B01, Trade, 8333490.428, 67, B01, S00, 1
B01, Trade, 8333600.728, 68, B01, S00, 1
B01, Trade, 8333645.428, 68, B01, S00, 1
B01, Trade, 8334372.328, 68, B01, S00, 1
B01, Trade, 8334839.828, 68, B01, S00, 1
B01, Trade, 8335061.078, 68, B01, S00, 1
B01, Trade, 8335136.378, 68, B01, S00, 1
B01, Trade, 8335737.728, 67, B01, S00, 1
B01, Trade, 8336196.978, 68, B01, S00, 1
B01, Trade, 8336373.528, 68, B01, S00, 1
B01, Trade, 8336458.078, 68, B01, S00, 1
B01, Trade, 8336705.178, 68, B01, S00, 1
B01, Trade, 8336852.528, 68, B01, S00, 1
B01, Trade, 8336993.078, 68, B01, S00, 1
B01, Trade, 8337022.278, 68, B01, S00, 1
B01, Trade, 8359560.728, 67, B01, S00, 1
B01, Trade, 8359626.828, 68, B01, S00, 1
B01, Trade, 8360190.178, 68, B01, S00, 1
B01, Trade, 8361130.278, 68, B01, S00, 1
B01, Trade, 8362222.778, 68, B01, S00, 1
B01, Trade, 8362548.178, 68, B01, S00, 1
B01, Trade, 8362838.178, 66, B01, S00, 1
B01, Trade, 8364583.928, 67, B01, S00, 1
B01, Trade, 8365416.778, 65, B01, S00, 1
B01, Trade, 8365581.978, 68, B01, S00, 1
B01, Trade, 8375055.078, 67, B01, S00, 1
B01, Trade, 8375445.328, 68, B01, S00, 1
B01, Trade, 8375598.278, 63, B01, S00, 1
B01, Trade, 8375800.378, 68, B01, S00, 1
B01, Trade, 8378886.628, 68, B01, S00, 1
B01, Trade, 8379831.428, 68, B01, S00, 1
B01, Trade, 8380692.628, 68, B01, S00, 1
B01, Trade, 8391661.578, 63, S00, B01, 1
B01, Trade, 8394400.528, 63, B01, S00, 1
B01, Trade, 8394646.578, 67, B01, S00, 1
B01, Trade, 8398441.278, 66, B01, S00, 1
B01, Trade, 8399892.228, 68, B01, S00, 1
B01, Trade, 8401244.828, 68, B01, S00, 1
B01, Trade, 8402443.228, 68, B01, S00, 1
B01, Trade, 8402843.228, 68, B01, S00, 1
B01, Trade, 8403748.828, 68, B01, S00, 1
B01, Trade, 8403759.078, 68, B01, S00, 1
B01, Trade, 8404344.878, 68, B01, S00, 1
B01, Trade, 8404715.178, 68, B01, S00, 1
B01, Trade, 8405664.278, 68, B01, S00, 1
B01, Trade, 8405722.478, 68, B01, S00, 1
B01, Trade, 8407277.028, 68, B01, S00, 1
B01, Trade, 8408384.628, 67, B01, S00, 1
B01, Trade, 8420482.028, 68, B01, S00, 1
B01, Trade, 8422382.428, 68, B01, S00, 1
B01, Trade, 8438654.379, 67, B01, S00, 1
B01, Trade, 8439769.329, 68, B01, S00, 1
B01, Trade, 8476624.579, 68, B01, S00, 1
B01, Trade, 8482090.179, 65, S00, B01, 1
B01, Trade, 8486060.929, 68, B01, S00, 1
B01, Trade, 8486343.929, 67, B01, S00, 1
B01, Trade, 8487813.579, 68, B01, S00, 1
B01, Trade, 8489968.479, 68, B01, S00, 1
B01, Trade, 8491578.979, 68, B01, S00, 1
B01, Trade, 8495026.480, 68, B01, S00, 1
B01, Trade, 8499429.780, 64, B01, S00, 1
B01, Trade, 8532129.880, 68, B01, S00, 1
B01, Trade, 8537304.630, 68, B01, S00, 1
B01, Trade, 8538025.780, 68, B01, S00, 1
B01, Trade, 8550529.330, 68, B01, S00, 1
B01, Trade, 8552698.030, 67, B01, S00, 1
B01, Trade, 8552967.630, 68, B01, S00, 1
B01, Trade, 8555018.830, 68, B01, S00, 1
B01, Trade, 8555441.280, 68, B01, S00, 1
B01, Trade, 8555783.830, 68, B01, S00, 1
B01, Trade, 8555835.480, 68, B01, S00, 1
B01, Trade, 8556355.130, 68, B01, S00, 1
B01, Trade, 8557213.230, 68, B01, S00, 1
B01, Trade, 8557324.580, 67, B01, S00, 1
B01, Trade, 8557718.280, 68, B01, S00, 1
B01, Trade, 8558359.480, 67, B01, S00, 1
B01, Trade, 8559255.580, 68, B01, S00, 1
B01, Trade, 8560197.630, 68, B01, S00, 1
B01, Trade, 8560439.481, 66, B01, S00, 1
B01, Trade, 8565789.281, 68, B01, S00, 1
B01, Trade, 8580434.931, 62, S00, B01, 1
B01, Trade, 8582292.581, 68, B01, S00, 1
B01, Trade, 8585126.481, 62, S00, B01, 1
B01, Trade, 8590532.831, 61, B01, S00, 1
B01, Trade, 8592497.281, 68, B01, S00, 1
B01, Trade, 8593783.281, 60, S00, B01, 1
B01, Trade, 8594574.231, 60, B01, S00, 1
B01, Trade, 8595223.881, 67, B01, S00, 1
B01, Trade, 8595739.331, 68, B01, S00, 1
B01, Trade, 8595944.031, 63, B01, S00, 1
B01, Trade, 8596620.231, 68, B01, S00, 1
B01, Trade, 8605860.281, 61, S00, B01, 1
B01, Trade, 8608216.131, 60, S00, B01, 1
B01, Trade, 8622570.831, 68, B01, S00, 1
B01, Trade, 8634458.282, 67, B01, S00, 1
B01, Trade, 8634641.332, 68, B01, S00, 1
B01, Trade, 8637266.732, 64, S00, B01, 1
