B00, 100
B00, Trade, 671944.900, 60, B00, S00, 1
B00, Trade, 672333.950, 60, B00, S00, 1
B00, Trade, 734262.300, 60, B00, S00, 1
B00, Trade, 870585.400, 60, B00, S00, 1
B00, Trade, 1065584.250, 60, B00, S00, 1
B00, Trade, 1282637.601, 60, B00, S00, 1
B00, Trade, 1284142.801, 60, B00, S00, 1
B00, Trade, 1578511.151, 60, S00, B00, 1
B00, Trade, 1652902.451, 60, S00, B00, 1
B00, Trade, 1769604.901, 60, B00, S00, 1
B00, Trade, 1844618.151, 60, B00, S00, 1
B00, Trade, 1866224.701, 60, B00, S00, 1
B00, Trade, 1866990.351, 60, B00, S00, 1
B00, Trade, 1868705.951, 60, B00, S00, 1
B00, Trade, 1869220.401, 60, B00, S00, 1
B00, Trade, 1869294.901, 60, B00, S00, 1
B00, Trade, 1870371.501, 60, B00, S00, 1
B00, Trade, 1954805.201, 60, B00, S00, 1
B00, Trade, 1963619.301, 60, B00, S00, 1
B00, Trade, 2198335.451, 60, B00, S00, 1
B00, Trade, 2200148.601, 60, B00, S00, 1
B00, Trade, 2200359.801, 60, B00, S00, 1
B00, Trade, 2283038.701, 60, S00, B00, 1
B00, Trade, 2302209.701, 60, B00, S00, 1
B00, Trade, 2389244.450, 60, B00, S00, 1
B00, Trade, 2497783.300, 60, B00, S00, 1
B00, Trade, 2582014.950, 60, S00, B00, 1
B00, Trade, 2700377.499, 60, B00, S00, 1
B00, Trade, 2701695.949, 60, B00, S00, 1
B00, Trade, 2702391.449, 60, B00, S00, 1
B00, Trade, 3049425.348, 60, B00, S00, 1
B00, Trade, 3050572.698, 60, B00, S00, 1
B00, Trade, 3051330.748, 60, B00, S00, 1
B00, Trade, 3051786.898, 60, B00, S00, 1
B00, Trade, 3051928.148, 60, B00, S00, 1
B00, Trade, 3052296.798, 60, B00, S00, 1
B00, Trade, 3134958.898, 60, B00, S00, 1
B00, Trade, 3135860.398, 60, B00, S00, 1
B00, Trade, 3136500.198, 60, B00, S00, 1
B00, Trade, 3137289.148, 60, S00, B00, 1
B00, Trade, 3137980.598, 60, B00, S00, 1
B00, Trade, 3282483.797, 60, B00, S00, 1
B00, Trade, 3336694.397, 60, B00, S00, 1
B00, Trade, 3577075.446, 60, B00, S00, 1
B00, Trade, 3596722.046, 60, B00, S00, 1
B00, Trade, 4044797.644, 60, S00, B00, 1
B00, Trade, 4083122.794, 60, B00, S00, 1
B00, Trade, 4083358.394, 60, B00, S00, 1
B00, Trade, 4083825.194, 60, B00, S00, 1
B00, Trade, 4085401.244, 60, B00, S00, 1
B00, Trade, 4085459.944, 60, B00, S00, 1
B00, Trade, 4087006.794, 60, B00, S00, 1
B00, Trade, 4087211.144, 60, B00, S00, 1
B00, Trade, 4515225.242, 60, S00, B00, 1
B00, Trade, 4595245.992, 60, S00, B00, 1
B00, Trade, 4603581.692, 60, B00, S00, 1
B00, Trade, 4698310.592, 60, B00, S00, 1
B00, Trade, 4716601.492, 60, B00, S00, 1
B00, Trade, 4718053.042, 60, B00, S00, 1
B00, Trade, 4720493.492, 60, S00, B00, 1
B00, Trade, 4720541.992, 60, S00, B00, 1
B00, Trade, 4721529.942, 60, B00, S00, 1
B00, Trade, 4804404.141, 60, B00, S00, 1
B00, Trade, 4840524.141, 60, B00, S00, 1
B00, Trade, 4914119.841, 60, B00, S00, 1
B00, Trade, 4915314.241, 60, B00, S00, 1
B00, Trade, 4916416.891, 60, B00, S00, 1
B00, Trade, 4916656.891, 60, S00, B00, 1
B00, Trade, 4917189.191, 60, S00, B00, 1
B00, Trade, 4918193.391, 60, B00, S00, 1
B00, Trade, 5024739.090, 60, B00, S00, 1
B00, Trade, 5148818.090, 60, S00, B00, 1
B00, Trade, 5148845.240, 60, B00, S00, 1
B00, Trade, 5149532.490, 60, B00, S00, 1
B00, Trade, 5149636.440, 60, B00, S00, 1
B00, Trade, 5149916.740, 60, B00, S00, 1
B00, Trade, 5150243.340, 60, B00, S00, 1
B00, Trade, 5150944.190, 60, B00, S00, 1
B00, Trade, 5151177.440, 60, B00, S00, 1
B00, Trade, 5151734.990, 60, B00, S00, 1
B00, Trade, 5152472.790, 60, B00, S00, 1
B00, Trade, 5152605.290, 60, B00, S00, 1
B00, Trade, 5152974.340, 60, B00, S00, 1
B00, Trade, 5153204.890, 60, B00, S00, 1
B00, Trade, 5154587.540, 60, B00, S00, 1
B00, Trade, 5154964.840, 60, B00, S00, 1
B00, Trade, 5155182.190, 60, B00, S00, 1
B00, Trade, 5266435.940, 60, B00, S00, 1
B00, Trade, 5268021.140, 60, B00, S00, 1
B00, Trade, 5301838.989, 60, B00, S00, 1
B00, Trade, 7128554.733, 60, B00, S00, 1
B00, Trade, 7529045.981, 60, S00, B00, 1
B00, Trade, 7687122.681, 60, B00, S00, 1
B00, Trade, 7744903.080, 60, B00, S00, 1
B00, Trade, 7940624.380, 60, B00, S00, 1
B00, Trade, 8419902.078, 60, B00, S00, 1
B00, Trade, 8477220.779, 60, B00, S00, 1
B00, Trade, 8477333.729, 60, B00, S00, 1
B00, Trade, 8480894.929, 60, B00, S00, 1
B00, Trade, 8503974.930, 60, B00, S00, 1
B01, 100
B01, Trade, 8449414.379, 60, S00, B01, 1
B01, Trade, 8449654.679, 68, B01, S01, 1
B01, Trade, 8450486.079, 62, B01, S00, 1
B01, Trade, 8450980.379, 64, B01, S00, 1
B01, Trade, 8451313.979, 68, B01, S00, 1
B01, Trade, 8465393.279, 68, B01, S01, 1
B01, Trade, 8467444.179, 61, S00, B01, 1
B01, Trade, 8468060.629, 67, B01, S00, 1
B01, Trade, 8468914.329, 66, B01, S00, 1
B01, Trade, 8470618.429, 68, B01, S00, 1
B01, Trade, 8470784.629, 62, S00, B01, 1
B01, Trade, 8475546.629, 61, S00, B01, 1
B01, Trade, 8477711.929, 64, B01, S00, 1
B01, Trade, 8478686.779, 68, B01, S00, 1
B01, Trade, 8478723.429, 66, B01, S00, 1
