B00, 76
B00, Trade, 407510.000, 60, S00, B00, 1
B00, Trade, 8064889.879, 60, B00, S00, 1
B00, Trade, 8072304.829, 60, B00, S00, 1
B00, Trade, 8104605.479, 60, B00, S00, 1
B00, Trade, 8136801.729, 60, S00, B00, 1
B00, Trade, 8138589.879, 60, S00, B00, 1
B00, Trade, 8140608.879, 60, B00, S00, 1
B00, Trade, 8208613.529, 60, B00, S00, 1
B00, Trade, 8266516.478, 60, B00, S00, 1
B00, Trade, 8267539.578, 60, S00, B00, 1
B00, Trade, 8269627.778, 60, S00, B00, 1
B00, Trade, 8272124.578, 60, B00, S00, 1
B00, Trade, 8298191.078, 60, B00, S00, 1
B00, Trade, 8302952.078, 60, B00, S00, 1
B00, Trade, 8432139.279, 60, S00, B00, 1
B00, Trade, 8535935.480, 60, B00, S00, 1
B00, Trade, 8538016.980, 60, B00, S00, 1
B00, Trade, 8631008.882, 60, S00, B00, 1
B00, Trade, 8632087.932, 60, B00, S00, 1
B01, 100
B01, Trade, 8607837.981, 67, B01, S00, 1
B01, Trade, 8607897.231, 67, B01, S00, 1
B01, Trade, 8608056.581, 68, B01, S00, 1
B01, Trade, 8608082.931, 68, B01, S00, 1
B01, Trade, 8608090.331, 68, B01, S00, 1
B01, Trade, 8608364.531, 68, B01, S00, 1
B01, Trade, 8608417.981, 68, B01, S00, 1
B01, Trade, 8608435.081, 68, B01, S00, 1
B01, Trade, 8608659.181, 66, B01, S00, 1
B01, Trade, 8608739.781, 68, B01, S00, 1
B01, Trade, 8608857.881, 68, B01, S00, 1
B01, Trade, 8609121.081, 68, B01, S00, 1
B01, Trade, 8609149.581, 68, B01, S00, 1
B01, Trade, 8609260.331, 68, B01, S00, 1
B01, Trade, 8609262.831, 68, B01, S00, 1
B01, Trade, 8609376.881, 68, B01, S00, 1
B01, Trade, 8609402.031, 68, B01, S00, 1
B01, Trade, 8609422.031, 68, B01, S00, 1
B01, Trade, 8609535.631, 68, B01, S00, 1
B01, Trade, 8609850.831, 68, B01, S00, 1
B01, Trade, 8609880.931, 68, B01, S00, 1
B01, Trade, 8609967.331, 65, B01, S00, 1
B01, Trade, 8610041.131, 68, B01, S00, 1
B01, Trade, 8610258.531, 68, B01, S00, 1
B01, Trade, 8610606.881, 68, B01, S00, 1
B01, Trade, 8610626.931, 68, B01, S00, 1
B01, Trade, 8610669.031, 68, B01, S00, 1
B01, Trade, 8611065.581, 68, B01, S00, 1
B01, Trade, 8611107.381, 65, S00, B01, 1
B01, Trade, 8611123.181, 68, B01, S00, 1
B01, Trade, 8611153.481, 68, B01, S00, 1
B01, Trade, 8611174.081, 68, B01, S00, 1
B01, Trade, 8611198.631, 68, B01, S00, 1
B01, Trade, 8611318.181, 68, B01, S01, 1
B01, Trade, 8611647.181, 68, B01, S01, 1
B01, Trade, 8611702.581, 67, S00, B01, 1
B01, Trade, 8611808.581, 68, B01, S01, 1
B01, Trade, 8611896.431, 68, S01, B01, 1
B01, Trade, 8612347.081, 68, B01, S01, 1
B01, Trade, 8612409.431, 68, B01, S01, 1
B01, Trade, 8612477.581, 68, B01, S01, 1
B01, Trade, 8612561.381, 68, B01, S01, 1
B01, Trade, 8612655.481, 68, S01, B01, 1
B01, Trade, 8612790.231, 68, B01, S01, 1
B01, Trade, 8613135.081, 68, B01, S01, 1
B01, Trade, 8613152.331, 68, B01, S01, 1
B01, Trade, 8613523.031, 68, B01, S01, 1
B01, Trade, 8613555.281, 68, B01, S01, 1
B01, Trade, 8613756.081, 68, B01, S01, 1
B01, Trade, 8614060.931, 68, B01, S01, 1
B01, Trade, 8614506.981, 68, B01, S01, 1
B01, Trade, 8614622.581, 68, B01, S01, 1
B01, Trade, 8614753.031, 68, B01, S01, 1
B01, Trade, 8614903.431, 68, B01, S01, 1
B01, Trade, 8615026.731, 68, B01, S01, 1
B01, Trade, 8615043.131, 68, B01, S01, 1
B01, Trade, 8615115.631, 68, B01, S01, 1
B01, Trade, 8615181.231, 68, B01, S01, 1
B01, Trade, 8615218.881, 68, B01, S00, 1
B01, Trade, 8615293.881, 68, B01, S01, 1
B01, Trade, 8615408.681, 68, B01, S01, 1
B01, Trade, 8615734.181, 68, B01, S01, 1
B01, Trade, 8615834.481, 68, B01, S00, 1
B01, Trade, 8616015.731, 68, S01, B01, 1
B01, Trade, 8616299.481, 68, B01, S01, 1
B01, Trade, 8616613.781, 68, B01, S01, 1
B01, Trade, 8616674.781, 68, B01, S01, 1
B01, Trade, 8616797.081, 68, S00, B01, 1
B01, Trade, 8616841.631, 68, B01, S01, 1
B01, Trade, 8617708.131, 68, B01, S01, 1
B01, Trade, 8617752.131, 68, S01, B01, 1
B01, Trade, 8617893.931, 68, B01, S01, 1
B01, Trade, 8617960.581, 68, B01, S00, 1
B01, Trade, 8618117.731, 68, B01, S01, 1
B01, Trade, 8618196.181, 68, B01, S01, 1
B01, Trade, 8628283.832, 60, S00, B01, 1
B01, Trade, 8631003.332, 62, S00, B01, 1
B01, Trade, 8631362.632, 65, B01, S00, 1
B01, Trade, 8632570.732, 60, B01, S00, 1
B01, Trade, 8633106.232, 68, B01, S00, 1
B01, Trade, 8633457.732, 68, B01, S00, 1
B01, Trade, 8633478.032, 68, B01, S01, 1
B01, Trade, 8634585.932, 68, B01, S01, 1
B01, Trade, 8634605.832, 68, B01, S01, 1
B01, Trade, 8634739.782, 68, B01, S01, 1
B01, Trade, 8635066.582, 68, B01, S01, 1
B01, Trade, 8635153.482, 68, B01, S01, 1
B01, Trade, 8635493.682, 68, S01, B01, 1
B01, Trade, 8636050.932, 68, B01, S01, 1
B01, Trade, 8636135.932, 68, B01, S01, 1
B01, Trade, 8636212.132, 68, B01, S01, 1
B01, Trade, 8637220.482, 68, B01, S01, 1
B01, Trade, 8637291.632, 68, B01, S01, 1
B01, Trade, 8637524.482, 68, S01, B01, 1
B01, Trade, 8637743.782, 68, S01, B01, 1
B01, Trade, 8637853.682, 68, S01, B01, 1
B01, Trade, 8637988.482, 68, S01, B01, 1
B01, Trade, 8638977.382, 68, S01, B01, 1
B01, Trade, 8639641.782, 68, B01, S01, 1
B01, Trade, 8639926.282, 68, B01, S01, 1
B02, 100
B02, Trade, 8630143.482, 74, B02, S01, 1
B02, Trade, 8630153.482, 75, B02, S00, 1
B02, Trade, 8630223.032, 61, S00, B02, 1
B02, Trade, 8630245.932, 71, S01, B02, 1
B02, Trade, 8630331.632, 69, S01, B02, 1
B02, Trade, 8630340.232, 62, S00, B02, 1
B02, Trade, 8630345.382, 62, S00, B02, 1
B02, Trade, 8630402.982, 75, B02, S00, 1
B02, Trade, 8630463.982, 77, B02, S00, 1
B02, Trade, 8630500.732, 76, B02, S00, 1
B02, Trade, 8630548.632, 66, B02, S00, 1
B02, Trade, 8630565.782, 75, B02, S00, 1
B02, Trade, 8630606.182, 76, B02, S01, 1
B02, Trade, 8630623.582, 77, B02, S00, 1
B02, Trade, 8630634.082, 75, B02, S01, 1
B02, Trade, 8630643.682, 77, B02, S01, 1
B02, Trade, 8630666.132, 69, B02, S01, 1
B02, Trade, 8630680.382, 68, S00, B02, 1
B02, Trade, 8630730.632, 76, B02, S01, 1
B02, Trade, 8630743.082, 72, B02, S00, 1
B02, Trade, 8630777.532, 62, S00, B02, 1
B02, Trade, 8630792.382, 68, S01, B02, 1
B02, Trade, 8630838.482, 72, B02, S01, 1
B02, Trade, 8630899.232, 70, S01, B02, 1
B02, Trade, 8630908.782, 76, B02, S00, 1
B02, Trade, 8630922.282, 60, S00, B02, 1
B02, Trade, 8630972.432, 76, B02, S00, 1
B02, Trade, 8630990.982, 73, B02, S01, 1
B02, Trade, 8631011.982, 76, B02, S01, 1
B02, Trade, 8631017.032, 74, B02, S00, 1
B02, Trade, 8631020.632, 72, S01, B02, 1
B02, Trade, 8631078.732, 71, B02, S01, 1
B02, Trade, 8631100.232, 71, B02, S00, 1
B02, Trade, 8631120.482, 74, B02, S01, 1
B02, Trade, 8631241.282, 70, S01, B02, 1
B02, Trade, 8631260.732, 62, S00, B02, 1
B02, Trade, 8631275.282, 73, B02, S00, 1
B02, Trade, 8631304.182, 69, S00, B02, 1
B02, Trade, 8631306.882, 60, B02, S00, 1
B02, Trade, 8631319.932, 74, B02, S00, 1
B02, Trade, 8631362.332, 73, S01, B02, 1
B02, Trade, 8631378.282, 72, B02, S01, 1
B02, Trade, 8631386.382, 71, B02, S00, 1
B02, Trade, 8631405.982, 73, B02, S01, 1
B02, Trade, 8631410.682, 75, B02, S01, 1
B02, Trade, 8631464.132, 64, S00, B02, 1
B02, Trade, 8631502.532, 72, B02, S01, 1
B02, Trade, 8631539.182, 71, B02, S01, 1
B02, Trade, 8631551.532, 75, B02, S01, 1
B02, Trade, 8631601.332, 74, B02, S01, 1
B02, Trade, 8631663.532, 76, B02, S01, 1
B02, Trade, 8631689.732, 69, B02, S00, 1
B02, Trade, 8631715.732, 72, S01, B02, 1
B02, Trade, 8631721.332, 68, S01, B02, 1
B02, Trade, 8631791.032, 65, B02, S00, 1
B02, Trade, 8631794.832, 68, S01, B02, 1
B02, Trade, 8631803.932, 77, B02, S00, 1
B02, Trade, 8631828.082, 68, S01, B02, 1
B02, Trade, 8631845.482, 69, B02, S00, 1
B02, Trade, 8631860.382, 65, S00, B02, 1
B02, Trade, 8631876.032, 69, B02, S01, 1
B02, Trade, 8631893.732, 68, S01, B02, 1
B02, Trade, 8631928.682, 71, B02, S01, 1
B02, Trade, 8631939.182, 76, B02, S01, 1
B02, Trade, 8631989.332, 76, B02, S00, 1
B02, Trade, 8632010.832, 72, B02, S01, 1
B02, Trade, 8632036.582, 74, B02, S00, 1
B02, Trade, 8632061.432, 72, S01, B02, 1
B02, Trade, 8632067.682, 71, B02, S00, 1
B02, Trade, 8632099.332, 68, S01, B02, 1
B02, Trade, 8632198.932, 73, B02, S01, 1
B02, Trade, 8632296.282, 62, S00, B02, 1
B02, Trade, 8632318.582, 73, B02, S00, 1
B02, Trade, 8632365.632, 75, S01, B02, 1
B02, Trade, 8632413.882, 71, B02, S01, 1
B02, Trade, 8632473.432, 76, S01, B02, 1
B02, Trade, 8632530.432, 70, S01, B02, 1
B02, Trade, 8632568.432, 69, B02, S01, 1
B02, Trade, 8632586.582, 75, B02, S00, 1
B02, Trade, 8632603.232, 70, S01, B02, 1
B02, Trade, 8632611.482, 61, S00, B02, 1
B02, Trade, 8632628.632, 74, B02, S01, 1
B02, Trade, 8632635.632, 76, B02, S01, 1
B02, Trade, 8632660.782, 75, B02, S00, 1
B02, Trade, 8632681.282, 66, B02, S00, 1
B02, Trade, 8632691.432, 75, B02, S01, 1
B02, Trade, 8632693.282, 69, B02, S00, 1
B02, Trade, 8632698.482, 70, S01, B02, 1
B02, Trade, 8632719.332, 69, B02, S00, 1
B02, Trade, 8632721.482, 60, S00, B02, 1
B02, Trade, 8632754.382, 77, B02, S01, 1
B02, Trade, 8632759.682, 70, B02, S01, 1
B02, Trade, 8632767.132, 77, B02, S01, 1
B02, Trade, 8632772.982, 76, B02, S00, 1
B02, Trade, 8632782.182, 74, B02, S00, 1
B02, Trade, 8632849.832, 69, B02, S01, 1
B02, Trade, 8632862.932, 67, S00, B02, 1
B02, Trade, 8633204.732, 70, B02, S01, 1
B02, Trade, 8636259.982, 73, S01, B02, 1
B02, Trade, 8638313.382, 73, B02, S01, 1
B03, 100
B03, Trade, 8626867.381, 81, B03, S00, 1
B03, Trade, 8626914.181, 76, B03, S01, 1
B03, Trade, 8627175.581, 74, B03, S01, 1
B03, Trade, 8627464.582, 70, B03, S00, 1
B03, Trade, 8627507.182, 77, B03, S00, 1
B03, Trade, 8627555.982, 66, B03, S00, 1
B03, Trade, 8627653.182, 81, B03, S00, 1
B03, Trade, 8627765.982, 64, B03, S00, 1
B03, Trade, 8627907.882, 83, B03, S00, 1
B03, Trade, 8627923.382, 73, B03, S00, 1
B03, Trade, 8628115.432, 71, B03, S01, 1
B03, Trade, 8628257.682, 65, B03, S00, 1
B03, Trade, 8628565.682, 72, B03, S01, 1
B03, Trade, 8628615.782, 68, B03, S00, 1
B03, Trade, 8628716.082, 64, B03, S00, 1
B03, Trade, 8628889.432, 66, B03, S00, 1
B03, Trade, 8628926.782, 74, B03, S01, 1
B03, Trade, 8628950.532, 68, S01, B03, 1
B03, Trade, 8628957.082, 75, B03, S00, 1
B03, Trade, 8629022.432, 72, B03, S01, 1
B03, Trade, 8629079.582, 69, S01, B03, 1
B03, Trade, 8629601.482, 76, B03, S01, 1
B03, Trade, 8629708.982, 70, B03, S00, 1
B03, Trade, 8629987.982, 66, B03, S00, 1
B03, Trade, 8630104.132, 78, B03, S00, 1
B03, Trade, 8630154.482, 75, S01, B03, 1
B03, Trade, 8630200.682, 80, B03, S00, 1
B03, Trade, 8630258.982, 72, B03, S01, 1
B03, Trade, 8630316.632, 61, B03, S00, 1
B03, Trade, 8630812.132, 73, B03, S00, 1
B03, Trade, 8630817.782, 64, S00, B03, 1
B03, Trade, 8630948.182, 73, B03, S00, 1
B03, Trade, 8630966.482, 72, B03, S01, 1
B03, Trade, 8631024.332, 64, B03, S00, 1
B03, Trade, 8631057.982, 72, B03, S00, 1
B03, Trade, 8631131.082, 63, S00, B03, 1
B03, Trade, 8631161.482, 61, B03, S00, 1
B03, Trade, 8631204.332, 71, B03, S00, 1
B03, Trade, 8631222.882, 77, B03, S01, 1
B03, Trade, 8631226.332, 62, S00, B03, 1
B03, Trade, 8631264.082, 60, S00, B03, 1
B03, Trade, 8631281.932, 70, B03, S00, 1
B03, Trade, 8631502.932, 69, B03, S00, 1
B03, Trade, 8631508.682, 74, B03, S01, 1
B03, Trade, 8631649.782, 63, S00, B03, 1
B03, Trade, 8631742.182, 69, B03, S00, 1
B03, Trade, 8631766.432, 70, B03, S01, 1
B03, Trade, 8631860.982, 69, S01, B03, 1
B03, Trade, 8631940.232, 65, B03, S00, 1
B03, Trade, 8631965.332, 79, B03, S00, 1
B03, Trade, 8632004.832, 70, B03, S00, 1
B03, Trade, 8632161.732, 73, S01, B03, 1
B03, Trade, 8632286.482, 66, B03, S00, 1
B03, Trade, 8632392.882, 69, B03, S00, 1
B03, Trade, 8632504.282, 67, B03, S00, 1
B03, Trade, 8632513.982, 76, B03, S01, 1
B03, Trade, 8632520.732, 65, B03, S00, 1
B03, Trade, 8632704.632, 70, B03, S00, 1
B03, Trade, 8632800.582, 81, B03, S00, 1
B03, Trade, 8633081.032, 71, B03, S01, 1
B03, Trade, 8633096.732, 72, B03, S01, 1
B03, Trade, 8633325.832, 70, B03, S01, 1
B03, Trade, 8633407.732, 74, B03, S01, 1
B03, Trade, 8633705.982, 75, B03, S01, 1
B03, Trade, 8633712.382, 71, B03, S01, 1
B03, Trade, 8633826.182, 73, B03, S01, 1
B03, Trade, 8633926.332, 72, B03, S01, 1
B03, Trade, 8633990.432, 76, B03, S01, 1
B03, Trade, 8634039.432, 79, B03, S02, 1
B03, Trade, 8634075.732, 70, S01, B03, 1
B03, Trade, 8634464.132, 72, B03, S01, 1
B03, Trade, 8634522.982, 70, B03, S01, 1
B03, Trade, 8634538.582, 73, B03, S01, 1
B03, Trade, 8634549.482, 69, S01, B03, 1
B03, Trade, 8634600.982, 69, B03, S01, 1
B03, Trade, 8634730.482, 72, B03, S01, 1
B03, Trade, 8634969.132, 75, B03, S01, 1
B03, Trade, 8635230.782, 72, B03, S01, 1
B03, Trade, 8635437.032, 72, B03, S01, 1
B03, Trade, 8635579.632, 70, B03, S01, 1
B03, Trade, 8635665.032, 72, B03, S01, 1
B03, Trade, 8635724.882, 80, B03, S01, 1
B03, Trade, 8635850.882, 71, B03, S01, 1
B03, Trade, 8636035.682, 75, B03, S01, 1
B03, Trade, 8636508.382, 70, S00, B03, 1
B03, Trade, 8636699.582, 70, B03, S01, 1
B03, Trade, 8636916.232, 72, B03, S01, 1
B03, Trade, 8636929.982, 70, B03, S01, 1
B03, Trade, 8636952.832, 72, B03, S01, 1
B03, Trade, 8638050.982, 70, B03, S01, 1
B03, Trade, 8638138.132, 70, B03, S01, 1
B03, Trade, 8638147.982, 71, B03, S01, 1
B03, Trade, 8638409.782, 80, B03, S02, 1
B03, Trade, 8638614.032, 77, B03, S01, 1
B03, Trade, 8638801.082, 70, B03, S01, 1
B03, Trade, 8638910.032, 74, B03, S01, 1
B03, Trade, 8639276.782, 73, B03, S01, 1
B03, Trade, 8639418.432, 70, B03, S01, 1
B03, Trade, 8639437.882, 71, B03, S01, 1
B03, Trade, 8639677.882, 70, B03, S01, 1
B04, 100
B04, Trade, 8638662.882, 78, B04, S01, 1
B04, Trade, 8638681.082, 91, B04, S02, 1
B04, Trade, 8638695.032, 89, B04, S02, 1
B04, Trade, 8638701.982, 77, S01, B04, 1
B04, Trade, 8638714.882, 93, B04, S03, 1
B04, Trade, 8638727.532, 88, B04, S03, 1
B04, Trade, 8638764.132, 88, S03, B04, 1
B04, Trade, 8638788.082, 93, S03, B04, 1
B04, Trade, 8638799.382, 92, S03, B04, 1
B04, Trade, 8638815.382, 76, B04, S01, 1
B04, Trade, 8638818.682, 95, S04, B04, 1
B04, Trade, 8638832.382, 88, S03, B04, 1
B04, Trade, 8638836.532, 86, S02, B04, 1
B04, Trade, 8638854.682, 95, B04, S03, 1
B04, Trade, 8638857.932, 92, B04, S01, 1
B04, Trade, 8638874.982, 87, S03, B04, 1
B04, Trade, 8638884.132, 85, B04, S02, 1
B04, Trade, 8638887.782, 91, S03, B04, 1
B04, Trade, 8638901.282, 95, B04, S03, 1
B04, Trade, 8638906.282, 88, B04, S03, 1
B04, Trade, 8638908.932, 91, B04, S03, 1
B04, Trade, 8638923.582, 92, S00, B04, 1
B04, Trade, 8638937.132, 81, S02, B04, 1
B04, Trade, 8638953.332, 86, S03, B04, 1
B04, Trade, 8638956.932, 86, S03, B04, 1
B04, Trade, 8638969.082, 87, S03, B04, 1
B04, Trade, 8638979.932, 82, S02, B04, 1
B04, Trade, 8638982.782, 89, S03, B04, 1
B04, Trade, 8638989.782, 95, B04, S04, 1
B04, Trade, 8639019.632, 95, B04, S01, 1
B04, Trade, 8639032.032, 92, B04, S01, 1
B04, Trade, 8639045.582, 83, B04, S01, 1
B04, Trade, 8639055.832, 86, B04, S03, 1
B04, Trade, 8639072.582, 77, B04, S01, 1
B04, Trade, 8639077.732, 92, B04, S03, 1
B04, Trade, 8639092.782, 95, S00, B04, 1
B04, Trade, 8639106.432, 88, S02, B04, 1
B04, Trade, 8639113.632, 90, B04, S03, 1
B04, Trade, 8639131.532, 82, B04, S01, 1
B04, Trade, 8639133.282, 93, S00, B04, 1
B04, Trade, 8639144.032, 87, S02, B04, 1
B04, Trade, 8639150.282, 86, S03, B04, 1
B04, Trade, 8639167.432, 93, B04, S02, 1
B04, Trade, 8639173.732, 93, B04, S01, 1
B04, Trade, 8639175.732, 93, B04, S01, 1
B04, Trade, 8639191.632, 72, B04, S01, 1
B04, Trade, 8639195.232, 87, B04, S03, 1
B04, Trade, 8639204.632, 90, B04, S00, 1
B04, Trade, 8639247.682, 95, B04, S01, 1
B04, Trade, 8639255.732, 90, S03, B04, 1
B04, Trade, 8639278.282, 92, S03, B04, 1
B04, Trade, 8639286.482, 89, S00, B04, 1
B04, Trade, 8639295.532, 71, B04, S01, 1
B04, Trade, 8639302.432, 86, B04, S01, 1
B04, Trade, 8639316.982, 95, B04, S02, 1
B04, Trade, 8639321.582, 90, B04, S01, 1
B04, Trade, 8639338.232, 67, S00, B04, 1
B04, Trade, 8639367.282, 89, B04, S01, 1
B04, Trade, 8639377.632, 95, B04, S03, 1
B04, Trade, 8639380.082, 83, B04, S01, 1
B04, Trade, 8639383.932, 85, B04, S02, 1
B04, Trade, 8639399.182, 91, B04, S03, 1
B04, Trade, 8639408.932, 91, B04, S01, 1
B04, Trade, 8639421.682, 92, S02, B04, 1
B04, Trade, 8639441.232, 94, B04, S01, 1
B04, Trade, 8639455.432, 95, S03, B04, 1
B04, Trade, 8639462.882, 90, B04, S03, 1
B04, Trade, 8639469.732, 90, S00, B04, 1
B04, Trade, 8639493.582, 92, S03, B04, 1
B04, Trade, 8639499.832, 92, S03, B04, 1
B04, Trade, 8639506.782, 89, B04, S03, 1
B04, Trade, 8639536.532, 92, S00, B04, 1
B04, Trade, 8639548.582, 92, B04, S01, 1
B04, Trade, 8639571.882, 94, B04, S01, 1
B04, Trade, 8639578.782, 95, B04, S02, 1
B04, Trade, 8639590.882, 93, B04, S03, 1
B04, Trade, 8639601.582, 78, S01, B04, 1
B04, Trade, 8639634.482, 92, B04, S03, 1
B04, Trade, 8639660.782, 87, B04, S03, 1
B04, Trade, 8639700.582, 91, B04, S00, 1
B04, Trade, 8639726.082, 85, S00, B04, 1
B04, Trade, 8639734.382, 95, B04, S04, 1
B04, Trade, 8639737.082, 93, B04, S03, 1
B04, Trade, 8639756.732, 73, B04, S01, 1
B04, Trade, 8639766.232, 88, B04, S01, 1
B04, Trade, 8639777.132, 79, B04, S02, 1
B04, Trade, 8639781.532, 88, B04, S01, 1
B04, Trade, 8639787.982, 89, S03, B04, 1
B04, Trade, 8639803.132, 94, B04, S02, 1
B04, Trade, 8639824.882, 90, S02, B04, 1
B04, Trade, 8639830.032, 94, B04, S01, 1
B04, Trade, 8639857.832, 88, B04, S02, 1
B04, Trade, 8639864.932, 87, S03, B04, 1
B04, Trade, 8639877.282, 77, B04, S01, 1
B04, Trade, 8639881.882, 90, S03, B04, 1
B04, Trade, 8639940.232, 95, S04, B04, 1
B04, Trade, 8639961.682, 89, B04, S01, 1
B04, Trade, 8639978.032, 90, S03, B04, 1
B04, Trade, 8639991.132, 86, S03, B04, 1
B04, Trade, 8639997.632, 88, B04, S02, 1
B05, 100
B05, Trade, 8639307.282, 96, S04, B05, 1
B05, Trade, 8639318.282, 97, S00, B05, 1
B05, Trade, 8639326.382, 98, S00, B05, 1
B05, Trade, 8639329.282, 96, B05, S01, 1
B05, Trade, 8639336.482, 99, S04, B05, 1
B05, Trade, 8639339.532, 70, S01, B05, 1
B05, Trade, 8639346.032, 104, B05, S01, 1
B05, Trade, 8639355.482, 95, S04, B05, 1
B05, Trade, 8639366.632, 95, S04, B05, 1
B05, Trade, 8639370.932, 86, S03, B05, 1
B05, Trade, 8639374.882, 84, B05, S01, 1
B05, Trade, 8639380.632, 92, S00, B05, 1
B05, Trade, 8639386.882, 99, B05, S04, 1
B05, Trade, 8639396.082, 91, S02, B05, 1
B05, Trade, 8639398.182, 93, B05, S01, 1
B05, Trade, 8639406.082, 95, S04, B05, 1
B05, Trade, 8639412.132, 92, B05, S01, 1
B05, Trade, 8639418.732, 88, S03, B05, 1
B05, Trade, 8639425.182, 99, S04, B05, 1
B05, Trade, 8639430.882, 94, B05, S03, 1
B05, Trade, 8639436.282, 98, B05, S03, 1
B05, Trade, 8639441.782, 93, B05, S02, 1
B05, Trade, 8639448.182, 96, S00, B05, 1
B05, Trade, 8639456.332, 98, S04, B05, 1
B05, Trade, 8639462.782, 100, B05, S01, 1
B05, Trade, 8639472.882, 97, S04, B05, 1
B05, Trade, 8639477.582, 93, S00, B05, 1
B05, Trade, 8639490.882, 98, S04, B05, 1
B05, Trade, 8639505.832, 79, B05, S01, 1
B05, Trade, 8639512.982, 72, S01, B05, 1
B05, Trade, 8639516.632, 86, S03, B05, 1
B05, Trade, 8639523.732, 97, S00, B05, 1
B05, Trade, 8639530.382, 96, S03, B05, 1
B05, Trade, 8639542.882, 104, B05, S04, 1
B05, Trade, 8639545.032, 101, B05, S04, 1
B05, Trade, 8639550.432, 81, S00, B05, 1
B05, Trade, 8639566.982, 95, S00, B05, 1
B05, Trade, 8639573.982, 94, S03, B05, 1
B05, Trade, 8639580.982, 96, B05, S04, 1
B05, Trade, 8639589.282, 98, S04, B05, 1
B05, Trade, 8639594.832, 98, S04, B05, 1
B05, Trade, 8639598.932, 92, B05, S01, 1
B05, Trade, 8639606.632, 98, B05, S03, 1
B05, Trade, 8639610.932, 90, S00, B05, 1
B05, Trade, 8639620.282, 103, B05, S04, 1
B05, Trade, 8639624.082, 74, B05, S01, 1
B05, Trade, 8639630.032, 87, B05, S01, 1
B05, Trade, 8639634.632, 95, S04, B05, 1
B05, Trade, 8639639.282, 98, B05, S02, 1
B05, Trade, 8639650.632, 104, B05, S01, 1
B05, Trade, 8639658.032, 99, B05, S01, 1
B05, Trade, 8639662.782, 95, S04, B05, 1
B05, Trade, 8639670.432, 101, B05, S04, 1
B05, Trade, 8639675.332, 98, S03, B05, 1
B05, Trade, 8639676.832, 102, S02, B05, 1
B05, Trade, 8639684.632, 96, B05, S02, 1
B05, Trade, 8639688.932, 95, B05, S03, 1
B05, Trade, 8639696.082, 95, B05, S03, 1
B05, Trade, 8639704.482, 94, S02, B05, 1
B05, Trade, 8639709.582, 92, B05, S01, 1
