Trd, 8637970.882, 117
Trd, 8637970.982, 114
Trd, 8637971.032, 113
Trd, 8637971.732, 89
Trd, 8637972.232, 122
Trd, 8637972.782, 86
Trd, 8637973.332, 112
Trd, 8637974.332, 127
Trd, 8637976.932, 95
Trd, 8637978.932, 104
Trd, 8637979.932, 113
Trd, 8637982.032, 99
Trd, 8637982.682, 118
Trd, 8637983.482, 99
Trd, 8637983.682, 95
Trd, 8637983.782, 122
Trd, 8637984.132, 140
Trd, 8637986.982, 86
Trd, 8637987.582, 105
Trd, 8637988.382, 98
Trd, 8637988.482, 90
Trd, 8637990.132, 112
Trd, 8637990.182, 116
Trd, 8637993.482, 88
Trd, 8637994.132, 101
Trd, 8637994.732, 87
Trd, 8637995.782, 103
Trd, 8637996.982, 77
Trd, 8637997.182, 104
Trd, 8637998.632, 80
Trd, 8637999.032, 118
Trd, 8637999.632, 131
Trd, 8638000.532, 110
Trd, 8638002.082, 95
Trd, 8638004.082, 114
Trd, 8638006.382, 97
Trd, 8638006.532, 96
Trd, 8638006.982, 109
Trd, 8638007.232, 95
Trd, 8638009.632, 121
Trd, 8638010.332, 98
Trd, 8638011.432, 104
Trd, 8638011.832, 98
Trd, 8638013.282, 104
Trd, 8638013.932, 88
Trd, 8638015.682, 97
Trd, 8638015.882, 89
Trd, 8638016.132, 109
Trd, 8638018.532, 83
Trd, 8638020.182, 81
Trd, 8638021.882, 106
Trd, 8638022.682, 105
Trd, 8638023.982, 96
Trd, 8638024.632, 85
Trd, 8638026.282, 88
Trd, 8638026.432, 112
Trd, 8638026.482, 113
Trd, 8638027.032, 106
Trd, 8638029.482, 113
Trd, 8638030.732, 122
Trd, 8638030.932, 121
Trd, 8638031.682, 104
Trd, 8638032.582, 105
Trd, 8638034.382, 97
Trd, 8638036.782, 98
Trd, 8638037.332, 107
Trd, 8638037.482, 113
Trd, 8638038.682, 78
Trd, 8638039.032, 120
Trd, 8638040.582, 81
Trd, 8638040.682, 97
Trd, 8638041.282, 80
Trd, 8638042.432, 110
Trd, 8638045.382, 82
Trd, 8638045.732, 81
Trd, 8638046.432, 96
Trd, 8638046.882, 107
Trd, 8638047.432, 81
Trd, 8638047.882, 77
Trd, 8638051.082, 104
Trd, 8638051.832, 97
Trd, 8638052.382, 104
Trd, 8638053.882, 87
Trd, 8638054.782, 98
Trd, 8638055.282, 88
Trd, 8638056.082, 113
Trd, 8638057.132, 113
Trd, 8638059.782, 101
Trd, 8638060.032, 102
Trd, 8638061.182, 112
Trd, 8638062.282, 97
Trd, 8638063.482, 104
Trd, 8638066.382, 122
Trd, 8638067.682, 113
Trd, 8638068.232, 98
Trd, 8638069.782, 99
Trd, 8638070.082, 97
Trd, 8638070.282, 108
Trd, 8638070.532, 96
Trd, 8638071.832, 95
Trd, 8638075.332, 109
Trd, 8638075.382, 116
Trd, 8638075.782, 95
Trd, 8638077.182, 132
Trd, 8638077.332, 113
Trd, 8638078.082, 113
Trd, 8638078.432, 113
Trd, 8638078.932, 114
Trd, 8638079.432, 104
Trd, 8638082.732, 140
Trd, 8638082.982, 113
Trd, 8638083.332, 104
Trd, 8638085.532, 122
Trd, 8638087.282, 102
Trd, 8638088.182, 104
Trd, 8638088.532, 113
Trd, 8638090.182, 97
Trd, 8638091.482, 122
Trd, 8638093.032, 97
Trd, 8638094.082, 102
Trd, 8638095.532, 103
Trd, 8638096.882, 102
Trd, 8638097.082, 101
Trd, 8638099.432, 96
Trd, 8638099.482, 103
Trd, 8638100.582, 104
Trd, 8638101.032, 97
Trd, 8638102.782, 105
Trd, 8638103.782, 88
Trd, 8638105.932, 117
Trd, 8638106.282, 91
Trd, 8638107.882, 140
Trd, 8638108.732, 104
Trd, 8638110.232, 104
Trd, 8638110.882, 131
Trd, 8638111.732, 107
Trd, 8638111.882, 90
Trd, 8638112.682, 114
Trd, 8638113.382, 114
Trd, 8638113.482, 113
Trd, 8638113.882, 122
Trd, 8638114.832, 120
Trd, 8638116.582, 96
Trd, 8638117.032, 95
Trd, 8638117.632, 105
Trd, 8638118.032, 121
Trd, 8638118.632, 86
Trd, 8638121.082, 83
Trd, 8638121.732, 105
Trd, 8638123.632, 100
Trd, 8638124.532, 113
Trd, 8638125.782, 113
Trd, 8638125.932, 115
Trd, 8638126.332, 93
Trd, 8638126.582, 93
Trd, 8638129.132, 98
Trd, 8638129.432, 103
Trd, 8638129.482, 86
Trd, 8638131.432, 82
Trd, 8638133.382, 99
Trd, 8638134.032, 108
Trd, 8638134.082, 117
Trd, 8638136.982, 96
Trd, 8638137.782, 96
Trd, 8638138.182, 100
Trd, 8638139.632, 95
Trd, 8638140.632, 81
Trd, 8638141.032, 110
Trd, 8638142.932, 95
Trd, 8638143.982, 83
Trd, 8638144.082, 96
Trd, 8638145.082, 105
Trd, 8638145.982, 85
Trd, 8638147.332, 117
Trd, 8638148.332, 122
Trd, 8638149.182, 91
Trd, 8638149.432, 90
Trd, 8638149.682, 122
Trd, 8638153.032, 102
Trd, 8638153.732, 82
Trd, 8638154.982, 104
Trd, 8638156.482, 113
Trd, 8638157.232, 78
Trd, 8638159.282, 97
Trd, 8638159.432, 83
Trd, 8638159.582, 99
Trd, 8638163.432, 91
Trd, 8638163.632, 94
Trd, 8638164.532, 101
Trd, 8638165.032, 94
Trd, 8638165.132, 109
Trd, 8638166.332, 120
Trd, 8638167.332, 88
Trd, 8638169.832, 107
Trd, 8638171.832, 86
Trd, 8638172.332, 104
Trd, 8638172.532, 111
Trd, 8638174.632, 95
Trd, 8638176.182, 108
Trd, 8638177.382, 106
Trd, 8638178.332, 96
Trd, 8638178.882, 95
Trd, 8638179.282, 113
Trd, 8638179.682, 96
Trd, 8638181.332, 86
Trd, 8638182.582, 102
Trd, 8638182.832, 80
Trd, 8638183.932, 84
Trd, 8638184.832, 99
Trd, 8638185.182, 105
Trd, 8638186.032, 113
Trd, 8638187.232, 112
Trd, 8638190.282, 105
Trd, 8638190.882, 98
Trd, 8638191.932, 104
Trd, 8638193.582, 96
Trd, 8638193.882, 120
Trd, 8638195.482, 113
Trd, 8638195.682, 122
Trd, 8638196.832, 112
Trd, 8638197.282, 95
Trd, 8638199.382, 113
Trd, 8638200.882, 106
Trd, 8638202.682, 122
Trd, 8638202.932, 96
Trd, 8638203.782, 96
Trd, 8638204.182, 122
Trd, 8638204.632, 95
Trd, 8638205.232, 113
Trd, 8638206.482, 87
Trd, 8638206.632, 104
Trd, 8638209.082, 95
Trd, 8638209.332, 121
Trd, 8638210.582, 98
Trd, 8638211.282, 113
Trd, 8638212.232, 97
Trd, 8638213.132, 95
Trd, 8638213.382, 77
Trd, 8638213.582, 97
Trd, 8638215.382, 139
Trd, 8638215.882, 113
Trd, 8638217.582, 75
Trd, 8638217.732, 98
Trd, 8638217.932, 73
Trd, 8638221.182, 104
Trd, 8638221.532, 106
Trd, 8638222.882, 105
Trd, 8638223.732, 84
Trd, 8638224.082, 83
Trd, 8638224.332, 82
Trd, 8638225.182, 95
Trd, 8638227.582, 113
Trd, 8638228.932, 107
Trd, 8638229.482, 96
Trd, 8638229.732, 100
Trd, 8638230.432, 106
Trd, 8638230.832, 98
Trd, 8638231.932, 88
Trd, 8638233.132, 107
Trd, 8638234.732, 109
Trd, 8638235.832, 86
Trd, 8638236.432, 113
Trd, 8638238.832, 96
Trd, 8638239.982, 116
Trd, 8638240.382, 97
Trd, 8638240.782, 140
Trd, 8638241.132, 96
Trd, 8638242.382, 113
Trd, 8638245.432, 103
Trd, 8638245.632, 103
Trd, 8638245.832, 102
Trd, 8638246.282, 108
Trd, 8638246.482, 87
Trd, 8638246.732, 114
Trd, 8638250.232, 114
Trd, 8638251.082, 113
Trd, 8638253.032, 95
Trd, 8638253.232, 86
Trd, 8638255.132, 112
Trd, 8638255.182, 113
Trd, 8638255.382, 90
Trd, 8638256.832, 115
Trd, 8638256.882, 113
Trd, 8638260.832, 97
Trd, 8638261.932, 96
Trd, 8638262.132, 106
Trd, 8638262.582, 114
Trd, 8638262.982, 134
Trd, 8638264.432, 122
Trd, 8638265.732, 95
Trd, 8638266.332, 97
Trd, 8638266.982, 81
Trd, 8638267.732, 106
Trd, 8638269.232, 86
Trd, 8638270.032, 118
Trd, 8638272.682, 106
Trd, 8638273.132, 94
Trd, 8638273.982, 96
Trd, 8638274.332, 100
Trd, 8638275.032, 95
Trd, 8638275.732, 114
Trd, 8638277.282, 122
Trd, 8638277.482, 121
Trd, 8638279.182, 113
Trd, 8638279.232, 88
Trd, 8638279.482, 86
Trd, 8638280.282, 134
Trd, 8638281.982, 83
Trd, 8638283.682, 102
Trd, 8638284.082, 89
Trd, 8638284.232, 105
Trd, 8638285.132, 99
Trd, 8638287.732, 113
Trd, 8638288.132, 95
Trd, 8638289.132, 95
Trd, 8638290.282, 104
Trd, 8638290.432, 116
Trd, 8638290.832, 96
Trd, 8638290.932, 95
Trd, 8638293.082, 116
Trd, 8638294.932, 93
Trd, 8638296.882, 94
Trd, 8638297.732, 87
Trd, 8638298.082, 97
Trd, 8638298.482, 106
Trd, 8638299.232, 107
Trd, 8638301.482, 98
Trd, 8638302.182, 104
Trd, 8638302.932, 77
Trd, 8638304.432, 80
Trd, 8638305.632, 114
Trd, 8638306.982, 113
Trd, 8638308.732, 118
Trd, 8638309.432, 129
Trd, 8638310.682, 113
Trd, 8638312.032, 108
Trd, 8638312.782, 96
Trd, 8638312.882, 97
Trd, 8638313.682, 95
Trd, 8638314.432, 104
Trd, 8638316.432, 97
Trd, 8638318.032, 93
Trd, 8638319.132, 90
Trd, 8638319.182, 106
Trd, 8638321.082, 91
Trd, 8638322.232, 101
Trd, 8638322.282, 102
Trd, 8638324.082, 106
Trd, 8638324.682, 95
Trd, 8638324.782, 88
Trd, 8638327.982, 90
Trd, 8638328.882, 100
Trd, 8638328.932, 105
Trd, 8638329.332, 115
Trd, 8638329.732, 91
Trd, 8638332.182, 96
Trd, 8638333.132, 109
Trd, 8638334.132, 112
Trd, 8638334.232, 98
Trd, 8638334.582, 113
Trd, 8638334.982, 96
Trd, 8638337.632, 130
Trd, 8638338.032, 122
Trd, 8638338.132, 111
Trd, 8638339.882, 98
Trd, 8638339.982, 97
Trd, 8638340.032, 137
Trd, 8638344.232, 88
Trd, 8638344.732, 102
Trd, 8638344.882, 96
Trd, 8638346.032, 90
Trd, 8638346.332, 103
Trd, 8638348.132, 87
Trd, 8638350.832, 115
Trd, 8638350.882, 113
Trd, 8638351.132, 78
Trd, 8638352.882, 98
Trd, 8638353.532, 79
Trd, 8638353.832, 111
Trd, 8638356.282, 111
Trd, 8638357.882, 140
Trd, 8638358.482, 122
Trd, 8638361.782, 95
Trd, 8638361.932, 105
Trd, 8638362.582, 95
Trd, 8638364.982, 97
Trd, 8638365.232, 113
Trd, 8638366.282, 93
Trd, 8638366.682, 90
Trd, 8638368.032, 111
Trd, 8638370.532, 96
Trd, 8638370.782, 107
Trd, 8638371.282, 88
Trd, 8638372.082, 122
Trd, 8638373.432, 88
Trd, 8638373.482, 97
Trd, 8638375.132, 106
Trd, 8638377.682, 90
Trd, 8638377.782, 111
Trd, 8638379.582, 117
Trd, 8638380.232, 111
Trd, 8638381.232, 105
Trd, 8638381.282, 104
Trd, 8638382.932, 95
Trd, 8638383.332, 104
Trd, 8638385.182, 113
Trd, 8638386.782, 113
Trd, 8638387.732, 95
Trd, 8638387.782, 98
Trd, 8638388.082, 104
Trd, 8638389.782, 117
Trd, 8638390.582, 95
Trd, 8638390.882, 96
Trd, 8638393.032, 91
Trd, 8638394.232, 110
Trd, 8638394.982, 95
Trd, 8638395.182, 113
Trd, 8638397.082, 103
Trd, 8638397.382, 89
Trd, 8638398.082, 86
Trd, 8638398.332, 95
Trd, 8638400.132, 105
Trd, 8638401.932, 104
Trd, 8638402.582, 88
Trd, 8638403.582, 121
Trd, 8638404.182, 93
Trd, 8638405.932, 114
Trd, 8638406.032, 112
Trd, 8638406.932, 136
Trd, 8638408.282, 87
Trd, 8638408.432, 83
Trd, 8638412.882, 93
Trd, 8638413.282, 86
Trd, 8638415.432, 105
Trd, 8638415.682, 85
Trd, 8638416.932, 112
Trd, 8638417.982, 116
Trd, 8638418.932, 106
Trd, 8638419.582, 104
Trd, 8638420.882, 138
