B00, 100
B00, Trade, 4436108.293, 60, S00, B00, 1
B00, Trade, 4438022.443, 60, S00, B00, 1
B00, Trade, 4443609.943, 60, B00, S00, 1
B00, Trade, 4446145.043, 60, B00, S00, 1
B00, Trade, 4577395.642, 60, S00, B00, 1
B00, Trade, 4614607.642, 60, S00, B00, 1
B00, Trade, 4696168.192, 60, S00, B00, 1
B00, Trade, 4703332.542, 60, B00, S00, 1
B00, Trade, 4703491.242, 60, B00, S00, 1
B00, Trade, 4706996.792, 60, B00, S00, 1
B00, Trade, 4707204.842, 60, B00, S00, 1
B00, Trade, 4843121.091, 60, S00, B00, 1
B00, Trade, 4843578.191, 60, S00, B00, 1
B00, Trade, 4875594.991, 60, S00, B00, 1
B00, Trade, 4884319.691, 60, S00, B00, 1
B00, Trade, 4899414.491, 60, S00, B00, 1
B00, Trade, 4899603.741, 60, S00, B00, 1
B00, Trade, 4900203.341, 60, S00, B00, 1
B00, Trade, 4900260.241, 60, S00, B00, 1
B00, Trade, 4901157.541, 60, S00, B00, 1
B00, Trade, 4902076.941, 60, S00, B00, 1
B00, Trade, 4920826.791, 60, B00, S00, 1
B00, Trade, 5040347.290, 60, S00, B00, 1
B00, Trade, 5050574.540, 60, B00, S00, 1
B00, Trade, 5051078.390, 60, B00, S00, 1
B00, Trade, 5108615.890, 60, B00, S00, 1
B00, Trade, 5109249.090, 60, B00, S00, 1
B00, Trade, 5109394.790, 60, B00, S00, 1
B00, Trade, 5109533.790, 60, B00, S00, 1
B00, Trade, 5110375.840, 60, B00, S00, 1
B00, Trade, 5187081.840, 60, B00, S00, 1
B00, Trade, 5242874.490, 60, B00, S00, 1
B00, Trade, 5248287.940, 60, B00, S00, 1
B00, Trade, 5477309.189, 60, S00, B00, 1
B00, Trade, 5659150.888, 60, B00, S00, 1
B00, Trade, 5690308.688, 60, S00, B00, 1
B00, Trade, 5702265.038, 60, B00, S00, 1
B00, Trade, 5849797.537, 60, S00, B00, 1
B00, Trade, 5852367.887, 60, B00, S00, 1
B00, Trade, 5890400.387, 60, S00, B00, 1
B00, Trade, 6001169.187, 60, S00, B00, 1
B00, Trade, 6171554.736, 60, B00, S00, 1
B00, Trade, 6174554.986, 60, B00, S00, 1
B00, Trade, 6192335.486, 60, B00, S00, 1
B00, Trade, 6194561.086, 60, B00, S00, 1
B00, Trade, 6194667.936, 60, B00, S00, 1
B00, Trade, 6195031.036, 60, B00, S00, 1
B00, Trade, 6195417.236, 60, B00, S00, 1
B00, Trade, 6195473.436, 60, S00, B00, 1
B00, Trade, 6195697.236, 60, B00, S00, 1
B00, Trade, 6196215.386, 60, B00, S00, 1
B00, Trade, 6197057.836, 60, S00, B00, 1
B00, Trade, 6197078.086, 60, B00, S00, 1
B00, Trade, 6197117.186, 60, B00, S00, 1
B00, Trade, 6198036.636, 60, S00, B00, 1
B00, Trade, 6198627.336, 60, B00, S00, 1
B00, Trade, 6372186.035, 60, B00, S00, 1
B00, Trade, 6372496.035, 60, B00, S00, 1
B00, Trade, 6372679.485, 60, B00, S00, 1
B00, Trade, 6373226.535, 60, B00, S00, 1
B00, Trade, 6373598.835, 60, B00, S00, 1
B00, Trade, 6374659.935, 60, B00, S00, 1
B00, Trade, 6375567.885, 60, B00, S00, 1
B00, Trade, 6377177.985, 60, B00, S00, 1
B00, Trade, 6378530.035, 60, S00, B00, 1
B00, Trade, 6378866.935, 60, B00, S00, 1
B00, Trade, 6388281.935, 60, S00, B00, 1
B00, Trade, 6401601.985, 60, B00, S00, 1
B00, Trade, 6402307.285, 60, B00, S00, 1
B00, Trade, 6402999.535, 60, B00, S00, 1
B00, Trade, 6403429.085, 60, B00, S00, 1
B00, Trade, 6404307.735, 60, B00, S00, 1
B00, Trade, 6406855.685, 60, B00, S00, 1
B00, Trade, 6406974.835, 60, B00, S00, 1
B00, Trade, 6407025.985, 60, B00, S00, 1
B00, Trade, 6407131.235, 60, B00, S00, 1
B00, Trade, 6407448.385, 60, B00, S00, 1
B00, Trade, 6451294.585, 60, S00, B00, 1
B00, Trade, 6461916.035, 60, B00, S00, 1
B00, Trade, 6462437.885, 60, S00, B00, 1
B00, Trade, 6463761.485, 60, S00, B00, 1
B00, Trade, 6465220.785, 60, S00, B00, 1
B00, Trade, 6733765.834, 60, S00, B00, 1
B00, Trade, 6735370.434, 60, S00, B00, 1
B00, Trade, 6737218.984, 60, B00, S00, 1
B00, Trade, 6926629.183, 60, S00, B00, 1
B00, Trade, 7000481.633, 60, S00, B00, 1
B00, Trade, 7003019.133, 60, B00, S00, 1
B00, Trade, 7004347.283, 60, S00, B00, 1
B00, Trade, 7063646.933, 60, B00, S00, 1
B00, Trade, 7068812.183, 60, B00, S00, 1
B00, Trade, 7462996.581, 60, S00, B00, 1
B00, Trade, 7508733.481, 60, S00, B00, 1
B00, Trade, 7511011.231, 60, B00, S00, 1
