B00, 100
B00, Trade, 7661723.481, 60, B00, S00, 1
B00, Trade, 7662576.231, 60, B00, S00, 1
B00, Trade, 7667353.431, 60, B00, S00, 1
B00, Trade, 7667577.731, 60, B00, S00, 1
B00, Trade, 7667882.231, 60, B00, S00, 1
B00, Trade, 7705947.030, 60, B00, S00, 1
B00, Trade, 7724433.680, 60, B00, S00, 1
B00, Trade, 7754592.930, 60, S00, B00, 1
B00, Trade, 7757063.330, 60, B00, S00, 1
B00, Trade, 7831428.730, 60, B00, S00, 1
B00, Trade, 7844654.230, 60, B00, S00, 1
B00, Trade, 7882046.330, 60, B00, S00, 1
B00, Trade, 7890553.230, 60, B00, S00, 1
B00, Trade, 7902781.280, 60, B00, S00, 1
B00, Trade, 7924228.880, 60, B00, S00, 1
B00, Trade, 7931371.180, 60, B00, S00, 1
B00, Trade, 7970281.779, 60, B00, S00, 1
B00, Trade, 7971219.679, 60, B00, S00, 1
B00, Trade, 7976984.279, 60, B00, S00, 1
B00, Trade, 7978467.779, 60, B00, S00, 1
B00, Trade, 7988515.829, 60, B00, S00, 1
B00, Trade, 8009441.529, 60, B00, S00, 1
B00, Trade, 8010942.929, 60, B00, S00, 1
B00, Trade, 8011546.129, 60, B00, S00, 1
B00, Trade, 8012975.529, 60, B00, S00, 1
B00, Trade, 8043103.279, 60, B00, S00, 1
B00, Trade, 8043574.879, 60, B00, S00, 1
B00, Trade, 8044258.179, 60, S00, B00, 1
B00, Trade, 8044805.579, 60, B00, S00, 1
B00, Trade, 8047397.829, 60, S00, B00, 1
B00, Trade, 8048868.129, 60, S00, B00, 1
B00, Trade, 8062434.079, 60, B00, S00, 1
B00, Trade, 8072681.429, 60, B00, S00, 1
B00, Trade, 8073519.779, 60, B00, S00, 1
B00, Trade, 8073607.529, 60, S00, B00, 1
B00, Trade, 8075039.179, 60, S00, B00, 1
B00, Trade, 8075056.179, 60, B00, S00, 1
B00, Trade, 8075427.429, 60, B00, S00, 1
B00, Trade, 8076028.579, 60, B00, S00, 1
B00, Trade, 8077197.179, 60, B00, S00, 1
B00, Trade, 8077408.179, 60, B00, S00, 1
B00, Trade, 8077876.229, 60, S00, B00, 1
B00, Trade, 8078283.329, 60, B00, S00, 1
B00, Trade, 8095686.179, 60, B00, S00, 1
B00, Trade, 8098894.179, 60, B00, S00, 1
B00, Trade, 8104708.479, 60, B00, S00, 1
B00, Trade, 8106717.429, 60, B00, S00, 1
B00, Trade, 8114733.979, 60, B00, S00, 1
B00, Trade, 8131811.479, 60, B00, S00, 1
B00, Trade, 8162127.179, 60, B00, S00, 1
B00, Trade, 8162276.529, 60, B00, S00, 1
B00, Trade, 8162516.729, 60, B00, S00, 1
B00, Trade, 8163723.279, 60, B00, S00, 1
B00, Trade, 8164022.479, 60, B00, S00, 1
B00, Trade, 8164072.579, 60, B00, S00, 1
B00, Trade, 8167527.479, 60, B00, S00, 1
B00, Trade, 8169542.679, 60, B00, S00, 1
B00, Trade, 8182585.229, 60, S00, B00, 1
B00, Trade, 8184894.379, 60, S00, B00, 1
B00, Trade, 8191974.079, 60, B00, S00, 1
B00, Trade, 8195734.329, 60, B00, S00, 1
B00, Trade, 8210063.929, 60, B00, S00, 1
B00, Trade, 8220557.529, 60, B00, S00, 1
B00, Trade, 8238525.979, 60, B00, S00, 1
B00, Trade, 8241415.528, 60, B00, S00, 1
B00, Trade, 8241571.478, 60, B00, S00, 1
B00, Trade, 8303320.178, 60, B00, S00, 1
B00, Trade, 8326914.828, 60, B00, S00, 1
B00, Trade, 8327265.628, 60, B00, S00, 1
B00, Trade, 8331504.078, 60, B00, S00, 1
B00, Trade, 8331514.978, 60, B00, S00, 1
B00, Trade, 8333963.928, 60, B00, S00, 1
B00, Trade, 8333999.228, 60, B00, S00, 1
B00, Trade, 8352770.978, 60, B00, S00, 1
B00, Trade, 8359156.778, 60, B00, S00, 1
B00, Trade, 8379160.128, 60, B00, S00, 1
B00, Trade, 8383001.478, 60, B00, S00, 1
B00, Trade, 8384376.328, 60, B00, S00, 1
B00, Trade, 8385065.978, 60, B00, S00, 1
B00, Trade, 8394712.478, 60, B00, S00, 1
B00, Trade, 8396297.728, 60, B00, S00, 1
B00, Trade, 8397408.478, 60, B00, S00, 1
B00, Trade, 8410305.878, 60, B00, S00, 1
B00, Trade, 8410632.678, 60, B00, S00, 1
B00, Trade, 8422126.428, 60, B00, S00, 1
B00, Trade, 8463286.929, 60, B00, S00, 1
B00, Trade, 8463608.129, 60, S00, B00, 1
B00, Trade, 8482587.879, 60, S00, B00, 1
B00, Trade, 8519448.930, 60, B00, S00, 1
B00, Trade, 8561563.281, 60, B00, S00, 1
B00, Trade, 8577785.731, 60, B00, S00, 1
B00, Trade, 8579423.131, 60, B00, S00, 1
B00, Trade, 8579860.531, 60, B00, S00, 1
B00, Trade, 8594044.181, 60, B00, S00, 1
B00, Trade, 8594057.231, 60, B00, S00, 1
B00, Trade, 8615163.181, 60, B00, S00, 1
B00, Trade, 8628829.182, 60, B00, S00, 1
B00, Trade, 8630793.732, 60, B00, S00, 1
B00, Trade, 8635358.282, 60, B00, S00, 1
B00, Trade, 8638295.782, 60, B00, S00, 1
B01, 100
B01, Trade, 8525554.080, 61, B01, S00, 1
B01, Trade, 8536983.880, 64, B01, S00, 1
