B00, 100
B00, Trade, 543678.450, 60, B00, S00, 1
B00, Trade, 544266.000, 60, B00, S00, 1
B00, Trade, 545229.600, 60, B00, S00, 1
B00, Trade, 546020.350, 60, B00, S00, 1
B00, Trade, 546949.100, 60, B00, S00, 1
B00, Trade, 687961.500, 60, S00, B00, 1
B00, Trade, 859120.300, 60, S00, B00, 1
B00, Trade, 1060275.050, 60, B00, S00, 1
B00, Trade, 1060408.750, 60, B00, S00, 1
B00, Trade, 1060638.700, 60, S00, B00, 1
B00, Trade, 1062347.600, 60, B00, S00, 1
B00, Trade, 1064805.350, 60, B00, S00, 1
B00, Trade, 1064895.250, 60, B00, S00, 1
B00, Trade, 1192759.701, 60, S00, B00, 1
B00, Trade, 1205402.301, 60, B00, S00, 1
B00, Trade, 1850619.801, 60, S00, B00, 1
B00, Trade, 1858628.251, 60, S00, B00, 1
B00, Trade, 2067223.101, 60, B00, S00, 1
B00, Trade, 2067839.301, 60, S00, B00, 1
B00, Trade, 2068416.301, 60, B00, S00, 1
B00, Trade, 2068722.301, 60, B00, S00, 1
B00, Trade, 2068974.201, 60, B00, S00, 1
B00, Trade, 2070234.951, 60, B00, S00, 1
B00, Trade, 2072378.451, 60, B00, S00, 1
B00, Trade, 2081253.101, 60, B00, S00, 1
B00, Trade, 2189683.801, 60, B00, S00, 1
B00, Trade, 2194293.601, 60, B00, S00, 1
B00, Trade, 2200243.651, 60, B00, S00, 1
B00, Trade, 2455277.500, 60, B00, S00, 1
B00, Trade, 2455603.550, 60, B00, S00, 1
B00, Trade, 2455823.450, 60, B00, S00, 1
B00, Trade, 2456018.750, 60, B00, S00, 1
B00, Trade, 2461035.800, 60, B00, S00, 1
B00, Trade, 2461624.300, 60, B00, S00, 1
B00, Trade, 2463473.550, 60, S00, B00, 1
B00, Trade, 2463801.050, 60, B00, S00, 1
B00, Trade, 2464281.700, 60, B00, S00, 1
B00, Trade, 2593118.400, 60, B00, S00, 1
B00, Trade, 2594385.900, 60, B00, S00, 1
B00, Trade, 2594390.400, 60, B00, S00, 1
B00, Trade, 2594636.150, 60, B00, S00, 1
B00, Trade, 2644638.549, 60, B00, S00, 1
B00, Trade, 2800890.149, 60, S00, B00, 1
B00, Trade, 2922484.398, 60, B00, S00, 1
B00, Trade, 3234568.447, 60, B00, S00, 1
B00, Trade, 3237457.997, 60, B00, S00, 1
B00, Trade, 3329250.397, 60, B00, S00, 1
B00, Trade, 3683843.545, 60, B00, S00, 1
B00, Trade, 3924641.895, 60, S00, B00, 1
B00, Trade, 3925655.895, 60, B00, S00, 1
B00, Trade, 3925737.645, 60, S00, B00, 1
B00, Trade, 3927448.595, 60, B00, S00, 1
B00, Trade, 3929928.645, 60, S00, B00, 1
B00, Trade, 3930362.745, 60, S00, B00, 1
B00, Trade, 3930832.845, 60, S00, B00, 1
B00, Trade, 4074468.294, 60, S00, B00, 1
B00, Trade, 4077366.194, 60, B00, S00, 1
B00, Trade, 4077589.694, 60, B00, S00, 1
B00, Trade, 4078347.894, 60, B00, S00, 1
B00, Trade, 4078712.994, 60, B00, S00, 1
B00, Trade, 4080097.244, 60, S00, B00, 1
B00, Trade, 4080320.994, 60, B00, S00, 1
B00, Trade, 4137911.744, 60, B00, S00, 1
B00, Trade, 4211576.194, 60, B00, S00, 1
B00, Trade, 4279147.793, 60, B00, S00, 1
B00, Trade, 4281302.443, 60, S00, B00, 1
B00, Trade, 4481872.992, 60, B00, S00, 1
B00, Trade, 4690242.842, 60, B00, S00, 1
B00, Trade, 4831313.491, 60, B00, S00, 1
B00, Trade, 4947327.091, 60, S00, B00, 1
B00, Trade, 5131868.240, 60, B00, S00, 1
B00, Trade, 5237401.340, 60, B00, S00, 1
B00, Trade, 5243123.040, 60, B00, S00, 1
B00, Trade, 5248516.090, 60, B00, S00, 1
B00, Trade, 5264575.290, 60, B00, S00, 1
B00, Trade, 5291864.189, 60, B00, S00, 1
B00, Trade, 5452044.239, 60, S00, B00, 1
B00, Trade, 5453313.389, 60, B00, S00, 1
B00, Trade, 5454638.989, 60, S00, B00, 1
B00, Trade, 5555586.138, 60, S00, B00, 1
B00, Trade, 5654580.938, 60, B00, S00, 1
B00, Trade, 5656179.088, 60, B00, S00, 1
B00, Trade, 5880980.287, 60, S00, B00, 1
B00, Trade, 5912953.337, 60, B00, S00, 1
B00, Trade, 5913010.787, 60, B00, S00, 1
B00, Trade, 5915653.087, 60, B00, S00, 1
B00, Trade, 5916497.887, 60, B00, S00, 1
B00, Trade, 5916535.637, 60, B00, S00, 1
B00, Trade, 6023515.687, 60, B00, S00, 1
B00, Trade, 6233949.486, 60, S00, B00, 1
B00, Trade, 6356617.186, 60, S00, B00, 1
B00, Trade, 6357077.536, 60, B00, S00, 1
B00, Trade, 6418682.235, 60, B00, S00, 1
B00, Trade, 6418713.935, 60, B00, S00, 1
B00, Trade, 6418908.785, 60, B00, S00, 1
B00, Trade, 6871620.834, 60, S00, B00, 1
B00, Trade, 7263957.082, 60, B00, S00, 1
B00, Trade, 7834598.530, 60, B00, S00, 1
B00, Trade, 7838092.630, 60, B00, S00, 1
B00, Trade, 7900925.630, 60, S00, B00, 1
B01, 100
B01, Trade, 8378747.128, 68, B01, S00, 1
B01, Trade, 8379357.828, 68, B01, S00, 1
B01, Trade, 8379650.178, 68, B01, S00, 1
B01, Trade, 8379674.278, 68, B01, S00, 1
B01, Trade, 8379802.278, 68, B01, S00, 1
B01, Trade, 8379947.078, 68, B01, S00, 1
B01, Trade, 8379981.528, 68, B01, S00, 1
B01, Trade, 8380176.178, 68, B01, S00, 1
B01, Trade, 8380213.078, 68, B01, S00, 1
B01, Trade, 8380413.528, 68, B01, S00, 1
B01, Trade, 8380452.978, 66, B01, S00, 1
B01, Trade, 8380679.078, 68, B01, S00, 1
B01, Trade, 8380810.728, 68, B01, S00, 1
B01, Trade, 8381000.028, 64, B01, S00, 1
B01, Trade, 8384323.378, 65, S00, B01, 1
B01, Trade, 8385953.628, 64, S00, B01, 1
B01, Trade, 8397668.678, 68, B01, S01, 1
B01, Trade, 8397972.778, 60, S00, B01, 1
B01, Trade, 8399477.228, 68, B01, S01, 1
B01, Trade, 8400100.128, 60, S00, B01, 1
B01, Trade, 8400951.428, 61, B01, S00, 1
B01, Trade, 8403056.828, 63, S00, B01, 1
B01, Trade, 8404478.778, 60, S00, B01, 1
B01, Trade, 8406941.978, 67, B01, S00, 1
B01, Trade, 8408790.328, 63, B01, S00, 1
B01, Trade, 8409011.428, 63, B01, S00, 1
B01, Trade, 8424366.628, 68, B01, S00, 1
B01, Trade, 8425382.928, 68, B01, S00, 1
B01, Trade, 8425697.428, 68, B01, S01, 1
B01, Trade, 8428104.729, 68, B01, S00, 1
B01, Trade, 8428307.879, 68, B01, S00, 1
B01, Trade, 8428386.629, 68, B01, S00, 1
B01, Trade, 8430305.329, 68, B01, S01, 1
B01, Trade, 8486986.629, 68, S01, B01, 1
B01, Trade, 8525052.280, 68, B01, S00, 1
B01, Trade, 8526360.430, 68, B01, S00, 1
B01, Trade, 8526776.880, 68, B01, S00, 1
B01, Trade, 8527004.480, 68, B01, S00, 1
B01, Trade, 8527096.880, 68, B01, S00, 1
B01, Trade, 8527627.080, 60, S00, B01, 1
B01, Trade, 8528070.780, 67, B01, S00, 1
B01, Trade, 8530106.030, 68, S01, B01, 1
B01, Trade, 8547176.630, 68, B01, S01, 1
B01, Trade, 8547803.230, 60, S00, B01, 1
B01, Trade, 8548075.980, 67, B01, S00, 1
B01, Trade, 8548366.680, 64, B01, S00, 1
