B00, 100
B00, Trade, 5919057.237, 60, B00, S00, 1
B00, Trade, 5933868.687, 60, S00, B00, 1
B00, Trade, 5948002.137, 60, B00, S00, 1
B00, Trade, 5951912.887, 60, B00, S00, 1
B00, Trade, 5957704.437, 60, B00, S00, 1
B00, Trade, 5960135.787, 60, B00, S00, 1
B00, Trade, 5960577.687, 60, B00, S00, 1
B00, Trade, 5966786.237, 60, B00, S00, 1
B00, Trade, 6016983.437, 60, B00, S00, 1
B00, Trade, 6022205.687, 60, B00, S00, 1
B00, Trade, 6034160.087, 60, B00, S00, 1
B00, Trade, 6037765.387, 60, B00, S00, 1
B00, Trade, 6038613.037, 60, B00, S00, 1
B00, Trade, 6039631.637, 60, B00, S00, 1
B00, Trade, 6040749.387, 60, S00, B00, 1
B00, Trade, 6085078.487, 60, B00, S00, 1
B00, Trade, 6086927.687, 60, B00, S00, 1
B00, Trade, 6096047.486, 60, B00, S00, 1
B00, Trade, 6140101.436, 60, S00, B00, 1
B00, Trade, 6146143.286, 60, B00, S00, 1
B00, Trade, 6172581.936, 60, B00, S00, 1
B00, Trade, 6174217.986, 60, B00, S00, 1
B00, Trade, 6175769.086, 60, B00, S00, 1
B00, Trade, 6177146.486, 60, B00, S00, 1
B00, Trade, 6222000.036, 60, B00, S00, 1
B00, Trade, 6222640.886, 60, B00, S00, 1
B00, Trade, 6228419.186, 60, B00, S00, 1
B00, Trade, 6366209.185, 60, B00, S00, 1
B00, Trade, 6378446.235, 60, B00, S00, 1
B00, Trade, 6424494.435, 60, B00, S00, 1
B00, Trade, 6563732.835, 60, B00, S00, 1
B00, Trade, 6567409.035, 60, B00, S00, 1
B00, Trade, 6620945.135, 60, B00, S00, 1
B00, Trade, 6621784.835, 60, B00, S00, 1
B00, Trade, 6661090.834, 60, B00, S00, 1
B00, Trade, 6665431.434, 60, B00, S00, 1
B00, Trade, 6666405.884, 60, B00, S00, 1
B00, Trade, 6825265.884, 60, B00, S00, 1
B00, Trade, 6825711.434, 60, B00, S00, 1
B00, Trade, 6826013.634, 60, B00, S00, 1
B00, Trade, 6827917.734, 60, B00, S00, 1
B00, Trade, 7092163.533, 60, B00, S00, 1
B00, Trade, 7092620.333, 60, B00, S00, 1
B00, Trade, 7094995.233, 60, B00, S00, 1
B00, Trade, 7095239.283, 60, B00, S00, 1
B00, Trade, 7185093.782, 60, B00, S00, 1
B00, Trade, 7327808.882, 60, B00, S00, 1
B00, Trade, 7340733.532, 60, B00, S00, 1
B00, Trade, 7372420.532, 60, B00, S00, 1
B00, Trade, 7373145.782, 60, B00, S00, 1
B00, Trade, 7373722.732, 60, B00, S00, 1
B00, Trade, 7373969.682, 60, B00, S00, 1
B00, Trade, 7374735.132, 60, B00, S00, 1
B00, Trade, 7375526.332, 60, B00, S00, 1
B00, Trade, 7377326.032, 60, B00, S00, 1
B00, Trade, 7377436.632, 60, B00, S00, 1
B00, Trade, 7378364.032, 60, B00, S00, 1
B00, Trade, 7379275.532, 60, B00, S00, 1
B00, Trade, 7379343.932, 60, B00, S00, 1
B00, Trade, 7379521.182, 60, B00, S00, 1
B00, Trade, 7379691.782, 60, B00, S00, 1
B00, Trade, 7379721.082, 60, B00, S00, 1
B00, Trade, 7379995.782, 60, B00, S00, 1
B00, Trade, 7418297.982, 60, B00, S00, 1
B00, Trade, 7576018.181, 60, S00, B00, 1
B00, Trade, 7580095.581, 60, S00, B00, 1
B00, Trade, 7581286.981, 60, S00, B00, 1
B00, Trade, 7600597.531, 60, B00, S00, 1
B00, Trade, 7600744.031, 60, B00, S00, 1
B00, Trade, 7602704.081, 60, B00, S00, 1
B00, Trade, 7622966.281, 60, B00, S00, 1
B00, Trade, 7661678.281, 60, S00, B00, 1
B00, Trade, 7661697.581, 60, B00, S00, 1
B00, Trade, 7665562.681, 60, B00, S00, 1
B00, Trade, 7723019.730, 60, B00, S00, 1
B00, Trade, 7723336.580, 60, B00, S00, 1
B00, Trade, 7723357.730, 60, B00, S00, 1
B00, Trade, 7725225.830, 60, B00, S00, 1
B00, Trade, 7761874.330, 60, B00, S00, 1
B00, Trade, 7813302.530, 60, S00, B00, 1
B00, Trade, 8001505.529, 60, S00, B00, 1
B00, Trade, 8004893.779, 60, B00, S00, 1
B00, Trade, 8005835.979, 60, S00, B00, 1
B00, Trade, 8061515.179, 60, B00, S00, 1
B00, Trade, 8115058.779, 60, B00, S00, 1
B00, Trade, 8116632.629, 60, B00, S00, 1
B00, Trade, 8120226.729, 60, B00, S00, 1
B00, Trade, 8237013.029, 60, B00, S00, 1
B00, Trade, 8258844.228, 60, B00, S00, 1
B00, Trade, 8266364.728, 60, B00, S00, 1
B00, Trade, 8272431.728, 60, B00, S00, 1
B00, Trade, 8299140.528, 60, B00, S00, 1
B00, Trade, 8305511.328, 60, B00, S00, 1
B00, Trade, 8306810.078, 60, B00, S00, 1
B00, Trade, 8309819.978, 60, B00, S00, 1
B00, Trade, 8516466.880, 60, B00, S00, 1
B00, Trade, 8568511.331, 60, B00, S00, 1
B00, Trade, 8571032.781, 60, B00, S00, 1
B00, Trade, 8598873.031, 60, B00, S00, 1
B00, Trade, 8601015.531, 60, B00, S00, 1
B01, 100
B01, Trade, 8464699.879, 67, B01, S00, 1
B01, Trade, 8464794.629, 67, B01, S00, 1
B01, Trade, 8464991.829, 67, B01, S00, 1
B01, Trade, 8465384.029, 67, B01, S00, 1
B01, Trade, 8465401.079, 67, B01, S00, 1
B01, Trade, 8465603.829, 67, B01, S00, 1
B01, Trade, 8465915.379, 67, B01, S00, 1
B01, Trade, 8466152.329, 67, B01, S00, 1
B01, Trade, 8466182.879, 67, B01, S00, 1
B01, Trade, 8466233.879, 67, B01, S00, 1
B01, Trade, 8466253.429, 67, B01, S00, 1
B01, Trade, 8466292.879, 67, B01, S00, 1
B01, Trade, 8466303.729, 67, B01, S00, 1
B01, Trade, 8466313.879, 67, B01, S00, 1
B01, Trade, 8466352.329, 67, B01, S00, 1
B01, Trade, 8466647.129, 67, B01, S00, 1
B01, Trade, 8466890.479, 67, B01, S00, 1
B01, Trade, 8466943.579, 67, B01, S00, 1
B01, Trade, 8466969.679, 67, B01, S00, 1
B01, Trade, 8467062.029, 67, B01, S00, 1
B01, Trade, 8467075.479, 67, B01, S00, 1
B01, Trade, 8467238.479, 67, B01, S00, 1
B01, Trade, 8475657.429, 65, B01, S00, 1
B01, Trade, 8477867.579, 61, B01, S00, 1
B01, Trade, 8481136.779, 65, B01, S00, 1
B01, Trade, 8481645.729, 63, B01, S00, 1
B01, Trade, 8485239.579, 62, B01, S00, 1
B01, Trade, 8496831.430, 68, B01, S00, 1
B01, Trade, 8497926.830, 60, B01, S00, 1
B01, Trade, 8498606.680, 68, B01, S00, 1
B01, Trade, 8498742.480, 68, B01, S01, 1
B01, Trade, 8499823.030, 68, B01, S01, 1
B01, Trade, 8500738.280, 68, B01, S00, 1
B01, Trade, 8502573.330, 68, B01, S00, 1
B01, Trade, 8505441.730, 68, B01, S00, 1
B01, Trade, 8506080.880, 68, B01, S01, 1
B01, Trade, 8506537.530, 68, B01, S00, 1
B01, Trade, 8507954.680, 68, B01, S00, 1
B01, Trade, 8512136.980, 67, B01, S00, 1
B01, Trade, 8513971.680, 67, B01, S00, 1
B01, Trade, 8514412.980, 67, B01, S00, 1
B01, Trade, 8515861.280, 67, B01, S00, 1
B01, Trade, 8515882.780, 67, B01, S00, 1
B01, Trade, 8516171.530, 67, B01, S00, 1
B01, Trade, 8516530.730, 67, B01, S00, 1
B01, Trade, 8517001.680, 67, B01, S00, 1
B01, Trade, 8517125.930, 67, B01, S00, 1
B01, Trade, 8518050.280, 68, B01, S00, 1
B01, Trade, 8519279.830, 68, B01, S00, 1
B01, Trade, 8519336.380, 68, B01, S01, 1
B01, Trade, 8519598.230, 64, B01, S00, 1
B01, Trade, 8519860.880, 68, B01, S00, 1
B01, Trade, 8520285.180, 68, B01, S00, 1
B01, Trade, 8521435.280, 68, B01, S00, 1
B01, Trade, 8523130.380, 68, B01, S00, 1
B01, Trade, 8523460.080, 64, B01, S00, 1
B01, Trade, 8526964.430, 65, B01, S00, 1
B01, Trade, 8527725.430, 63, B01, S00, 1
B01, Trade, 8532111.880, 66, B01, S00, 1
B01, Trade, 8536234.130, 65, B01, S00, 1
B01, Trade, 8536829.180, 66, B01, S00, 1
B01, Trade, 8547238.030, 64, B01, S00, 1
B01, Trade, 8564963.831, 68, B01, S01, 1
B01, Trade, 8568258.931, 67, B01, S00, 1
B01, Trade, 8568747.731, 65, B01, S00, 1
B01, Trade, 8569785.931, 67, B01, S00, 1
B01, Trade, 8570600.381, 67, B01, S00, 1
B01, Trade, 8571017.231, 62, B01, S00, 1
B01, Trade, 8571116.931, 67, B01, S00, 1
B01, Trade, 8571616.631, 67, B01, S00, 1
B01, Trade, 8572546.481, 67, B01, S00, 1
B01, Trade, 8573168.281, 67, B01, S00, 1
B01, Trade, 8573316.181, 67, B01, S00, 1
B01, Trade, 8573415.981, 67, B01, S00, 1
B01, Trade, 8573974.781, 67, B01, S00, 1
B01, Trade, 8574970.831, 67, B01, S00, 1
B01, Trade, 8575045.331, 67, B01, S00, 1
B01, Trade, 8597134.081, 67, B01, S00, 1
B01, Trade, 8597622.181, 67, B01, S00, 1
B01, Trade, 8597748.681, 63, B01, S00, 1
B01, Trade, 8599333.031, 67, B01, S00, 1
B01, Trade, 8600100.581, 67, B01, S00, 1
B01, Trade, 8600254.331, 67, B01, S00, 1
B01, Trade, 8600349.981, 67, B01, S00, 1
B01, Trade, 8602325.631, 67, B01, S00, 1
B01, Trade, 8602835.431, 67, B01, S00, 1
B01, Trade, 8603198.331, 67, B01, S00, 1
B01, Trade, 8603427.031, 67, B01, S00, 1
B01, Trade, 8603572.481, 67, B01, S00, 1
B01, Trade, 8603672.031, 67, B01, S00, 1
B01, Trade, 8604007.731, 67, B01, S00, 1
B01, Trade, 8619146.531, 64, B01, S00, 1
B01, Trade, 8619788.581, 64, B01, S00, 1
B01, Trade, 8626278.231, 66, B01, S00, 1
B01, Trade, 8627351.781, 65, B01, S00, 1
B01, Trade, 8627443.182, 66, B01, S00, 1
B01, Trade, 8627451.032, 66, B01, S00, 1
B01, Trade, 8628903.132, 66, B01, S00, 1
B01, Trade, 8629859.182, 66, B01, S00, 1
B01, Trade, 8632352.582, 66, B01, S00, 1
B02, 100
B02, Trade, 8614125.481, 77, B02, S01, 1
B02, Trade, 8614351.431, 77, B02, S00, 1
B02, Trade, 8614382.631, 77, B02, S00, 1
B02, Trade, 8614385.131, 75, S01, B02, 1
B02, Trade, 8615287.981, 76, B02, S01, 1
B02, Trade, 8615297.431, 75, S01, B02, 1
B02, Trade, 8615300.581, 77, B02, S00, 1
B02, Trade, 8615349.381, 77, B02, S00, 1
B02, Trade, 8615460.531, 75, B02, S01, 1
B02, Trade, 8615551.831, 77, B02, S02, 1
B02, Trade, 8615640.431, 77, B02, S01, 1
B02, Trade, 8615644.231, 77, S02, B02, 1
B02, Trade, 8615753.781, 77, B02, S01, 1
B02, Trade, 8616057.681, 77, B02, S01, 1
B02, Trade, 8616151.731, 77, B02, S00, 1
B02, Trade, 8616258.731, 77, B02, S02, 1
B02, Trade, 8616525.831, 77, S01, B02, 1
B02, Trade, 8616563.531, 70, S01, B02, 1
B02, Trade, 8616565.231, 77, S02, B02, 1
B02, Trade, 8616596.081, 76, B02, S00, 1
B02, Trade, 8616625.581, 76, B02, S01, 1
B02, Trade, 8616924.531, 77, B02, S00, 1
B02, Trade, 8617146.931, 76, B02, S01, 1
B02, Trade, 8617346.881, 77, B02, S00, 1
B02, Trade, 8617487.131, 68, S01, B02, 1
B02, Trade, 8617578.981, 77, B02, S00, 1
B02, Trade, 8617644.431, 77, B02, S00, 1
B02, Trade, 8617783.731, 77, B02, S01, 1
B02, Trade, 8617851.481, 77, B02, S01, 1
B02, Trade, 8617923.981, 77, B02, S01, 1
B02, Trade, 8618241.631, 77, B02, S01, 1
B02, Trade, 8618453.381, 76, B02, S00, 1
B02, Trade, 8618660.981, 77, S02, B02, 1
B02, Trade, 8618807.631, 77, B02, S00, 1
B02, Trade, 8618994.731, 77, B02, S00, 1
B02, Trade, 8619010.131, 77, B02, S00, 1
B02, Trade, 8619087.981, 77, B02, S02, 1
B02, Trade, 8619128.681, 77, B02, S00, 1
B02, Trade, 8619208.481, 77, B02, S00, 1
B02, Trade, 8619525.231, 77, B02, S00, 1
B02, Trade, 8619588.281, 77, B02, S00, 1
B02, Trade, 8619614.981, 77, B02, S00, 1
B02, Trade, 8619751.381, 77, B02, S00, 1
B02, Trade, 8620149.781, 77, B02, S00, 1
B02, Trade, 8620208.031, 77, B02, S00, 1
B02, Trade, 8620283.231, 77, B02, S02, 1
B02, Trade, 8620328.331, 71, S00, B02, 1
B02, Trade, 8620597.131, 77, B02, S00, 1
B02, Trade, 8620643.081, 77, B02, S01, 1
B02, Trade, 8621081.981, 77, B02, S00, 1
B02, Trade, 8621236.981, 75, B02, S00, 1
B02, Trade, 8621673.181, 77, B02, S00, 1
B02, Trade, 8621910.331, 72, S00, B02, 1
B02, Trade, 8622124.531, 65, S00, B02, 1
