B00, 40
B00, Trade, 83889.250, 60, B00, S00, 1
B00, Trade, 114816.250, 60, B00, S00, 1
B00, Trade, 339735.800, 60, B00, S00, 1
B00, Trade, 341697.550, 60, S00, B00, 1
B00, Trade, 497057.150, 60, B00, S00, 1
B00, Trade, 501644.850, 60, B00, S00, 1
B00, Trade, 531204.650, 60, B00, S00, 1
B00, Trade, 599565.950, 60, B00, S00, 1
B00, Trade, 599979.250, 60, B00, S00, 1
B00, Trade, 601505.150, 60, S00, B00, 1
B00, Trade, 634553.400, 60, S00, B00, 1
B00, Trade, 709892.450, 60, B00, S00, 1
B00, Trade, 732445.450, 60, B00, S00, 1
B00, Trade, 842402.750, 60, B00, S00, 1
B00, Trade, 1041093.000, 60, B00, S00, 1
B00, Trade, 1044247.950, 60, B00, S00, 1
B00, Trade, 1049142.750, 60, B00, S00, 1
B00, Trade, 1162028.601, 60, B00, S00, 1
B00, Trade, 1206447.101, 60, B00, S00, 1
B00, Trade, 1642572.601, 60, B00, S00, 1
B00, Trade, 1642595.251, 60, B00, S00, 1
B00, Trade, 1767094.901, 60, B00, S00, 1
B00, Trade, 1770275.751, 60, B00, S00, 1
B00, Trade, 2013565.351, 60, S00, B00, 1
B00, Trade, 2024619.351, 60, B00, S00, 1
B00, Trade, 2257367.451, 60, B00, S00, 1
B00, Trade, 2407599.600, 60, B00, S00, 1
B00, Trade, 2451570.800, 60, B00, S00, 1
B00, Trade, 3710377.295, 60, B00, S00, 1
B00, Trade, 3865311.195, 60, B00, S00, 1
B00, Trade, 4336551.293, 60, B00, S00, 1
B00, Trade, 5869206.737, 60, B00, S00, 1
B00, Trade, 5872323.437, 60, B00, S00, 1
B00, Trade, 6187898.636, 60, B00, S00, 1
B00, Trade, 6276434.036, 60, B00, S00, 1
B00, Trade, 6281012.786, 60, B00, S00, 1
B00, Trade, 6484197.935, 60, B00, S00, 1
B00, Trade, 7892175.680, 60, B00, S00, 1
B00, Trade, 8101689.179, 60, B00, S00, 1
B00, Trade, 8498763.780, 60, B00, S00, 1
B01, 100
B01, Trade, 8179098.679, 68, B01, S00, 1
B01, Trade, 8181018.979, 67, B01, S00, 1
B01, Trade, 8185053.729, 66, B01, S00, 1
B01, Trade, 8193880.529, 63, B01, S00, 1
B01, Trade, 8204614.379, 68, B01, S00, 1
B01, Trade, 8206492.429, 68, B01, S00, 1
B01, Trade, 8209497.529, 68, B01, S00, 1
B01, Trade, 8224097.729, 68, B01, S00, 1
B01, Trade, 8225892.429, 68, B01, S00, 1
B01, Trade, 8227361.029, 65, B01, S00, 1
B01, Trade, 8227629.279, 62, B01, S00, 1
B01, Trade, 8230635.879, 68, B01, S00, 1
B01, Trade, 8234208.229, 68, B01, S00, 1
B01, Trade, 8234549.429, 62, B01, S00, 1
B01, Trade, 8237008.379, 66, B01, S00, 1
B01, Trade, 8250352.328, 68, B01, S00, 1
B01, Trade, 8252183.228, 65, B01, S00, 1
B01, Trade, 8254965.728, 68, B01, S00, 1
B01, Trade, 8260456.378, 66, B01, S00, 1
B01, Trade, 8264638.978, 65, B01, S00, 1
B01, Trade, 8295515.528, 65, B01, S00, 1
B01, Trade, 8296928.328, 66, B01, S00, 1
B01, Trade, 8300263.678, 67, B01, S00, 1
B01, Trade, 8302772.628, 63, S00, B01, 1
B01, Trade, 8303236.078, 66, S00, B01, 1
B01, Trade, 8303811.528, 68, B01, S00, 1
B01, Trade, 8304689.728, 67, B01, S00, 1
B01, Trade, 8306277.678, 62, S00, B01, 1
B01, Trade, 8306406.128, 65, B01, S00, 1
B01, Trade, 8306600.428, 61, S00, B01, 1
B01, Trade, 8306795.578, 63, B01, S00, 1
B01, Trade, 8307582.078, 66, B01, S00, 1
B01, Trade, 8309026.478, 62, B01, S00, 1
B01, Trade, 8309760.828, 65, B01, S00, 1
B01, Trade, 8311495.628, 68, B01, S00, 1
