B00, 37
B00, Trade, 120438.150, 60, B00, S00, 1
B00, Trade, 123950.500, 60, B00, S00, 1
B00, Trade, 124337.900, 60, B00, S00, 1
B00, Trade, 126546.800, 60, B00, S00, 1
B00, Trade, 237791.300, 60, B00, S00, 1
B00, Trade, 244675.500, 60, B00, S00, 1
B00, Trade, 317688.900, 60, B00, S00, 1
B00, Trade, 319947.600, 60, B00, S00, 1
B00, Trade, 320981.200, 60, B00, S00, 1
B00, Trade, 323646.400, 60, B00, S00, 1
B00, Trade, 828396.750, 60, B00, S00, 1
B00, Trade, 830513.850, 60, S00, B00, 1
B00, Trade, 834288.150, 60, S00, B00, 1
B00, Trade, 906950.450, 60, B00, S00, 1
B00, Trade, 933602.650, 60, S00, B00, 1
B00, Trade, 1110319.800, 60, B00, S00, 1
B00, Trade, 1115136.700, 60, S00, B00, 1
B00, Trade, 1219389.151, 60, S00, B00, 1
B00, Trade, 1313453.501, 60, B00, S00, 1
B00, Trade, 1370890.201, 60, B00, S00, 1
B00, Trade, 1387711.051, 60, B00, S00, 1
B00, Trade, 1468441.151, 60, B00, S00, 1
B00, Trade, 1468580.651, 60, S00, B00, 1
B00, Trade, 1584292.201, 60, B00, S00, 1
B00, Trade, 1657219.601, 60, B00, S00, 1
B00, Trade, 2063554.201, 60, S00, B00, 1
B00, Trade, 2103495.601, 60, S00, B00, 1
B00, Trade, 2368314.100, 60, B00, S00, 1
B00, Trade, 2700037.399, 60, B00, S00, 1
B00, Trade, 3098887.398, 60, B00, S00, 1
B00, Trade, 5539162.089, 60, B00, S00, 1
B00, Trade, 5729530.288, 60, B00, S00, 1
B00, Trade, 5861865.887, 60, B00, S00, 1
B00, Trade, 5903111.637, 60, B00, S00, 1
B00, Trade, 5921966.287, 60, B00, S00, 1
B00, Trade, 6346028.686, 60, B00, S00, 1
B00, Trade, 6360610.735, 60, B00, S00, 1
B01, 100
B01, Trade, 8528270.930, 61, S00, B01, 1
B01, Trade, 8528476.230, 68, B01, S00, 1
B01, Trade, 8529832.080, 66, B01, S00, 1
B01, Trade, 8530059.230, 61, S00, B01, 1
B01, Trade, 8530155.530, 67, B01, S00, 1
B01, Trade, 8530650.730, 65, B01, S00, 1
B01, Trade, 8540283.880, 64, B01, S00, 1
B01, Trade, 8540708.880, 62, S00, B01, 1
B01, Trade, 8541135.230, 62, B01, S00, 1
B01, Trade, 8543090.180, 65, B01, S00, 1
B01, Trade, 8546492.230, 68, B01, S00, 1
B01, Trade, 8546679.880, 63, B01, S00, 1
B01, Trade, 8546727.880, 65, B01, S00, 1
B01, Trade, 8547262.280, 65, B01, S00, 1
B01, Trade, 8548024.280, 64, B01, S00, 1
B01, Trade, 8548455.330, 68, B01, S00, 1
B01, Trade, 8549051.980, 67, B01, S00, 1
B01, Trade, 8549127.480, 66, B01, S00, 1
B01, Trade, 8550427.880, 65, B01, S00, 1
B01, Trade, 8550652.130, 68, B01, S00, 1
B01, Trade, 8550702.130, 68, B01, S00, 1
B01, Trade, 8550834.880, 66, B01, S00, 1
B01, Trade, 8550984.080, 65, B01, S00, 1
B01, Trade, 8551118.980, 64, B01, S00, 1
B01, Trade, 8551378.780, 66, B01, S00, 1
B01, Trade, 8551756.230, 60, S00, B01, 1
B01, Trade, 8551766.780, 67, B01, S00, 1
B01, Trade, 8552059.030, 68, B01, S00, 1
B01, Trade, 8552287.880, 66, B01, S00, 1
B01, Trade, 8552791.880, 68, B01, S00, 1
B01, Trade, 8553629.880, 62, S00, B01, 1
B01, Trade, 8553724.680, 61, S00, B01, 1
B01, Trade, 8555390.030, 68, B01, S00, 1
B01, Trade, 8556127.730, 68, B01, S00, 1
B01, Trade, 8562682.331, 64, B01, S00, 1
B01, Trade, 8562920.881, 68, B01, S00, 1
B01, Trade, 8563499.781, 66, B01, S00, 1
B01, Trade, 8563851.131, 67, B01, S00, 1
B01, Trade, 8563994.581, 68, B01, S00, 1
B01, Trade, 8564247.031, 68, S01, B01, 1
B01, Trade, 8565605.181, 65, B01, S00, 1
B01, Trade, 8566160.081, 63, B01, S00, 1
B01, Trade, 8566920.031, 68, B01, S00, 1
B01, Trade, 8567148.731, 67, B01, S00, 1
B01, Trade, 8567169.981, 67, B01, S00, 1
B01, Trade, 8567375.581, 63, B01, S00, 1
B01, Trade, 8567648.381, 66, S00, B01, 1
B01, Trade, 8567917.531, 68, B01, S00, 1
B01, Trade, 8577239.681, 67, B01, S00, 1
B01, Trade, 8580401.281, 68, B01, S01, 1
B01, Trade, 8587843.481, 68, B01, S01, 1
B01, Trade, 8588155.781, 68, B01, S01, 1
B01, Trade, 8588233.131, 68, S01, B01, 1
B01, Trade, 8589936.781, 67, B01, S00, 1
B01, Trade, 8590616.681, 66, B01, S00, 1
B01, Trade, 8590909.531, 68, B01, S00, 1
B01, Trade, 8592246.031, 66, B01, S00, 1
B01, Trade, 8592538.581, 66, B01, S00, 1
B01, Trade, 8592761.131, 63, B01, S00, 1
B01, Trade, 8592936.081, 66, B01, S00, 1
B01, Trade, 8593299.481, 67, B01, S00, 1
B01, Trade, 8593866.431, 68, B01, S00, 1
B01, Trade, 8593924.231, 67, B01, S00, 1
B01, Trade, 8594052.731, 65, B01, S00, 1
B01, Trade, 8595244.031, 65, B01, S00, 1
B01, Trade, 8595301.931, 68, B01, S00, 1
B01, Trade, 8595330.181, 61, S00, B01, 1
B01, Trade, 8595937.281, 68, B01, S00, 1
B01, Trade, 8596377.631, 68, B01, S00, 1
B01, Trade, 8596403.381, 68, B01, S00, 1
B01, Trade, 8597667.581, 67, B01, S00, 1
B01, Trade, 8597761.331, 68, B01, S00, 1
B01, Trade, 8597982.031, 64, B01, S00, 1
B01, Trade, 8597999.431, 67, B01, S00, 1
B01, Trade, 8598407.031, 66, B01, S00, 1
B01, Trade, 8598968.281, 65, S00, B01, 1
B01, Trade, 8599004.431, 68, S01, B01, 1
B01, Trade, 8599058.731, 67, B01, S00, 1
B01, Trade, 8599665.731, 66, B01, S00, 1
B01, Trade, 8600055.281, 66, B01, S00, 1
B01, Trade, 8601346.181, 66, B01, S00, 1
B01, Trade, 8601422.831, 67, B01, S00, 1
B01, Trade, 8601632.331, 62, S00, B01, 1
B01, Trade, 8602918.581, 68, B01, S00, 1
B01, Trade, 8603251.431, 67, S00, B01, 1
B01, Trade, 8603385.431, 66, B01, S00, 1
B01, Trade, 8603519.181, 65, S00, B01, 1
B01, Trade, 8603536.981, 68, B01, S00, 1
B01, Trade, 8626493.431, 61, B01, S00, 1
B01, Trade, 8627103.431, 64, B01, S00, 1
B01, Trade, 8627281.581, 65, B01, S00, 1
