B00, 6
B00, Trade, 1871249.951, 60, B00, S00, 1
B00, Trade, 3611470.146, 60, S00, B00, 1
B00, Trade, 5013373.191, 60, B00, S00, 1
B00, Trade, 7194480.182, 60, B00, S00, 1
B00, Trade, 7483700.031, 60, B00, S00, 1
B00, Trade, 8299977.028, 60, B00, S00, 1
B01, 100
B01, Trade, 8170424.229, 68, B01, S01, 1
B01, Trade, 8171514.729, 66, B01, S00, 1
B01, Trade, 8172179.479, 68, B01, S01, 1
B01, Trade, 8173438.929, 68, B01, S00, 1
B01, Trade, 8173653.179, 68, B01, S01, 1
B01, Trade, 8175401.729, 68, B01, S00, 1
B01, Trade, 8175977.179, 68, B01, S00, 1
B01, Trade, 8176523.429, 68, S01, B01, 1
B01, Trade, 8177163.679, 67, B01, S00, 1
B01, Trade, 8177485.779, 68, B01, S01, 1
B01, Trade, 8177979.979, 68, B01, S01, 1
B01, Trade, 8178648.179, 68, B01, S01, 1
B01, Trade, 8184610.979, 68, B01, S00, 1
B01, Trade, 8185961.079, 67, B01, S00, 1
B01, Trade, 8186124.529, 66, S00, B01, 1
B01, Trade, 8193683.079, 68, B01, S00, 1
B01, Trade, 8206381.429, 68, B01, S00, 1
B01, Trade, 8207777.229, 68, B01, S01, 1
B01, Trade, 8215696.529, 68, B01, S01, 1
B01, Trade, 8215888.979, 68, B01, S00, 1
B01, Trade, 8215993.979, 68, B01, S00, 1
B01, Trade, 8216908.329, 68, S01, B01, 1
B01, Trade, 8217056.779, 68, B01, S01, 1
B01, Trade, 8217260.929, 68, S01, B01, 1
B01, Trade, 8217434.279, 68, B01, S00, 1
B01, Trade, 8217580.579, 68, S01, B01, 1
B01, Trade, 8218457.929, 66, B01, S00, 1
B01, Trade, 8218587.979, 68, B01, S01, 1
B01, Trade, 8219657.279, 68, B01, S00, 1
B01, Trade, 8219897.279, 67, B01, S00, 1
B01, Trade, 8220426.379, 68, B01, S00, 1
B01, Trade, 8221213.779, 64, B01, S00, 1
B01, Trade, 8221573.679, 68, B01, S01, 1
B01, Trade, 8221724.379, 68, B01, S01, 1
B01, Trade, 8232636.179, 67, B01, S00, 1
B01, Trade, 8240186.728, 68, B01, S01, 1
B01, Trade, 8246961.628, 68, B01, S01, 1
B01, Trade, 8248912.228, 68, B01, S00, 1
B01, Trade, 8253386.428, 68, B01, S01, 1
B01, Trade, 8258814.478, 67, B01, S00, 1
B01, Trade, 8261769.528, 68, S01, B01, 1
B01, Trade, 8273798.878, 68, B01, S01, 1
B01, Trade, 8276441.428, 64, B01, S00, 1
B01, Trade, 8278293.078, 68, B01, S01, 1
B01, Trade, 8286702.528, 67, B01, S00, 1
B01, Trade, 8286885.978, 68, B01, S00, 1
B01, Trade, 8287006.728, 68, B01, S00, 1
B01, Trade, 8291641.128, 68, B01, S00, 1
B01, Trade, 8339875.278, 67, B01, S00, 1
B01, Trade, 8358483.878, 68, B01, S01, 1
B01, Trade, 8362061.928, 68, B01, S01, 1
B01, Trade, 8365306.428, 68, B01, S01, 1
B01, Trade, 8367491.928, 66, B01, S00, 1
B01, Trade, 8368154.728, 68, B01, S00, 1
B01, Trade, 8370156.928, 68, B01, S01, 1
B01, Trade, 8370272.028, 68, B01, S00, 1
B01, Trade, 8370390.078, 68, B01, S01, 1
B01, Trade, 8370630.228, 68, B01, S01, 1
B01, Trade, 8370877.828, 68, B01, S00, 1
B01, Trade, 8370952.828, 68, B01, S01, 1
B01, Trade, 8371293.728, 67, B01, S00, 1
B01, Trade, 8372566.278, 68, B01, S01, 1
B01, Trade, 8372726.228, 68, B01, S00, 1
B01, Trade, 8373417.228, 68, B01, S01, 1
B01, Trade, 8379815.378, 68, B01, S00, 1
B01, Trade, 8380617.478, 68, B01, S00, 1
B01, Trade, 8388638.678, 67, B01, S00, 1
B01, Trade, 8389566.928, 68, B01, S00, 1
B01, Trade, 8390513.928, 67, B01, S00, 1
B01, Trade, 8394449.478, 67, B01, S00, 1
