Trd, 8637893.782, 100
Trd, 8637896.232, 104
Trd, 8637898.282, 105
Trd, 8637898.382, 104
Trd, 8637898.582, 102
Trd, 8637899.832, 100
Trd, 8637901.132, 112
Trd, 8637906.432, 96
Trd, 8637908.032, 103
Trd, 8637908.282, 103
Trd, 8637909.982, 96
Trd, 8637910.482, 98
Trd, 8637911.782, 98
Trd, 8637912.082, 98
Trd, 8637914.482, 103
Trd, 8637914.582, 91
Trd, 8637916.632, 94
Trd, 8637918.882, 101
Trd, 8637919.232, 103
Trd, 8637919.932, 104
Trd, 8637921.332, 112
Trd, 8637923.732, 115
Trd, 8637924.132, 115
Trd, 8637925.282, 112
Trd, 8637926.182, 114
Trd, 8637926.282, 113
Trd, 8637929.632, 115
Trd, 8637930.332, 113
Trd, 8637933.632, 95
Trd, 8637934.232, 98
Trd, 8637934.582, 97
Trd, 8637935.382, 96
Trd, 8637936.082, 96
Trd, 8637938.882, 90
Trd, 8637940.282, 98
Trd, 8637941.832, 98
Trd, 8637942.732, 99
Trd, 8637944.082, 103
Trd, 8637947.832, 106
Trd, 8637948.032, 105
Trd, 8637949.032, 102
Trd, 8637949.332, 95
Trd, 8637950.282, 89
Trd, 8637953.132, 96
Trd, 8637953.582, 95
Trd, 8637953.832, 96
Trd, 8637955.332, 94
Trd, 8637955.582, 95
Trd, 8637956.582, 97
Trd, 8637958.132, 111
Trd, 8637961.332, 108
Trd, 8637961.482, 106
Trd, 8637961.932, 108
Trd, 8637962.432, 107
Trd, 8637963.132, 104
Trd, 8637967.032, 94
Trd, 8637967.382, 104
Trd, 8637970.082, 105
Trd, 8637972.732, 109
Trd, 8637973.132, 109
Trd, 8637974.082, 109
Trd, 8637974.282, 110
Trd, 8637976.332, 106
Trd, 8637977.782, 113
Trd, 8637978.182, 113
Trd, 8637978.482, 113
Trd, 8637978.732, 113
Trd, 8637982.232, 100
Trd, 8637983.582, 103
Trd, 8637984.582, 102
Trd, 8637984.782, 103
Trd, 8637985.532, 95
Trd, 8637987.482, 93
Trd, 8637988.582, 105
Trd, 8637991.232, 100
Trd, 8637992.082, 100
Trd, 8637992.832, 102
Trd, 8637994.082, 103
Trd, 8637995.682, 111
Trd, 8637997.382, 105
Trd, 8637997.782, 106
Trd, 8637998.832, 104
Trd, 8637998.982, 105
Trd, 8638000.882, 111
Trd, 8638001.932, 104
Trd, 8638004.382, 99
Trd, 8638004.582, 99
Trd, 8638005.182, 97
Trd, 8638005.832, 97
Trd, 8638009.632, 105
Trd, 8638010.282, 102
Trd, 8638010.482, 102
Trd, 8638011.332, 101
Trd, 8638013.432, 68
Trd, 8638014.582, 77
Trd, 8638016.682, 83
Trd, 8638016.882, 85
Trd, 8638017.332, 85
Trd, 8638017.932, 86
Trd, 8638021.132, 95
Trd, 8638021.482, 96
Trd, 8638021.532, 95
Trd, 8638022.682, 95
Trd, 8638022.782, 95
Trd, 8638026.482, 95
Trd, 8638026.782, 97
Trd, 8638027.082, 96
Trd, 8638029.332, 100
Trd, 8638030.032, 101
Trd, 8638031.532, 102
Trd, 8638031.932, 110
Trd, 8638033.282, 107
Trd, 8638034.532, 108
Trd, 8638035.282, 107
Trd, 8638035.632, 109
Trd, 8638038.982, 101
Trd, 8638041.082, 104
Trd, 8638041.332, 103
Trd, 8638042.282, 103
Trd, 8638043.082, 98
Trd, 8638044.932, 99
Trd, 8638045.082, 98
Trd, 8638045.432, 99
Trd, 8638047.732, 107
Trd, 8638049.432, 105
Trd, 8638050.782, 104
Trd, 8638051.082, 104
Trd, 8638053.082, 103
Trd, 8638053.332, 102
Trd, 8638054.832, 103
Trd, 8638055.332, 104
Trd, 8638056.382, 113
Trd, 8638056.882, 95
Trd, 8638060.282, 97
Trd, 8638060.682, 97
Trd, 8638061.382, 99
Trd, 8638063.232, 102
Trd, 8638064.382, 98
Trd, 8638064.482, 97
Trd, 8638064.882, 98
Trd, 8638068.232, 104
Trd, 8638070.282, 113
Trd, 8638070.482, 112
Trd, 8638071.532, 104
Trd, 8638073.432, 103
Trd, 8638076.182, 105
Trd, 8638077.182, 102
Trd, 8638078.832, 99
