B00, 100
B00, Trade, 2506448.050, 60, S00, B00, 1
B01, Trade, 8503742.430, 67, B01, S00, 1
B01, Trade, 8503769.480, 62, S00, B01, 1
B01, Trade, 8503852.830, 63, B01, S00, 1
B01, Trade, 8503857.480, 63, S00, B01, 1
B01, Trade, 8503898.030, 64, B01, S00, 1
B01, Trade, 8503915.980, 67, B01, S00, 1
B01, Trade, 8504115.880, 67, B01, S00, 1
B01, Trade, 8504349.780, 65, B01, S00, 1
B01, Trade, 8504485.680, 67, B01, S00, 1
B01, Trade, 8504755.530, 66, B01, S00, 1
B01, Trade, 8505937.230, 66, S00, B01, 1
B01, Trade, 8506919.330, 68, B01, S00, 1
B01, Trade, 8507101.480, 66, B01, S00, 1
B01, Trade, 8507328.380, 68, B01, S00, 1
B01, Trade, 8507924.080, 65, B01, S00, 1
B01, Trade, 8508097.980, 68, B01, S00, 1
B01, Trade, 8508913.580, 68, B01, S00, 1
B01, Trade, 8509090.330, 67, B01, S00, 1
B01, Trade, 8509123.380, 66, B01, S00, 1
B01, Trade, 8509252.980, 67, B01, S00, 1
B01, Trade, 8509374.730, 67, B01, S00, 1
B01, Trade, 8510059.980, 65, B01, S00, 1
B01, Trade, 8511783.230, 68, B01, S00, 1
B01, Trade, 8511861.680, 65, B01, S00, 1
B01, Trade, 8512924.980, 67, B01, S00, 1
B01, Trade, 8514108.880, 63, S00, B01, 1
B01, Trade, 8516347.480, 61, S00, B01, 1
B01, Trade, 8516791.330, 68, B01, S00, 1
B01, Trade, 8517320.430, 66, S00, B01, 1
B01, Trade, 8517580.430, 62, S00, B01, 1
B01, Trade, 8517970.330, 68, B01, S00, 1
B01, Trade, 8519099.230, 67, B01, S00, 1
B01, Trade, 8519141.230, 64, B01, S00, 1
B01, Trade, 8519534.930, 67, B01, S00, 1
B01, Trade, 8519889.930, 66, B01, S00, 1
B01, Trade, 8521155.630, 68, B01, S00, 1
B01, Trade, 8523995.080, 68, B01, S00, 1
B01, Trade, 8524051.380, 62, S00, B01, 1
B01, Trade, 8524312.580, 68, B01, S00, 1
B01, Trade, 8568287.381, 68, B01, S00, 1
B01, Trade, 8569418.281, 68, B01, S00, 1
B01, Trade, 8572783.631, 66, B01, S00, 1
B01, Trade, 8573625.531, 68, B01, S00, 1
B01, Trade, 8583612.831, 65, B01, S00, 1
B01, Trade, 8584837.581, 65, B01, S00, 1
B01, Trade, 8584943.281, 68, B01, S00, 1
B01, Trade, 8588009.181, 68, B01, S00, 1
B01, Trade, 8589271.331, 68, B01, S00, 1
B01, Trade, 8613919.931, 60, S00, B01, 1
B01, Trade, 8614830.431, 68, B01, S00, 1
B01, Trade, 8615774.731, 65, B01, S00, 1
B01, Trade, 8617015.281, 68, B01, S00, 1
B01, Trade, 8617851.381, 68, B01, S00, 1
B01, Trade, 8618670.481, 68, B01, S00, 1
B01, Trade, 8620919.331, 66, B01, S00, 1
B01, Trade, 8621471.331, 68, B01, S00, 1
B01, Trade, 8621551.931, 67, B01, S00, 1
B01, Trade, 8621895.781, 65, B01, S00, 1
B01, Trade, 8622769.381, 64, S00, B01, 1
B01, Trade, 8623390.581, 62, B01, S00, 1
B01, Trade, 8624214.881, 64, B01, S00, 1
B01, Trade, 8624477.681, 64, B01, S00, 1
B01, Trade, 8625935.181, 68, B01, S00, 1
B01, Trade, 8626972.181, 62, B01, S00, 1
B01, Trade, 8627313.681, 67, B01, S00, 1
B01, Trade, 8627518.182, 67, B01, S00, 1
B01, Trade, 8627608.532, 68, B01, S00, 1
B01, Trade, 8627995.732, 65, B01, S00, 1
B01, Trade, 8628294.282, 68, B01, S00, 1
B01, Trade, 8628766.882, 62, B01, S00, 1
B01, Trade, 8629373.832, 65, S00, B01, 1
B01, Trade, 8629656.832, 68, B01, S00, 1
B01, Trade, 8629720.782, 67, B01, S00, 1
B01, Trade, 8630073.732, 67, B01, S00, 1
B01, Trade, 8630783.582, 61, B01, S00, 1
B01, Trade, 8630838.282, 68, B01, S00, 1
B01, Trade, 8631195.382, 68, B01, S00, 1
B01, Trade, 8631854.432, 68, B01, S00, 1
B01, Trade, 8632019.582, 68, B01, S00, 1
B01, Trade, 8632038.932, 66, B01, S00, 1
B01, Trade, 8632143.382, 64, B01, S00, 1
B01, Trade, 8632836.082, 63, S00, B01, 1
B01, Trade, 8634997.132, 67, B01, S00, 1
B01, Trade, 8636092.982, 68, B01, S00, 1
B01, Trade, 8638069.632, 68, B01, S00, 1
B01, Trade, 8638427.782, 64, B01, S00, 1
B02, 100
B02, Trade, 8621943.531, 77, B02, S01, 1
B02, Trade, 8622095.581, 77, B02, S01, 1
B02, Trade, 8622115.481, 77, B02, S00, 1
B02, Trade, 8622164.881, 77, B02, S00, 1
B02, Trade, 8622402.131, 64, B02, S00, 1
B02, Trade, 8622553.131, 69, B02, S01, 1
B02, Trade, 8622816.481, 77, B02, S00, 1
B02, Trade, 8623063.231, 77, B02, S00, 1
B02, Trade, 8623075.281, 77, B02, S00, 1
B02, Trade, 8623226.581, 77, B02, S00, 1
B02, Trade, 8623402.231, 77, B02, S01, 1
B02, Trade, 8623448.631, 77, B02, S00, 1
B02, Trade, 8623472.231, 77, B02, S01, 1
B02, Trade, 8623519.181, 77, B02, S00, 1
B02, Trade, 8623548.981, 77, B02, S00, 1
B02, Trade, 8623550.581, 71, B02, S01, 1
B02, Trade, 8623564.731, 77, B02, S00, 1
B02, Trade, 8623619.281, 77, B02, S00, 1
B02, Trade, 8623771.481, 77, B02, S00, 1
B02, Trade, 8623943.781, 77, B02, S00, 1
B02, Trade, 8624135.831, 77, B02, S00, 1
B02, Trade, 8624259.831, 77, B02, S00, 1
B02, Trade, 8624334.781, 77, B02, S00, 1
B02, Trade, 8624541.531, 77, B02, S00, 1
B02, Trade, 8624917.531, 65, S00, B02, 1
B02, Trade, 8624919.931, 76, B02, S00, 1
B02, Trade, 8624978.931, 77, B02, S00, 1
B02, Trade, 8625122.181, 77, B02, S00, 1
B02, Trade, 8625149.181, 77, B02, S00, 1
B02, Trade, 8625267.231, 77, B02, S00, 1
B02, Trade, 8625301.281, 74, B02, S01, 1
B02, Trade, 8625367.281, 77, B02, S00, 1
B02, Trade, 8625373.281, 77, B02, S00, 1
B02, Trade, 8625389.781, 67, B02, S00, 1
B02, Trade, 8625448.331, 77, B02, S00, 1
B02, Trade, 8625533.881, 77, B02, S00, 1
B02, Trade, 8625625.281, 73, B02, S00, 1
B02, Trade, 8625673.081, 63, B02, S00, 1
B02, Trade, 8626254.281, 69, B02, S00, 1
B02, Trade, 8626523.831, 68, B02, S00, 1
B02, Trade, 8627081.331, 67, B02, S00, 1
B02, Trade, 8627632.732, 68, B02, S01, 1
B02, Trade, 8627752.632, 69, B02, S00, 1
B02, Trade, 8627817.332, 69, B02, S00, 1
B02, Trade, 8627839.732, 67, B02, S00, 1
B02, Trade, 8627870.082, 68, B02, S00, 1
B02, Trade, 8628013.882, 67, B02, S00, 1
B02, Trade, 8629946.732, 67, B02, S00, 1
B02, Trade, 8630126.832, 68, B02, S00, 1
B02, Trade, 8630258.382, 67, B02, S00, 1
B02, Trade, 8630277.532, 67, B02, S00, 1
B02, Trade, 8630327.732, 67, B02, S00, 1
B02, Trade, 8630401.332, 67, B02, S00, 1
B02, Trade, 8630595.732, 67, B02, S00, 1
B02, Trade, 8630847.732, 67, B02, S00, 1
B02, Trade, 8631128.182, 70, B02, S00, 1
B02, Trade, 8631246.682, 71, B02, S01, 1
B02, Trade, 8631289.782, 68, B02, S00, 1
B02, Trade, 8631338.332, 68, B02, S00, 1
B02, Trade, 8631649.782, 60, B02, S00, 1
B02, Trade, 8631745.532, 72, B02, S00, 1
B02, Trade, 8631775.332, 63, B02, S00, 1
B02, Trade, 8631811.632, 67, B02, S00, 1
B02, Trade, 8631856.832, 67, B02, S00, 1
B02, Trade, 8632281.282, 67, B02, S00, 1
B02, Trade, 8633071.482, 75, B02, S00, 1
B02, Trade, 8633856.032, 75, B02, S00, 1
B02, Trade, 8633968.082, 75, B02, S00, 1
B02, Trade, 8634004.782, 64, B02, S00, 1
B02, Trade, 8634039.232, 75, B02, S01, 1
B02, Trade, 8634186.632, 75, B02, S00, 1
B02, Trade, 8635421.332, 74, B02, S00, 1
B02, Trade, 8635516.782, 75, B02, S00, 1
B02, Trade, 8635642.782, 75, B02, S01, 1
B02, Trade, 8635785.482, 75, B02, S00, 1
B02, Trade, 8635918.132, 75, B02, S00, 1
B02, Trade, 8636110.332, 75, B02, S00, 1
B02, Trade, 8636460.032, 75, B02, S00, 1
B02, Trade, 8636472.682, 72, B02, S01, 1
B02, Trade, 8636498.332, 75, B02, S00, 1
B02, Trade, 8636714.632, 73, B02, S00, 1
B02, Trade, 8637018.432, 75, B02, S00, 1
B02, Trade, 8637060.132, 75, B02, S01, 1
B02, Trade, 8637255.182, 75, B02, S00, 1
B02, Trade, 8637258.682, 75, B02, S01, 1
B02, Trade, 8637344.932, 74, B02, S00, 1
B02, Trade, 8637554.232, 75, B02, S01, 1
B02, Trade, 8637770.082, 74, B02, S00, 1
B02, Trade, 8637787.832, 73, B02, S00, 1
B02, Trade, 8637955.032, 75, B02, S00, 1
B02, Trade, 8638369.232, 64, B02, S00, 1
B02, Trade, 8638606.532, 74, B02, S00, 1
B02, Trade, 8638666.532, 75, B02, S00, 1
B02, Trade, 8638681.032, 73, B02, S01, 1
B02, Trade, 8638736.932, 75, B02, S00, 1
B02, Trade, 8639132.232, 75, B02, S00, 1
B02, Trade, 8639138.632, 74, B02, S00, 1
B02, Trade, 8639310.432, 75, B02, S00, 1
B02, Trade, 8639352.282, 75, B02, S00, 1
B02, Trade, 8639984.032, 75, B02, S00, 1
B03, 100
B03, Trade, 8629017.982, 85, B03, S00, 1
B03, Trade, 8629123.132, 84, B03, S01, 1
B03, Trade, 8629141.882, 84, B03, S01, 1
B03, Trade, 8629274.432, 78, B03, S00, 1
B03, Trade, 8629742.382, 71, S01, B03, 1
B03, Trade, 8629784.932, 77, S01, B03, 1
B03, Trade, 8629858.832, 83, B03, S00, 1
B03, Trade, 8630176.282, 85, B03, S01, 1
B03, Trade, 8630333.832, 76, B03, S00, 1
B03, Trade, 8630352.932, 79, B03, S01, 1
B03, Trade, 8630401.632, 80, S02, B03, 1
B03, Trade, 8630650.832, 83, B03, S00, 1
B03, Trade, 8630679.832, 83, B03, S00, 1
B03, Trade, 8630723.482, 66, B03, S00, 1
B03, Trade, 8630737.232, 82, B03, S01, 1
B03, Trade, 8630751.682, 74, B03, S00, 1
B03, Trade, 8630834.082, 85, B03, S01, 1
B03, Trade, 8630906.982, 86, S03, B03, 1
B03, Trade, 8630931.232, 86, B03, S01, 1
B03, Trade, 8631105.832, 81, B03, S01, 1
B03, Trade, 8631190.282, 79, B03, S00, 1
B03, Trade, 8631420.082, 79, B03, S00, 1
B03, Trade, 8631442.982, 72, B03, S00, 1
B03, Trade, 8631493.132, 78, B03, S00, 1
B03, Trade, 8631520.232, 70, S01, B03, 1
B03, Trade, 8631580.732, 77, S02, B03, 1
B03, Trade, 8631734.382, 77, B03, S01, 1
B03, Trade, 8631796.982, 78, B03, S00, 1
B03, Trade, 8631813.282, 83, B03, S01, 1
B03, Trade, 8631930.032, 71, S01, B03, 1
B03, Trade, 8631990.782, 68, B03, S00, 1
B03, Trade, 8632044.682, 86, B03, S00, 1
B03, Trade, 8632069.732, 83, B03, S00, 1
B03, Trade, 8632153.532, 75, B03, S00, 1
B03, Trade, 8632176.632, 79, B03, S00, 1
B03, Trade, 8632192.982, 84, S02, B03, 1
B03, Trade, 8632205.682, 75, B03, S00, 1
B03, Trade, 8632397.232, 85, B03, S01, 1
B03, Trade, 8632413.382, 85, B03, S01, 1
B03, Trade, 8632483.732, 74, B03, S00, 1
B03, Trade, 8632510.232, 84, B03, S00, 1
B03, Trade, 8632579.432, 85, B03, S00, 1
B03, Trade, 8632633.732, 82, B03, S01, 1
B03, Trade, 8632665.032, 79, S00, B03, 1
B03, Trade, 8632715.082, 79, S01, B03, 1
B03, Trade, 8632727.232, 67, B03, S00, 1
B03, Trade, 8632742.132, 82, B03, S00, 1
B03, Trade, 8632812.032, 81, B03, S00, 1
B03, Trade, 8632903.682, 62, S00, B03, 1
B03, Trade, 8633232.532, 72, B03, S01, 1
B03, Trade, 8633256.132, 77, S01, B03, 1
B03, Trade, 8633339.382, 80, B03, S01, 1
B03, Trade, 8633516.732, 83, B03, S02, 1
B03, Trade, 8633746.432, 85, S01, B03, 1
B03, Trade, 8634020.582, 81, S02, B03, 1
B03, Trade, 8634188.732, 79, S01, B03, 1
B03, Trade, 8634279.532, 86, B03, S01, 1
B03, Trade, 8634406.132, 79, B03, S02, 1
B03, Trade, 8634477.432, 85, B03, S00, 1
B03, Trade, 8634608.582, 82, S02, B03, 1
B03, Trade, 8634668.682, 85, B03, S00, 1
B03, Trade, 8634700.982, 78, S02, B03, 1
B03, Trade, 8634753.582, 81, B03, S00, 1
B03, Trade, 8635312.932, 83, B03, S00, 1
B03, Trade, 8635367.482, 81, B03, S01, 1
B03, Trade, 8635497.932, 81, B03, S00, 1
B03, Trade, 8635561.132, 79, B03, S00, 1
B03, Trade, 8635808.232, 83, B03, S00, 1
B03, Trade, 8635884.732, 76, B03, S00, 1
B03, Trade, 8635909.032, 78, B03, S00, 1
B03, Trade, 8635987.782, 83, S01, B03, 1
B03, Trade, 8636004.882, 85, B03, S01, 1
B03, Trade, 8636064.782, 82, B03, S01, 1
B03, Trade, 8636183.732, 83, S02, B03, 1
B03, Trade, 8636412.532, 63, B03, S00, 1
B03, Trade, 8636518.382, 65, S00, B03, 1
B03, Trade, 8636683.082, 86, B03, S00, 1
B03, Trade, 8636717.432, 86, B03, S01, 1
B03, Trade, 8636762.532, 79, S02, B03, 1
B03, Trade, 8636871.432, 79, B03, S00, 1
B03, Trade, 8637263.632, 84, B03, S01, 1
B03, Trade, 8637374.982, 81, B03, S01, 1
B03, Trade, 8637488.582, 80, B03, S01, 1
B03, Trade, 8637507.482, 86, B03, S02, 1
B03, Trade, 8637556.382, 73, S01, B03, 1
B03, Trade, 8637707.282, 76, B03, S00, 1
B03, Trade, 8637850.382, 79, B03, S00, 1
B03, Trade, 8637866.732, 82, B03, S00, 1
B03, Trade, 8638128.582, 85, B03, S01, 1
B03, Trade, 8638368.432, 83, B03, S01, 1
B03, Trade, 8638532.732, 80, B03, S00, 1
B03, Trade, 8638563.982, 79, B03, S00, 1
B03, Trade, 8638763.232, 83, B03, S00, 1
B03, Trade, 8638772.232, 61, S00, B03, 1
B03, Trade, 8639079.032, 86, B03, S02, 1
B03, Trade, 8639286.382, 84, B03, S01, 1
B03, Trade, 8639514.032, 86, B03, S01, 1
B03, Trade, 8639590.282, 84, B03, S00, 1
B03, Trade, 8639785.332, 86, B03, S00, 1
B03, Trade, 8639792.132, 83, B03, S00, 1
B04, 100
B04, Trade, 8638340.682, 95, B04, S00, 1
B04, Trade, 8638348.082, 95, B04, S01, 1
B04, Trade, 8638359.382, 95, B04, S02, 1
B04, Trade, 8638388.582, 95, B04, S01, 1
B04, Trade, 8638405.582, 95, B04, S00, 1
B04, Trade, 8638411.132, 95, B04, S00, 1
B04, Trade, 8638430.132, 82, B04, S02, 1
B04, Trade, 8638443.682, 95, B04, S01, 1
B04, Trade, 8638449.132, 87, S01, B04, 1
B04, Trade, 8638457.682, 89, B04, S01, 1
B04, Trade, 8638472.182, 95, B04, S02, 1
B04, Trade, 8638495.632, 86, B04, S02, 1
B04, Trade, 8638497.082, 90, B04, S00, 1
B04, Trade, 8638517.282, 95, B04, S01, 1
B04, Trade, 8638575.982, 95, B04, S02, 1
B04, Trade, 8638589.482, 95, B04, S01, 1
B04, Trade, 8638605.982, 95, B04, S02, 1
B04, Trade, 8638614.932, 95, B04, S02, 1
B04, Trade, 8638622.182, 95, B04, S00, 1
B04, Trade, 8638628.582, 95, B04, S00, 1
B04, Trade, 8638645.982, 77, B04, S00, 1
B04, Trade, 8638671.332, 95, B04, S01, 1
B04, Trade, 8638679.982, 81, B04, S00, 1
B04, Trade, 8638704.782, 95, B04, S02, 1
B04, Trade, 8638721.432, 95, B04, S00, 1
B04, Trade, 8638735.932, 95, S04, B04, 1
B04, Trade, 8638749.232, 95, B04, S02, 1
B04, Trade, 8638769.732, 95, B04, S00, 1
B04, Trade, 8638775.932, 84, B04, S01, 1
B04, Trade, 8638783.882, 87, B04, S01, 1
B04, Trade, 8638785.682, 92, B04, S00, 1
B04, Trade, 8638797.082, 95, B04, S00, 1
B04, Trade, 8638803.682, 89, B04, S01, 1
B04, Trade, 8638809.632, 95, B04, S01, 1
B04, Trade, 8638821.282, 95, B04, S00, 1
B04, Trade, 8638842.932, 95, B04, S02, 1
B04, Trade, 8638847.132, 90, B04, S01, 1
B04, Trade, 8638869.732, 86, B04, S00, 1
B04, Trade, 8638872.832, 87, B04, S00, 1
B04, Trade, 8638880.482, 84, B04, S00, 1
B04, Trade, 8638921.882, 77, B04, S00, 1
B04, Trade, 8638937.132, 77, B04, S01, 1
B04, Trade, 8638939.832, 78, B04, S00, 1
B04, Trade, 8638959.082, 95, B04, S02, 1
B04, Trade, 8638968.132, 93, B04, S02, 1
B04, Trade, 8638991.682, 95, B04, S00, 1
B04, Trade, 8638993.232, 87, B04, S00, 1
B04, Trade, 8638999.482, 83, B04, S01, 1
B04, Trade, 8639006.132, 95, B04, S00, 1
B04, Trade, 8639015.132, 86, B04, S02, 1
B04, Trade, 8639018.682, 90, B04, S01, 1
B04, Trade, 8639077.882, 95, B04, S00, 1
B04, Trade, 8639098.182, 95, B04, S01, 1
B04, Trade, 8639114.382, 95, B04, S01, 1
B04, Trade, 8639135.832, 80, B04, S01, 1
B04, Trade, 8639155.632, 90, B04, S00, 1
B04, Trade, 8639175.632, 95, B04, S01, 1
B04, Trade, 8639181.182, 95, B04, S00, 1
B04, Trade, 8639194.532, 78, B04, S02, 1
B04, Trade, 8639216.182, 95, B04, S02, 1
B04, Trade, 8639221.782, 87, B04, S02, 1
B04, Trade, 8639227.632, 92, B04, S00, 1
B04, Trade, 8639245.132, 85, B04, S00, 1
B04, Trade, 8639265.332, 95, B04, S01, 1
B04, Trade, 8639277.732, 95, B04, S00, 1
B04, Trade, 8639283.332, 95, B04, S02, 1
B04, Trade, 8639287.732, 77, B04, S00, 1
B04, Trade, 8639309.232, 95, B04, S01, 1
B04, Trade, 8639314.832, 92, B04, S01, 1
B04, Trade, 8639330.982, 93, B04, S02, 1
B04, Trade, 8639343.532, 84, B04, S00, 1
B04, Trade, 8639361.982, 95, S04, B04, 1
B04, Trade, 8639379.282, 91, B04, S00, 1
B04, Trade, 8639402.982, 85, B04, S00, 1
B04, Trade, 8639464.532, 75, S01, B04, 1
B04, Trade, 8639476.132, 95, B04, S02, 1
B04, Trade, 8639484.832, 94, B04, S00, 1
B04, Trade, 8639533.782, 89, S02, B04, 1
B04, Trade, 8639547.382, 87, B04, S02, 1
B04, Trade, 8639550.182, 81, S02, B04, 1
B04, Trade, 8639566.832, 83, S01, B04, 1
B04, Trade, 8639575.332, 95, B04, S01, 1
B04, Trade, 8639619.082, 95, B04, S00, 1
B04, Trade, 8639645.432, 95, B04, S01, 1
B04, Trade, 8639688.182, 95, B04, S00, 1
B04, Trade, 8639701.832, 92, B04, S00, 1
B04, Trade, 8639715.682, 95, B04, S00, 1
B04, Trade, 8639746.032, 95, B04, S00, 1
B04, Trade, 8639761.282, 95, B04, S00, 1
B04, Trade, 8639784.932, 95, B04, S02, 1
B04, Trade, 8639821.482, 95, B04, S00, 1
B04, Trade, 8639833.882, 80, B04, S00, 1
B04, Trade, 8639839.632, 89, B04, S00, 1
B04, Trade, 8639845.132, 83, B04, S00, 1
B04, Trade, 8639864.482, 86, B04, S00, 1
B04, Trade, 8639892.132, 79, B04, S00, 1
B04, Trade, 8639916.532, 95, B04, S01, 1
B04, Trade, 8639948.132, 91, B04, S01, 1
B04, Trade, 8639948.882, 95, S04, B04, 1
B04, Trade, 8639971.282, 89, B04, S00, 1
B05, 100
B05, Trade, 8639198.782, 86, B05, S00, 1
B05, Trade, 8639204.632, 97, B05, S00, 1
B05, Trade, 8639215.182, 99, B05, S00, 1
B05, Trade, 8639221.082, 88, B05, S00, 1
B05, Trade, 8639225.382, 85, B05, S01, 1
B05, Trade, 8639232.582, 97, B05, S00, 1
B05, Trade, 8639234.532, 102, B05, S01, 1
B05, Trade, 8639246.332, 86, B05, S01, 1
B05, Trade, 8639252.482, 97, B05, S02, 1
B05, Trade, 8639255.532, 101, B05, S01, 1
B05, Trade, 8639263.832, 104, B05, S01, 1
B05, Trade, 8639279.932, 103, S04, B05, 1
B05, Trade, 8639282.082, 104, S04, B05, 1
B05, Trade, 8639293.032, 95, B05, S02, 1
B05, Trade, 8639308.082, 96, B05, S02, 1
B05, Trade, 8639317.882, 96, B05, S02, 1
B05, Trade, 8639320.282, 97, B05, S00, 1
B05, Trade, 8639323.132, 104, S04, B05, 1
B05, Trade, 8639329.582, 96, S04, B05, 1
B05, Trade, 8639337.332, 93, B05, S00, 1
B05, Trade, 8639349.232, 103, B05, S04, 1
B05, Trade, 8639357.632, 89, B05, S01, 1
B05, Trade, 8639359.782, 93, B05, S00, 1
B05, Trade, 8639375.032, 104, B05, S01, 1
B05, Trade, 8639380.582, 92, B05, S02, 1
B05, Trade, 8639389.332, 94, B05, S00, 1
B05, Trade, 8639400.032, 96, B05, S01, 1
B05, Trade, 8639413.382, 94, B05, S00, 1
B05, Trade, 8639416.332, 96, B05, S01, 1
B05, Trade, 8639433.782, 96, B05, S01, 1
B05, Trade, 8639436.532, 98, B05, S00, 1
B05, Trade, 8639438.482, 82, B05, S00, 1
B05, Trade, 8639450.582, 99, B05, S00, 1
B05, Trade, 8639456.582, 104, B05, S01, 1
B05, Trade, 8639461.582, 104, B05, S01, 1
