B00, 41
B00, Trade, 65636.850, 60, B00, S00, 1
B00, Trade, 66289.700, 60, B00, S00, 1
B00, Trade, 70578.500, 60, S00, B00, 1
B00, Trade, 70681.250, 60, B00, S00, 1
B00, Trade, 301058.000, 60, B00, S00, 1
B00, Trade, 397740.100, 60, B00, S00, 1
B00, Trade, 400442.350, 60, B00, S00, 1
B00, Trade, 402970.450, 60, B00, S00, 1
B00, Trade, 644243.500, 60, B00, S00, 1
B00, Trade, 974904.750, 60, B00, S00, 1
B00, Trade, 975756.350, 60, B00, S00, 1
B00, Trade, 1260281.151, 60, B00, S00, 1
B00, Trade, 1261598.701, 60, B00, S00, 1
B00, Trade, 1455447.001, 60, S00, B00, 1
B00, Trade, 1464029.101, 60, B00, S00, 1
B00, Trade, 1464780.601, 60, B00, S00, 1
B00, Trade, 1466085.101, 60, B00, S00, 1
B00, Trade, 2876188.748, 60, S00, B00, 1
B00, Trade, 3608041.996, 60, B00, S00, 1
B00, Trade, 3609272.296, 60, B00, S00, 1
B00, Trade, 3614276.296, 60, B00, S00, 1
B00, Trade, 4316942.293, 60, B00, S00, 1
B00, Trade, 4517251.342, 60, B00, S00, 1
B00, Trade, 4521120.692, 60, B00, S00, 1
B00, Trade, 4561163.742, 60, B00, S00, 1
B00, Trade, 6093908.436, 60, B00, S00, 1
B00, Trade, 6258509.536, 60, S00, B00, 1
B00, Trade, 6431870.135, 60, B00, S00, 1
B00, Trade, 6432411.935, 60, B00, S00, 1
B00, Trade, 6434024.235, 60, B00, S00, 1
B00, Trade, 6435145.435, 60, B00, S00, 1
B00, Trade, 6562605.685, 60, B00, S00, 1
B00, Trade, 7239717.282, 60, B00, S00, 1
B00, Trade, 7269154.982, 60, B00, S00, 1
B00, Trade, 7639304.731, 60, B00, S00, 1
B00, Trade, 7640670.381, 60, B00, S00, 1
B00, Trade, 7646014.881, 60, B00, S00, 1
B00, Trade, 7664487.081, 60, B00, S00, 1
B00, Trade, 7669903.681, 60, S00, B00, 1
B00, Trade, 7670240.531, 60, B00, S00, 1
B00, Trade, 7672656.181, 60, S00, B00, 1
B01, 100
B01, Trade, 8443078.579, 68, S01, B01, 1
B01, Trade, 8443377.129, 68, S01, B01, 1
B01, Trade, 8443446.729, 68, B01, S00, 1
B01, Trade, 8443491.179, 68, B01, S00, 1
B01, Trade, 8443688.779, 68, B01, S00, 1
B01, Trade, 8443860.929, 68, B01, S00, 1
B01, Trade, 8444097.679, 68, B01, S01, 1
B01, Trade, 8444463.679, 67, B01, S00, 1
B01, Trade, 8445293.129, 68, B01, S00, 1
B01, Trade, 8445391.629, 68, B01, S00, 1
B01, Trade, 8445499.829, 68, B01, S00, 1
B01, Trade, 8445579.979, 68, S00, B01, 1
B01, Trade, 8482089.929, 68, B01, S00, 1
B01, Trade, 8482555.979, 68, B01, S00, 1
B01, Trade, 8482762.479, 68, B01, S00, 1
B01, Trade, 8483003.629, 68, B01, S00, 1
B01, Trade, 8483418.629, 67, B01, S00, 1
B01, Trade, 8483514.529, 68, B01, S00, 1
B01, Trade, 8485085.929, 68, B01, S00, 1
B01, Trade, 8486666.279, 68, B01, S00, 1
B01, Trade, 8488810.279, 68, B01, S00, 1
B01, Trade, 8490799.629, 68, B01, S01, 1
B01, Trade, 8492373.329, 68, S01, B01, 1
B01, Trade, 8502152.530, 68, B01, S01, 1
B01, Trade, 8518011.080, 68, B01, S00, 1
B01, Trade, 8518161.580, 68, B01, S00, 1
B01, Trade, 8518409.880, 68, B01, S00, 1
B01, Trade, 8518803.080, 68, B01, S00, 1
B01, Trade, 8519334.580, 68, B01, S00, 1
B01, Trade, 8519497.680, 68, B01, S00, 1
B01, Trade, 8520527.930, 68, B01, S00, 1
B01, Trade, 8520924.280, 67, B01, S00, 1
