Trd, 8637844.582, 113
Trd, 8637847.032, 105
Trd, 8637849.782, 117
Trd, 8637852.782, 108
Trd, 8637853.782, 77
Trd, 8637854.132, 116
Trd, 8637856.732, 103
Trd, 8637858.782, 113
Trd, 8637858.932, 97
Trd, 8637860.382, 104
Trd, 8637863.232, 100
Trd, 8637865.182, 106
Trd, 8637865.282, 100
Trd, 8637865.432, 99
Trd, 8637868.682, 106
Trd, 8637871.532, 106
Trd, 8637871.932, 104
Trd, 8637872.032, 106
Trd, 8637874.732, 105
Trd, 8637876.382, 105
Trd, 8637876.932, 106
Trd, 8637879.832, 127
Trd, 8637880.282, 104
Trd, 8637881.882, 113
Trd, 8637881.932, 104
Trd, 8637883.682, 95
Trd, 8637886.832, 109
Trd, 8637887.632, 77
Trd, 8637889.632, 106
Trd, 8637890.232, 81
Trd, 8637893.832, 110
Trd, 8637897.032, 108
Trd, 8637897.832, 107
Trd, 8637898.332, 77
Trd, 8637898.432, 113
Trd, 8637898.882, 102
Trd, 8637900.432, 87
Trd, 8637904.132, 101
Trd, 8637905.482, 89
Trd, 8637905.582, 100
Trd, 8637907.582, 94
Trd, 8637908.582, 94
Trd, 8637909.782, 115
Trd, 8637912.332, 96
Trd, 8637915.882, 105
Trd, 8637916.782, 105
Trd, 8637917.032, 113
Trd, 8637918.582, 106
Trd, 8637920.582, 98
Trd, 8637923.982, 88
Trd, 8637924.782, 93
Trd, 8637925.932, 108
Trd, 8637928.282, 98
Trd, 8637929.182, 97
Trd, 8637929.832, 83
Trd, 8637930.982, 109
Trd, 8637933.982, 100
Trd, 8637936.682, 103
Trd, 8637937.682, 101
Trd, 8637939.232, 103
Trd, 8637939.332, 113
Trd, 8637943.532, 101
Trd, 8637943.982, 104
Trd, 8637946.232, 107
Trd, 8637947.382, 113
Trd, 8637950.082, 108
Trd, 8637950.582, 108
Trd, 8637951.032, 107
Trd, 8637954.882, 107
Trd, 8637955.082, 95
Trd, 8637957.432, 106
Trd, 8637958.132, 100
Trd, 8637961.432, 101
Trd, 8637962.682, 102
Trd, 8637966.532, 112
Trd, 8637967.182, 96
Trd, 8637970.582, 98
Trd, 8637970.932, 98
Trd, 8637972.532, 111
Trd, 8637972.882, 104
Trd, 8637974.332, 84
Trd, 8637976.432, 92
Trd, 8637977.682, 120
Trd, 8637979.532, 96
Trd, 8637979.632, 95
Trd, 8637981.382, 119
Trd, 8637984.032, 94
Trd, 8637984.782, 95
Trd, 8637985.232, 94
Trd, 8637985.882, 81
Trd, 8637987.432, 117
Trd, 8637987.882, 104
Trd, 8637988.032, 104
Trd, 8637991.682, 82
Trd, 8637991.732, 81
Trd, 8637995.882, 95
Trd, 8637996.132, 96
Trd, 8637996.732, 104
Trd, 8637997.982, 122
Trd, 8637998.132, 105
Trd, 8638000.632, 101
Trd, 8638001.332, 100
Trd, 8638002.182, 122
Trd, 8638003.232, 95
Trd, 8638005.932, 98
Trd, 8638006.332, 97
Trd, 8638010.882, 105
Trd, 8638011.032, 104
Trd, 8638011.232, 113
Trd, 8638014.132, 107
Trd, 8638014.482, 107
Trd, 8638015.532, 99
Trd, 8638017.932, 105
Trd, 8638018.682, 104
Trd, 8638019.132, 107
Trd, 8638020.132, 87
Trd, 8638023.282, 106
Trd, 8638023.432, 93
Trd, 8638025.632, 114
Trd, 8638029.032, 103
Trd, 8638030.732, 104
Trd, 8638031.632, 122
Trd, 8638032.632, 110
Trd, 8638033.232, 109
Trd, 8638034.332, 117
Trd, 8638036.482, 87
Trd, 8638039.382, 80
Trd, 8638039.582, 81
Trd, 8638040.632, 107
Trd, 8638041.432, 89
Trd, 8638042.932, 100
Trd, 8638043.082, 89
Trd, 8638043.882, 110
Trd, 8638047.432, 104
Trd, 8638049.732, 102
Trd, 8638052.082, 107
Trd, 8638054.732, 111
Trd, 8638056.532, 113
Trd, 8638056.732, 112
Trd, 8638057.682, 102
Trd, 8638060.232, 113
Trd, 8638062.582, 108
Trd, 8638062.682, 107
