B00, 62
B00, Trade, 96669.600, 60, B00, S00, 1
B00, Trade, 100725.550, 60, S00, B00, 1
B00, Trade, 205021.300, 60, B00, S00, 1
B00, Trade, 208564.300, 60, S00, B00, 1
B00, Trade, 225780.000, 60, S00, B00, 1
B00, Trade, 403671.150, 60, S00, B00, 1
B00, Trade, 409809.750, 60, S00, B00, 1
B00, Trade, 605134.800, 60, S00, B00, 1
B00, Trade, 609351.800, 60, B00, S00, 1
B00, Trade, 610180.300, 60, B00, S00, 1
B00, Trade, 610455.350, 60, B00, S00, 1
B00, Trade, 735493.200, 60, B00, S00, 1
B00, Trade, 858184.200, 60, B00, S00, 1
B00, Trade, 858384.000, 60, B00, S00, 1
B00, Trade, 961804.700, 60, B00, S00, 1
B00, Trade, 972434.200, 60, B00, S00, 1
B00, Trade, 1007862.000, 60, B00, S00, 1
B00, Trade, 1248711.001, 60, B00, S00, 1
B00, Trade, 1286632.951, 60, B00, S00, 1
B00, Trade, 1362846.751, 60, S00, B00, 1
B00, Trade, 1366841.051, 60, S00, B00, 1
B00, Trade, 1371060.151, 60, S00, B00, 1
B00, Trade, 1399992.001, 60, S00, B00, 1
B00, Trade, 1560065.801, 60, B00, S00, 1
B00, Trade, 1600534.901, 60, B00, S00, 1
B00, Trade, 1619625.251, 60, B00, S00, 1
B00, Trade, 1635873.851, 60, S00, B00, 1
B00, Trade, 1777917.151, 60, B00, S00, 1
B00, Trade, 1963445.001, 60, B00, S00, 1
B00, Trade, 2091951.501, 60, S00, B00, 1
B00, Trade, 2095761.001, 60, S00, B00, 1
B00, Trade, 2366759.850, 60, B00, S00, 1
B00, Trade, 2775003.399, 60, S00, B00, 1
B00, Trade, 3510820.846, 60, B00, S00, 1
B00, Trade, 3513189.146, 60, B00, S00, 1
B00, Trade, 3729350.195, 60, B00, S00, 1
B00, Trade, 3782348.795, 60, B00, S00, 1
B00, Trade, 4174859.994, 60, S00, B00, 1
B00, Trade, 4581612.042, 60, B00, S00, 1
B00, Trade, 4875304.491, 60, B00, S00, 1
B00, Trade, 4947452.791, 60, B00, S00, 1
B00, Trade, 4952223.041, 60, B00, S00, 1
B00, Trade, 4966482.091, 60, S00, B00, 1
B00, Trade, 5072302.090, 60, S00, B00, 1
B00, Trade, 5075525.190, 60, B00, S00, 1
B00, Trade, 5106227.340, 60, B00, S00, 1
B00, Trade, 5411873.389, 60, S00, B00, 1
B00, Trade, 5484460.339, 60, B00, S00, 1
B00, Trade, 5781744.188, 60, B00, S00, 1
B00, Trade, 5786481.788, 60, B00, S00, 1
B00, Trade, 6201496.986, 60, S00, B00, 1
B00, Trade, 6203648.686, 60, S00, B00, 1
B00, Trade, 6416716.585, 60, B00, S00, 1
B00, Trade, 6661015.384, 60, B00, S00, 1
B00, Trade, 6735920.134, 60, B00, S00, 1
B00, Trade, 6739118.584, 60, B00, S00, 1
B00, Trade, 7207266.232, 60, B00, S00, 1
B00, Trade, 7260309.832, 60, B00, S00, 1
B00, Trade, 7260934.032, 60, B00, S00, 1
B00, Trade, 8203415.929, 60, B00, S00, 1
B00, Trade, 8475272.329, 60, B00, S00, 1
B00, Trade, 8478389.329, 60, B00, S00, 1
B01, 100
B01, Trade, 8372653.278, 68, B01, S00, 1
B01, Trade, 8375513.178, 68, B01, S00, 1
B01, Trade, 8376914.228, 68, B01, S00, 1
B01, Trade, 8378189.928, 61, B01, S00, 1
B01, Trade, 8382875.878, 68, B01, S01, 1
B01, Trade, 8383626.578, 68, S01, B01, 1
B01, Trade, 8385727.428, 68, B01, S01, 1
B01, Trade, 8386770.328, 68, B01, S01, 1
B01, Trade, 8389296.028, 64, S00, B01, 1
B01, Trade, 8394420.328, 68, B01, S00, 1
B01, Trade, 8453077.379, 68, B01, S00, 1
B01, Trade, 8453901.329, 68, B01, S00, 1
B01, Trade, 8454174.029, 68, B01, S00, 1
B01, Trade, 8457453.479, 67, B01, S00, 1
B01, Trade, 8461541.479, 68, S01, B01, 1
B01, Trade, 8462255.229, 68, B01, S01, 1
B01, Trade, 8463607.629, 68, S01, B01, 1
B01, Trade, 8466285.429, 68, B01, S01, 1
B01, Trade, 8466527.129, 68, B01, S01, 1
B01, Trade, 8467154.579, 66, S00, B01, 1
B01, Trade, 8472069.779, 68, B01, S01, 1
B01, Trade, 8478513.129, 68, B01, S01, 1
B01, Trade, 8481340.479, 68, B01, S00, 1
B01, Trade, 8481481.129, 68, B01, S00, 1
B01, Trade, 8482165.929, 66, S00, B01, 1
B01, Trade, 8498698.130, 68, B01, S00, 1
B01, Trade, 8498820.280, 68, B01, S00, 1
B01, Trade, 8500330.630, 68, B01, S00, 1
B01, Trade, 8500440.080, 67, B01, S00, 1
B01, Trade, 8501865.580, 68, B01, S00, 1
B01, Trade, 8503012.330, 68, B01, S00, 1
B01, Trade, 8504936.730, 68, B01, S00, 1
B01, Trade, 8513950.730, 66, B01, S00, 1
B01, Trade, 8514587.780, 68, B01, S01, 1
B01, Trade, 8515345.230, 68, B01, S00, 1
B01, Trade, 8515796.330, 67, B01, S00, 1
B01, Trade, 8516995.280, 68, B01, S00, 1
B01, Trade, 8532561.030, 67, B01, S00, 1
B01, Trade, 8532779.830, 68, B01, S00, 1
B01, Trade, 8533067.430, 68, B01, S00, 1
B01, Trade, 8533870.680, 68, B01, S00, 1
B01, Trade, 8534275.380, 68, B01, S00, 1
B01, Trade, 8535036.280, 68, B01, S00, 1
B01, Trade, 8536403.330, 68, B01, S00, 1
B01, Trade, 8536969.580, 68, B01, S00, 1
B01, Trade, 8538002.780, 68, B01, S00, 1
B01, Trade, 8538376.680, 68, B01, S00, 1
B01, Trade, 8539162.330, 68, B01, S00, 1
B01, Trade, 8555630.130, 68, B01, S00, 1
B01, Trade, 8570852.431, 62, S00, B01, 1
B01, Trade, 8573769.081, 68, B01, S00, 1
B01, Trade, 8575432.781, 68, B01, S00, 1
B01, Trade, 8576765.531, 66, B01, S00, 1
B01, Trade, 8577554.781, 68, B01, S00, 1
B01, Trade, 8581043.531, 68, B01, S00, 1
B01, Trade, 8581917.531, 68, B01, S00, 1
B01, Trade, 8582014.631, 68, B01, S00, 1
B01, Trade, 8582378.531, 68, B01, S00, 1
B01, Trade, 8589338.331, 68, B01, S01, 1
B01, Trade, 8589865.331, 68, B01, S00, 1
B01, Trade, 8590558.231, 68, B01, S00, 1
B01, Trade, 8591030.531, 68, S01, B01, 1
B01, Trade, 8591673.931, 68, B01, S00, 1
B01, Trade, 8591717.081, 68, B01, S00, 1
B01, Trade, 8591783.031, 68, B01, S00, 1
B01, Trade, 8592323.731, 68, B01, S00, 1
B01, Trade, 8593494.631, 68, B01, S01, 1
B01, Trade, 8594358.531, 68, B01, S00, 1
B01, Trade, 8595094.081, 68, B01, S00, 1
B01, Trade, 8595115.531, 68, B01, S00, 1
B01, Trade, 8595491.031, 68, B01, S01, 1
B01, Trade, 8596059.431, 68, S01, B01, 1
B01, Trade, 8596072.681, 68, B01, S00, 1
B01, Trade, 8596324.331, 68, S01, B01, 1
B01, Trade, 8596392.831, 68, B01, S00, 1
B01, Trade, 8596704.131, 68, B01, S00, 1
B01, Trade, 8597286.381, 68, B01, S00, 1
B01, Trade, 8597623.081, 68, B01, S00, 1
B01, Trade, 8598746.881, 68, B01, S00, 1
B01, Trade, 8600867.781, 68, B01, S00, 1
B01, Trade, 8600951.881, 61, S00, B01, 1
B01, Trade, 8602806.031, 66, S00, B01, 1
B01, Trade, 8620626.231, 61, S00, B01, 1
B01, Trade, 8620754.031, 66, B01, S00, 1
B01, Trade, 8623894.031, 65, B01, S00, 1
B01, Trade, 8625570.781, 64, S00, B01, 1
B01, Trade, 8626270.831, 68, B01, S01, 1
B01, Trade, 8628140.132, 68, B01, S00, 1
B01, Trade, 8629013.732, 67, B01, S00, 1
B01, Trade, 8629162.382, 68, B01, S00, 1
B01, Trade, 8629231.132, 68, B01, S00, 1
B01, Trade, 8630157.382, 68, B01, S01, 1
B01, Trade, 8630466.282, 68, B01, S01, 1
B01, Trade, 8630548.982, 68, B01, S00, 1
B01, Trade, 8630669.132, 62, S00, B01, 1
B01, Trade, 8631095.182, 66, B01, S00, 1
B01, Trade, 8631115.632, 68, B01, S00, 1
B01, Trade, 8631564.032, 68, B01, S00, 1
B01, Trade, 8632503.032, 68, B01, S00, 1
B01, Trade, 8632635.082, 68, B01, S00, 1
B02, 100
B02, Trade, 8629047.132, 74, B02, S00, 1
B02, Trade, 8629179.432, 76, B02, S00, 1
B02, Trade, 8629223.532, 77, B02, S00, 1
B02, Trade, 8629285.682, 77, B02, S01, 1
B02, Trade, 8629334.482, 75, B02, S01, 1
B02, Trade, 8629360.382, 76, B02, S01, 1
B02, Trade, 8629518.882, 77, B02, S00, 1
B02, Trade, 8629608.432, 76, B02, S01, 1
B02, Trade, 8629628.432, 77, B02, S00, 1
B02, Trade, 8629700.782, 77, B02, S00, 1
B02, Trade, 8629735.432, 77, B02, S01, 1
B02, Trade, 8629820.332, 77, S02, B02, 1
B02, Trade, 8629828.682, 77, B02, S00, 1
B02, Trade, 8629843.032, 76, B02, S01, 1
B02, Trade, 8629847.132, 77, B02, S00, 1
B02, Trade, 8629890.232, 77, B02, S02, 1
B02, Trade, 8629963.232, 77, B02, S00, 1
B02, Trade, 8630057.932, 77, B02, S01, 1
B02, Trade, 8630094.482, 68, S01, B02, 1
B02, Trade, 8630157.032, 77, B02, S00, 1
B02, Trade, 8630175.482, 77, S02, B02, 1
B02, Trade, 8630266.382, 65, S00, B02, 1
B02, Trade, 8630301.682, 77, B02, S00, 1
B02, Trade, 8630382.582, 77, B02, S02, 1
B02, Trade, 8630411.932, 77, B02, S00, 1
B02, Trade, 8630432.832, 75, B02, S01, 1
B02, Trade, 8630467.332, 77, B02, S00, 1
B02, Trade, 8630491.532, 77, B02, S01, 1
B02, Trade, 8630548.782, 77, B02, S01, 1
B02, Trade, 8630562.532, 77, B02, S01, 1
B02, Trade, 8630581.682, 76, B02, S01, 1
B02, Trade, 8630623.382, 70, S01, B02, 1
B02, Trade, 8630667.132, 77, B02, S01, 1
B02, Trade, 8630674.282, 77, B02, S00, 1
B02, Trade, 8630686.332, 77, B02, S01, 1
B02, Trade, 8630721.082, 77, B02, S00, 1
B02, Trade, 8630732.282, 77, B02, S01, 1
B02, Trade, 8630747.482, 77, B02, S00, 1
B02, Trade, 8630755.382, 77, B02, S01, 1
B02, Trade, 8630797.682, 77, B02, S00, 1
B02, Trade, 8630803.632, 77, B02, S01, 1
B02, Trade, 8630852.482, 77, S02, B02, 1
B02, Trade, 8630954.782, 76, B02, S00, 1
B02, Trade, 8630990.282, 76, B02, S01, 1
B02, Trade, 8631034.082, 77, B02, S00, 1
B02, Trade, 8631077.932, 75, B02, S00, 1
B02, Trade, 8631115.732, 71, S01, B02, 1
B02, Trade, 8631145.982, 77, B02, S01, 1
B02, Trade, 8631221.782, 76, B02, S01, 1
B02, Trade, 8631237.582, 77, B02, S01, 1
B02, Trade, 8631249.482, 77, B02, S01, 1
B02, Trade, 8631313.932, 77, B02, S01, 1
B02, Trade, 8631323.932, 77, B02, S00, 1
B02, Trade, 8631415.232, 77, B02, S00, 1
B02, Trade, 8631416.382, 77, B02, S00, 1
B02, Trade, 8631467.832, 76, B02, S00, 1
B02, Trade, 8631477.882, 77, B02, S00, 1
B02, Trade, 8631494.732, 77, B02, S01, 1
B02, Trade, 8631562.532, 77, B02, S01, 1
B02, Trade, 8631589.782, 75, B02, S00, 1
B02, Trade, 8631614.982, 77, B02, S01, 1
B02, Trade, 8631617.282, 72, S00, B02, 1
B02, Trade, 8631660.632, 77, B02, S00, 1
B02, Trade, 8631776.282, 75, B02, S01, 1
B02, Trade, 8631807.432, 77, B02, S01, 1
B02, Trade, 8631833.682, 77, B02, S01, 1
B02, Trade, 8631857.482, 77, B02, S00, 1
B02, Trade, 8631934.682, 77, B02, S01, 1
B02, Trade, 8631953.982, 77, B02, S00, 1
B02, Trade, 8632043.282, 77, B02, S00, 1
B02, Trade, 8632044.382, 77, B02, S01, 1
B02, Trade, 8632074.282, 77, B02, S01, 1
B02, Trade, 8632161.182, 77, B02, S00, 1
B02, Trade, 8632419.932, 77, B02, S01, 1
B02, Trade, 8632501.882, 77, B02, S01, 1
B02, Trade, 8632505.382, 76, S01, B02, 1
B02, Trade, 8632618.982, 77, S02, B02, 1
B02, Trade, 8632680.982, 75, B02, S00, 1
B02, Trade, 8632709.282, 77, B02, S00, 1
B02, Trade, 8632729.432, 76, B02, S00, 1
B02, Trade, 8632823.782, 77, B02, S01, 1
B02, Trade, 8633326.082, 75, S01, B02, 1
B02, Trade, 8633468.782, 77, B02, S01, 1
B02, Trade, 8633622.132, 77, B02, S01, 1
B02, Trade, 8634984.882, 77, B02, S01, 1
B02, Trade, 8635695.732, 77, B02, S01, 1
B02, Trade, 8635780.432, 77, B02, S01, 1
B02, Trade, 8636071.832, 75, B02, S01, 1
B02, Trade, 8636076.582, 72, S01, B02, 1
B02, Trade, 8636740.032, 77, B02, S01, 1
B02, Trade, 8637757.232, 77, B02, S01, 1
B02, Trade, 8637897.932, 77, B02, S01, 1
B02, Trade, 8637922.232, 76, B02, S00, 1
B02, Trade, 8637924.182, 74, S01, B02, 1
B02, Trade, 8638178.582, 77, B02, S01, 1
B02, Trade, 8638308.632, 77, B02, S01, 1
B02, Trade, 8638577.932, 76, B02, S01, 1
B02, Trade, 8639087.732, 76, B02, S01, 1
B02, Trade, 8639422.482, 77, B02, S01, 1
B02, Trade, 8639977.582, 77, B02, S01, 1
B03, 100
B03, Trade, 8632678.832, 86, B03, S02, 1
B03, Trade, 8632692.032, 81, B03, S00, 1
B03, Trade, 8632697.132, 85, B03, S01, 1
B03, Trade, 8632714.032, 86, B03, S01, 1
B03, Trade, 8632720.632, 86, B03, S02, 1
B03, Trade, 8632729.382, 86, B03, S02, 1
B03, Trade, 8632740.682, 77, B03, S01, 1
B03, Trade, 8632746.482, 86, B03, S00, 1
