B00, 40
B00, Trade, 273656.950, 60, S00, B00, 1
B01, Trade, 8522544.680, 64, B01, S00, 1
B01, Trade, 8522908.630, 66, B01, S00, 1
B01, Trade, 8522996.730, 66, B01, S00, 1
B01, Trade, 8524930.530, 68, B01, S00, 1
B01, Trade, 8525097.930, 68, S01, B01, 1
B01, Trade, 8525401.780, 67, S00, B01, 1
B01, Trade, 8527318.580, 64, B01, S00, 1
B01, Trade, 8527952.980, 64, S00, B01, 1
B01, Trade, 8528242.430, 60, S00, B01, 1
B01, Trade, 8529077.030, 61, B01, S00, 1
B01, Trade, 8529822.580, 61, S00, B01, 1
B01, Trade, 8532185.730, 68, B01, S00, 1
B01, Trade, 8535838.680, 68, B01, S00, 1
B01, Trade, 8537995.530, 64, B01, S00, 1
B01, Trade, 8543029.530, 67, B01, S00, 1
B01, Trade, 8545052.480, 68, S00, B01, 1
B01, Trade, 8548785.380, 68, B01, S00, 1
B01, Trade, 8552129.330, 64, S00, B01, 1
B01, Trade, 8552803.430, 63, B01, S00, 1
B01, Trade, 8552891.480, 66, B01, S00, 1
B01, Trade, 8556616.830, 63, B01, S00, 1
B01, Trade, 8557140.680, 61, S00, B01, 1
B01, Trade, 8559263.330, 68, B01, S00, 1
B01, Trade, 8560310.230, 61, S00, B01, 1
B01, Trade, 8560596.131, 64, B01, S00, 1
B01, Trade, 8561204.631, 63, B01, S00, 1
B01, Trade, 8564363.631, 67, B01, S00, 1
B01, Trade, 8567598.431, 68, B01, S00, 1
B01, Trade, 8573175.131, 67, B01, S00, 1
B01, Trade, 8573238.281, 68, B01, S00, 1
B01, Trade, 8574555.881, 64, S00, B01, 1
B01, Trade, 8584101.631, 68, B01, S00, 1
B01, Trade, 8585816.181, 67, B01, S00, 1
B01, Trade, 8591950.581, 64, B01, S00, 1
B01, Trade, 8592612.781, 64, S00, B01, 1
B01, Trade, 8594964.731, 62, S00, B01, 1
B01, Trade, 8595570.431, 67, B01, S00, 1
B01, Trade, 8600187.481, 68, B01, S01, 1
B01, Trade, 8600667.481, 66, B01, S00, 1
B01, Trade, 8602550.131, 63, B01, S00, 1
B01, Trade, 8603523.981, 66, B01, S00, 1
B01, Trade, 8604619.781, 62, S00, B01, 1
B01, Trade, 8604852.581, 68, B01, S00, 1
B01, Trade, 8606576.681, 60, S00, B01, 1
B01, Trade, 8606748.381, 66, S00, B01, 1
B01, Trade, 8607884.481, 67, B01, S00, 1
B01, Trade, 8609314.881, 64, B01, S00, 1
B01, Trade, 8610065.731, 60, S00, B01, 1
B01, Trade, 8611817.831, 63, S00, B01, 1
B01, Trade, 8615234.631, 68, B01, S01, 1
B01, Trade, 8616940.881, 67, S00, B01, 1
B01, Trade, 8617387.381, 68, B01, S00, 1
B01, Trade, 8624442.331, 68, B01, S01, 1
B01, Trade, 8630933.732, 62, B01, S00, 1
B01, Trade, 8632018.482, 67, B01, S00, 1
B01, Trade, 8634399.082, 68, B01, S01, 1
B01, Trade, 8634410.082, 67, B01, S00, 1
B02, 100
B02, Trade, 8609588.531, 76, B02, S01, 1
B02, Trade, 8609594.281, 72, B02, S00, 1
B02, Trade, 8609660.631, 75, B02, S00, 1
B02, Trade, 8609965.781, 70, S01, B02, 1
B02, Trade, 8610117.131, 69, S01, B02, 1
B02, Trade, 8610408.731, 70, S01, B02, 1
B02, Trade, 8610597.081, 68, S01, B02, 1
B02, Trade, 8610739.381, 73, B02, S00, 1
B02, Trade, 8610754.181, 74, B02, S00, 1
B02, Trade, 8611309.081, 61, S00, B02, 1
B02, Trade, 8611922.081, 74, B02, S00, 1
B02, Trade, 8612040.331, 60, B02, S00, 1
B02, Trade, 8612608.681, 75, B02, S01, 1
B02, Trade, 8613055.231, 75, B02, S01, 1
B02, Trade, 8613240.681, 77, B02, S01, 1
B02, Trade, 8613250.581, 70, S00, B02, 1
B02, Trade, 8613279.031, 65, B02, S00, 1
B02, Trade, 8613442.081, 75, B02, S00, 1
B02, Trade, 8613574.731, 76, B02, S00, 1
B02, Trade, 8613583.531, 77, B02, S00, 1
B02, Trade, 8614025.281, 73, B02, S00, 1
B02, Trade, 8614406.331, 73, B02, S01, 1
B02, Trade, 8614874.781, 68, S01, B02, 1
B02, Trade, 8614941.331, 74, B02, S00, 1
B02, Trade, 8615323.431, 71, B02, S01, 1
B02, Trade, 8615413.981, 72, B02, S01, 1
B02, Trade, 8615867.231, 71, B02, S00, 1
B02, Trade, 8615938.831, 77, S01, B02, 1
B02, Trade, 8616005.181, 74, B02, S01, 1
B02, Trade, 8616307.431, 76, B02, S00, 1
B02, Trade, 8616321.631, 71, B02, S01, 1
B02, Trade, 8616500.781, 69, B02, S01, 1
B02, Trade, 8616516.731, 77, B02, S01, 1
B02, Trade, 8616693.831, 75, B02, S01, 1
B02, Trade, 8617235.631, 75, S00, B02, 1
B02, Trade, 8617480.531, 77, S01, B02, 1
B02, Trade, 8617622.431, 76, B02, S01, 1
B02, Trade, 8617726.481, 73, S00, B02, 1
B02, Trade, 8618170.381, 77, B02, S00, 1
B02, Trade, 8618253.931, 73, B02, S00, 1
B02, Trade, 8625758.281, 60, B02, S00, 1
B02, Trade, 8625940.631, 72, B02, S00, 1
B02, Trade, 8625948.181, 70, B02, S01, 1
B02, Trade, 8626070.781, 75, S01, B02, 1
B02, Trade, 8626158.231, 64, S00, B02, 1
B02, Trade, 8626257.981, 69, S00, B02, 1
B02, Trade, 8626289.381, 71, S00, B02, 1
B02, Trade, 8626578.281, 73, B02, S00, 1
B02, Trade, 8626791.481, 74, B02, S01, 1
B02, Trade, 8626828.231, 75, B02, S00, 1
B02, Trade, 8627026.431, 64, S00, B02, 1
B02, Trade, 8627333.031, 74, B02, S00, 1
B02, Trade, 8627706.482, 77, B02, S01, 1
B02, Trade, 8627761.932, 68, S01, B02, 1
B02, Trade, 8627887.332, 77, B02, S01, 1
B02, Trade, 8628020.782, 71, S01, B02, 1
B02, Trade, 8628090.432, 67, B02, S00, 1
B02, Trade, 8628300.832, 69, B02, S01, 1
B02, Trade, 8628686.032, 74, B02, S00, 1
B02, Trade, 8628736.632, 70, B02, S00, 1
B02, Trade, 8628892.182, 75, B02, S00, 1
B02, Trade, 8629005.432, 61, B02, S00, 1
B02, Trade, 8629090.882, 73, S00, B02, 1
B02, Trade, 8629230.182, 73, S01, B02, 1
B02, Trade, 8629299.932, 76, B02, S00, 1
B02, Trade, 8629325.432, 63, B02, S00, 1
B02, Trade, 8629486.632, 69, S01, B02, 1
B02, Trade, 8629787.732, 70, B02, S00, 1
B02, Trade, 8630165.382, 70, S00, B02, 1
B02, Trade, 8630681.832, 70, B02, S01, 1
B02, Trade, 8630858.132, 73, B02, S01, 1
B02, Trade, 8631025.482, 77, B02, S01, 1
B02, Trade, 8631076.582, 74, B02, S01, 1
B02, Trade, 8631883.832, 69, S00, B02, 1
B02, Trade, 8631957.582, 68, B02, S00, 1
B02, Trade, 8632527.582, 73, B02, S00, 1
B02, Trade, 8632530.932, 75, S00, B02, 1
B02, Trade, 8633838.132, 75, B02, S00, 1
B02, Trade, 8633892.432, 70, B02, S01, 1
B02, Trade, 8634292.882, 71, S00, B02, 1
B02, Trade, 8635304.032, 75, B02, S01, 1
B02, Trade, 8635685.182, 63, S00, B02, 1
B02, Trade, 8635697.432, 66, S00, B02, 1
B02, Trade, 8635862.282, 72, B02, S01, 1
B02, Trade, 8636170.482, 68, S01, B02, 1
B02, Trade, 8636313.382, 64, S00, B02, 1
B02, Trade, 8636497.532, 69, S01, B02, 1
B02, Trade, 8636636.932, 72, B02, S00, 1
B02, Trade, 8636639.182, 77, S01, B02, 1
B02, Trade, 8636653.732, 68, S00, B02, 1
B02, Trade, 8636815.032, 73, S01, B02, 1
B02, Trade, 8637265.132, 76, B02, S01, 1
B02, Trade, 8637593.282, 68, B02, S00, 1
B02, Trade, 8637805.632, 72, B02, S01, 1
B02, Trade, 8638067.832, 75, B02, S00, 1
B02, Trade, 8638110.432, 75, S00, B02, 1
B02, Trade, 8638848.482, 74, B02, S00, 1
B02, Trade, 8638872.832, 73, B02, S00, 1
B02, Trade, 8639943.282, 77, B02, S00, 1
B02, Trade, 8639950.982, 74, S01, B02, 1
B03, 100
B03, Trade, 8634050.832, 77, B03, S01, 1
B03, Trade, 8634052.532, 85, B03, S00, 1
B03, Trade, 8634109.832, 78, B03, S01, 1
B03, Trade, 8634145.232, 77, B03, S00, 1
B03, Trade, 8634288.182, 80, S02, B03, 1
B03, Trade, 8634349.582, 77, B03, S00, 1
B03, Trade, 8634366.382, 85, B03, S01, 1
B03, Trade, 8634388.032, 72, S01, B03, 1
B03, Trade, 8634432.832, 66, B03, S00, 1
B03, Trade, 8634536.882, 86, S03, B03, 1
B03, Trade, 8634583.032, 80, S01, B03, 1
B03, Trade, 8634600.332, 86, B03, S00, 1
B03, Trade, 8634610.532, 86, B03, S00, 1
B03, Trade, 8634672.832, 86, B03, S01, 1
B03, Trade, 8634678.882, 82, B03, S01, 1
B03, Trade, 8634765.232, 83, B03, S00, 1
B03, Trade, 8634841.982, 85, B03, S02, 1
B03, Trade, 8634881.632, 82, B03, S02, 1
B03, Trade, 8635037.532, 82, B03, S01, 1
B03, Trade, 8635048.782, 83, B03, S01, 1
B03, Trade, 8635088.332, 75, S00, B03, 1
B03, Trade, 8635128.982, 72, S00, B03, 1
B03, Trade, 8635144.582, 79, B03, S00, 1
B03, Trade, 8635202.232, 83, B03, S00, 1
B03, Trade, 8635274.732, 85, B03, S00, 1
B03, Trade, 8635281.282, 83, B03, S00, 1
B03, Trade, 8635308.982, 85, B03, S00, 1
B03, Trade, 8635388.632, 80, B03, S00, 1
B03, Trade, 8635404.382, 77, S01, B03, 1
B03, Trade, 8635456.032, 78, B03, S00, 1
B03, Trade, 8635479.132, 69, S01, B03, 1
B03, Trade, 8635543.532, 79, B03, S01, 1
B03, Trade, 8635634.582, 79, B03, S00, 1
B03, Trade, 8635775.432, 68, S01, B03, 1
B03, Trade, 8635791.482, 83, B03, S01, 1
B03, Trade, 8635815.932, 84, B03, S02, 1
B03, Trade, 8635887.382, 83, B03, S00, 1
B03, Trade, 8635958.282, 85, B03, S01, 1
B03, Trade, 8635972.482, 79, B03, S00, 1
B03, Trade, 8636000.582, 83, B03, S01, 1
B03, Trade, 8636027.682, 84, B03, S02, 1
B03, Trade, 8636033.282, 81, B03, S01, 1
B03, Trade, 8636114.682, 85, B03, S00, 1
B03, Trade, 8636322.132, 81, B03, S00, 1
B03, Trade, 8636339.682, 85, B03, S01, 1
B03, Trade, 8636367.782, 85, B03, S02, 1
B03, Trade, 8636499.332, 86, B03, S00, 1
B03, Trade, 8636511.982, 73, S01, B03, 1
B03, Trade, 8636574.082, 85, B03, S02, 1
B03, Trade, 8636578.782, 72, B03, S00, 1
B03, Trade, 8636592.032, 66, B03, S00, 1
B03, Trade, 8636605.082, 79, B03, S02, 1
B03, Trade, 8636628.032, 79, S01, B03, 1
B03, Trade, 8636684.932, 73, S00, B03, 1
B03, Trade, 8636711.982, 76, S01, B03, 1
B03, Trade, 8636901.382, 82, B03, S01, 1
B03, Trade, 8637005.082, 86, B03, S02, 1
B03, Trade, 8637056.082, 82, B03, S01, 1
B03, Trade, 8637062.582, 82, B03, S01, 1
B03, Trade, 8637125.682, 85, B03, S01, 1
B03, Trade, 8637194.882, 74, B03, S00, 1
B03, Trade, 8637230.732, 82, B03, S00, 1
B03, Trade, 8637259.682, 78, S01, B03, 1
B03, Trade, 8637451.082, 84, B03, S01, 1
B03, Trade, 8637527.932, 84, B03, S01, 1
B03, Trade, 8637538.632, 84, B03, S00, 1
B03, Trade, 8637559.832, 85, B03, S00, 1
B03, Trade, 8637593.032, 79, B03, S01, 1
B03, Trade, 8637703.832, 82, B03, S00, 1
B03, Trade, 8637750.182, 69, B03, S00, 1
B03, Trade, 8637789.682, 80, B03, S01, 1
B03, Trade, 8637825.082, 83, S01, B03, 1
B03, Trade, 8637834.582, 84, B03, S01, 1
B03, Trade, 8637854.882, 85, B03, S01, 1
B03, Trade, 8637869.282, 79, B03, S00, 1
B03, Trade, 8637894.682, 82, B03, S02, 1
B03, Trade, 8638016.032, 81, B03, S01, 1
B03, Trade, 8638094.982, 85, S01, B03, 1
B03, Trade, 8638128.632, 77, S01, B03, 1
B03, Trade, 8638240.382, 63, B03, S00, 1
B03, Trade, 8638438.532, 84, B03, S01, 1
B03, Trade, 8638446.482, 68, S01, B03, 1
B03, Trade, 8638537.982, 80, B03, S01, 1
B03, Trade, 8638732.082, 85, B03, S00, 1
B03, Trade, 8638740.982, 77, B03, S00, 1
B03, Trade, 8638777.882, 82, B03, S00, 1
B03, Trade, 8638890.782, 85, B03, S02, 1
B03, Trade, 8638897.782, 75, B03, S01, 1
B03, Trade, 8638949.832, 83, B03, S02, 1
B03, Trade, 8638999.182, 85, B03, S00, 1
B03, Trade, 8639084.182, 83, B03, S02, 1
B03, Trade, 8639156.532, 78, S00, B03, 1
B03, Trade, 8639202.232, 82, S01, B03, 1
B03, Trade, 8639262.882, 76, S01, B03, 1
B03, Trade, 8639379.782, 79, S01, B03, 1
B03, Trade, 8639759.482, 74, S00, B03, 1
B03, Trade, 8639852.132, 76, B03, S01, 1
B03, Trade, 8639903.832, 81, S00, B03, 1
B03, Trade, 8639932.382, 82, B03, S01, 1
B03, Trade, 8639995.232, 84, B03, S00, 1
B04, 100
B04, Trade, 8638787.282, 94, B04, S02, 1
B04, Trade, 8638795.632, 90, B04, S02, 1
B04, Trade, 8638798.532, 94, B04, S01, 1
B04, Trade, 8638803.782, 87, S00, B04, 1
B04, Trade, 8638813.832, 80, S01, B04, 1
B04, Trade, 8638837.682, 91, B04, S00, 1
B04, Trade, 8638858.432, 93, B04, S01, 1
B04, Trade, 8638862.282, 95, B04, S01, 1
B04, Trade, 8638869.882, 85, S02, B04, 1
B04, Trade, 8638879.132, 87, B04, S00, 1
B04, Trade, 8638880.482, 90, B04, S01, 1
B04, Trade, 8638896.982, 94, B04, S00, 1
B04, Trade, 8638902.982, 84, S02, B04, 1
B04, Trade, 8638908.932, 89, B04, S02, 1
B04, Trade, 8638913.432, 92, S03, B04, 1
B04, Trade, 8638921.432, 94, B04, S01, 1
B04, Trade, 8638922.532, 87, S02, B04, 1
B04, Trade, 8638939.032, 91, B04, S01, 1
B04, Trade, 8638955.882, 88, B04, S01, 1
B04, Trade, 8638996.482, 84, B04, S01, 1
B04, Trade, 8639016.832, 95, B04, S02, 1
B04, Trade, 8639026.232, 85, B04, S02, 1
B04, Trade, 8639035.382, 89, B04, S00, 1
B04, Trade, 8639063.782, 88, B04, S01, 1
B04, Trade, 8639091.532, 89, B04, S00, 1
B04, Trade, 8639097.132, 92, B04, S02, 1
B04, Trade, 8639102.432, 92, B04, S00, 1
B04, Trade, 8639109.982, 93, B04, S00, 1
B04, Trade, 8639137.982, 82, B04, S01, 1
B04, Trade, 8639144.482, 83, B04, S00, 1
B04, Trade, 8639149.382, 95, B04, S02, 1
B04, Trade, 8639156.032, 89, S02, B04, 1
B04, Trade, 8639177.482, 94, B04, S01, 1
B04, Trade, 8639182.832, 78, S01, B04, 1
B04, Trade, 8639196.632, 95, B04, S01, 1
B04, Trade, 8639201.482, 93, B04, S02, 1
B04, Trade, 8639211.232, 84, B04, S01, 1
B04, Trade, 8639238.332, 94, B04, S01, 1
B04, Trade, 8639244.882, 84, B04, S00, 1
B04, Trade, 8639254.982, 92, B04, S00, 1
B04, Trade, 8639268.582, 95, B04, S02, 1
B04, Trade, 8639274.382, 88, B04, S01, 1
B04, Trade, 8639277.832, 95, B04, S00, 1
B04, Trade, 8639300.282, 95, B04, S00, 1
B04, Trade, 8639304.182, 83, B04, S01, 1
B04, Trade, 8639332.982, 94, B04, S00, 1
B04, Trade, 8639334.682, 89, B04, S00, 1
B04, Trade, 8639355.982, 93, B04, S01, 1
B04, Trade, 8639358.182, 95, B04, S02, 1
B04, Trade, 8639364.582, 95, B04, S01, 1
B04, Trade, 8639369.532, 94, B04, S01, 1
B04, Trade, 8639376.632, 72, S01, B04, 1
B04, Trade, 8639390.382, 92, B04, S00, 1
B04, Trade, 8639398.382, 95, B04, S02, 1
B04, Trade, 8639406.732, 88, S01, B04, 1
B04, Trade, 8639410.282, 95, B04, S01, 1
B04, Trade, 8639413.782, 95, B04, S00, 1
B04, Trade, 8639437.182, 84, B04, S01, 1
B04, Trade, 8639445.782, 91, B04, S02, 1
B04, Trade, 8639447.432, 83, B04, S01, 1
B04, Trade, 8639465.832, 90, B04, S00, 1
B04, Trade, 8639485.482, 81, B04, S01, 1
B04, Trade, 8639520.082, 95, B04, S01, 1
B04, Trade, 8639538.632, 90, B04, S00, 1
B04, Trade, 8639543.782, 93, B04, S02, 1
B04, Trade, 8639554.832, 84, B04, S01, 1
B04, Trade, 8639561.132, 85, B04, S01, 1
B04, Trade, 8639563.732, 75, S01, B04, 1
B04, Trade, 8639574.682, 75, S01, B04, 1
B04, Trade, 8639579.932, 88, S02, B04, 1
B04, Trade, 8639596.732, 95, B04, S01, 1
B04, Trade, 8639602.182, 86, B04, S01, 1
B04, Trade, 8639623.232, 88, B04, S01, 1
B04, Trade, 8639627.932, 92, B04, S00, 1
B04, Trade, 8639645.282, 85, B04, S01, 1
B04, Trade, 8639656.982, 93, B04, S00, 1
B04, Trade, 8639664.732, 93, B04, S02, 1
B04, Trade, 8639666.332, 90, B04, S01, 1
B04, Trade, 8639683.432, 93, B04, S01, 1
B04, Trade, 8639695.582, 93, B04, S01, 1
B04, Trade, 8639701.882, 94, B04, S01, 1
B04, Trade, 8639715.232, 94, B04, S01, 1
B04, Trade, 8639730.732, 79, B04, S01, 1
B04, Trade, 8639734.082, 82, B04, S01, 1
B04, Trade, 8639750.082, 85, B04, S01, 1
B04, Trade, 8639752.032, 90, B04, S01, 1
B04, Trade, 8639759.282, 72, S01, B04, 1
B04, Trade, 8639781.932, 92, B04, S00, 1
B04, Trade, 8639810.282, 93, B04, S02, 1
B04, Trade, 8639829.782, 92, B04, S01, 1
B04, Trade, 8639841.982, 92, B04, S00, 1
B04, Trade, 8639851.532, 92, B04, S00, 1
B04, Trade, 8639886.732, 92, S01, B04, 1
B04, Trade, 8639892.082, 92, B04, S01, 1
B04, Trade, 8639900.482, 86, S00, B04, 1
B04, Trade, 8639945.982, 94, B04, S00, 1
B04, Trade, 8639948.382, 93, B04, S02, 1
B04, Trade, 8639961.082, 92, B04, S00, 1
B04, Trade, 8639972.932, 90, B04, S01, 1
B04, Trade, 8639993.832, 87, S02, B04, 1
B05, 100
B05, Trade, 8639190.632, 93, B05, S01, 1
B05, Trade, 8639208.082, 82, B05, S00, 1
B05, Trade, 8639225.732, 104, B05, S02, 1
B05, Trade, 8639230.882, 104, B05, S02, 1
B05, Trade, 8639235.932, 94, B05, S00, 1
B05, Trade, 8639244.332, 96, B05, S03, 1
B05, Trade, 8639253.032, 104, B05, S05, 1
B05, Trade, 8639257.632, 90, B05, S01, 1
B05, Trade, 8639265.832, 90, B05, S02, 1
B05, Trade, 8639277.082, 94, S01, B05, 1
B05, Trade, 8639288.332, 95, B05, S01, 1
B05, Trade, 8639302.082, 96, S03, B05, 1
B05, Trade, 8639306.482, 85, B05, S00, 1
B05, Trade, 8639309.732, 98, B05, S01, 1
B05, Trade, 8639314.532, 102, B05, S00, 1
B05, Trade, 8639316.982, 83, B05, S01, 1
B05, Trade, 8639322.732, 104, B05, S01, 1
B05, Trade, 8639332.782, 95, B05, S02, 1
B05, Trade, 8639337.782, 104, B05, S01, 1
B05, Trade, 8639348.932, 91, B05, S01, 1
B05, Trade, 8639354.482, 104, B05, S04, 1
B05, Trade, 8639360.082, 104, B05, S01, 1
B05, Trade, 8639364.832, 93, B05, S00, 1
B05, Trade, 8639375.332, 92, B05, S02, 1
B05, Trade, 8639383.082, 97, B05, S01, 1
B05, Trade, 8639388.982, 104, B05, S01, 1
B05, Trade, 8639396.582, 96, B05, S01, 1
B05, Trade, 8639412.482, 90, B05, S01, 1
B05, Trade, 8639417.332, 104, B05, S00, 1
B05, Trade, 8639423.382, 92, B05, S00, 1
B05, Trade, 8639428.882, 96, B05, S01, 1
B05, Trade, 8639433.682, 97, B05, S00, 1
B05, Trade, 8639444.282, 98, B05, S01, 1
B05, Trade, 8639447.232, 84, B05, S02, 1
B05, Trade, 8639459.682, 100, B05, S01, 1
B05, Trade, 8639465.532, 104, B05, S01, 1
B05, Trade, 8639471.932, 98, B05, S00, 1
B05, Trade, 8639478.732, 103, S03, B05, 1
B05, Trade, 8639484.582, 91, B05, S00, 1
B05, Trade, 8639494.932, 95, B05, S02, 1
B05, Trade, 8639504.332, 100, B05, S01, 1
B05, Trade, 8639508.582, 94, B05, S00, 1
B05, Trade, 8639517.282, 89, B05, S00, 1
B05, Trade, 8639523.882, 92, B05, S00, 1
B05, Trade, 8639530.432, 96, B05, S00, 1
B05, Trade, 8639531.832, 94, S02, B05, 1
B05, Trade, 8639537.132, 103, S03, B05, 1
B05, Trade, 8639539.732, 87, B05, S01, 1
B05, Trade, 8639546.682, 95, B05, S02, 1
B05, Trade, 8639554.232, 97, B05, S01, 1
B05, Trade, 8639560.082, 89, S00, B05, 1
B05, Trade, 8639570.132, 104, B05, S00, 1
B05, Trade, 8639581.582, 68, B05, S01, 1
B05, Trade, 8639586.482, 97, B05, S01, 1
B05, Trade, 8639592.332, 94, B05, S01, 1
B05, Trade, 8639612.232, 93, B05, S01, 1
B05, Trade, 8639620.382, 96, B05, S01, 1
B05, Trade, 8639636.682, 100, B05, S00, 1
B05, Trade, 8639643.132, 98, B05, S02, 1
B05, Trade, 8639652.732, 101, B05, S01, 1
B05, Trade, 8639658.632, 103, B05, S01, 1
B05, Trade, 8639673.182, 93, B05, S01, 1
B05, Trade, 8639676.482, 104, B05, S00, 1
B05, Trade, 8639690.682, 103, B05, S02, 1
B05, Trade, 8639701.332, 102, B05, S00, 1
B05, Trade, 8639711.932, 94, B05, S00, 1
B05, Trade, 8639713.182, 97, B05, S01, 1
B05, Trade, 8639719.982, 92, B05, S01, 1
B05, Trade, 8639725.232, 103, B05, S00, 1
B05, Trade, 8639733.182, 104, B05, S00, 1
B05, Trade, 8639742.532, 104, B05, S00, 1
B05, Trade, 8639749.282, 101, B05, S00, 1
B05, Trade, 8639752.882, 92, B05, S00, 1
B05, Trade, 8639764.832, 93, B05, S00, 1
B05, Trade, 8639775.982, 104, B05, S01, 1
B05, Trade, 8639779.932, 92, B05, S01, 1
B05, Trade, 8639794.132, 104, B05, S00, 1
B05, Trade, 8639799.532, 98, B05, S02, 1
B05, Trade, 8639802.082, 93, B05, S02, 1
B05, Trade, 8639811.682, 91, S03, B05, 1
B05, Trade, 8639812.182, 89, B05, S01, 1
B05, Trade, 8639815.532, 100, B05, S00, 1
B05, Trade, 8639826.132, 104, B05, S00, 1
B05, Trade, 8639827.232, 94, B05, S01, 1
B05, Trade, 8639832.982, 99, B05, S00, 1
B05, Trade, 8639850.382, 91, B05, S01, 1
B05, Trade, 8639862.432, 104, B05, S01, 1
B05, Trade, 8639875.232, 98, B05, S00, 1
B05, Trade, 8639882.132, 94, B05, S01, 1
B05, Trade, 8639884.482, 93, B05, S00, 1
B05, Trade, 8639891.982, 93, B05, S00, 1
B05, Trade, 8639902.032, 73, B05, S01, 1
B05, Trade, 8639910.532, 96, B05, S01, 1
B05, Trade, 8639916.182, 90, B05, S00, 1
B05, Trade, 8639923.682, 98, B05, S02, 1
B05, Trade, 8639930.732, 96, B05, S02, 1
