B00, 100
B00, Trade, 3543480.396, 60, S00, B00, 1
B00, Trade, 7546631.031, 60, B00, S00, 1
B00, Trade, 7648405.631, 60, B00, S00, 1
B00, Trade, 7677239.581, 60, B00, S00, 1
B00, Trade, 7682431.731, 60, B00, S00, 1
B00, Trade, 7692581.981, 60, S00, B00, 1
B00, Trade, 7956851.730, 60, S00, B00, 1
B00, Trade, 7959408.230, 60, B00, S00, 1
B00, Trade, 8052919.529, 60, S00, B00, 1
B00, Trade, 8280501.428, 60, B00, S00, 1
B00, Trade, 8281403.028, 60, B00, S00, 1
B01, 100
B01, Trade, 8054873.329, 68, B01, S01, 1
B01, Trade, 8055334.229, 63, B01, S00, 1
B01, Trade, 8055449.529, 65, B01, S00, 1
B01, Trade, 8055963.079, 65, B01, S00, 1
B01, Trade, 8056136.879, 68, B01, S00, 1
B01, Trade, 8056504.829, 68, B01, S00, 1
B01, Trade, 8056544.479, 63, B01, S00, 1
B01, Trade, 8111692.179, 68, B01, S00, 1
B01, Trade, 8113878.079, 67, B01, S00, 1
B01, Trade, 8145952.479, 68, S01, B01, 1
B01, Trade, 8151448.029, 68, B01, S01, 1
B01, Trade, 8155014.429, 68, B01, S01, 1
B01, Trade, 8165585.979, 68, B01, S00, 1
B01, Trade, 8165602.179, 68, B01, S00, 1
B01, Trade, 8165711.729, 68, B01, S00, 1
B01, Trade, 8165775.729, 68, B01, S00, 1
B01, Trade, 8165777.929, 68, B01, S01, 1
B01, Trade, 8165816.729, 68, B01, S00, 1
B01, Trade, 8166204.729, 68, B01, S00, 1
B01, Trade, 8166206.679, 68, S01, B01, 1
B01, Trade, 8166725.929, 67, B01, S00, 1
B01, Trade, 8166938.229, 66, S00, B01, 1
B01, Trade, 8167462.879, 68, B01, S00, 1
B01, Trade, 8167548.879, 67, B01, S00, 1
B01, Trade, 8167907.929, 68, B01, S00, 1
B01, Trade, 8168394.229, 68, B01, S00, 1
B01, Trade, 8168539.279, 68, B01, S00, 1
B01, Trade, 8169126.779, 68, B01, S00, 1
B01, Trade, 8169529.279, 68, B01, S01, 1
B01, Trade, 8169668.429, 68, B01, S00, 1
B01, Trade, 8170396.979, 60, S00, B01, 1
B01, Trade, 8170586.729, 68, B01, S00, 1
B01, Trade, 8170695.679, 68, B01, S01, 1
B01, Trade, 8170987.779, 68, B01, S01, 1
B01, Trade, 8171015.979, 68, B01, S00, 1
B01, Trade, 8171617.379, 68, B01, S00, 1
B01, Trade, 8171630.079, 68, B01, S00, 1
B01, Trade, 8171747.529, 62, S00, B01, 1
B01, Trade, 8209318.029, 68, S01, B01, 1
B01, Trade, 8210132.879, 68, B01, S01, 1
B01, Trade, 8212109.029, 68, S01, B01, 1
B01, Trade, 8231241.429, 68, S01, B01, 1
B01, Trade, 8232912.679, 68, B01, S01, 1
B01, Trade, 8238188.829, 68, B01, S01, 1
B01, Trade, 8244411.878, 68, B01, S00, 1
B01, Trade, 8244752.328, 68, B01, S00, 1
B01, Trade, 8246823.628, 67, B01, S00, 1
B01, Trade, 8247221.828, 67, B01, S00, 1
B01, Trade, 8248204.978, 61, S00, B01, 1
B01, Trade, 8248867.128, 61, S00, B01, 1
B01, Trade, 8251071.928, 62, S00, B01, 1
B01, Trade, 8251376.378, 68, B01, S01, 1
B01, Trade, 8252848.478, 68, B01, S01, 1
B01, Trade, 8268555.228, 68, S01, B01, 1
B01, Trade, 8280469.128, 68, B01, S00, 1
B01, Trade, 8280792.628, 67, B01, S00, 1
B01, Trade, 8285597.078, 66, B01, S00, 1
B01, Trade, 8285763.528, 66, B01, S00, 1
B01, Trade, 8286027.578, 64, S00, B01, 1
B01, Trade, 8310509.578, 66, S00, B01, 1
B01, Trade, 8312694.328, 68, S01, B01, 1
B01, Trade, 8342094.228, 68, B01, S01, 1
B01, Trade, 8347388.478, 68, B01, S01, 1
B01, Trade, 8349007.728, 68, B01, S01, 1
B01, Trade, 8350221.878, 68, B01, S00, 1
B01, Trade, 8351767.428, 68, B01, S01, 1
B01, Trade, 8352168.778, 68, S01, B01, 1
B01, Trade, 8353710.528, 68, B01, S01, 1
B01, Trade, 8357714.578, 68, B01, S01, 1
B01, Trade, 8357927.178, 68, B01, S01, 1
B01, Trade, 8357992.928, 68, B01, S01, 1
B01, Trade, 8361441.128, 68, B01, S01, 1
B01, Trade, 8385053.878, 68, B01, S01, 1
B01, Trade, 8386279.078, 68, B01, S01, 1
B01, Trade, 8403204.128, 68, B01, S01, 1
B01, Trade, 8406433.728, 68, B01, S01, 1
B01, Trade, 8431082.879, 68, B01, S01, 1
B01, Trade, 8460685.829, 68, B01, S01, 1
B01, Trade, 8460924.629, 68, B01, S01, 1
B01, Trade, 8467789.579, 68, B01, S01, 1
B01, Trade, 8472600.179, 68, S01, B01, 1
B01, Trade, 8473388.929, 68, S00, B01, 1
B01, Trade, 8506280.180, 68, S01, B01, 1
B01, Trade, 8534429.280, 68, B01, S01, 1
B01, Trade, 8535506.930, 68, S00, B01, 1
B01, Trade, 8537621.430, 68, B01, S01, 1
B01, Trade, 8565395.331, 68, B01, S01, 1
B01, Trade, 8578894.181, 68, S01, B01, 1
B01, Trade, 8581972.831, 68, S01, B01, 1
B01, Trade, 8581992.931, 68, S01, B01, 1
B01, Trade, 8582134.031, 68, B01, S01, 1
B01, Trade, 8589696.831, 68, B01, S01, 1
B01, Trade, 8590748.031, 68, B01, S01, 1
B01, Trade, 8590760.731, 68, B01, S00, 1
B01, Trade, 8593097.081, 68, B01, S00, 1
B01, Trade, 8593532.881, 68, B01, S00, 1
B01, Trade, 8594872.881, 68, S01, B01, 1
B01, Trade, 8598538.831, 68, S01, B01, 1
B01, Trade, 8629425.082, 66, B01, S00, 1
B01, Trade, 8632395.432, 68, B01, S00, 1
B02, 100
B02, Trade, 8605554.481, 76, B02, S01, 1
B02, Trade, 8606196.981, 77, B02, S01, 1
B02, Trade, 8606863.931, 77, B02, S01, 1
B02, Trade, 8607346.131, 77, B02, S01, 1
B02, Trade, 8607418.731, 74, B02, S01, 1
B02, Trade, 8607560.981, 75, B02, S01, 1
B02, Trade, 8607931.831, 75, B02, S01, 1
B02, Trade, 8608356.931, 77, B02, S01, 1
B02, Trade, 8608379.531, 77, B02, S01, 1
B02, Trade, 8608442.481, 77, B02, S01, 1
B02, Trade, 8609111.731, 77, S02, B02, 1
B02, Trade, 8609667.281, 75, B02, S01, 1
B02, Trade, 8610135.931, 72, S01, B02, 1
B02, Trade, 8610178.331, 77, B02, S01, 1
B02, Trade, 8610979.081, 75, B02, S01, 1
B02, Trade, 8611417.381, 71, S01, B02, 1
B02, Trade, 8615823.631, 74, S01, B02, 1
B02, Trade, 8618570.631, 73, B02, S01, 1
B02, Trade, 8621543.031, 77, S02, B02, 1
B02, Trade, 8621703.181, 74, S01, B02, 1
B02, Trade, 8622395.431, 70, B02, S01, 1
B02, Trade, 8622766.931, 75, B02, S01, 1
B02, Trade, 8623300.981, 69, S01, B02, 1
B02, Trade, 8624143.781, 77, B02, S01, 1
B02, Trade, 8624606.381, 73, S01, B02, 1
B02, Trade, 8625253.881, 73, S00, B02, 1
B02, Trade, 8625705.031, 77, S02, B02, 1
B02, Trade, 8625790.181, 77, B02, S00, 1
B02, Trade, 8625800.631, 77, B02, S01, 1
B02, Trade, 8625831.031, 77, B02, S00, 1
B02, Trade, 8625990.981, 73, B02, S00, 1
B02, Trade, 8626031.031, 77, B02, S00, 1
B02, Trade, 8626156.531, 77, B02, S00, 1
B02, Trade, 8626212.531, 71, B02, S00, 1
B02, Trade, 8626354.481, 77, B02, S01, 1
B02, Trade, 8626436.581, 77, B02, S00, 1
B02, Trade, 8626615.331, 77, B02, S00, 1
B02, Trade, 8626710.131, 77, B02, S00, 1
B02, Trade, 8626771.681, 77, B02, S01, 1
B02, Trade, 8626855.381, 77, B02, S00, 1
B02, Trade, 8626943.981, 77, B02, S00, 1
B02, Trade, 8627043.481, 77, B02, S00, 1
B02, Trade, 8627080.181, 77, B02, S00, 1
B02, Trade, 8627106.431, 73, B02, S00, 1
B02, Trade, 8627134.631, 77, B02, S01, 1
B02, Trade, 8627258.531, 73, B02, S00, 1
B02, Trade, 8627418.481, 69, B02, S00, 1
B02, Trade, 8627508.882, 77, B02, S01, 1
B02, Trade, 8627535.732, 77, B02, S01, 1
B02, Trade, 8627557.982, 73, B02, S00, 1
B02, Trade, 8627696.082, 77, B02, S00, 1
B02, Trade, 8627981.732, 77, B02, S01, 1
B02, Trade, 8628144.382, 77, B02, S00, 1
B02, Trade, 8628309.182, 77, B02, S00, 1
B02, Trade, 8628332.832, 77, B02, S00, 1
B02, Trade, 8628348.432, 77, B02, S01, 1
B02, Trade, 8628366.082, 75, B02, S00, 1
B02, Trade, 8628517.982, 77, B02, S00, 1
B02, Trade, 8628617.882, 77, B02, S01, 1
B02, Trade, 8628634.632, 77, B02, S00, 1
B02, Trade, 8628665.632, 77, B02, S00, 1
B02, Trade, 8628810.532, 77, B02, S00, 1
B02, Trade, 8628964.632, 71, B02, S00, 1
B02, Trade, 8629093.182, 73, B02, S00, 1
B02, Trade, 8629236.682, 70, B02, S00, 1
B02, Trade, 8629299.382, 77, B02, S01, 1
B02, Trade, 8629357.182, 77, B02, S00, 1
B02, Trade, 8629397.332, 77, B02, S00, 1
B02, Trade, 8629572.382, 77, B02, S02, 1
B02, Trade, 8629631.382, 73, B02, S00, 1
B02, Trade, 8629702.532, 77, B02, S00, 1
B02, Trade, 8629750.782, 77, B02, S00, 1
B02, Trade, 8629759.982, 77, B02, S00, 1
B02, Trade, 8629804.032, 77, B02, S00, 1
B02, Trade, 8630252.682, 77, B02, S01, 1
B02, Trade, 8630352.382, 69, B02, S00, 1
B02, Trade, 8630390.882, 77, B02, S00, 1
B02, Trade, 8630416.082, 72, S01, B02, 1
B02, Trade, 8630471.532, 77, B02, S00, 1
B02, Trade, 8630513.282, 77, B02, S00, 1
B02, Trade, 8630645.732, 77, B02, S00, 1
B02, Trade, 8630655.932, 77, B02, S00, 1
B02, Trade, 8630769.132, 77, B02, S00, 1
B02, Trade, 8630803.482, 77, B02, S00, 1
B02, Trade, 8630826.632, 77, B02, S00, 1
B02, Trade, 8631015.632, 77, B02, S01, 1
B02, Trade, 8631219.382, 77, B02, S00, 1
B02, Trade, 8631235.932, 77, B02, S00, 1
B02, Trade, 8631690.682, 77, B02, S01, 1
B02, Trade, 8632027.582, 77, B02, S00, 1
B02, Trade, 8632151.832, 77, B02, S00, 1
B02, Trade, 8632173.182, 77, B02, S00, 1
B02, Trade, 8632206.432, 77, B02, S00, 1
B02, Trade, 8632394.032, 77, B02, S01, 1
B02, Trade, 8632443.732, 75, B02, S00, 1
B02, Trade, 8632569.032, 77, B02, S00, 1
B02, Trade, 8632818.532, 77, B02, S00, 1
B02, Trade, 8634667.482, 66, S00, B02, 1
B02, Trade, 8635078.532, 69, S01, B02, 1
B02, Trade, 8635464.532, 76, S01, B02, 1
B03, 100
B03, Trade, 8623790.681, 86, B03, S01, 1
B03, Trade, 8623945.631, 86, B03, S01, 1
B03, Trade, 8623949.781, 82, B03, S02, 1
B03, Trade, 8624192.481, 86, B03, S01, 1
B03, Trade, 8624230.481, 85, B03, S01, 1
B03, Trade, 8624279.331, 78, S02, B03, 1
B03, Trade, 8624383.881, 86, B03, S01, 1
B03, Trade, 8624389.381, 75, B03, S01, 1
B03, Trade, 8624408.781, 80, B03, S02, 1
B03, Trade, 8624411.631, 86, B03, S01, 1
B03, Trade, 8624473.531, 86, B03, S02, 1
B03, Trade, 8624485.031, 83, B03, S02, 1
B03, Trade, 8624496.031, 81, B03, S02, 1
B03, Trade, 8624553.381, 85, B03, S01, 1
B03, Trade, 8624648.031, 86, B03, S01, 1
B03, Trade, 8624680.881, 86, B03, S02, 1
B03, Trade, 8624732.681, 86, B03, S02, 1
B03, Trade, 8624834.931, 86, B03, S01, 1
B03, Trade, 8624859.081, 82, B03, S02, 1
B03, Trade, 8624931.381, 83, B03, S02, 1
B03, Trade, 8624964.731, 86, B03, S01, 1
B03, Trade, 8624992.381, 77, S02, B03, 1
B03, Trade, 8625040.481, 80, S00, B03, 1
B03, Trade, 8625049.781, 86, B03, S02, 1
B03, Trade, 8625109.131, 86, B03, S01, 1
B03, Trade, 8625129.781, 86, B03, S02, 1
B03, Trade, 8625272.031, 86, B03, S01, 1
B03, Trade, 8625285.031, 85, B03, S02, 1
B03, Trade, 8625366.681, 85, B03, S02, 1
B03, Trade, 8625459.031, 86, B03, S01, 1
B03, Trade, 8625543.631, 86, B03, S02, 1
B03, Trade, 8625564.681, 84, B03, S01, 1
B03, Trade, 8625605.481, 86, B03, S01, 1
B03, Trade, 8625651.431, 80, B03, S02, 1
B03, Trade, 8625661.831, 80, B03, S02, 1
B03, Trade, 8625803.481, 63, S00, B03, 1
B03, Trade, 8625964.631, 79, B03, S01, 1
B03, Trade, 8625992.781, 79, B03, S01, 1
B03, Trade, 8626013.731, 85, S02, B03, 1
B03, Trade, 8626049.781, 81, B03, S00, 1
B03, Trade, 8626053.981, 71, S01, B03, 1
B03, Trade, 8626082.681, 78, B03, S00, 1
B03, Trade, 8626378.281, 85, B03, S00, 1
B03, Trade, 8626425.731, 82, B03, S01, 1
B03, Trade, 8626436.931, 72, B03, S01, 1
B03, Trade, 8626560.931, 78, S01, B03, 1
B03, Trade, 8626564.481, 86, S03, B03, 1
B03, Trade, 8626765.781, 70, B03, S00, 1
B03, Trade, 8627022.231, 77, B03, S00, 1
B03, Trade, 8627238.631, 86, B03, S00, 1
B03, Trade, 8627280.631, 85, S02, B03, 1
B03, Trade, 8627361.281, 83, B03, S00, 1
B03, Trade, 8627400.481, 74, S00, B03, 1
B03, Trade, 8627441.682, 81, B03, S00, 1
B03, Trade, 8628217.182, 77, B03, S00, 1
B03, Trade, 8628410.382, 67, S00, B03, 1
B03, Trade, 8628499.532, 80, B03, S01, 1
B03, Trade, 8628513.532, 74, S00, B03, 1
B03, Trade, 8628838.982, 80, S01, B03, 1
B03, Trade, 8628871.382, 70, B03, S01, 1
B03, Trade, 8629046.282, 83, B03, S01, 1
B03, Trade, 8629491.182, 75, S01, B03, 1
B03, Trade, 8630123.432, 86, S03, B03, 1
B03, Trade, 8630552.932, 85, B03, S02, 1
B03, Trade, 8630584.032, 74, B03, S00, 1
B03, Trade, 8630774.232, 81, B03, S00, 1
B03, Trade, 8630808.732, 78, S00, B03, 1
B03, Trade, 8630922.532, 84, B03, S00, 1
B03, Trade, 8630960.882, 85, B03, S01, 1
B03, Trade, 8631203.032, 82, B03, S01, 1
B03, Trade, 8631328.682, 64, S00, B03, 1
B03, Trade, 8631428.532, 84, B03, S00, 1
B03, Trade, 8631517.382, 84, B03, S01, 1
B03, Trade, 8631892.382, 77, S02, B03, 1
B03, Trade, 8632579.382, 78, S02, B03, 1
B03, Trade, 8632636.582, 69, S01, B03, 1
B03, Trade, 8632639.932, 86, S03, B03, 1
B03, Trade, 8632922.282, 85, B03, S02, 1
B03, Trade, 8633333.482, 86, B03, S01, 1
B03, Trade, 8633452.132, 86, B03, S01, 1
B03, Trade, 8633611.082, 84, B03, S01, 1
B03, Trade, 8633746.682, 79, B03, S01, 1
B03, Trade, 8633756.332, 86, B03, S01, 1
B03, Trade, 8633779.632, 86, B03, S01, 1
B03, Trade, 8633803.182, 86, B03, S01, 1
B03, Trade, 8634586.432, 81, B03, S01, 1
B03, Trade, 8634673.032, 83, B03, S02, 1
B03, Trade, 8634867.432, 86, B03, S01, 1
B03, Trade, 8635380.382, 83, B03, S01, 1
B03, Trade, 8636284.282, 86, B03, S01, 1
B03, Trade, 8636400.832, 84, B03, S01, 1
B03, Trade, 8636518.032, 86, B03, S01, 1
B03, Trade, 8637346.932, 86, B03, S01, 1
B03, Trade, 8637669.182, 85, B03, S01, 1
B03, Trade, 8637983.632, 86, B03, S01, 1
B03, Trade, 8638147.732, 86, B03, S01, 1
B03, Trade, 8638343.482, 86, B03, S01, 1
B03, Trade, 8639180.232, 79, B03, S01, 1
B03, Trade, 8639202.582, 86, B03, S01, 1
B03, Trade, 8639772.882, 86, B03, S01, 1
B04, 100
B04, Trade, 8637182.332, 92, S03, B04, 1
B04, Trade, 8637207.382, 95, S02, B04, 1
B04, Trade, 8637222.082, 94, B04, S01, 1
B04, Trade, 8637240.632, 87, S01, B04, 1
B04, Trade, 8637312.332, 95, B04, S01, 1
B04, Trade, 8637329.232, 89, S01, B04, 1
B04, Trade, 8637345.332, 90, B04, S02, 1
B04, Trade, 8637482.782, 95, B04, S01, 1
B04, Trade, 8637552.332, 94, S02, B04, 1
B04, Trade, 8637561.132, 88, B04, S01, 1
B04, Trade, 8637599.332, 95, B04, S02, 1
B04, Trade, 8637631.182, 95, B04, S02, 1
B04, Trade, 8637632.132, 90, B04, S01, 1
B04, Trade, 8637644.982, 94, S02, B04, 1
B04, Trade, 8637666.982, 95, B04, S04, 1
B04, Trade, 8637688.482, 95, S04, B04, 1
B04, Trade, 8637707.282, 89, B04, S00, 1
B04, Trade, 8637725.432, 93, B04, S02, 1
B04, Trade, 8637762.382, 95, S03, B04, 1
B04, Trade, 8637779.232, 95, B04, S00, 1
B04, Trade, 8637799.882, 88, B04, S01, 1
B04, Trade, 8637834.432, 95, B04, S01, 1
B04, Trade, 8637847.582, 95, B04, S00, 1
B04, Trade, 8637858.982, 92, S00, B04, 1
B04, Trade, 8637870.082, 93, S02, B04, 1
B04, Trade, 8637877.482, 95, B04, S01, 1
B04, Trade, 8637919.582, 89, B04, S01, 1
B04, Trade, 8637926.332, 95, B04, S01, 1
B04, Trade, 8637941.782, 95, B04, S04, 1
B04, Trade, 8637949.882, 95, B04, S01, 1
B04, Trade, 8637970.682, 92, S03, B04, 1
B04, Trade, 8637989.182, 94, S02, B04, 1
B04, Trade, 8637995.132, 95, B04, S01, 1
B04, Trade, 8638020.482, 95, B04, S04, 1
B04, Trade, 8638037.082, 95, S04, B04, 1
B04, Trade, 8638050.982, 95, B04, S04, 1
B04, Trade, 8638073.832, 94, B04, S00, 1
B04, Trade, 8638146.132, 94, S02, B04, 1
B04, Trade, 8638173.632, 89, B04, S01, 1
B04, Trade, 8638183.332, 95, B04, S01, 1
B04, Trade, 8638201.532, 95, S04, B04, 1
B04, Trade, 8638307.032, 89, B04, S01, 1
B04, Trade, 8638315.232, 94, B04, S00, 1
B04, Trade, 8638415.182, 95, B04, S01, 1
B04, Trade, 8638427.582, 84, B04, S01, 1
B04, Trade, 8638438.732, 90, B04, S01, 1
B04, Trade, 8638444.732, 95, B04, S03, 1
B04, Trade, 8638474.882, 95, B04, S00, 1
B04, Trade, 8638495.832, 94, B04, S03, 1
B04, Trade, 8638499.782, 87, B04, S01, 1
B04, Trade, 8638510.432, 89, B04, S01, 1
B04, Trade, 8638543.932, 94, S03, B04, 1
B04, Trade, 8638575.632, 95, B04, S01, 1
B04, Trade, 8638578.882, 95, B04, S01, 1
B04, Trade, 8638610.632, 92, S03, B04, 1
B04, Trade, 8638681.182, 95, B04, S00, 1
B04, Trade, 8638699.632, 88, B04, S01, 1
B04, Trade, 8638702.282, 95, S03, B04, 1
B04, Trade, 8638710.082, 95, B04, S01, 1
B04, Trade, 8638722.982, 95, B04, S01, 1
B04, Trade, 8638749.582, 95, S03, B04, 1
B04, Trade, 8638786.532, 93, B04, S01, 1
B04, Trade, 8638854.432, 82, B04, S01, 1
B04, Trade, 8638938.582, 90, B04, S01, 1
B04, Trade, 8638940.882, 91, S00, B04, 1
B04, Trade, 8638971.232, 95, B04, S03, 1
B04, Trade, 8638993.332, 95, S04, B04, 1
B04, Trade, 8639014.482, 92, B04, S01, 1
B04, Trade, 8639033.832, 88, S01, B04, 1
B04, Trade, 8639054.732, 95, S00, B04, 1
B04, Trade, 8639060.382, 93, B04, S01, 1
B04, Trade, 8639101.432, 95, B04, S01, 1
B04, Trade, 8639182.632, 88, S00, B04, 1
B04, Trade, 8639209.882, 95, B04, S00, 1
B04, Trade, 8639213.982, 95, B04, S00, 1
B04, Trade, 8639217.182, 88, B04, S00, 1
B04, Trade, 8639233.632, 93, B04, S01, 1
B04, Trade, 8639234.732, 95, S00, B04, 1
B04, Trade, 8639283.232, 95, B04, S01, 1
B04, Trade, 8639289.282, 95, B04, S00, 1
B04, Trade, 8639435.932, 95, B04, S03, 1
B04, Trade, 8639456.482, 90, B04, S02, 1
B04, Trade, 8639465.482, 95, B04, S01, 1
B04, Trade, 8639473.132, 88, B04, S01, 1
B04, Trade, 8639528.032, 95, B04, S01, 1
B04, Trade, 8639556.282, 95, B04, S01, 1
B04, Trade, 8639602.082, 95, B04, S02, 1
B04, Trade, 8639630.882, 94, S03, B04, 1
B04, Trade, 8639643.882, 87, B04, S01, 1
B04, Trade, 8639650.282, 94, B04, S00, 1
B04, Trade, 8639659.782, 95, B04, S02, 1
B04, Trade, 8639734.832, 92, S00, B04, 1
B04, Trade, 8639772.182, 89, B04, S00, 1
B04, Trade, 8639778.682, 95, B04, S01, 1
B04, Trade, 8639786.482, 95, B04, S01, 1
B04, Trade, 8639880.082, 95, B04, S01, 1
B04, Trade, 8639910.382, 95, B04, S01, 1
B04, Trade, 8639922.532, 87, B04, S01, 1
B04, Trade, 8639929.732, 94, S00, B04, 1
B04, Trade, 8639993.182, 87, B04, S01, 1
B05, 100
B05, Trade, 8639124.782, 97, S00, B05, 1
B05, Trade, 8639133.132, 104, S02, B05, 1
B05, Trade, 8639141.282, 102, B05, S00, 1
B05, Trade, 8639148.032, 103, B05, S01, 1
B05, Trade, 8639160.832, 97, B05, S01, 1
B05, Trade, 8639163.882, 98, S00, B05, 1
B05, Trade, 8639172.232, 104, B05, S01, 1
B05, Trade, 8639189.332, 99, S00, B05, 1
B05, Trade, 8639200.282, 101, S00, B05, 1
B05, Trade, 8639215.432, 87, B05, S01, 1
B05, Trade, 8639230.682, 104, B05, S04, 1
B05, Trade, 8639236.132, 97, B05, S04, 1
B05, Trade, 8639246.382, 104, S05, B05, 1
B05, Trade, 8639249.732, 99, B05, S00, 1
B05, Trade, 8639264.582, 99, B05, S00, 1
B05, Trade, 8639267.332, 97, S04, B05, 1
B05, Trade, 8639272.632, 98, B05, S00, 1
B05, Trade, 8639288.032, 98, B05, S02, 1
B05, Trade, 8639299.282, 102, B05, S00, 1
B05, Trade, 8639307.382, 97, B05, S01, 1
B05, Trade, 8639319.782, 102, S00, B05, 1
B05, Trade, 8639321.182, 98, S02, B05, 1
B05, Trade, 8639329.532, 97, B05, S03, 1
B05, Trade, 8639333.832, 92, B05, S00, 1
B05, Trade, 8639349.832, 99, B05, S01, 1
B05, Trade, 8639352.032, 97, S00, B05, 1
B05, Trade, 8639360.582, 97, S00, B05, 1
B05, Trade, 8639368.282, 104, B05, S01, 1
B05, Trade, 8639376.882, 97, B05, S03, 1
B05, Trade, 8639382.082, 96, B05, S01, 1
B05, Trade, 8639389.782, 95, S04, B05, 1
B05, Trade, 8639395.782, 98, S00, B05, 1
B05, Trade, 8639402.132, 104, B05, S01, 1
B05, Trade, 8639413.082, 104, B05, S00, 1
B05, Trade, 8639422.982, 104, B05, S01, 1
