B00, 100
B00, Trade, 5435287.439, 60, B00, S00, 1
B00, Trade, 5446556.739, 60, B00, S00, 1
B00, Trade, 5508765.989, 60, B00, S00, 1
B00, Trade, 5521829.189, 60, S00, B00, 1
B00, Trade, 5648075.388, 60, B00, S00, 1
B00, Trade, 5648271.788, 60, B00, S00, 1
B00, Trade, 5651234.488, 60, B00, S00, 1
B00, Trade, 5808045.138, 60, B00, S00, 1
B00, Trade, 5960736.537, 60, S00, B00, 1
B00, Trade, 5961105.887, 60, B00, S00, 1
B00, Trade, 6048213.387, 60, B00, S00, 1
B00, Trade, 6048766.587, 60, S00, B00, 1
B00, Trade, 6052816.837, 60, B00, S00, 1
B00, Trade, 6070845.187, 60, B00, S00, 1
B00, Trade, 6072583.087, 60, B00, S00, 1
B00, Trade, 6192637.286, 60, B00, S00, 1
B00, Trade, 6246473.136, 60, B00, S00, 1
B00, Trade, 6264904.536, 60, B00, S00, 1
B00, Trade, 6270854.436, 60, S00, B00, 1
B00, Trade, 6318049.686, 60, B00, S00, 1
B00, Trade, 6318942.336, 60, B00, S00, 1
B00, Trade, 6320881.836, 60, S00, B00, 1
B00, Trade, 6351430.286, 60, S00, B00, 1
B00, Trade, 6360820.535, 60, S00, B00, 1
B00, Trade, 6424355.735, 60, B00, S00, 1
B00, Trade, 6436053.285, 60, B00, S00, 1
B00, Trade, 6568792.485, 60, B00, S00, 1
B00, Trade, 6590493.185, 60, B00, S00, 1
B00, Trade, 6625825.785, 60, B00, S00, 1
B00, Trade, 6662205.684, 60, B00, S00, 1
B00, Trade, 6810821.034, 60, B00, S00, 1
B00, Trade, 6811044.684, 60, B00, S00, 1
B00, Trade, 6855220.284, 60, B00, S00, 1
B00, Trade, 6869982.184, 60, B00, S00, 1
B00, Trade, 6871828.284, 60, B00, S00, 1
B00, Trade, 6897961.683, 60, B00, S00, 1
B00, Trade, 6999159.533, 60, B00, S00, 1
B00, Trade, 6999730.283, 60, B00, S00, 1
B00, Trade, 6999791.133, 60, B00, S00, 1
B00, Trade, 7269156.532, 60, B00, S00, 1
B00, Trade, 7355731.882, 60, B00, S00, 1
B00, Trade, 7546072.381, 60, B00, S00, 1
B00, Trade, 7554613.181, 60, B00, S00, 1
B00, Trade, 7557314.231, 60, B00, S00, 1
B00, Trade, 7557478.231, 60, S00, B00, 1
B00, Trade, 7568425.331, 60, B00, S00, 1
B00, Trade, 7608040.031, 60, B00, S00, 1
B00, Trade, 7691068.381, 60, S00, B00, 1
B00, Trade, 7710581.230, 60, B00, S00, 1
B00, Trade, 7726194.230, 60, B00, S00, 1
B00, Trade, 7728203.430, 60, B00, S00, 1
B00, Trade, 7729806.330, 60, B00, S00, 1
B00, Trade, 7731184.080, 60, B00, S00, 1
B00, Trade, 7732113.580, 60, B00, S00, 1
B00, Trade, 7732687.130, 60, B00, S00, 1
B00, Trade, 7732987.780, 60, B00, S00, 1
B00, Trade, 7736850.930, 60, B00, S00, 1
B00, Trade, 7738383.330, 60, B00, S00, 1
B00, Trade, 7739148.880, 60, B00, S00, 1
B00, Trade, 7834744.980, 60, B00, S00, 1
B00, Trade, 7856265.730, 60, B00, S00, 1
B00, Trade, 7856953.630, 60, B00, S00, 1
B00, Trade, 7920091.830, 60, B00, S00, 1
B00, Trade, 7921599.030, 60, B00, S00, 1
B00, Trade, 7923578.530, 60, B00, S00, 1
B00, Trade, 7923688.380, 60, B00, S00, 1
B00, Trade, 7925886.330, 60, B00, S00, 1
B00, Trade, 7927083.780, 60, B00, S00, 1
