B00, 4
B00, Trade, 1498562.901, 60, S00, B00, 1
B00, Trade, 1859104.351, 60, S00, B00, 1
B00, Trade, 2045537.701, 60, B00, S00, 1
B00, Trade, 6207082.536, 60, S00, B00, 1
B01, 100
B01, Trade, 8499349.480, 68, B01, S00, 1
B01, Trade, 8499611.530, 68, B01, S00, 1
B01, Trade, 8499679.580, 66, B01, S00, 1
B01, Trade, 8500008.330, 66, B01, S00, 1
B01, Trade, 8500273.680, 65, B01, S00, 1
B01, Trade, 8500293.680, 62, B01, S00, 1
B01, Trade, 8500455.380, 67, B01, S00, 1
B01, Trade, 8500785.380, 66, B01, S00, 1
B01, Trade, 8500804.680, 67, B01, S00, 1
B01, Trade, 8500835.630, 65, B01, S00, 1
B01, Trade, 8501231.230, 66, B01, S00, 1
B01, Trade, 8501420.730, 66, B01, S00, 1
B01, Trade, 8501654.080, 68, B01, S00, 1
B01, Trade, 8501796.130, 68, B01, S00, 1
B01, Trade, 8501868.780, 68, B01, S00, 1
B01, Trade, 8502137.130, 63, B01, S00, 1
B01, Trade, 8502327.830, 68, B01, S00, 1
B01, Trade, 8502598.480, 62, B01, S00, 1
B01, Trade, 8502999.780, 61, B01, S00, 1
B01, Trade, 8503220.430, 68, B01, S00, 1
B01, Trade, 8503239.930, 62, B01, S00, 1
B01, Trade, 8510508.680, 62, B01, S00, 1
B01, Trade, 8511547.180, 63, S00, B01, 1
B01, Trade, 8513443.680, 61, S00, B01, 1
B01, Trade, 8514461.780, 65, B01, S00, 1
B01, Trade, 8516420.130, 68, B01, S00, 1
B01, Trade, 8516434.380, 60, S00, B01, 1
B01, Trade, 8516869.230, 61, B01, S00, 1
B01, Trade, 8516933.330, 65, S00, B01, 1
B01, Trade, 8517307.930, 66, B01, S00, 1
B01, Trade, 8517975.380, 66, B01, S00, 1
B01, Trade, 8518805.130, 64, B01, S00, 1
B01, Trade, 8518973.930, 63, S00, B01, 1
B01, Trade, 8519012.280, 61, S00, B01, 1
B01, Trade, 8519459.830, 60, S00, B01, 1
B01, Trade, 8522459.780, 62, S00, B01, 1
B01, Trade, 8524798.030, 60, S00, B01, 1
B01, Trade, 8532196.480, 66, B01, S00, 1
B01, Trade, 8533593.880, 64, B01, S00, 1
B01, Trade, 8534233.380, 68, B01, S00, 1
B01, Trade, 8534585.730, 68, B01, S00, 1
B01, Trade, 8536115.580, 62, B01, S00, 1
B01, Trade, 8536443.280, 64, S00, B01, 1
B01, Trade, 8537270.080, 68, B01, S00, 1
B01, Trade, 8538246.280, 68, B01, S00, 1
B01, Trade, 8540727.830, 63, B01, S00, 1
B01, Trade, 8541706.880, 68, B01, S00, 1
