B00, 66
B00, Trade, 36988.100, 60, B00, S00, 1
B00, Trade, 37179.450, 60, B00, S00, 1
B00, Trade, 440389.250, 60, B00, S00, 1
B00, Trade, 440730.650, 60, B00, S00, 1
B00, Trade, 441164.550, 60, B00, S00, 1
B00, Trade, 442222.500, 60, B00, S00, 1
B00, Trade, 445095.350, 60, B00, S00, 1
B00, Trade, 445408.150, 60, B00, S00, 1
B00, Trade, 560726.300, 60, B00, S00, 1
B00, Trade, 637338.650, 60, B00, S00, 1
B00, Trade, 638863.800, 60, B00, S00, 1
B00, Trade, 707140.700, 60, B00, S00, 1
B00, Trade, 1003393.450, 60, S00, B00, 1
B00, Trade, 1118476.350, 60, S00, B00, 1
B00, Trade, 1271215.401, 60, S00, B00, 1
B00, Trade, 1362005.951, 60, B00, S00, 1
B00, Trade, 1447829.451, 60, S00, B00, 1
B00, Trade, 1449064.601, 60, B00, S00, 1
B00, Trade, 1452393.301, 60, B00, S00, 1
B00, Trade, 1466409.551, 60, B00, S00, 1
B00, Trade, 1473526.501, 60, B00, S00, 1
B00, Trade, 1474749.301, 60, S00, B00, 1
B00, Trade, 1477547.901, 60, B00, S00, 1
B00, Trade, 1481323.901, 60, S00, B00, 1
B00, Trade, 2472646.000, 60, B00, S00, 1
B00, Trade, 2473501.600, 60, B00, S00, 1
B00, Trade, 2474760.700, 60, B00, S00, 1
B00, Trade, 2475166.500, 60, B00, S00, 1
B00, Trade, 2700180.549, 60, B00, S00, 1
B00, Trade, 2752668.899, 60, B00, S00, 1
B00, Trade, 2756077.049, 60, B00, S00, 1
B00, Trade, 2953387.248, 60, B00, S00, 1
B00, Trade, 3263790.997, 60, B00, S00, 1
B00, Trade, 3468891.096, 60, S00, B00, 1
B00, Trade, 3941879.595, 60, S00, B00, 1
B00, Trade, 4702938.392, 60, S00, B00, 1
B00, Trade, 4733683.492, 60, B00, S00, 1
B00, Trade, 4736042.842, 60, B00, S00, 1
B00, Trade, 4849124.541, 60, B00, S00, 1
