B00, 1
B00, Trade, 1166525.851, 60, S00, B00, 1
B01, Trade, 8619644.881, 68, B01, S01, 1
B01, Trade, 8620764.181, 68, B01, S00, 1
B01, Trade, 8622262.481, 65, S00, B01, 1
B01, Trade, 8622716.481, 68, S01, B01, 1
B01, Trade, 8623783.281, 68, B01, S00, 1
B01, Trade, 8627711.532, 68, B01, S00, 1
B01, Trade, 8633147.982, 68, B01, S00, 1
B01, Trade, 8633597.882, 68, S00, B01, 1
B01, Trade, 8633844.082, 68, S01, B01, 1
B01, Trade, 8634420.382, 68, B01, S01, 1
B01, Trade, 8635928.032, 68, B01, S01, 1
B01, Trade, 8636027.232, 68, B01, S00, 1
B01, Trade, 8636183.832, 68, B01, S01, 1
B01, Trade, 8636334.432, 68, B01, S00, 1
B01, Trade, 8636502.632, 68, B01, S00, 1
B01, Trade, 8637414.732, 68, S01, B01, 1
B01, Trade, 8637880.482, 68, B01, S00, 1
B01, Trade, 8638290.532, 68, B01, S00, 1
B01, Trade, 8638979.832, 68, B01, S01, 1
B01, Trade, 8639246.882, 68, B01, S00, 1
B01, Trade, 8639302.582, 68, B01, S01, 1
B01, Trade, 8639719.332, 68, B01, S01, 1
B01, Trade, 8639952.432, 68, B01, S01, 1
B02, 100
B02, Trade, 8625823.031, 68, B02, S01, 1
B02, Trade, 8625872.181, 70, B02, S01, 1
B02, Trade, 8626027.931, 73, B02, S01, 1
B02, Trade, 8626248.231, 73, B02, S01, 1
B02, Trade, 8626276.931, 67, B02, S00, 1
B02, Trade, 8626363.481, 70, B02, S01, 1
B02, Trade, 8626392.781, 73, B02, S01, 1
B02, Trade, 8626450.681, 72, B02, S00, 1
B02, Trade, 8626514.231, 73, B02, S01, 1
B02, Trade, 8626524.481, 73, B02, S00, 1
B02, Trade, 8626602.281, 68, B02, S00, 1
B02, Trade, 8626664.331, 73, B02, S01, 1
B02, Trade, 8626727.631, 73, B02, S01, 1
B02, Trade, 8626800.481, 71, B02, S01, 1
B02, Trade, 8626912.581, 68, B02, S01, 1
B02, Trade, 8626928.681, 73, B02, S01, 1
B02, Trade, 8626969.331, 69, B02, S00, 1
B02, Trade, 8626982.431, 73, B02, S01, 1
B02, Trade, 8627168.781, 73, B02, S01, 1
B02, Trade, 8627185.931, 71, B02, S01, 1
B02, Trade, 8627223.481, 71, B02, S01, 1
B02, Trade, 8627255.081, 73, B02, S01, 1
B02, Trade, 8627264.031, 73, B02, S00, 1
B02, Trade, 8627324.781, 73, B02, S01, 1
B02, Trade, 8627494.382, 73, B02, S01, 1
B02, Trade, 8627530.932, 73, B02, S01, 1
B02, Trade, 8627538.032, 73, B02, S01, 1
B02, Trade, 8627570.032, 70, B02, S01, 1
B02, Trade, 8627731.632, 73, B02, S01, 1
B02, Trade, 8627820.082, 70, B02, S01, 1
B02, Trade, 8627967.282, 73, B02, S01, 1
B02, Trade, 8627994.732, 70, B02, S01, 1
B02, Trade, 8628140.582, 70, B02, S01, 1
B02, Trade, 8628155.632, 73, B02, S01, 1
B02, Trade, 8628161.332, 73, B02, S01, 1
B02, Trade, 8628167.832, 72, B02, S01, 1
B02, Trade, 8628181.182, 70, B02, S01, 1
B02, Trade, 8628211.682, 70, B02, S01, 1
B02, Trade, 8628432.832, 73, B02, S00, 1
B02, Trade, 8628556.382, 73, B02, S01, 1
B02, Trade, 8628702.032, 73, B02, S01, 1
B02, Trade, 8628753.132, 73, B02, S01, 1
B02, Trade, 8628785.732, 67, B02, S00, 1
B02, Trade, 8628809.382, 73, B02, S01, 1
B02, Trade, 8628834.882, 73, B02, S01, 1
B02, Trade, 8628844.082, 73, B02, S01, 1
B02, Trade, 8628871.982, 73, B02, S01, 1
B02, Trade, 8628964.232, 73, B02, S01, 1
B02, Trade, 8628995.432, 70, B02, S00, 1
B02, Trade, 8629043.682, 73, B02, S01, 1
B02, Trade, 8629062.632, 73, B02, S01, 1
B02, Trade, 8629143.732, 73, B02, S01, 1
B02, Trade, 8629258.132, 74, B02, S01, 1
B02, Trade, 8629317.982, 68, B02, S01, 1
B02, Trade, 8629335.632, 73, B02, S00, 1
B02, Trade, 8629422.482, 69, B02, S01, 1
B02, Trade, 8629439.032, 69, B02, S01, 1
B02, Trade, 8629448.632, 70, B02, S01, 1
B02, Trade, 8629714.432, 67, B02, S00, 1
B02, Trade, 8629754.282, 72, B02, S01, 1
B02, Trade, 8629893.582, 70, B02, S01, 1
B02, Trade, 8629937.882, 69, B02, S01, 1
B02, Trade, 8630014.282, 73, B02, S01, 1
B02, Trade, 8630068.532, 71, B02, S01, 1
B02, Trade, 8630078.932, 73, B02, S01, 1
B02, Trade, 8630189.082, 73, B02, S01, 1
B02, Trade, 8630215.982, 73, B02, S00, 1
B02, Trade, 8630359.782, 72, B02, S01, 1
B02, Trade, 8630407.782, 73, B02, S01, 1
B02, Trade, 8630589.282, 73, B02, S01, 1
B02, Trade, 8630690.982, 73, B02, S00, 1
B02, Trade, 8630749.932, 73, B02, S01, 1
B02, Trade, 8630769.232, 73, B02, S01, 1
B02, Trade, 8630787.782, 70, B02, S01, 1
B02, Trade, 8630896.082, 69, B02, S01, 1
B02, Trade, 8630919.082, 70, B02, S00, 1
B02, Trade, 8630952.582, 73, B02, S01, 1
B02, Trade, 8631023.432, 73, B02, S01, 1
B02, Trade, 8631030.932, 73, B02, S01, 1
B02, Trade, 8631042.932, 73, B02, S01, 1
B02, Trade, 8631146.932, 73, B02, S00, 1
B02, Trade, 8631195.382, 73, B02, S00, 1
B02, Trade, 8631199.282, 73, B02, S01, 1
B02, Trade, 8631294.932, 73, B02, S01, 1
B02, Trade, 8631655.182, 73, B02, S01, 1
B02, Trade, 8631673.782, 71, B02, S00, 1
B02, Trade, 8632165.432, 71, B02, S00, 1
B02, Trade, 8632219.082, 70, B02, S01, 1
B02, Trade, 8632248.732, 73, B02, S00, 1
B02, Trade, 8632264.982, 70, B02, S01, 1
B02, Trade, 8632281.082, 71, B02, S01, 1
B02, Trade, 8632420.432, 70, B02, S01, 1
B02, Trade, 8632517.432, 73, B02, S00, 1
B02, Trade, 8632523.532, 70, B02, S01, 1
B02, Trade, 8632608.182, 73, B02, S01, 1
B02, Trade, 8632708.032, 73, B02, S01, 1
B02, Trade, 8632808.782, 73, B02, S01, 1
B02, Trade, 8632816.932, 70, B02, S01, 1
B02, Trade, 8632841.832, 71, B02, S01, 1
B02, Trade, 8639866.632, 71, B02, S00, 1
B03, 100
B03, Trade, 8620796.731, 78, B03, S01, 1
B03, Trade, 8620859.331, 72, B03, S01, 1
B03, Trade, 8620954.431, 78, B03, S01, 1
B03, Trade, 8621274.831, 78, B03, S01, 1
B03, Trade, 8621375.231, 80, B03, S01, 1
B03, Trade, 8621566.481, 78, B03, S01, 1
B03, Trade, 8621572.381, 78, B03, S01, 1
B03, Trade, 8621843.581, 78, B03, S01, 1
B03, Trade, 8621919.631, 78, B03, S01, 1
B03, Trade, 8622125.731, 78, B03, S00, 1
B03, Trade, 8622189.231, 79, B03, S00, 1
B03, Trade, 8622280.631, 79, B03, S01, 1
B03, Trade, 8622369.631, 78, B03, S00, 1
B03, Trade, 8622448.231, 78, B03, S00, 1
B03, Trade, 8622468.281, 78, B03, S00, 1
B03, Trade, 8622774.031, 79, B03, S00, 1
B03, Trade, 8622847.231, 78, B03, S01, 1
B03, Trade, 8622953.881, 81, B03, S01, 1
B03, Trade, 8623014.981, 78, B03, S01, 1
B03, Trade, 8623071.181, 73, B03, S00, 1
B03, Trade, 8623236.881, 78, B03, S00, 1
B03, Trade, 8623377.931, 70, B03, S01, 1
B03, Trade, 8623462.881, 79, B03, S01, 1
B03, Trade, 8623535.231, 78, B03, S00, 1
B03, Trade, 8623603.081, 71, B03, S01, 1
B03, Trade, 8623676.281, 77, B03, S01, 1
B03, Trade, 8623726.781, 79, B03, S01, 1
B03, Trade, 8623814.731, 78, B03, S00, 1
B03, Trade, 8623847.781, 71, B03, S01, 1
B03, Trade, 8623859.431, 70, B03, S01, 1
B03, Trade, 8623948.431, 73, B03, S00, 1
B03, Trade, 8624004.981, 78, B03, S01, 1
B03, Trade, 8624072.631, 78, B03, S01, 1
B03, Trade, 8624151.131, 78, B03, S00, 1
B03, Trade, 8624309.881, 79, B03, S01, 1
B03, Trade, 8624328.231, 78, B03, S00, 1
B03, Trade, 8624360.581, 73, B03, S01, 1
B03, Trade, 8624442.631, 80, B03, S01, 1
B03, Trade, 8624739.131, 78, B03, S00, 1
B03, Trade, 8624952.381, 78, B03, S01, 1
B03, Trade, 8624986.781, 78, B03, S01, 1
B03, Trade, 8624995.931, 78, B03, S01, 1
B03, Trade, 8625257.631, 78, B03, S00, 1
B03, Trade, 8625265.231, 78, B03, S01, 1
B03, Trade, 8625331.081, 71, B03, S01, 1
B03, Trade, 8625445.731, 80, B03, S02, 1
B03, Trade, 8625474.481, 78, B03, S01, 1
B03, Trade, 8625477.881, 79, B03, S01, 1
B03, Trade, 8625590.031, 78, B03, S01, 1
B03, Trade, 8625677.081, 80, B03, S01, 1
B03, Trade, 8625996.981, 74, B03, S00, 1
B03, Trade, 8626158.781, 70, S01, B03, 1
B03, Trade, 8626164.481, 68, S01, B03, 1
B03, Trade, 8627056.681, 66, B03, S00, 1
B03, Trade, 8627228.281, 76, B03, S00, 1
B03, Trade, 8627265.831, 68, S01, B03, 1
B03, Trade, 8627579.182, 74, B03, S01, 1
B03, Trade, 8627667.582, 71, B03, S01, 1
B03, Trade, 8627781.682, 76, B03, S01, 1
B03, Trade, 8628108.932, 75, B03, S01, 1
B03, Trade, 8628461.132, 70, S01, B03, 1
B03, Trade, 8628692.832, 73, B03, S01, 1
B03, Trade, 8628882.732, 71, B03, S01, 1
B03, Trade, 8629197.682, 79, B03, S01, 1
B03, Trade, 8629300.832, 70, B03, S00, 1
B03, Trade, 8629506.132, 75, B03, S01, 1
B03, Trade, 8629516.482, 75, B03, S01, 1
B03, Trade, 8629593.282, 71, B03, S01, 1
B03, Trade, 8629770.032, 77, B03, S01, 1
B03, Trade, 8630137.882, 72, B03, S01, 1
B03, Trade, 8630266.582, 73, B03, S01, 1
B03, Trade, 8630288.732, 76, S01, B03, 1
B03, Trade, 8630339.532, 73, B03, S01, 1
B03, Trade, 8630426.882, 77, B03, S01, 1
B03, Trade, 8630456.582, 73, B03, S01, 1
B03, Trade, 8630752.232, 75, B03, S01, 1
B03, Trade, 8631158.932, 76, B03, S00, 1
B03, Trade, 8631691.832, 81, B03, S02, 1
B03, Trade, 8631787.882, 79, B03, S01, 1
B03, Trade, 8631931.532, 69, B03, S01, 1
B03, Trade, 8632325.882, 71, B03, S01, 1
B03, Trade, 8632443.732, 68, S01, B03, 1
B03, Trade, 8632633.832, 75, B03, S01, 1
B03, Trade, 8632808.832, 69, B03, S00, 1
B03, Trade, 8633603.782, 69, B03, S01, 1
B03, Trade, 8633663.832, 75, S00, B03, 1
B03, Trade, 8633900.182, 78, B03, S00, 1
B03, Trade, 8634046.882, 70, S01, B03, 1
B03, Trade, 8634331.832, 77, B03, S01, 1
B03, Trade, 8634712.782, 84, B03, S00, 1
B03, Trade, 8634987.132, 79, B03, S01, 1
B03, Trade, 8635878.532, 72, S01, B03, 1
B03, Trade, 8636767.982, 76, B03, S01, 1
B03, Trade, 8637020.782, 75, B03, S01, 1
B03, Trade, 8638569.932, 74, B03, S01, 1
B03, Trade, 8638771.132, 73, B03, S01, 1
B03, Trade, 8638924.432, 72, B03, S00, 1
B03, Trade, 8639135.832, 80, S02, B03, 1
B03, Trade, 8639516.632, 76, S00, B03, 1
B03, Trade, 8639623.832, 75, B03, S01, 1
B04, 100
B04, Trade, 8638881.432, 94, B04, S01, 1
B04, Trade, 8638893.682, 80, B04, S01, 1
B04, Trade, 8638909.632, 95, B04, S00, 1
B04, Trade, 8638918.632, 95, B04, S00, 1
B04, Trade, 8638921.532, 92, B04, S03, 1
B04, Trade, 8638940.882, 95, B04, S04, 1
B04, Trade, 8638946.832, 93, B04, S00, 1
B04, Trade, 8638952.582, 93, B04, S03, 1
B04, Trade, 8638962.482, 94, B04, S03, 1
B04, Trade, 8638969.732, 70, B04, S01, 1
B04, Trade, 8638977.182, 77, B04, S00, 1
B04, Trade, 8639008.482, 82, B04, S01, 1
B04, Trade, 8639015.982, 95, B04, S03, 1
B04, Trade, 8639026.132, 88, B04, S01, 1
B04, Trade, 8639034.082, 95, B04, S01, 1
B04, Trade, 8639048.732, 91, B04, S03, 1
B04, Trade, 8639057.432, 95, B04, S02, 1
B04, Trade, 8639064.582, 75, B04, S01, 1
B04, Trade, 8639074.882, 95, B04, S02, 1
B04, Trade, 8639077.732, 95, B04, S00, 1
B04, Trade, 8639091.082, 85, B04, S01, 1
B04, Trade, 8639109.632, 95, B04, S03, 1
B04, Trade, 8639120.232, 95, B04, S00, 1
B04, Trade, 8639127.082, 83, B04, S00, 1
B04, Trade, 8639132.932, 94, B04, S01, 1
B04, Trade, 8639140.832, 94, B04, S01, 1
B04, Trade, 8639151.132, 78, B04, S00, 1
B04, Trade, 8639170.432, 95, B04, S00, 1
B04, Trade, 8639174.832, 92, B04, S01, 1
B04, Trade, 8639180.782, 95, B04, S00, 1
B04, Trade, 8639182.832, 74, B04, S01, 1
B04, Trade, 8639190.432, 91, B04, S00, 1
B04, Trade, 8639202.482, 95, B04, S00, 1
B04, Trade, 8639207.332, 91, B04, S01, 1
B04, Trade, 8639218.782, 95, B04, S01, 1
B04, Trade, 8639244.832, 77, B04, S01, 1
B04, Trade, 8639250.382, 95, B04, S02, 1
B04, Trade, 8639262.332, 95, B04, S01, 1
B04, Trade, 8639267.882, 95, B04, S00, 1
B04, Trade, 8639273.332, 95, B04, S04, 1
B04, Trade, 8639281.782, 88, B04, S01, 1
B04, Trade, 8639288.432, 70, B04, S01, 1
B04, Trade, 8639289.582, 81, B04, S01, 1
B04, Trade, 8639318.132, 74, B04, S01, 1
B04, Trade, 8639329.382, 95, B04, S03, 1
B04, Trade, 8639334.082, 80, B04, S01, 1
B04, Trade, 8639339.732, 95, B04, S00, 1
B04, Trade, 8639353.782, 72, B04, S01, 1
B04, Trade, 8639371.832, 82, B04, S01, 1
B04, Trade, 8639386.182, 95, B04, S00, 1
B04, Trade, 8639395.532, 95, B04, S01, 1
B04, Trade, 8639420.132, 82, B04, S01, 1
B04, Trade, 8639433.182, 95, B04, S01, 1
B04, Trade, 8639439.382, 95, B04, S01, 1
B04, Trade, 8639454.032, 95, B04, S01, 1
B04, Trade, 8639464.582, 80, B04, S01, 1
B04, Trade, 8639478.232, 95, B04, S01, 1
B04, Trade, 8639481.582, 92, B04, S00, 1
B04, Trade, 8639483.382, 73, B04, S01, 1
B04, Trade, 8639490.982, 95, B04, S01, 1
B04, Trade, 8639500.382, 72, B04, S01, 1
B04, Trade, 8639512.332, 95, B04, S00, 1
B04, Trade, 8639529.582, 95, B04, S01, 1
B04, Trade, 8639541.332, 89, B04, S00, 1
B04, Trade, 8639575.382, 76, B04, S00, 1
B04, Trade, 8639579.432, 95, B04, S03, 1
B04, Trade, 8639596.832, 95, B04, S01, 1
B04, Trade, 8639602.582, 95, B04, S00, 1
B04, Trade, 8639605.732, 92, B04, S02, 1
B04, Trade, 8639622.732, 81, B04, S00, 1
B04, Trade, 8639629.782, 95, B04, S00, 1
B04, Trade, 8639632.882, 85, B04, S02, 1
B04, Trade, 8639651.582, 90, B04, S00, 1
B04, Trade, 8639662.682, 88, B04, S01, 1
B04, Trade, 8639669.482, 95, B04, S03, 1
B04, Trade, 8639672.782, 95, B04, S00, 1
B04, Trade, 8639704.782, 94, B04, S01, 1
B04, Trade, 8639718.732, 95, B04, S03, 1
B04, Trade, 8639726.732, 95, B04, S04, 1
B04, Trade, 8639748.932, 88, B04, S00, 1
B04, Trade, 8639753.982, 95, B04, S00, 1
B04, Trade, 8639763.032, 95, B04, S03, 1
B04, Trade, 8639784.532, 95, B04, S01, 1
B04, Trade, 8639795.282, 95, B04, S00, 1
B04, Trade, 8639798.532, 78, B04, S00, 1
B04, Trade, 8639822.082, 95, B04, S01, 1
B04, Trade, 8639829.682, 85, B04, S01, 1
B04, Trade, 8639848.982, 76, B04, S01, 1
B04, Trade, 8639854.732, 95, B04, S01, 1
B04, Trade, 8639872.132, 84, B04, S01, 1
B04, Trade, 8639884.182, 70, B04, S01, 1
B04, Trade, 8639900.532, 95, B04, S00, 1
B04, Trade, 8639915.732, 95, B04, S01, 1
B04, Trade, 8639924.632, 95, B04, S01, 1
B04, Trade, 8639928.382, 95, B04, S02, 1
B04, Trade, 8639942.132, 95, B04, S01, 1
B04, Trade, 8639950.582, 95, B04, S03, 1
B04, Trade, 8639964.632, 85, B04, S01, 1
B04, Trade, 8639971.782, 85, B04, S01, 1
B04, Trade, 8639982.532, 77, B04, S01, 1
B05, 100
B05, Trade, 8639266.532, 104, B05, S01, 1
B05, Trade, 8639270.982, 104, B05, S02, 1
B05, Trade, 8639279.932, 104, B05, S04, 1
B05, Trade, 8639285.882, 104, B05, S03, 1
B05, Trade, 8639286.682, 102, B05, S00, 1
B05, Trade, 8639297.082, 104, B05, S01, 1
B05, Trade, 8639300.132, 98, B05, S04, 1
B05, Trade, 8639315.382, 95, B05, S01, 1
B05, Trade, 8639328.732, 97, B05, S01, 1
B05, Trade, 8639339.082, 104, B05, S02, 1
B05, Trade, 8639346.882, 104, B05, S04, 1
B05, Trade, 8639350.832, 97, B05, S00, 1
B05, Trade, 8639360.632, 98, S03, B05, 1
B05, Trade, 8639372.682, 80, B05, S00, 1
B05, Trade, 8639374.532, 94, B05, S02, 1
B05, Trade, 8639378.832, 104, B05, S01, 1
B05, Trade, 8639385.882, 99, B05, S03, 1
B05, Trade, 8639391.732, 98, B05, S04, 1
B05, Trade, 8639394.332, 99, B05, S00, 1
B05, Trade, 8639401.332, 71, B05, S01, 1
B05, Trade, 8639409.182, 84, B05, S01, 1
B05, Trade, 8639415.182, 70, B05, S01, 1
B05, Trade, 8639424.032, 78, B05, S01, 1
B05, Trade, 8639427.332, 97, B05, S01, 1
B05, Trade, 8639438.682, 104, B05, S02, 1
B05, Trade, 8639444.382, 101, B05, S01, 1
B05, Trade, 8639453.332, 97, B05, S02, 1
B05, Trade, 8639459.732, 85, B05, S01, 1
B05, Trade, 8639470.032, 80, B05, S01, 1
B05, Trade, 8639474.032, 104, B05, S03, 1
B05, Trade, 8639480.882, 93, B05, S02, 1
B05, Trade, 8639488.632, 100, B05, S04, 1
B05, Trade, 8639494.832, 99, B05, S03, 1
B05, Trade, 8639512.132, 96, B05, S02, 1
B05, Trade, 8639521.382, 78, B05, S01, 1
B05, Trade, 8639531.832, 103, B05, S01, 1
B05, Trade, 8639539.832, 96, B05, S01, 1
B05, Trade, 8639551.082, 72, B05, S01, 1
B05, Trade, 8639556.782, 94, B05, S00, 1
B05, Trade, 8639564.982, 102, B05, S03, 1
B05, Trade, 8639571.782, 101, B05, S01, 1
B05, Trade, 8639578.382, 104, B05, S01, 1
B05, Trade, 8639582.382, 104, B05, S01, 1
B05, Trade, 8639586.332, 104, B05, S00, 1
B05, Trade, 8639590.282, 104, B05, S00, 1
B05, Trade, 8639600.782, 96, B05, S03, 1
B05, Trade, 8639609.632, 104, S05, B05, 1
B05, Trade, 8639614.132, 100, B05, S03, 1
B05, Trade, 8639617.932, 79, B05, S01, 1
B05, Trade, 8639620.132, 83, B05, S01, 1
B05, Trade, 8639631.982, 85, B05, S01, 1
B05, Trade, 8639637.932, 98, B05, S01, 1
B05, Trade, 8639643.682, 80, B05, S01, 1
B05, Trade, 8639653.082, 72, B05, S01, 1
B05, Trade, 8639659.982, 104, B05, S00, 1
B05, Trade, 8639667.982, 104, B05, S01, 1
B05, Trade, 8639669.382, 96, B05, S01, 1
B05, Trade, 8639679.182, 74, B05, S01, 1
B05, Trade, 8639683.532, 79, B05, S01, 1
B05, Trade, 8639688.482, 101, B05, S04, 1
B05, Trade, 8639692.932, 104, B05, S01, 1
B05, Trade, 8639694.832, 96, B05, S01, 1
B05, Trade, 8639701.782, 104, B05, S01, 1
B05, Trade, 8639718.582, 101, B05, S04, 1
B05, Trade, 8639729.832, 104, B05, S03, 1
B05, Trade, 8639738.232, 104, B05, S03, 1
B05, Trade, 8639742.382, 81, B05, S01, 1
B05, Trade, 8639747.682, 101, B05, S03, 1
B05, Trade, 8639752.982, 96, B05, S03, 1
B05, Trade, 8639759.232, 83, B05, S01, 1
B05, Trade, 8639766.332, 104, B05, S01, 1
B05, Trade, 8639774.182, 104, B05, S01, 1
B05, Trade, 8639779.932, 80, B05, S01, 1
B05, Trade, 8639783.832, 96, B05, S02, 1
B05, Trade, 8639794.632, 96, B05, S01, 1
B05, Trade, 8639799.382, 77, B05, S01, 1
B05, Trade, 8639805.732, 104, B05, S01, 1
B05, Trade, 8639809.932, 90, B05, S01, 1
B05, Trade, 8639821.982, 96, B05, S03, 1
B05, Trade, 8639825.432, 98, B05, S02, 1
B05, Trade, 8639827.732, 96, B05, S00, 1
B05, Trade, 8639834.732, 104, B05, S01, 1
B05, Trade, 8639840.882, 104, B05, S03, 1
B05, Trade, 8639861.082, 104, B05, S01, 1
B05, Trade, 8639865.482, 96, B05, S01, 1
B05, Trade, 8639874.582, 95, B05, S00, 1
B05, Trade, 8639880.382, 104, B05, S01, 1
B05, Trade, 8639882.582, 96, B05, S00, 1
B05, Trade, 8639894.432, 103, B05, S01, 1
B05, Trade, 8639899.982, 96, B05, S01, 1
B05, Trade, 8639908.182, 96, B05, S01, 1
B05, Trade, 8639912.282, 102, B05, S00, 1
B05, Trade, 8639923.532, 96, B05, S03, 1
B05, Trade, 8639928.182, 104, B05, S01, 1
B05, Trade, 8639940.482, 104, B05, S01, 1
B05, Trade, 8639961.632, 89, S03, B05, 1
B05, Trade, 8639969.082, 79, B05, S01, 1
B05, Trade, 8639988.182, 102, B05, S01, 1
B05, Trade, 8639994.782, 104, B05, S00, 1
B05, Trade, 8639999.982, 98, B05, S01, 1
B06, 100
B06, Trade, 8639407.682, 99, S04, B06, 1
B06, Trade, 8639411.932, 103, B06, S03, 1
B06, Trade, 8639417.532, 101, B06, S00, 1
B06, Trade, 8639422.082, 111, B06, S03, 1
B06, Trade, 8639435.732, 104, S05, B06, 1
B06, Trade, 8639439.032, 104, B06, S04, 1
B06, Trade, 8639446.282, 109, B06, S04, 1
B06, Trade, 8639449.082, 102, B06, S01, 1
B06, Trade, 8639453.932, 104, S05, B06, 1
B06, Trade, 8639459.182, 110, B06, S04, 1
B06, Trade, 8639464.932, 110, S05, B06, 1
B06, Trade, 8639472.532, 107, B06, S01, 1
B06, Trade, 8639480.332, 102, S03, B06, 1
B06, Trade, 8639482.632, 108, B06, S00, 1
B06, Trade, 8639488.382, 105, B06, S03, 1
B06, Trade, 8639495.132, 98, B06, S02, 1
B06, Trade, 8639500.682, 98, S00, B06, 1
B06, Trade, 8639505.932, 108, B06, S01, 1
B06, Trade, 8639509.932, 111, B06, S01, 1
B06, Trade, 8639514.082, 113, B06, S01, 1
B06, Trade, 8639520.982, 112, S05, B06, 1
B06, Trade, 8639526.732, 111, B06, S01, 1
B06, Trade, 8639529.732, 102, S04, B06, 1
B06, Trade, 8639545.482, 69, S01, B06, 1
B06, Trade, 8639553.882, 94, B06, S02, 1
B06, Trade, 8639566.632, 96, S00, B06, 1
B06, Trade, 8639577.382, 105, B06, S04, 1
B06, Trade, 8639582.182, 112, B06, S02, 1
B06, Trade, 8639584.582, 109, B06, S03, 1
B06, Trade, 8639590.682, 113, B06, S04, 1
B06, Trade, 8639597.582, 98, S04, B06, 1
B06, Trade, 8639601.882, 111, S05, B06, 1
B06, Trade, 8639605.432, 106, B06, S01, 1
B06, Trade, 8639612.282, 84, S00, B06, 1
