B00, 100
B00, Trade, 2473898.650, 60, B00, S00, 1
B00, Trade, 2475541.350, 60, B00, S00, 1
B00, Trade, 2476366.600, 60, B00, S00, 1
B00, Trade, 2549184.500, 60, S00, B00, 1
B00, Trade, 2549422.450, 60, S00, B00, 1
B00, Trade, 2551210.250, 60, B00, S00, 1
B00, Trade, 2553401.350, 60, B00, S00, 1
B00, Trade, 2601443.400, 60, B00, S00, 1
B00, Trade, 2605469.449, 60, B00, S00, 1
B00, Trade, 2664039.749, 60, B00, S00, 1
B00, Trade, 2664760.349, 60, B00, S00, 1
B00, Trade, 2666370.099, 60, B00, S00, 1
B00, Trade, 2667457.849, 60, B00, S00, 1
B00, Trade, 2670315.999, 60, B00, S00, 1
B00, Trade, 2670420.999, 60, B00, S00, 1
B00, Trade, 2670773.099, 60, B00, S00, 1
B00, Trade, 2681176.249, 60, B00, S00, 1
B00, Trade, 2714358.199, 60, B00, S00, 1
B00, Trade, 2841945.599, 60, B00, S00, 1
B00, Trade, 2844546.749, 60, B00, S00, 1
B00, Trade, 3075263.998, 60, B00, S00, 1
B00, Trade, 3075705.198, 60, B00, S00, 1
B00, Trade, 3112712.148, 60, S00, B00, 1
B00, Trade, 3286905.197, 60, S00, B00, 1
B00, Trade, 3426420.346, 60, B00, S00, 1
B00, Trade, 3492624.696, 60, S00, B00, 1
B00, Trade, 3493450.646, 60, B00, S00, 1
B00, Trade, 3613332.896, 60, B00, S00, 1
B00, Trade, 3655685.046, 60, B00, S00, 1
B00, Trade, 3711819.545, 60, S00, B00, 1
B00, Trade, 3904109.045, 60, S00, B00, 1
B00, Trade, 3969694.244, 60, B00, S00, 1
B00, Trade, 3974054.394, 60, B00, S00, 1
B00, Trade, 4117548.344, 60, S00, B00, 1
B00, Trade, 4255741.543, 60, B00, S00, 1
B00, Trade, 4259400.243, 60, S00, B00, 1
B00, Trade, 4261659.043, 60, B00, S00, 1
B00, Trade, 4451943.093, 60, B00, S00, 1
B00, Trade, 4515873.292, 60, B00, S00, 1
B00, Trade, 4520114.142, 60, B00, S00, 1
B00, Trade, 4520874.992, 60, B00, S00, 1
B00, Trade, 4521492.842, 60, B00, S00, 1
B00, Trade, 4634210.842, 60, B00, S00, 1
B00, Trade, 4636550.792, 60, B00, S00, 1
B00, Trade, 4710663.692, 60, B00, S00, 1
B00, Trade, 4766727.041, 60, S00, B00, 1
B00, Trade, 4829017.691, 60, B00, S00, 1
B00, Trade, 4946945.241, 60, B00, S00, 1
B00, Trade, 4948037.491, 60, B00, S00, 1
B00, Trade, 4948569.941, 60, B00, S00, 1
B00, Trade, 4950693.091, 60, B00, S00, 1
B00, Trade, 4952425.191, 60, B00, S00, 1
B00, Trade, 5018301.790, 60, B00, S00, 1
B00, Trade, 5093109.940, 60, B00, S00, 1
B00, Trade, 5284879.790, 60, B00, S00, 1
B00, Trade, 5285667.990, 60, B00, S00, 1
B00, Trade, 5286508.239, 60, B00, S00, 1
B00, Trade, 5666208.688, 60, S00, B00, 1
B00, Trade, 5745233.088, 60, B00, S00, 1
B00, Trade, 5836508.787, 60, B00, S00, 1
B00, Trade, 6035726.387, 60, S00, B00, 1
B00, Trade, 6041507.837, 60, S00, B00, 1
B00, Trade, 6047291.737, 60, B00, S00, 1
B00, Trade, 6223403.986, 60, B00, S00, 1
B00, Trade, 6226471.736, 60, S00, B00, 1
B00, Trade, 6227937.336, 60, S00, B00, 1
B00, Trade, 6233272.486, 60, S00, B00, 1
B00, Trade, 6425142.585, 60, S00, B00, 1
B00, Trade, 6449987.535, 60, B00, S00, 1
B00, Trade, 6450279.485, 60, S00, B00, 1
B00, Trade, 6472727.085, 60, B00, S00, 1
B00, Trade, 6517811.385, 60, B00, S00, 1
B00, Trade, 6522513.535, 60, S00, B00, 1
B00, Trade, 6635264.084, 60, B00, S00, 1
B00, Trade, 6638028.084, 60, B00, S00, 1
B00, Trade, 6639498.434, 60, B00, S00, 1
B00, Trade, 6641662.884, 60, B00, S00, 1
B00, Trade, 6643349.534, 60, B00, S00, 1
B00, Trade, 6643746.984, 60, S00, B00, 1
B00, Trade, 6876243.584, 60, S00, B00, 1
B00, Trade, 6876821.484, 60, B00, S00, 1
B00, Trade, 6879677.684, 60, B00, S00, 1
B00, Trade, 6881850.134, 60, B00, S00, 1
B00, Trade, 7054110.583, 60, S00, B00, 1
B00, Trade, 7250263.782, 60, B00, S00, 1
B00, Trade, 7276482.482, 60, S00, B00, 1
B00, Trade, 7302753.382, 60, B00, S00, 1
B00, Trade, 7443302.231, 60, B00, S00, 1
B00, Trade, 7704736.230, 60, B00, S00, 1
B00, Trade, 7905621.980, 60, B00, S00, 1
B00, Trade, 7998878.129, 60, B00, S00, 1
B00, Trade, 8196052.129, 60, B00, S00, 1
B00, Trade, 8206855.679, 60, B00, S00, 1
B00, Trade, 8217203.079, 60, B00, S00, 1
B00, Trade, 8256277.628, 60, S00, B00, 1
B00, Trade, 8344900.378, 60, B00, S00, 1
B00, Trade, 8396825.628, 60, B00, S00, 1
B00, Trade, 8397228.878, 60, B00, S00, 1
