B00, 57
B00, Trade, 223528.500, 60, B00, S00, 1
B00, Trade, 223910.900, 60, B00, S00, 1
B00, Trade, 254862.900, 60, S00, B00, 1
B00, Trade, 389208.850, 60, B00, S00, 1
B00, Trade, 389535.650, 60, S00, B00, 1
B00, Trade, 390311.100, 60, S00, B00, 1
B00, Trade, 390934.500, 60, B00, S00, 1
B00, Trade, 391030.550, 60, B00, S00, 1
B00, Trade, 392283.750, 60, S00, B00, 1
B00, Trade, 392464.650, 60, S00, B00, 1
B00, Trade, 393618.850, 60, B00, S00, 1
B00, Trade, 395067.750, 60, B00, S00, 1
B00, Trade, 395638.700, 60, S00, B00, 1
B00, Trade, 395926.850, 60, B00, S00, 1
B00, Trade, 672774.350, 60, S00, B00, 1
B00, Trade, 740447.950, 60, B00, S00, 1
B00, Trade, 829989.500, 60, B00, S00, 1
B00, Trade, 893781.000, 60, B00, S00, 1
B00, Trade, 897538.150, 60, S00, B00, 1
B00, Trade, 2258558.801, 60, B00, S00, 1
B00, Trade, 2259121.701, 60, B00, S00, 1
B00, Trade, 2259607.401, 60, B00, S00, 1
B00, Trade, 2961767.398, 60, B00, S00, 1
B00, Trade, 2963123.098, 60, S00, B00, 1
B00, Trade, 3132667.648, 60, B00, S00, 1
B00, Trade, 3132998.598, 60, B00, S00, 1
B00, Trade, 3133022.698, 60, B00, S00, 1
B00, Trade, 3133851.448, 60, B00, S00, 1
B00, Trade, 3134133.598, 60, B00, S00, 1
B00, Trade, 3134429.998, 60, B00, S00, 1
B00, Trade, 3135062.198, 60, B00, S00, 1
B00, Trade, 3136424.448, 60, B00, S00, 1
B00, Trade, 3138171.148, 60, B00, S00, 1
B00, Trade, 3138204.398, 60, B00, S00, 1
B00, Trade, 3138841.697, 60, B00, S00, 1
B00, Trade, 3211536.247, 60, B00, S00, 1
B00, Trade, 3214460.947, 60, B00, S00, 1
B00, Trade, 3225126.297, 60, B00, S00, 1
B00, Trade, 3418286.046, 60, B00, S00, 1
B00, Trade, 3616782.096, 60, S00, B00, 1
B00, Trade, 5249802.090, 60, B00, S00, 1
B00, Trade, 5334445.589, 60, B00, S00, 1
B00, Trade, 5473970.089, 60, B00, S00, 1
B00, Trade, 5474444.389, 60, B00, S00, 1
B00, Trade, 5644290.988, 60, B00, S00, 1
B00, Trade, 5835079.187, 60, S00, B00, 1
B00, Trade, 5836569.037, 60, B00, S00, 1
B00, Trade, 6036959.337, 60, B00, S00, 1
B00, Trade, 6040575.237, 60, B00, S00, 1
B00, Trade, 6146421.786, 60, B00, S00, 1
B00, Trade, 6545236.335, 60, B00, S00, 1
B00, Trade, 6546609.485, 60, B00, S00, 1
B00, Trade, 7344251.282, 60, B00, S00, 1
B00, Trade, 7593665.731, 60, S00, B00, 1
B00, Trade, 7601282.381, 60, B00, S00, 1
B00, Trade, 7653938.831, 60, B00, S00, 1
B00, Trade, 7827789.730, 60, B00, S00, 1
B01, 100
B01, Trade, 8525019.880, 67, B01, S00, 1
B01, Trade, 8525220.030, 64, S00, B01, 1
B01, Trade, 8525220.930, 61, S00, B01, 1
B01, Trade, 8525342.380, 68, B01, S00, 1
B01, Trade, 8525354.580, 65, S00, B01, 1
B01, Trade, 8525416.080, 65, S00, B01, 1
B01, Trade, 8525450.480, 67, B01, S00, 1
B01, Trade, 8525632.480, 68, B01, S00, 1
B01, Trade, 8525668.480, 66, B01, S00, 1
B01, Trade, 8525687.530, 68, B01, S00, 1
B01, Trade, 8525965.030, 66, B01, S00, 1
B01, Trade, 8526211.330, 60, B01, S00, 1
B01, Trade, 8526231.430, 64, B01, S00, 1
B01, Trade, 8526242.530, 67, B01, S00, 1
B01, Trade, 8526517.030, 68, B01, S00, 1
B01, Trade, 8526613.580, 65, B01, S00, 1
B01, Trade, 8526745.380, 68, B01, S00, 1
B01, Trade, 8526790.730, 65, B01, S00, 1
B01, Trade, 8527040.780, 63, B01, S00, 1
B01, Trade, 8527301.230, 67, B01, S00, 1
B01, Trade, 8527691.630, 67, B01, S00, 1
B01, Trade, 8527974.180, 63, S00, B01, 1
B01, Trade, 8528120.880, 61, S00, B01, 1
B01, Trade, 8528416.080, 68, B01, S00, 1
B01, Trade, 8528489.330, 67, B01, S00, 1
B01, Trade, 8528655.680, 67, B01, S00, 1
B01, Trade, 8528749.030, 67, B01, S00, 1
B01, Trade, 8528757.580, 66, B01, S00, 1
B01, Trade, 8529399.680, 60, S00, B01, 1
B01, Trade, 8529431.930, 63, S00, B01, 1
