B00, 100
B00, Trade, 3000684.398, 60, B00, S00, 1
B00, Trade, 3087371.948, 60, B00, S00, 1
B00, Trade, 3201632.447, 60, B00, S00, 1
B00, Trade, 3206112.147, 60, B00, S00, 1
B00, Trade, 3206577.697, 60, S00, B00, 1
B00, Trade, 3206907.097, 60, B00, S00, 1
B00, Trade, 3207847.247, 60, B00, S00, 1
B00, Trade, 3208311.997, 60, B00, S00, 1
B00, Trade, 3209298.897, 60, B00, S00, 1
B00, Trade, 3210605.247, 60, B00, S00, 1
B00, Trade, 3211126.847, 60, B00, S00, 1
B00, Trade, 3273597.247, 60, B00, S00, 1
B00, Trade, 3279810.597, 60, S00, B00, 1
B00, Trade, 3302000.697, 60, B00, S00, 1
B00, Trade, 3398813.747, 60, B00, S00, 1
B00, Trade, 3506474.596, 60, B00, S00, 1
B00, Trade, 3506993.746, 60, B00, S00, 1
B00, Trade, 3507182.196, 60, B00, S00, 1
B00, Trade, 3507726.546, 60, S00, B00, 1
B00, Trade, 3510242.596, 60, B00, S00, 1
B00, Trade, 3510970.946, 60, B00, S00, 1
B00, Trade, 3512558.996, 60, B00, S00, 1
B00, Trade, 3513230.996, 60, B00, S00, 1
B00, Trade, 3593683.796, 60, B00, S00, 1
B00, Trade, 3701137.045, 60, B00, S00, 1
B00, Trade, 3703760.795, 60, B00, S00, 1
B00, Trade, 3704902.095, 60, B00, S00, 1
B00, Trade, 3706561.645, 60, B00, S00, 1
B00, Trade, 3707376.745, 60, B00, S00, 1
B00, Trade, 3824165.895, 60, B00, S00, 1
B00, Trade, 3824440.595, 60, B00, S00, 1
B00, Trade, 3826996.995, 60, B00, S00, 1
B00, Trade, 3872228.045, 60, B00, S00, 1
B00, Trade, 3873457.595, 60, B00, S00, 1
B00, Trade, 4020606.044, 60, B00, S00, 1
B00, Trade, 4061402.594, 60, B00, S00, 1
B00, Trade, 4061619.694, 60, B00, S00, 1
B00, Trade, 4126247.044, 60, B00, S00, 1
B00, Trade, 4126494.444, 60, B00, S00, 1
B00, Trade, 4126537.394, 60, B00, S00, 1
B00, Trade, 4126746.144, 60, S00, B00, 1
B00, Trade, 4127448.544, 60, B00, S00, 1
B00, Trade, 4128552.394, 60, B00, S00, 1
B00, Trade, 4129265.844, 60, B00, S00, 1
B00, Trade, 4129611.844, 60, B00, S00, 1
B00, Trade, 4129616.294, 60, B00, S00, 1
B00, Trade, 4129932.794, 60, B00, S00, 1
B00, Trade, 4130110.394, 60, B00, S00, 1
B00, Trade, 4130340.244, 60, B00, S00, 1
B00, Trade, 4130361.294, 60, B00, S00, 1
B00, Trade, 4130958.894, 60, B00, S00, 1
B00, Trade, 4130963.844, 60, B00, S00, 1
B00, Trade, 4131443.394, 60, B00, S00, 1
B00, Trade, 4131496.094, 60, B00, S00, 1
B00, Trade, 4131637.794, 60, B00, S00, 1
B00, Trade, 4131931.144, 60, B00, S00, 1
B00, Trade, 4323923.343, 60, B00, S00, 1
B00, Trade, 4385013.593, 60, B00, S00, 1
B00, Trade, 4507793.192, 60, B00, S00, 1
B00, Trade, 4533099.242, 60, B00, S00, 1
B00, Trade, 4534429.292, 60, B00, S00, 1
B00, Trade, 5034870.840, 60, B00, S00, 1
B00, Trade, 5043421.190, 60, B00, S00, 1
B00, Trade, 5063934.690, 60, B00, S00, 1
B00, Trade, 5064090.540, 60, B00, S00, 1
B00, Trade, 5920552.587, 60, B00, S00, 1
B00, Trade, 6693221.084, 60, B00, S00, 1
B00, Trade, 6705559.734, 60, B00, S00, 1
B00, Trade, 6887285.184, 60, B00, S00, 1
B00, Trade, 6901825.433, 60, B00, S00, 1
B00, Trade, 6902437.283, 60, B00, S00, 1
B00, Trade, 6904661.333, 60, B00, S00, 1
B00, Trade, 6909584.633, 60, S00, B00, 1
B00, Trade, 7288139.032, 60, B00, S00, 1
B00, Trade, 7317945.632, 60, B00, S00, 1
B00, Trade, 7318115.082, 60, B00, S00, 1
B00, Trade, 7841175.730, 60, B00, S00, 1
B00, Trade, 7914282.430, 60, B00, S00, 1
B00, Trade, 7974789.679, 60, B00, S00, 1
B00, Trade, 8108579.379, 60, B00, S00, 1
B00, Trade, 8108844.429, 60, B00, S00, 1
B00, Trade, 8109784.329, 60, B00, S00, 1
B00, Trade, 8110335.979, 60, B00, S00, 1
B00, Trade, 8112209.729, 60, B00, S00, 1
B00, Trade, 8114336.579, 60, B00, S00, 1
B00, Trade, 8171944.129, 60, B00, S00, 1
B00, Trade, 8211594.279, 60, B00, S00, 1
B00, Trade, 8214101.879, 60, B00, S00, 1
B00, Trade, 8214759.329, 60, B00, S00, 1
B00, Trade, 8257625.978, 60, B00, S00, 1
B00, Trade, 8257971.678, 60, B00, S00, 1
B00, Trade, 8323220.828, 60, B00, S00, 1
B00, Trade, 8338141.578, 60, S00, B00, 1
B00, Trade, 8410324.778, 60, B00, S00, 1
B00, Trade, 8493354.080, 60, S00, B00, 1
B00, Trade, 8511769.180, 60, B00, S00, 1
B00, Trade, 8512083.830, 60, B00, S00, 1
B00, Trade, 8514082.430, 60, B00, S00, 1
B00, Trade, 8514499.680, 60, B00, S00, 1
B00, Trade, 8596780.281, 60, B00, S00, 1
B01, 100
B01, Trade, 8148520.979, 65, B01, S00, 1
B01, Trade, 8149511.079, 63, B01, S00, 1
B01, Trade, 8157057.779, 68, B01, S00, 1
B01, Trade, 8157290.629, 67, B01, S00, 1
B01, Trade, 8208369.479, 67, B01, S00, 1
B01, Trade, 8209059.879, 68, B01, S00, 1
B01, Trade, 8209397.679, 60, S00, B01, 1
B01, Trade, 8209713.279, 66, B01, S00, 1
B01, Trade, 8209725.729, 65, B01, S00, 1
B01, Trade, 8213121.529, 61, B01, S00, 1
B01, Trade, 8214911.029, 66, B01, S00, 1
B01, Trade, 8215185.779, 62, S00, B01, 1
B01, Trade, 8216959.579, 63, S00, B01, 1
B01, Trade, 8225622.779, 67, B01, S00, 1
B01, Trade, 8229077.729, 68, B01, S01, 1
B01, Trade, 8239218.228, 68, B01, S01, 1
B01, Trade, 8252196.828, 68, B01, S00, 1
B01, Trade, 8252400.828, 68, B01, S00, 1
B01, Trade, 8253057.128, 67, B01, S00, 1
