B00, 100
B00, Trade, 6119587.686, 60, B00, S00, 1
B00, Trade, 6119818.686, 60, B00, S00, 1
B00, Trade, 6119978.586, 60, B00, S00, 1
B00, Trade, 6135963.736, 60, B00, S00, 1
B00, Trade, 6136185.036, 60, B00, S00, 1
B00, Trade, 6137537.336, 60, B00, S00, 1
B00, Trade, 6138963.186, 60, B00, S00, 1
B00, Trade, 6139537.186, 60, B00, S00, 1
B00, Trade, 6239722.886, 60, B00, S00, 1
B00, Trade, 6279967.936, 60, B00, S00, 1
B00, Trade, 6298382.886, 60, B00, S00, 1
B00, Trade, 6298682.586, 60, B00, S00, 1
B00, Trade, 6307568.586, 60, B00, S00, 1
B00, Trade, 6307747.336, 60, S00, B00, 1
B00, Trade, 6309521.686, 60, B00, S00, 1
B00, Trade, 6309833.886, 60, B00, S00, 1
B00, Trade, 6310312.386, 60, B00, S00, 1
B00, Trade, 6310534.936, 60, B00, S00, 1
B00, Trade, 6310708.236, 60, B00, S00, 1
B00, Trade, 6310925.886, 60, B00, S00, 1
B00, Trade, 6310982.786, 60, B00, S00, 1
B00, Trade, 6312969.136, 60, B00, S00, 1
B00, Trade, 6313264.886, 60, B00, S00, 1
B00, Trade, 6313363.636, 60, B00, S00, 1
B00, Trade, 6313970.436, 60, B00, S00, 1
B00, Trade, 6316860.236, 60, B00, S00, 1
B00, Trade, 6328973.436, 60, B00, S00, 1
B00, Trade, 6329766.136, 60, B00, S00, 1
B00, Trade, 6372392.285, 60, B00, S00, 1
B00, Trade, 6505209.535, 60, S00, B00, 1
B00, Trade, 6509400.535, 60, B00, S00, 1
B00, Trade, 6515131.935, 60, B00, S00, 1
B00, Trade, 6515181.835, 60, B00, S00, 1
B00, Trade, 6515369.185, 60, B00, S00, 1
B00, Trade, 6518166.385, 60, B00, S00, 1
B00, Trade, 6519946.085, 60, B00, S00, 1
B00, Trade, 6521727.235, 60, B00, S00, 1
B00, Trade, 6522688.985, 60, B00, S00, 1
B00, Trade, 6539578.485, 60, B00, S00, 1
B00, Trade, 6540374.685, 60, B00, S00, 1
B00, Trade, 6560962.135, 60, S00, B00, 1
B00, Trade, 6603371.835, 60, B00, S00, 1
B00, Trade, 6673999.334, 60, B00, S00, 1
B00, Trade, 6676515.084, 60, B00, S00, 1
B00, Trade, 6711826.884, 60, B00, S00, 1
B00, Trade, 6715595.484, 60, S00, B00, 1
B00, Trade, 6899608.433, 60, B00, S00, 1
