B00, 69
B00, Trade, 79402.400, 60, B00, S00, 1
B00, Trade, 84086.950, 60, B00, S00, 1
B00, Trade, 84253.800, 60, B00, S00, 1
B00, Trade, 108152.200, 60, B00, S00, 1
B00, Trade, 110345.550, 60, B00, S00, 1
B00, Trade, 111175.700, 60, B00, S00, 1
B00, Trade, 111309.150, 60, S00, B00, 1
B00, Trade, 112210.900, 60, B00, S00, 1
B00, Trade, 112642.300, 60, B00, S00, 1
B00, Trade, 112923.750, 60, S00, B00, 1
B00, Trade, 113008.100, 60, B00, S00, 1
B00, Trade, 113044.400, 60, B00, S00, 1
B00, Trade, 113505.000, 60, B00, S00, 1
B00, Trade, 114661.650, 60, B00, S00, 1
B00, Trade, 151813.600, 60, B00, S00, 1
B00, Trade, 154659.050, 60, B00, S00, 1
B00, Trade, 236843.100, 60, B00, S00, 1
B00, Trade, 285829.950, 60, B00, S00, 1
B00, Trade, 297087.800, 60, B00, S00, 1
B00, Trade, 303598.450, 60, B00, S00, 1
B00, Trade, 414433.250, 60, B00, S00, 1
B00, Trade, 483926.350, 60, B00, S00, 1
B00, Trade, 504214.850, 60, B00, S00, 1
B00, Trade, 505084.100, 60, B00, S00, 1
B00, Trade, 513963.350, 60, S00, B00, 1
B00, Trade, 627709.450, 60, B00, S00, 1
B00, Trade, 632247.700, 60, B00, S00, 1
B00, Trade, 632561.800, 60, B00, S00, 1
B00, Trade, 708224.900, 60, B00, S00, 1
B00, Trade, 830603.700, 60, B00, S00, 1
B00, Trade, 847907.350, 60, B00, S00, 1
B00, Trade, 912781.300, 60, B00, S00, 1
B00, Trade, 913068.600, 60, B00, S00, 1
B00, Trade, 913408.100, 60, B00, S00, 1
B00, Trade, 915377.450, 60, B00, S00, 1
B00, Trade, 919789.250, 60, B00, S00, 1
B00, Trade, 923132.950, 60, S00, B00, 1
B00, Trade, 926736.750, 60, S00, B00, 1
B00, Trade, 928305.300, 60, B00, S00, 1
B00, Trade, 1241372.551, 60, S00, B00, 1
B00, Trade, 1244917.701, 60, B00, S00, 1
B00, Trade, 1864853.001, 60, B00, S00, 1
B00, Trade, 2173722.201, 60, B00, S00, 1
B00, Trade, 3277192.997, 60, B00, S00, 1
B00, Trade, 3281035.147, 60, B00, S00, 1
B00, Trade, 3421411.046, 60, B00, S00, 1
B00, Trade, 3546555.296, 60, B00, S00, 1
B00, Trade, 4072898.494, 60, B00, S00, 1
B00, Trade, 4359282.943, 60, B00, S00, 1
B00, Trade, 5195355.940, 60, B00, S00, 1
B00, Trade, 5758728.388, 60, S00, B00, 1
B00, Trade, 5882017.537, 60, B00, S00, 1
B00, Trade, 6536326.285, 60, S00, B00, 1
B00, Trade, 6726134.184, 60, B00, S00, 1
B00, Trade, 7501998.981, 60, B00, S00, 1
B00, Trade, 7690214.681, 60, B00, S00, 1
B00, Trade, 7767723.730, 60, B00, S00, 1
B00, Trade, 7913645.630, 60, B00, S00, 1
B00, Trade, 7913871.280, 60, B00, S00, 1
B00, Trade, 7915264.280, 60, B00, S00, 1
B00, Trade, 7916182.130, 60, B00, S00, 1
B00, Trade, 7916315.030, 60, B00, S00, 1
B00, Trade, 7916767.880, 60, B00, S00, 1
B00, Trade, 7917248.480, 60, B00, S00, 1
B00, Trade, 7918207.680, 60, B00, S00, 1
B00, Trade, 7919865.330, 60, B00, S00, 1
B00, Trade, 7976062.979, 60, S00, B00, 1
B00, Trade, 8469227.929, 60, B00, S00, 1
B00, Trade, 8549198.280, 60, S00, B00, 1
B01, 100
B01, Trade, 8517582.230, 68, B01, S01, 1
B01, Trade, 8518545.830, 68, B01, S00, 1
B01, Trade, 8518767.130, 68, B01, S00, 1
B01, Trade, 8519090.130, 68, B01, S00, 1
B01, Trade, 8519238.880, 68, B01, S00, 1
B01, Trade, 8519968.380, 61, B01, S00, 1
B01, Trade, 8520219.930, 68, B01, S00, 1
B01, Trade, 8521501.330, 65, S00, B01, 1
B01, Trade, 8522225.530, 68, B01, S00, 1
B01, Trade, 8522368.080, 68, B01, S01, 1
B01, Trade, 8522556.880, 68, B01, S01, 1
B01, Trade, 8523327.630, 68, B01, S00, 1
B01, Trade, 8523386.480, 68, B01, S00, 1
B01, Trade, 8523393.080, 68, B01, S00, 1
B01, Trade, 8523494.380, 68, B01, S01, 1
B01, Trade, 8524697.380, 68, B01, S00, 1
B01, Trade, 8524922.280, 68, B01, S00, 1
B01, Trade, 8526069.430, 67, B01, S00, 1
B01, Trade, 8526302.480, 68, S01, B01, 1
B01, Trade, 8527433.380, 68, B01, S00, 1
B01, Trade, 8529519.230, 68, B01, S00, 1
B01, Trade, 8530503.430, 68, B01, S00, 1
B01, Trade, 8531327.780, 67, B01, S00, 1
B01, Trade, 8548289.230, 64, B01, S00, 1
B01, Trade, 8575925.381, 68, B01, S00, 1
B01, Trade, 8578519.831, 68, B01, S00, 1
B01, Trade, 8579833.381, 68, B01, S00, 1
B01, Trade, 8580893.981, 68, B01, S00, 1
B01, Trade, 8582035.831, 68, B01, S00, 1
B01, Trade, 8582419.081, 68, B01, S00, 1
B01, Trade, 8582930.031, 68, B01, S00, 1
B01, Trade, 8586949.231, 68, B01, S00, 1
B01, Trade, 8588927.881, 68, B01, S00, 1
B01, Trade, 8589691.331, 63, B01, S00, 1
B01, Trade, 8589696.181, 68, B01, S01, 1
B01, Trade, 8590483.531, 68, B01, S00, 1
B01, Trade, 8590586.981, 68, B01, S00, 1
B01, Trade, 8590854.581, 68, B01, S00, 1
B01, Trade, 8591318.581, 68, B01, S01, 1
B01, Trade, 8591333.231, 68, B01, S00, 1
B01, Trade, 8591365.781, 68, B01, S00, 1
B01, Trade, 8591648.181, 68, B01, S00, 1
B01, Trade, 8592632.681, 68, B01, S00, 1
B01, Trade, 8592849.481, 68, B01, S00, 1
B01, Trade, 8593405.131, 68, B01, S00, 1
B01, Trade, 8593467.931, 68, B01, S00, 1
B01, Trade, 8593587.931, 68, B01, S00, 1
B01, Trade, 8593942.481, 68, B01, S01, 1
B01, Trade, 8594283.481, 68, B01, S00, 1
B01, Trade, 8594352.531, 68, B01, S00, 1
B01, Trade, 8594564.131, 68, B01, S00, 1
B01, Trade, 8594820.931, 68, B01, S00, 1
B01, Trade, 8595364.331, 68, B01, S00, 1
B01, Trade, 8595370.181, 68, B01, S00, 1
B01, Trade, 8595541.231, 68, B01, S00, 1
B01, Trade, 8595619.381, 68, B01, S00, 1
B01, Trade, 8596396.281, 68, B01, S00, 1
B01, Trade, 8596480.731, 68, B01, S00, 1
B01, Trade, 8606101.931, 63, S00, B01, 1
B01, Trade, 8610869.381, 68, B01, S01, 1
B01, Trade, 8613196.281, 68, B01, S01, 1
B01, Trade, 8619273.331, 68, B01, S00, 1
B01, Trade, 8619306.631, 68, S00, B01, 1
B01, Trade, 8619665.181, 68, B01, S00, 1
B01, Trade, 8620322.631, 68, B01, S00, 1
B01, Trade, 8620655.581, 68, B01, S00, 1
B01, Trade, 8621272.281, 68, B01, S00, 1
B01, Trade, 8621910.581, 68, B01, S00, 1
B01, Trade, 8622353.331, 68, B01, S00, 1
B01, Trade, 8622545.581, 68, B01, S00, 1
B01, Trade, 8622627.881, 67, B01, S00, 1
B01, Trade, 8623103.031, 68, B01, S00, 1
B01, Trade, 8624172.931, 68, B01, S01, 1
B01, Trade, 8624846.631, 62, B01, S00, 1
B01, Trade, 8624938.481, 68, B01, S00, 1
B01, Trade, 8626231.931, 62, S00, B01, 1
B01, Trade, 8626703.231, 68, S01, B01, 1
B01, Trade, 8626847.381, 68, B01, S00, 1
B01, Trade, 8627073.931, 68, B01, S01, 1
B01, Trade, 8627226.781, 68, B01, S00, 1
B01, Trade, 8627498.082, 67, B01, S00, 1
B01, Trade, 8627715.732, 68, B01, S01, 1
B01, Trade, 8628524.332, 68, S01, B01, 1
B01, Trade, 8629227.382, 61, S00, B01, 1
B01, Trade, 8629445.382, 66, B01, S00, 1
B01, Trade, 8629603.482, 67, B01, S00, 1
B01, Trade, 8630132.582, 68, B01, S00, 1
B01, Trade, 8630187.782, 68, B01, S01, 1
B01, Trade, 8630726.982, 68, B01, S00, 1
B01, Trade, 8631290.032, 68, B01, S00, 1
B01, Trade, 8631352.782, 68, B01, S01, 1
B01, Trade, 8631753.232, 68, B01, S01, 1
B01, Trade, 8631967.132, 68, B01, S00, 1
B01, Trade, 8632603.232, 68, B01, S00, 1
B01, Trade, 8634347.182, 68, B01, S00, 1
B01, Trade, 8635788.582, 66, B01, S00, 1
B01, Trade, 8635923.632, 68, B01, S00, 1
B01, Trade, 8636668.182, 68, B01, S00, 1
B01, Trade, 8636822.982, 68, B01, S00, 1
B01, Trade, 8639910.982, 68, B01, S00, 1
B02, 100
B02, Trade, 8625074.531, 69, B02, S00, 1
B02, Trade, 8625084.481, 74, B02, S00, 1
B02, Trade, 8625350.531, 77, S02, B02, 1
B02, Trade, 8625374.531, 74, B02, S00, 1
B02, Trade, 8625551.031, 74, B02, S00, 1
B02, Trade, 8628869.082, 69, B02, S01, 1
B02, Trade, 8629358.032, 71, B02, S01, 1
B02, Trade, 8632872.182, 76, B02, S00, 1
B02, Trade, 8633039.332, 77, B02, S00, 1
B02, Trade, 8633240.232, 77, B02, S00, 1
B02, Trade, 8633282.282, 77, B02, S00, 1
B02, Trade, 8633382.132, 77, B02, S01, 1
B02, Trade, 8633463.032, 77, B02, S00, 1
B02, Trade, 8633706.282, 61, B02, S00, 1
B02, Trade, 8633711.332, 77, B02, S01, 1
B02, Trade, 8633791.882, 77, B02, S02, 1
B02, Trade, 8633942.432, 77, B02, S01, 1
B02, Trade, 8633992.282, 77, B02, S01, 1
B02, Trade, 8634298.882, 77, B02, S02, 1
B02, Trade, 8634305.732, 77, B02, S00, 1
B02, Trade, 8634317.082, 71, B02, S01, 1
B02, Trade, 8634449.382, 77, B02, S00, 1
B02, Trade, 8634459.632, 77, B02, S00, 1
B02, Trade, 8634482.782, 77, B02, S00, 1
B02, Trade, 8634498.632, 77, B02, S00, 1
B02, Trade, 8634581.482, 66, B02, S00, 1
B02, Trade, 8634613.282, 77, B02, S00, 1
B02, Trade, 8634643.182, 77, B02, S01, 1
B02, Trade, 8634655.332, 77, B02, S00, 1
B02, Trade, 8634681.982, 62, S00, B02, 1
B02, Trade, 8634732.082, 77, S02, B02, 1
B02, Trade, 8634744.832, 77, B02, S01, 1
B02, Trade, 8634755.232, 77, B02, S02, 1
B02, Trade, 8634812.982, 77, B02, S00, 1
B02, Trade, 8634883.882, 77, B02, S00, 1
B02, Trade, 8634945.982, 77, B02, S02, 1
B02, Trade, 8635002.782, 77, B02, S00, 1
B02, Trade, 8635186.082, 77, B02, S00, 1
B02, Trade, 8635215.132, 71, B02, S00, 1
B02, Trade, 8635265.682, 77, B02, S01, 1
B02, Trade, 8635317.332, 77, B02, S00, 1
B02, Trade, 8635398.182, 77, B02, S00, 1
B02, Trade, 8635471.282, 77, B02, S02, 1
B02, Trade, 8635491.682, 77, B02, S01, 1
B02, Trade, 8635508.232, 77, B02, S02, 1
B02, Trade, 8635526.032, 76, B02, S00, 1
B02, Trade, 8635642.382, 77, B02, S02, 1
B02, Trade, 8635644.282, 75, B02, S00, 1
B02, Trade, 8635661.332, 69, B02, S00, 1
B02, Trade, 8635692.682, 77, B02, S01, 1
B02, Trade, 8635694.432, 74, B02, S00, 1
B02, Trade, 8635739.032, 69, B02, S00, 1
B02, Trade, 8635779.232, 77, B02, S00, 1
B02, Trade, 8636079.382, 77, B02, S00, 1
B02, Trade, 8636142.132, 73, B02, S00, 1
B02, Trade, 8636186.782, 77, B02, S00, 1
B02, Trade, 8636335.432, 77, B02, S01, 1
B02, Trade, 8636361.232, 77, B02, S00, 1
B02, Trade, 8636451.282, 77, B02, S00, 1
B02, Trade, 8636462.482, 70, B02, S00, 1
B02, Trade, 8636591.682, 77, B02, S00, 1
