B00, 100
B00, Trade, 2830082.599, 60, S00, B00, 1
B00, Trade, 5942348.387, 60, B00, S00, 1
B00, Trade, 5945322.537, 60, B00, S00, 1
B00, Trade, 6287873.136, 60, B00, S00, 1
B00, Trade, 6340968.686, 60, B00, S00, 1
B00, Trade, 6341034.586, 60, B00, S00, 1
B00, Trade, 6487486.785, 60, B00, S00, 1
B00, Trade, 6487565.885, 60, B00, S00, 1
B00, Trade, 6487691.585, 60, B00, S00, 1
B00, Trade, 6492970.185, 60, B00, S00, 1
B00, Trade, 6493884.435, 60, B00, S00, 1
B00, Trade, 6494157.585, 60, B00, S00, 1
B00, Trade, 6556010.585, 60, S00, B00, 1
B00, Trade, 6590741.585, 60, B00, S00, 1
B00, Trade, 6603566.885, 60, B00, S00, 1
B00, Trade, 6627773.535, 60, B00, S00, 1
B00, Trade, 6645664.734, 60, B00, S00, 1
B00, Trade, 6660569.784, 60, B00, S00, 1
B00, Trade, 6683990.484, 60, S00, B00, 1
B00, Trade, 6728061.884, 60, B00, S00, 1
B00, Trade, 6730606.934, 60, B00, S00, 1
B00, Trade, 6844710.684, 60, B00, S00, 1
B00, Trade, 6866584.734, 60, B00, S00, 1
B00, Trade, 6881399.834, 60, B00, S00, 1
B00, Trade, 6881660.984, 60, B00, S00, 1
B00, Trade, 7111423.483, 60, B00, S00, 1
B00, Trade, 7254661.632, 60, S00, B00, 1
B00, Trade, 7269427.632, 60, B00, S00, 1
B00, Trade, 7431434.582, 60, B00, S00, 1
B00, Trade, 7441315.231, 60, B00, S00, 1
B00, Trade, 7634896.181, 60, B00, S00, 1
B00, Trade, 7645307.031, 60, B00, S00, 1
B00, Trade, 7669705.081, 60, B00, S00, 1
B00, Trade, 7697314.481, 60, B00, S00, 1
B00, Trade, 7700037.731, 60, B00, S00, 1
B00, Trade, 7701484.381, 60, S00, B00, 1
B00, Trade, 7844337.980, 60, B00, S00, 1
B00, Trade, 7892036.830, 60, B00, S00, 1
B00, Trade, 7917437.280, 60, B00, S00, 1
B00, Trade, 7934562.080, 60, B00, S00, 1
B00, Trade, 8094482.079, 60, B00, S00, 1
B00, Trade, 8096731.029, 60, B00, S00, 1
B00, Trade, 8111061.029, 60, B00, S00, 1
B00, Trade, 8474500.529, 60, B00, S00, 1
B00, Trade, 8477056.779, 60, B00, S00, 1
B00, Trade, 8495309.180, 60, S00, B00, 1
B00, Trade, 8528663.530, 60, S00, B00, 1
B00, Trade, 8571799.681, 60, S00, B00, 1
B00, Trade, 8594615.031, 60, B00, S00, 1
B00, Trade, 8639918.382, 60, B00, S00, 1
B01, 100
B01, Trade, 8461100.279, 62, B01, S00, 1
B01, Trade, 8468990.229, 68, B01, S01, 1
B01, Trade, 8480181.929, 68, B01, S00, 1
B01, Trade, 8481441.229, 68, B01, S00, 1
B01, Trade, 8481503.929, 68, B01, S00, 1
B01, Trade, 8481515.029, 68, B01, S00, 1
B01, Trade, 8497667.580, 68, B01, S00, 1
B01, Trade, 8510713.830, 68, B01, S00, 1
B01, Trade, 8512291.880, 62, B01, S00, 1
B01, Trade, 8514943.630, 68, B01, S00, 1
B01, Trade, 8518106.980, 68, B01, S00, 1
B01, Trade, 8518166.930, 68, B01, S00, 1
B01, Trade, 8519533.030, 68, B01, S00, 1
B01, Trade, 8519837.730, 68, B01, S00, 1
B01, Trade, 8523050.330, 68, B01, S00, 1
B01, Trade, 8527409.930, 68, B01, S00, 1
B01, Trade, 8528531.030, 64, B01, S00, 1
B01, Trade, 8535264.780, 68, B01, S00, 1
B01, Trade, 8537202.230, 68, B01, S00, 1
B01, Trade, 8537508.880, 68, B01, S00, 1
B01, Trade, 8554324.580, 68, B01, S01, 1
B01, Trade, 8557281.530, 67, B01, S00, 1
B01, Trade, 8559892.580, 68, B01, S01, 1
B01, Trade, 8560445.581, 68, B01, S01, 1
B01, Trade, 8560991.631, 68, B01, S00, 1
B01, Trade, 8561055.031, 68, B01, S00, 1
B01, Trade, 8562347.331, 68, B01, S00, 1
B01, Trade, 8562969.631, 68, B01, S00, 1
B01, Trade, 8563453.781, 68, B01, S00, 1
B01, Trade, 8563805.081, 68, B01, S00, 1
B01, Trade, 8563828.281, 68, B01, S00, 1
B01, Trade, 8564041.381, 66, B01, S00, 1
B01, Trade, 8564779.131, 68, B01, S00, 1
B01, Trade, 8566398.881, 68, B01, S00, 1
B01, Trade, 8567064.581, 68, B01, S00, 1
B01, Trade, 8567941.431, 68, B01, S00, 1
B01, Trade, 8570451.931, 67, S00, B01, 1
B01, Trade, 8570726.531, 68, B01, S00, 1
B01, Trade, 8571226.481, 68, B01, S00, 1
B01, Trade, 8571801.381, 68, S01, B01, 1
B01, Trade, 8572160.331, 68, B01, S00, 1
B01, Trade, 8574193.131, 67, B01, S00, 1
B01, Trade, 8580806.781, 68, B01, S00, 1
B01, Trade, 8580920.631, 68, B01, S00, 1
B01, Trade, 8582600.131, 68, B01, S00, 1
B01, Trade, 8584473.231, 68, B01, S00, 1
B01, Trade, 8584514.031, 67, B01, S00, 1
B01, Trade, 8584785.731, 67, B01, S00, 1
B01, Trade, 8585509.431, 67, B01, S00, 1
B01, Trade, 8585595.431, 68, B01, S00, 1
B01, Trade, 8586023.781, 67, B01, S00, 1
B01, Trade, 8586831.931, 68, B01, S00, 1
B01, Trade, 8587694.981, 68, B01, S00, 1
B01, Trade, 8588723.581, 68, B01, S00, 1
B01, Trade, 8589750.381, 68, B01, S00, 1
B01, Trade, 8589901.781, 68, B01, S00, 1
B01, Trade, 8590552.731, 68, B01, S00, 1
B01, Trade, 8596135.081, 66, B01, S00, 1
B01, Trade, 8611485.281, 68, B01, S00, 1
B01, Trade, 8613248.531, 68, B01, S00, 1
B01, Trade, 8613625.931, 67, B01, S00, 1
B01, Trade, 8614354.131, 68, B01, S00, 1
B01, Trade, 8614723.631, 68, B01, S00, 1
B01, Trade, 8616049.231, 68, B01, S00, 1
B01, Trade, 8616366.731, 68, B01, S00, 1
B01, Trade, 8616646.281, 68, B01, S00, 1
B01, Trade, 8617747.881, 68, B01, S00, 1
B01, Trade, 8618060.781, 68, B01, S00, 1
B01, Trade, 8626548.331, 68, B01, S00, 1
B01, Trade, 8631434.532, 68, B01, S00, 1
B01, Trade, 8631949.182, 68, B01, S00, 1
B01, Trade, 8632993.682, 68, B01, S00, 1
B01, Trade, 8633034.482, 68, B01, S00, 1
B01, Trade, 8633059.882, 68, B01, S01, 1
B01, Trade, 8633452.582, 68, B01, S00, 1
B01, Trade, 8633483.182, 68, B01, S00, 1
B01, Trade, 8633719.432, 68, B01, S00, 1
B01, Trade, 8634083.932, 68, B01, S00, 1
B01, Trade, 8634164.382, 68, B01, S00, 1
B01, Trade, 8634254.282, 68, B01, S01, 1
B01, Trade, 8634873.432, 68, B01, S00, 1
B01, Trade, 8635201.032, 68, B01, S00, 1
B01, Trade, 8635736.132, 68, B01, S00, 1
B01, Trade, 8635765.182, 67, B01, S00, 1
B01, Trade, 8636296.432, 68, S01, B01, 1
B01, Trade, 8636393.882, 68, B01, S00, 1
B01, Trade, 8637447.782, 68, B01, S00, 1
B01, Trade, 8637719.632, 68, B01, S00, 1
B01, Trade, 8638068.032, 68, B01, S00, 1
B01, Trade, 8638435.832, 65, S00, B01, 1
B01, Trade, 8638508.182, 68, B01, S00, 1
B01, Trade, 8638557.332, 68, B01, S00, 1
B01, Trade, 8638922.732, 68, B01, S00, 1
B01, Trade, 8638998.932, 68, B01, S01, 1
B01, Trade, 8639159.032, 68, B01, S01, 1
B01, Trade, 8639174.282, 68, S01, B01, 1
B01, Trade, 8639330.882, 68, B01, S00, 1
B01, Trade, 8639660.732, 68, B01, S00, 1
B01, Trade, 8639681.032, 68, B01, S01, 1
B01, Trade, 8639744.382, 68, B01, S01, 1
B02, 100
B02, Trade, 8617432.081, 77, B02, S01, 1
B02, Trade, 8617503.381, 77, B02, S00, 1
B02, Trade, 8617612.881, 77, B02, S02, 1
B02, Trade, 8617697.231, 75, B02, S01, 1
B02, Trade, 8617820.931, 77, B02, S00, 1
B02, Trade, 8617950.381, 77, B02, S00, 1
B02, Trade, 8618060.531, 76, B02, S01, 1
B02, Trade, 8618359.981, 77, B02, S02, 1
B02, Trade, 8618566.281, 77, B02, S01, 1
B02, Trade, 8618583.581, 77, B02, S02, 1
B02, Trade, 8618862.781, 77, B02, S00, 1
B02, Trade, 8619091.031, 77, B02, S02, 1
B02, Trade, 8619714.281, 77, S02, B02, 1
B02, Trade, 8620839.781, 77, B02, S02, 1
B02, Trade, 8621795.381, 76, S01, B02, 1
B02, Trade, 8621859.881, 77, B02, S02, 1
B02, Trade, 8622124.231, 77, B02, S02, 1
B02, Trade, 8622310.381, 77, B02, S01, 1
B02, Trade, 8622501.031, 77, B02, S02, 1
B02, Trade, 8622994.681, 77, B02, S02, 1
B02, Trade, 8623433.231, 77, S02, B02, 1
B02, Trade, 8623653.181, 77, B02, S02, 1
B02, Trade, 8623728.531, 77, B02, S02, 1
B02, Trade, 8624121.631, 77, B02, S02, 1
B02, Trade, 8624747.931, 77, S00, B02, 1
B02, Trade, 8625416.131, 77, B02, S02, 1
B02, Trade, 8625717.581, 77, B02, S00, 1
B02, Trade, 8625979.181, 77, B02, S00, 1
B02, Trade, 8626192.131, 77, B02, S00, 1
B02, Trade, 8626534.481, 77, B02, S00, 1
B02, Trade, 8626768.231, 77, B02, S00, 1
B02, Trade, 8626908.131, 77, B02, S00, 1
B02, Trade, 8626973.681, 77, B02, S00, 1
B02, Trade, 8627000.331, 77, S02, B02, 1
B02, Trade, 8627417.631, 77, B02, S00, 1
B02, Trade, 8627611.582, 77, B02, S00, 1
B02, Trade, 8627944.332, 77, B02, S00, 1
B02, Trade, 8628324.132, 77, B02, S00, 1
B02, Trade, 8628962.132, 77, B02, S02, 1
B02, Trade, 8629162.182, 77, B02, S00, 1
B02, Trade, 8629201.532, 77, B02, S00, 1
B02, Trade, 8629412.282, 74, B02, S01, 1
B02, Trade, 8629694.432, 77, B02, S02, 1
B02, Trade, 8629734.732, 77, B02, S00, 1
B02, Trade, 8629737.732, 77, S01, B02, 1
B02, Trade, 8630007.682, 77, B02, S00, 1
B02, Trade, 8630268.832, 77, B02, S02, 1
B02, Trade, 8630691.132, 69, B02, S00, 1
B02, Trade, 8630912.932, 77, B02, S00, 1
B02, Trade, 8630969.282, 77, B02, S00, 1
B02, Trade, 8631110.882, 77, B02, S02, 1
B02, Trade, 8631506.782, 69, B02, S00, 1
B02, Trade, 8632108.882, 77, B02, S02, 1
B02, Trade, 8632352.982, 70, B02, S00, 1
B02, Trade, 8632742.782, 77, B02, S02, 1
B02, Trade, 8632923.182, 75, B02, S01, 1
B02, Trade, 8632979.682, 75, B02, S01, 1
B02, Trade, 8633037.532, 77, B02, S02, 1
B02, Trade, 8633178.682, 72, B02, S00, 1
B02, Trade, 8633389.132, 69, S01, B02, 1
B02, Trade, 8633737.132, 74, B02, S01, 1
B02, Trade, 8633907.632, 76, B02, S01, 1
B02, Trade, 8634040.482, 70, B02, S00, 1
B02, Trade, 8634163.382, 71, S00, B02, 1
B02, Trade, 8634275.182, 77, S02, B02, 1
B02, Trade, 8634312.632, 73, B02, S01, 1
B02, Trade, 8634676.182, 75, B02, S00, 1
B02, Trade, 8634705.282, 76, B02, S00, 1
B02, Trade, 8634807.382, 74, S00, B02, 1
B02, Trade, 8635261.932, 73, B02, S01, 1
B02, Trade, 8635427.782, 77, B02, S00, 1
B02, Trade, 8635462.032, 74, B02, S01, 1
B02, Trade, 8635554.232, 73, B02, S01, 1
B02, Trade, 8635575.382, 61, S00, B02, 1
B02, Trade, 8635700.332, 70, S01, B02, 1
B02, Trade, 8636310.682, 70, B02, S00, 1
B02, Trade, 8636429.932, 74, B02, S01, 1
B02, Trade, 8636494.132, 71, B02, S00, 1
B02, Trade, 8636537.682, 76, S01, B02, 1
B02, Trade, 8636555.232, 77, B02, S00, 1
B02, Trade, 8636774.982, 77, B02, S01, 1
B02, Trade, 8636787.282, 77, B02, S00, 1
B02, Trade, 8636795.382, 77, B02, S00, 1
B02, Trade, 8636819.882, 71, B02, S00, 1
B02, Trade, 8637194.982, 71, B02, S01, 1
B02, Trade, 8637581.182, 73, B02, S01, 1
B02, Trade, 8637656.382, 76, B02, S01, 1
B02, Trade, 8638066.682, 69, B02, S00, 1
B02, Trade, 8638155.282, 69, B02, S00, 1
B02, Trade, 8638471.982, 69, B02, S01, 1
B02, Trade, 8638516.382, 74, B02, S01, 1
B02, Trade, 8638878.282, 76, B02, S01, 1
B02, Trade, 8639296.332, 64, B02, S00, 1
B02, Trade, 8639346.182, 70, B02, S00, 1
B02, Trade, 8639442.082, 75, B02, S00, 1
B02, Trade, 8639651.882, 73, S01, B02, 1
B02, Trade, 8639704.782, 77, B02, S00, 1
B02, Trade, 8639773.932, 71, S01, B02, 1
B02, Trade, 8639783.382, 77, S02, B02, 1
B02, Trade, 8639809.632, 71, B02, S01, 1
B03, 100
B03, Trade, 8638227.032, 72, B03, S01, 1
B03, Trade, 8638267.782, 75, B03, S00, 1
B03, Trade, 8638272.432, 85, B03, S02, 1
B03, Trade, 8638277.182, 72, B03, S00, 1
B03, Trade, 8638295.132, 86, B03, S01, 1
B03, Trade, 8638296.782, 74, B03, S01, 1
B03, Trade, 8638310.832, 86, B03, S02, 1
B03, Trade, 8638313.582, 72, B03, S00, 1
B03, Trade, 8638337.182, 86, B03, S01, 1
B03, Trade, 8638338.582, 77, B03, S02, 1
B03, Trade, 8638368.382, 71, B03, S01, 1
B03, Trade, 8638384.932, 84, B03, S00, 1
B03, Trade, 8638392.532, 80, B03, S02, 1
B03, Trade, 8638460.132, 86, B03, S02, 1
B03, Trade, 8638461.882, 72, B03, S01, 1
B03, Trade, 8638477.282, 82, B03, S01, 1
B03, Trade, 8638485.982, 84, B03, S01, 1
B03, Trade, 8638497.482, 79, B03, S00, 1
B03, Trade, 8638507.382, 86, B03, S01, 1
B03, Trade, 8638511.382, 79, B03, S01, 1
B03, Trade, 8638513.782, 86, B03, S02, 1
B03, Trade, 8638526.032, 86, B03, S02, 1
B03, Trade, 8638532.382, 83, B03, S00, 1
B03, Trade, 8638548.032, 86, B03, S02, 1
B03, Trade, 8638556.182, 78, B03, S02, 1
B03, Trade, 8638567.332, 86, B03, S02, 1
B03, Trade, 8638572.482, 79, B03, S00, 1
B03, Trade, 8638579.682, 82, B03, S02, 1
B03, Trade, 8638617.882, 75, B03, S01, 1
B03, Trade, 8638621.132, 82, B03, S00, 1
B03, Trade, 8638633.732, 86, B03, S01, 1
B03, Trade, 8638695.732, 86, B03, S00, 1
B03, Trade, 8638713.582, 79, B03, S01, 1
B03, Trade, 8638716.682, 81, S02, B03, 1
B03, Trade, 8638816.832, 69, B03, S00, 1
B03, Trade, 8638824.432, 77, B03, S01, 1
B03, Trade, 8638833.982, 79, B03, S02, 1
B03, Trade, 8638848.132, 86, B03, S02, 1
B03, Trade, 8638868.632, 86, B03, S02, 1
B03, Trade, 8638905.432, 86, B03, S02, 1
B03, Trade, 8638910.232, 77, B03, S01, 1
B03, Trade, 8638938.782, 85, B03, S01, 1
B03, Trade, 8638964.132, 74, B03, S00, 1
B03, Trade, 8638985.982, 86, B03, S00, 1
B03, Trade, 8638995.982, 85, B03, S01, 1
B03, Trade, 8639004.632, 86, B03, S02, 1
B03, Trade, 8639036.182, 70, B03, S01, 1
B03, Trade, 8639063.132, 86, B03, S00, 1
B03, Trade, 8639080.582, 73, B03, S00, 1
B03, Trade, 8639083.732, 77, B03, S01, 1
B03, Trade, 8639094.582, 86, B03, S02, 1
B03, Trade, 8639124.732, 80, B03, S01, 1
B03, Trade, 8639132.182, 83, B03, S01, 1
B03, Trade, 8639137.832, 77, B03, S01, 1
B03, Trade, 8639144.882, 80, B03, S01, 1
B03, Trade, 8639156.382, 86, B03, S02, 1
B03, Trade, 8639198.032, 80, B03, S01, 1
B03, Trade, 8639203.532, 86, B03, S01, 1
B03, Trade, 8639224.382, 80, B03, S00, 1
B03, Trade, 8639241.432, 71, B03, S00, 1
B03, Trade, 8639272.782, 86, B03, S00, 1
B03, Trade, 8639306.432, 73, B03, S01, 1
B03, Trade, 8639343.482, 81, B03, S01, 1
B03, Trade, 8639382.282, 75, B03, S01, 1
B03, Trade, 8639431.032, 86, B03, S01, 1
B03, Trade, 8639434.232, 81, B03, S00, 1
B03, Trade, 8639439.232, 78, B03, S01, 1
B03, Trade, 8639444.732, 79, B03, S00, 1
B03, Trade, 8639452.232, 86, B03, S01, 1
B03, Trade, 8639458.982, 80, B03, S02, 1
B03, Trade, 8639477.282, 86, B03, S00, 1
B03, Trade, 8639515.782, 76, B03, S00, 1
B03, Trade, 8639537.532, 86, B03, S02, 1
B03, Trade, 8639547.232, 86, B03, S00, 1
B03, Trade, 8639563.682, 86, B03, S00, 1
B03, Trade, 8639570.882, 86, B03, S01, 1
B03, Trade, 8639573.582, 76, B03, S00, 1
B03, Trade, 8639590.832, 74, B03, S00, 1
B03, Trade, 8639596.932, 80, B03, S02, 1
B03, Trade, 8639602.532, 84, B03, S00, 1
B03, Trade, 8639608.182, 79, B03, S00, 1
B03, Trade, 8639616.032, 82, B03, S01, 1
B03, Trade, 8639628.332, 86, B03, S01, 1
B03, Trade, 8639649.682, 86, B03, S02, 1
B03, Trade, 8639660.532, 78, S02, B03, 1
B03, Trade, 8639671.982, 73, B03, S00, 1
B03, Trade, 8639677.882, 81, B03, S00, 1
B03, Trade, 8639714.482, 75, B03, S00, 1
B03, Trade, 8639729.082, 79, B03, S00, 1
B03, Trade, 8639771.782, 86, B03, S00, 1
B03, Trade, 8639784.282, 72, B03, S00, 1
B03, Trade, 8639819.132, 86, B03, S01, 1
B03, Trade, 8639843.982, 80, B03, S00, 1
B03, Trade, 8639892.032, 86, B03, S01, 1
B03, Trade, 8639895.632, 77, B03, S01, 1
B03, Trade, 8639914.182, 86, B03, S02, 1
B03, Trade, 8639955.082, 86, B03, S02, 1
B03, Trade, 8639966.782, 79, B03, S02, 1
B03, Trade, 8639986.982, 86, B03, S01, 1
B03, Trade, 8639993.082, 86, B03, S01, 1
B04, 100
B04, Trade, 8638987.782, 69, B04, S00, 1
B04, Trade, 8638996.132, 84, B04, S00, 1
B04, Trade, 8639011.482, 92, B04, S02, 1
B04, Trade, 8639016.782, 93, B04, S00, 1
B04, Trade, 8639022.082, 89, B04, S00, 1
B04, Trade, 8639031.432, 91, B04, S01, 1
B04, Trade, 8639043.032, 95, B04, S00, 1
B04, Trade, 8639043.982, 88, B04, S02, 1
B04, Trade, 8639050.332, 95, B04, S02, 1
B04, Trade, 8639058.182, 77, B04, S00, 1
B04, Trade, 8639063.882, 85, B04, S01, 1
B04, Trade, 8639073.232, 79, B04, S02, 1
B04, Trade, 8639078.682, 70, B04, S01, 1
B04, Trade, 8639085.682, 79, B04, S00, 1
B04, Trade, 8639093.482, 90, B04, S00, 1
B04, Trade, 8639095.782, 73, B04, S01, 1
B04, Trade, 8639104.232, 95, B04, S01, 1
B04, Trade, 8639112.532, 76, B04, S01, 1
B04, Trade, 8639117.882, 83, B04, S02, 1
B04, Trade, 8639126.932, 83, B04, S02, 1
B04, Trade, 8639131.882, 95, B04, S00, 1
B04, Trade, 8639138.082, 76, B04, S01, 1
B04, Trade, 8639143.332, 86, S03, B04, 1
B04, Trade, 8639156.832, 69, B04, S00, 1
B04, Trade, 8639172.232, 87, B04, S02, 1
B04, Trade, 8639184.232, 95, B04, S00, 1
B04, Trade, 8639187.832, 75, B04, S01, 1
B04, Trade, 8639194.432, 95, B04, S02, 1
B04, Trade, 8639213.732, 94, B04, S01, 1
B04, Trade, 8639219.332, 95, B04, S01, 1
B04, Trade, 8639237.282, 88, B04, S00, 1
B04, Trade, 8639254.832, 95, B04, S01, 1
B04, Trade, 8639259.182, 90, B04, S00, 1
B04, Trade, 8639270.782, 95, B04, S02, 1
B04, Trade, 8639281.332, 95, B04, S01, 1
B04, Trade, 8639285.432, 87, B04, S02, 1
B04, Trade, 8639296.082, 77, B04, S01, 1
B04, Trade, 8639315.432, 95, B04, S01, 1
B04, Trade, 8639323.232, 90, B04, S02, 1
B04, Trade, 8639329.532, 95, B04, S01, 1
B04, Trade, 8639338.382, 95, B04, S02, 1
B04, Trade, 8639345.782, 69, S01, B04, 1
B04, Trade, 8639352.582, 89, B04, S01, 1
B04, Trade, 8639381.182, 95, B04, S02, 1
B04, Trade, 8639386.732, 95, B04, S01, 1
B04, Trade, 8639408.582, 87, B04, S00, 1
B04, Trade, 8639425.482, 88, B04, S02, 1
B04, Trade, 8639435.732, 79, B04, S02, 1
B04, Trade, 8639455.382, 76, B04, S00, 1
B04, Trade, 8639463.582, 95, B04, S01, 1
B04, Trade, 8639471.032, 92, B04, S02, 1
B04, Trade, 8639476.732, 95, B04, S02, 1
B04, Trade, 8639502.032, 95, B04, S01, 1
B04, Trade, 8639511.132, 95, B04, S01, 1
B04, Trade, 8639515.682, 77, S02, B04, 1
B04, Trade, 8639523.182, 87, B04, S02, 1
B04, Trade, 8639529.932, 93, B04, S01, 1
B04, Trade, 8639548.182, 77, S02, B04, 1
B04, Trade, 8639556.182, 95, B04, S01, 1
B04, Trade, 8639563.632, 95, B04, S02, 1
B04, Trade, 8639579.782, 79, B04, S00, 1
B04, Trade, 8639589.532, 93, B04, S01, 1
B04, Trade, 8639620.532, 95, B04, S00, 1
B04, Trade, 8639631.682, 75, B04, S00, 1
B04, Trade, 8639640.632, 95, B04, S00, 1
B04, Trade, 8639649.182, 89, B04, S01, 1
B04, Trade, 8639656.882, 80, B04, S01, 1
B04, Trade, 8639668.682, 95, B04, S01, 1
B04, Trade, 8639680.232, 85, B04, S02, 1
B04, Trade, 8639685.282, 70, B04, S00, 1
B04, Trade, 8639689.082, 81, B04, S00, 1
B04, Trade, 8639699.782, 72, B04, S00, 1
B04, Trade, 8639711.682, 95, B04, S02, 1
B04, Trade, 8639713.332, 95, B04, S01, 1
B04, Trade, 8639725.982, 74, B04, S01, 1
B04, Trade, 8639736.082, 72, B04, S01, 1
B04, Trade, 8639743.282, 71, B04, S00, 1
B04, Trade, 8639747.632, 85, B04, S02, 1
B04, Trade, 8639757.282, 95, B04, S02, 1
B04, Trade, 8639764.732, 87, B04, S02, 1
B04, Trade, 8639769.182, 93, B04, S00, 1
B04, Trade, 8639795.782, 95, B04, S01, 1
B04, Trade, 8639802.532, 90, B04, S01, 1
B04, Trade, 8639809.582, 95, B04, S02, 1
B04, Trade, 8639817.882, 95, B04, S00, 1
B04, Trade, 8639820.682, 79, B04, S00, 1
B04, Trade, 8639867.032, 95, B04, S01, 1
B04, Trade, 8639884.082, 89, B04, S01, 1
B04, Trade, 8639890.882, 89, B04, S01, 1
B04, Trade, 8639901.232, 90, B04, S02, 1
B04, Trade, 8639905.932, 76, B04, S01, 1
B04, Trade, 8639908.332, 79, B04, S00, 1
B04, Trade, 8639928.332, 95, B04, S01, 1
B04, Trade, 8639931.782, 79, B04, S02, 1
B04, Trade, 8639937.082, 95, B04, S00, 1
B04, Trade, 8639961.182, 71, B04, S01, 1
B04, Trade, 8639975.682, 90, B04, S01, 1
B04, Trade, 8639984.482, 80, B04, S01, 1
B04, Trade, 8639991.532, 87, B04, S00, 1
B04, Trade, 8639999.232, 83, B04, S01, 1
B05, 100
B05, Trade, 8639329.182, 104, B05, S00, 1
B05, Trade, 8639337.032, 104, B05, S02, 1
B05, Trade, 8639340.032, 102, S03, B05, 1
B05, Trade, 8639344.782, 79, S02, B05, 1
B05, Trade, 8639349.332, 86, S02, B05, 1
B05, Trade, 8639350.632, 98, S04, B05, 1
B05, Trade, 8639355.382, 104, B05, S00, 1
B05, Trade, 8639364.232, 104, B05, S00, 1
B05, Trade, 8639375.882, 103, B05, S00, 1
B05, Trade, 8639393.032, 104, B05, S02, 1
B05, Trade, 8639396.682, 104, B05, S01, 1
B05, Trade, 8639401.632, 104, B05, S00, 1
B05, Trade, 8639408.282, 104, B05, S01, 1
B05, Trade, 8639419.282, 104, B05, S00, 1
B05, Trade, 8639425.132, 104, B05, S03, 1
B05, Trade, 8639426.532, 71, S01, B05, 1
B05, Trade, 8639438.232, 104, S05, B05, 1
B05, Trade, 8639442.882, 78, S02, B05, 1
B05, Trade, 8639448.732, 102, B05, S00, 1
B05, Trade, 8639456.282, 103, S03, B05, 1
B05, Trade, 8639457.582, 104, S05, B05, 1
B05, Trade, 8639463.482, 102, B05, S00, 1
B05, Trade, 8639471.582, 104, S05, B05, 1
B05, Trade, 8639475.732, 103, B05, S00, 1
B05, Trade, 8639480.832, 104, B05, S02, 1
B05, Trade, 8639486.882, 103, B05, S01, 1
B05, Trade, 8639493.032, 104, B05, S01, 1
B05, Trade, 8639497.582, 104, B05, S00, 1
B05, Trade, 8639504.832, 101, B05, S02, 1
B05, Trade, 8639510.732, 102, B05, S00, 1
B05, Trade, 8639512.682, 86, S03, B05, 1
B05, Trade, 8639522.782, 102, B05, S00, 1
B05, Trade, 8639536.482, 101, B05, S00, 1
B05, Trade, 8639540.082, 77, S02, B05, 1
B05, Trade, 8639544.282, 102, S03, B05, 1
