B00, 100
B00, Trade, 1262382.801, 60, S00, B00, 1
B03, Trade, 8629094.682, 86, B03, S03, 1
B03, Trade, 8629139.932, 86, B03, S03, 1
B03, Trade, 8629204.532, 80, B03, S01, 1
B03, Trade, 8629289.282, 86, S00, B03, 1
B03, Trade, 8629342.332, 86, B03, S00, 1
B03, Trade, 8629351.032, 86, B03, S03, 1
B03, Trade, 8629529.732, 86, B03, S01, 1
B03, Trade, 8629538.482, 86, B03, S01, 1
B03, Trade, 8629569.982, 86, B03, S01, 1
B03, Trade, 8629599.882, 86, B03, S01, 1
B03, Trade, 8629661.132, 86, B03, S01, 1
B03, Trade, 8629850.632, 86, B03, S01, 1
B03, Trade, 8630009.982, 86, B03, S01, 1
B03, Trade, 8630029.982, 86, B03, S03, 1
B03, Trade, 8630095.182, 86, B03, S01, 1
B03, Trade, 8630166.182, 86, B03, S01, 1
B03, Trade, 8630225.782, 86, S00, B03, 1
B03, Trade, 8630239.732, 86, B03, S03, 1
B03, Trade, 8630278.732, 86, B03, S01, 1
B03, Trade, 8630416.682, 86, B03, S03, 1
B03, Trade, 8630509.982, 86, B03, S03, 1
B03, Trade, 8630606.882, 86, B03, S01, 1
B03, Trade, 8630715.832, 86, B03, S01, 1
B03, Trade, 8630781.432, 86, B03, S01, 1
B03, Trade, 8631052.082, 85, B03, S01, 1
B03, Trade, 8631130.232, 86, B03, S01, 1
B03, Trade, 8631265.482, 86, B03, S03, 1
B03, Trade, 8631307.832, 86, B03, S03, 1
B03, Trade, 8631333.332, 86, B03, S01, 1
B03, Trade, 8631396.932, 86, B03, S01, 1
B03, Trade, 8631474.382, 86, B03, S01, 1
B03, Trade, 8631571.332, 86, B03, S01, 1
B03, Trade, 8631982.482, 86, B03, S03, 1
B03, Trade, 8631992.832, 86, B03, S01, 1
B03, Trade, 8632060.582, 86, B03, S01, 1
B03, Trade, 8632070.432, 85, B03, S01, 1
B03, Trade, 8632392.582, 86, B03, S03, 1
B03, Trade, 8632876.632, 86, B03, S03, 1
B03, Trade, 8633019.932, 86, B03, S01, 1
B03, Trade, 8633086.432, 86, B03, S01, 1
B03, Trade, 8633130.482, 82, B03, S01, 1
B03, Trade, 8633147.032, 83, S01, B03, 1
B03, Trade, 8633211.082, 78, B03, S01, 1
B03, Trade, 8633222.282, 85, B03, S01, 1
B03, Trade, 8633265.032, 83, B03, S01, 1
B03, Trade, 8633535.582, 86, S03, B03, 1
B03, Trade, 8633584.082, 78, B03, S01, 1
B03, Trade, 8633756.632, 79, B03, S01, 1
B03, Trade, 8633815.932, 83, B03, S01, 1
B03, Trade, 8633851.532, 86, B03, S01, 1
B03, Trade, 8634103.382, 86, B03, S01, 1
B03, Trade, 8634337.382, 85, B03, S01, 1
B03, Trade, 8634400.132, 83, B03, S01, 1
B03, Trade, 8634411.132, 85, B03, S01, 1
B03, Trade, 8634515.282, 86, B03, S03, 1
B03, Trade, 8634618.932, 86, B03, S03, 1
B03, Trade, 8634856.332, 83, S01, B03, 1
B03, Trade, 8635073.432, 86, B03, S03, 1
B03, Trade, 8635210.282, 85, B03, S01, 1
B03, Trade, 8635227.682, 81, B03, S01, 1
B03, Trade, 8635282.282, 85, S02, B03, 1
B03, Trade, 8635419.682, 81, S01, B03, 1
B03, Trade, 8635731.232, 86, B03, S03, 1
B03, Trade, 8635992.532, 84, B03, S02, 1
B03, Trade, 8636230.482, 83, B03, S01, 1
B03, Trade, 8636255.082, 78, B03, S01, 1
B03, Trade, 8636327.082, 83, B03, S01, 1
B03, Trade, 8636377.182, 86, S01, B03, 1
B03, Trade, 8636539.182, 83, B03, S01, 1
B03, Trade, 8636676.082, 85, B03, S01, 1
B03, Trade, 8636954.132, 81, B03, S01, 1
B03, Trade, 8637016.432, 80, B03, S01, 1
B03, Trade, 8637204.932, 83, B03, S01, 1
B03, Trade, 8637382.132, 86, B03, S02, 1
B03, Trade, 8637491.032, 83, B03, S01, 1
B03, Trade, 8637515.932, 82, B03, S01, 1
B03, Trade, 8637559.582, 85, B03, S01, 1
B03, Trade, 8637715.932, 86, B03, S01, 1
B03, Trade, 8638185.282, 82, B03, S01, 1
B03, Trade, 8638236.032, 83, B03, S01, 1
B03, Trade, 8638484.982, 86, B03, S01, 1
B03, Trade, 8638563.132, 86, S03, B03, 1
B03, Trade, 8638778.182, 86, B03, S03, 1
B03, Trade, 8638876.682, 85, B03, S01, 1
B03, Trade, 8638923.582, 86, S03, B03, 1
B03, Trade, 8639277.532, 86, B03, S01, 1
B03, Trade, 8639478.382, 82, B03, S01, 1
B03, Trade, 8639494.682, 85, S02, B03, 1
B03, Trade, 8639621.432, 85, S01, B03, 1
B03, Trade, 8639640.532, 78, S02, B03, 1
B03, Trade, 8639761.132, 86, B03, S03, 1
B03, Trade, 8639768.582, 85, B03, S01, 1
B03, Trade, 8639819.732, 84, S02, B03, 1
B04, 100
B04, Trade, 8638991.082, 94, S03, B04, 1
B04, Trade, 8639004.432, 95, B04, S03, 1
B04, Trade, 8639013.382, 93, B04, S03, 1
B04, Trade, 8639024.732, 95, B04, S03, 1
B04, Trade, 8639030.732, 87, S03, B04, 1
B04, Trade, 8639033.332, 95, B04, S03, 1
B04, Trade, 8639038.832, 87, S03, B04, 1
B04, Trade, 8639046.932, 95, B04, S03, 1
B04, Trade, 8639056.232, 88, S03, B04, 1
B04, Trade, 8639060.282, 95, B04, S01, 1
B04, Trade, 8639079.032, 94, B04, S03, 1
B04, Trade, 8639095.682, 95, B04, S03, 1
B04, Trade, 8639105.132, 89, S02, B04, 1
B04, Trade, 8639116.782, 95, B04, S01, 1
B04, Trade, 8639129.882, 94, B04, S03, 1
B04, Trade, 8639137.532, 95, B04, S02, 1
B04, Trade, 8639148.582, 95, B04, S03, 1
B04, Trade, 8639161.032, 95, B04, S03, 1
B04, Trade, 8639174.682, 94, B04, S03, 1
B04, Trade, 8639186.182, 95, B04, S01, 1
B04, Trade, 8639194.032, 95, B04, S00, 1
B04, Trade, 8639204.132, 94, B04, S01, 1
B04, Trade, 8639210.932, 95, B04, S03, 1
B04, Trade, 8639230.982, 94, S02, B04, 1
B04, Trade, 8639231.982, 87, S03, B04, 1
B04, Trade, 8639248.082, 95, B04, S03, 1
B04, Trade, 8639250.782, 94, B04, S03, 1
B04, Trade, 8639263.832, 94, B04, S01, 1
B04, Trade, 8639265.882, 95, B04, S01, 1
B04, Trade, 8639274.132, 94, B04, S01, 1
B04, Trade, 8639299.932, 95, B04, S03, 1
B04, Trade, 8639312.082, 95, B04, S03, 1
B04, Trade, 8639334.532, 95, B04, S03, 1
B04, Trade, 8639339.882, 95, S04, B04, 1
B04, Trade, 8639352.132, 93, B04, S03, 1
B04, Trade, 8639359.832, 94, B04, S01, 1
B04, Trade, 8639381.832, 92, B04, S01, 1
B04, Trade, 8639395.332, 95, B04, S01, 1
B04, Trade, 8639406.032, 95, B04, S01, 1
B04, Trade, 8639418.332, 95, B04, S04, 1
B04, Trade, 8639428.082, 95, S04, B04, 1
B04, Trade, 8639438.682, 94, B04, S01, 1
B04, Trade, 8639447.332, 95, B04, S03, 1
B04, Trade, 8639455.682, 95, B04, S03, 1
B04, Trade, 8639461.682, 95, B04, S01, 1
B04, Trade, 8639474.482, 84, S01, B04, 1
B04, Trade, 8639482.882, 95, B04, S01, 1
B04, Trade, 8639485.882, 95, B04, S04, 1
B04, Trade, 8639492.732, 95, B04, S01, 1
B04, Trade, 8639504.532, 94, B04, S03, 1
B04, Trade, 8639508.732, 95, B04, S01, 1
B04, Trade, 8639517.582, 95, B04, S03, 1
B04, Trade, 8639551.882, 95, B04, S01, 1
B04, Trade, 8639560.532, 94, B04, S03, 1
B04, Trade, 8639579.782, 95, B04, S03, 1
B04, Trade, 8639586.032, 95, B04, S03, 1
B04, Trade, 8639589.582, 95, B04, S04, 1
B04, Trade, 8639598.982, 95, S02, B04, 1
B04, Trade, 8639610.682, 94, B04, S03, 1
B04, Trade, 8639617.082, 95, B04, S02, 1
B04, Trade, 8639625.832, 95, B04, S01, 1
B04, Trade, 8639638.032, 95, B04, S03, 1
B04, Trade, 8639661.532, 95, B04, S01, 1
B04, Trade, 8639669.332, 94, B04, S03, 1
B04, Trade, 8639681.232, 95, B04, S04, 1
B04, Trade, 8639686.982, 95, B04, S03, 1
B04, Trade, 8639710.682, 95, B04, S03, 1
B04, Trade, 8639724.082, 95, B04, S01, 1
B04, Trade, 8639736.582, 88, S03, B04, 1
B04, Trade, 8639741.332, 94, B04, S03, 1
B04, Trade, 8639748.282, 95, B04, S01, 1
B04, Trade, 8639754.232, 94, B04, S02, 1
B04, Trade, 8639756.382, 92, B04, S01, 1
B04, Trade, 8639766.682, 95, B04, S04, 1
B04, Trade, 8639773.032, 86, S02, B04, 1
B04, Trade, 8639778.282, 94, B04, S01, 1
B04, Trade, 8639784.232, 95, B04, S03, 1
B04, Trade, 8639790.182, 95, B04, S03, 1
B04, Trade, 8639800.232, 94, B04, S03, 1
B04, Trade, 8639812.032, 95, B04, S01, 1
B04, Trade, 8639816.632, 95, B04, S04, 1
B04, Trade, 8639837.782, 95, B04, S04, 1
B04, Trade, 8639847.182, 95, B04, S01, 1
B04, Trade, 8639855.882, 95, B04, S01, 1
B04, Trade, 8639869.782, 95, B04, S04, 1
B04, Trade, 8639878.782, 95, B04, S01, 1
B04, Trade, 8639884.582, 95, B04, S03, 1
B04, Trade, 8639888.932, 91, B04, S01, 1
B04, Trade, 8639898.682, 87, S02, B04, 1
B04, Trade, 8639901.382, 87, S03, B04, 1
B04, Trade, 8639910.682, 92, B04, S01, 1
B04, Trade, 8639920.432, 95, B04, S01, 1
B04, Trade, 8639928.732, 95, B04, S01, 1
B04, Trade, 8639949.632, 95, B04, S01, 1
B04, Trade, 8639954.932, 94, B04, S03, 1
B04, Trade, 8639968.482, 95, B04, S01, 1
B04, Trade, 8639972.932, 95, B04, S03, 1
B04, Trade, 8639977.832, 92, S02, B04, 1
B04, Trade, 8639983.082, 95, B04, S03, 1
B04, Trade, 8639997.232, 95, B04, S01, 1
B05, 100
B05, Trade, 8639346.782, 94, S02, B05, 1
B05, Trade, 8639358.882, 104, B05, S03, 1
B05, Trade, 8639366.082, 104, B05, S03, 1
B05, Trade, 8639369.432, 104, B05, S03, 1
B05, Trade, 8639374.682, 104, B05, S03, 1
B05, Trade, 8639378.232, 104, B05, S04, 1
B05, Trade, 8639385.882, 104, B05, S03, 1
B05, Trade, 8639393.232, 104, B05, S03, 1
B05, Trade, 8639398.382, 102, S04, B05, 1
B05, Trade, 8639406.632, 104, S05, B05, 1
B05, Trade, 8639413.632, 103, B05, S03, 1
B05, Trade, 8639421.732, 103, B05, S04, 1
B05, Trade, 8639431.482, 104, B05, S03, 1
B05, Trade, 8639436.732, 104, S05, B05, 1
B05, Trade, 8639445.882, 104, S05, B05, 1
B05, Trade, 8639460.882, 104, B05, S04, 1
B05, Trade, 8639464.182, 104, B05, S03, 1
B05, Trade, 8639469.582, 104, B05, S04, 1
B05, Trade, 8639472.732, 101, S02, B05, 1
B05, Trade, 8639481.932, 96, S03, B05, 1
B05, Trade, 8639492.132, 103, B05, S04, 1
B05, Trade, 8639493.332, 103, B05, S04, 1
B05, Trade, 8639499.082, 103, B05, S03, 1
B05, Trade, 8639508.482, 104, B05, S04, 1
B05, Trade, 8639515.432, 104, B05, S01, 1
B05, Trade, 8639525.832, 103, B05, S03, 1
B05, Trade, 8639542.082, 103, B05, S03, 1
B05, Trade, 8639548.282, 103, B05, S04, 1
B05, Trade, 8639549.732, 103, B05, S03, 1
B05, Trade, 8639556.732, 104, B05, S03, 1
B05, Trade, 8639557.782, 102, B05, S01, 1
B05, Trade, 8639566.982, 104, B05, S04, 1
B05, Trade, 8639571.932, 96, B05, S03, 1
B05, Trade, 8639576.282, 102, B05, S03, 1
B05, Trade, 8639587.932, 104, B05, S04, 1
