B00, 0
B01, 100
B01, Trade, 3570963.896, 60, B01, S00, 1
B01, Trade, 3579566.296, 68, B01, S00, 1
B01, Trade, 3579717.946, 61, B01, S00, 1
B01, Trade, 3583257.246, 62, B01, S00, 1
B01, Trade, 3585031.846, 62, S00, B01, 1
B01, Trade, 3600582.696, 64, S00, B01, 1
B01, Trade, 3604581.246, 67, B01, S00, 1
B01, Trade, 3622379.646, 68, B01, S00, 1
B01, Trade, 3627728.096, 68, B01, S00, 1
B01, Trade, 3636460.896, 68, B01, S00, 1
B01, Trade, 3638501.346, 65, B01, S00, 1
B01, Trade, 3648052.246, 68, B01, S01, 1
B01, Trade, 3659014.496, 66, B01, S00, 1
B01, Trade, 3676272.945, 60, B01, S00, 1
B01, Trade, 3679401.395, 64, B01, S00, 1
B01, Trade, 3684057.995, 67, B01, S00, 1
B01, Trade, 3685487.545, 63, B01, S00, 1
B01, Trade, 3699043.095, 68, B01, S00, 1
B01, Trade, 3699795.245, 62, B01, S00, 1
B01, Trade, 3700828.995, 63, S00, B01, 1
B01, Trade, 3704223.845, 67, B01, S00, 1
B01, Trade, 3716464.145, 63, B01, S00, 1
B01, Trade, 3726254.145, 61, B01, S00, 1
B01, Trade, 3748486.295, 67, B01, S00, 1
B01, Trade, 3749562.795, 62, S00, B01, 1
B01, Trade, 3755259.545, 67, B01, S00, 1
B01, Trade, 3755616.145, 66, B01, S00, 1
B01, Trade, 3764479.245, 66, B01, S00, 1
B01, Trade, 3770636.145, 68, S01, B01, 1
B01, Trade, 3796615.545, 67, B01, S00, 1
B01, Trade, 3808177.045, 67, B01, S00, 1
B01, Trade, 3809887.995, 68, B01, S01, 1
B01, Trade, 3809945.595, 66, B01, S00, 1
B01, Trade, 3814737.245, 66, B01, S00, 1
B01, Trade, 3834295.395, 65, B01, S00, 1
B01, Trade, 3837010.795, 68, B01, S01, 1
B01, Trade, 3841515.795, 66, B01, S00, 1
B01, Trade, 3855209.545, 67, B01, S00, 1
B01, Trade, 3881495.095, 67, S00, B01, 1
B01, Trade, 3889982.495, 63, B01, S00, 1
B01, Trade, 3898541.845, 64, B01, S00, 1
B01, Trade, 3905578.195, 62, B01, S00, 1
B01, Trade, 3906065.395, 66, B01, S00, 1
B01, Trade, 3925453.495, 67, B01, S00, 1
B01, Trade, 3936627.945, 68, B01, S00, 1
B01, Trade, 3939849.295, 68, B01, S01, 1
B01, Trade, 3940486.795, 66, B01, S00, 1
B01, Trade, 3943148.045, 66, B01, S00, 1
B01, Trade, 3949906.894, 65, S00, B01, 1
B01, Trade, 3954771.794, 66, S00, B01, 1
B01, Trade, 3956922.744, 66, B01, S00, 1
B01, Trade, 3967283.044, 65, B01, S00, 1
B01, Trade, 3970357.494, 63, B01, S00, 1
B01, Trade, 4005862.894, 68, B01, S00, 1
B01, Trade, 4006701.294, 68, B01, S00, 1
B01, Trade, 4007739.794, 68, B01, S01, 1
B01, Trade, 4010758.844, 68, B01, S00, 1
B01, Trade, 4012473.944, 67, B01, S00, 1
B01, Trade, 4014742.094, 63, B01, S00, 1
B01, Trade, 4027648.394, 67, B01, S00, 1
B01, Trade, 4052547.444, 65, B01, S00, 1
B01, Trade, 4057780.794, 66, B01, S00, 1
B01, Trade, 4058471.194, 68, S00, B01, 1
B01, Trade, 4104594.794, 64, B01, S00, 1
B01, Trade, 4110803.544, 62, S00, B01, 1
B01, Trade, 4120389.594, 68, B01, S00, 1
B01, Trade, 4120930.694, 66, B01, S00, 1
B01, Trade, 4127360.994, 68, B01, S01, 1
B01, Trade, 4130578.644, 68, B01, S00, 1
B01, Trade, 4149491.794, 68, B01, S00, 1
B01, Trade, 4153732.094, 68, B01, S01, 1
B01, Trade, 4157348.044, 67, B01, S00, 1
B01, Trade, 4175654.044, 62, B01, S00, 1
B01, Trade, 4177529.094, 61, S00, B01, 1
B01, Trade, 4186698.494, 67, B01, S00, 1
B01, Trade, 4193538.194, 63, B01, S00, 1
B01, Trade, 4199034.844, 65, B01, S00, 1
B01, Trade, 4204402.494, 66, B01, S00, 1
B01, Trade, 4205270.444, 64, S00, B01, 1
B01, Trade, 4207621.344, 67, B01, S00, 1
B01, Trade, 4221338.543, 68, B01, S00, 1
B01, Trade, 4234797.143, 68, B01, S01, 1
B01, Trade, 4235696.793, 68, B01, S01, 1
B01, Trade, 4235745.143, 67, B01, S00, 1
B01, Trade, 4236296.493, 67, B01, S00, 1
B01, Trade, 4237623.243, 67, B01, S00, 1
B01, Trade, 4238367.593, 63, B01, S00, 1
B01, Trade, 4240474.043, 68, B01, S00, 1
B01, Trade, 4245162.143, 63, B01, S00, 1
B01, Trade, 4245832.043, 68, B01, S01, 1
B01, Trade, 4248963.043, 61, B01, S00, 1
B01, Trade, 4258665.493, 67, B01, S00, 1
B01, Trade, 4260011.843, 67, B01, S00, 1
B01, Trade, 4270488.393, 62, S00, B01, 1
B01, Trade, 4271885.343, 66, B01, S00, 1
B01, Trade, 4285964.143, 65, B01, S00, 1
B01, Trade, 4289548.343, 68, B01, S00, 1
B01, Trade, 4296808.193, 66, B01, S00, 1
B01, Trade, 4299714.343, 68, B01, S00, 1
B01, Trade, 4315627.643, 67, S00, B01, 1
B02, 100
B02, Trade, 4310001.143, 75, B02, S00, 1
B02, Trade, 4310181.643, 76, B02, S00, 1
B02, Trade, 4310219.093, 75, B02, S01, 1
B02, Trade, 4310227.743, 74, B02, S00, 1
B02, Trade, 4310393.243, 76, B02, S00, 1
B02, Trade, 4310407.143, 76, B02, S01, 1
B02, Trade, 4310568.293, 75, B02, S00, 1
B02, Trade, 4310577.743, 74, B02, S00, 1
B02, Trade, 4310594.443, 73, B02, S00, 1
B02, Trade, 4310730.643, 76, B02, S00, 1
B02, Trade, 4310768.093, 73, S00, B02, 1
B02, Trade, 4310814.643, 74, B02, S01, 1
B02, Trade, 4311109.843, 76, B02, S01, 1
B02, Trade, 4311238.093, 76, B02, S00, 1
B02, Trade, 4311406.143, 74, B02, S01, 1
B02, Trade, 4311542.093, 70, S01, B02, 1
B02, Trade, 4311661.593, 75, B02, S00, 1
B02, Trade, 4311775.943, 74, B02, S01, 1
B02, Trade, 4311844.443, 74, B02, S01, 1
B02, Trade, 4311925.093, 75, B02, S01, 1
B02, Trade, 4312048.743, 62, S00, B02, 1
B02, Trade, 4312070.543, 76, B02, S00, 1
B02, Trade, 4312193.193, 70, S01, B02, 1
B02, Trade, 4312456.743, 76, B02, S01, 1
B02, Trade, 4312548.843, 76, B02, S01, 1
B02, Trade, 4312633.043, 75, B02, S01, 1
B02, Trade, 4312701.743, 74, B02, S00, 1
B02, Trade, 4312703.943, 74, S01, B02, 1
B02, Trade, 4312766.043, 76, B02, S00, 1
B02, Trade, 4313062.643, 74, B02, S01, 1
B02, Trade, 4313108.443, 76, B02, S01, 1
B02, Trade, 4313121.343, 70, S00, B02, 1
B02, Trade, 4313321.793, 74, B02, S00, 1
B02, Trade, 4313723.793, 76, B02, S01, 1
B02, Trade, 4313841.543, 75, B02, S01, 1
B02, Trade, 4313867.143, 74, S01, B02, 1
B02, Trade, 4314177.293, 75, B02, S01, 1
B02, Trade, 4314206.093, 74, B02, S01, 1
B02, Trade, 4314326.393, 73, B02, S01, 1
B02, Trade, 4314384.143, 76, B02, S00, 1
B02, Trade, 4314392.193, 75, B02, S01, 1
B02, Trade, 4314509.993, 68, S01, B02, 1
B02, Trade, 4314612.043, 75, B02, S01, 1
B02, Trade, 4314654.393, 75, B02, S00, 1
B02, Trade, 4314705.943, 74, B02, S01, 1
B02, Trade, 4314765.093, 73, B02, S01, 1
B02, Trade, 4314836.943, 74, B02, S01, 1
B02, Trade, 4314869.043, 73, B02, S01, 1
B02, Trade, 4314972.143, 73, B02, S01, 1
B02, Trade, 4315031.143, 76, B02, S01, 1
B02, Trade, 4315130.293, 75, B02, S01, 1
B02, Trade, 4315171.693, 74, B02, S00, 1
B02, Trade, 4315271.393, 76, B02, S01, 1
B02, Trade, 4315304.643, 75, B02, S00, 1
B02, Trade, 4315327.443, 73, B02, S00, 1
B02, Trade, 4315633.943, 76, B02, S01, 1
B02, Trade, 4315649.893, 76, B02, S00, 1
B02, Trade, 4315737.293, 75, B02, S00, 1
B02, Trade, 4315788.893, 76, B02, S01, 1
B02, Trade, 4315919.543, 75, B02, S01, 1
B02, Trade, 4315930.093, 73, B02, S00, 1
B02, Trade, 4315995.893, 73, B02, S00, 1
B02, Trade, 4316151.243, 76, B02, S01, 1
B02, Trade, 4316230.293, 76, B02, S00, 1
B02, Trade, 4316281.643, 75, B02, S00, 1
B02, Trade, 4316443.843, 75, B02, S01, 1
B02, Trade, 4316449.593, 74, B02, S01, 1
B02, Trade, 4316678.243, 76, B02, S00, 1
B02, Trade, 4316835.243, 74, B02, S00, 1
B02, Trade, 4317085.393, 76, B02, S00, 1
B02, Trade, 4317175.593, 75, B02, S01, 1
B02, Trade, 4317386.193, 74, B02, S01, 1
B02, Trade, 4317484.393, 76, B02, S01, 1
B02, Trade, 4317669.593, 76, B02, S01, 1
B02, Trade, 4317874.593, 75, B02, S01, 1
B02, Trade, 4317940.843, 75, B02, S01, 1
B02, Trade, 4318058.043, 72, B02, S00, 1
B02, Trade, 4318124.843, 76, B02, S01, 1
B02, Trade, 4318249.243, 76, B02, S00, 1
B02, Trade, 4318372.893, 75, B02, S00, 1
B02, Trade, 4318472.793, 76, B02, S00, 1
B02, Trade, 4318510.793, 73, B02, S00, 1
B02, Trade, 4318534.993, 73, B02, S00, 1
B02, Trade, 4318670.093, 75, B02, S01, 1
B02, Trade, 4318715.493, 73, B02, S00, 1
B02, Trade, 4318742.193, 76, B02, S01, 1
B02, Trade, 4318754.693, 75, B02, S01, 1
B02, Trade, 4319206.193, 76, B02, S01, 1
B02, Trade, 4319220.043, 76, B02, S01, 1
B02, Trade, 4319259.793, 76, B02, S00, 1
B02, Trade, 4319294.193, 75, B02, S01, 1
B02, Trade, 4319440.843, 74, B02, S01, 1
B02, Trade, 4319461.493, 75, B02, S00, 1
B02, Trade, 4319488.793, 75, B02, S01, 1
B02, Trade, 4319523.043, 76, B02, S00, 1
B02, Trade, 4319619.343, 76, B02, S00, 1
B02, Trade, 4319629.243, 75, B02, S00, 1
B02, Trade, 4319670.893, 74, B02, S01, 1
B02, Trade, 4319807.293, 76, B02, S00, 1
B02, Trade, 4319853.943, 75, B02, S01, 1
B03, 100
B03, Trade, 4310399.443, 81, B03, S00, 1
B03, Trade, 4310590.943, 86, B03, S01, 1
B03, Trade, 4310641.193, 77, B03, S00, 1
B03, Trade, 4310672.693, 86, B03, S01, 1
B03, Trade, 4310714.893, 70, S01, B03, 1
B03, Trade, 4310716.493, 85, S02, B03, 1
B03, Trade, 4310747.693, 66, S00, B03, 1
B03, Trade, 4310762.143, 83, B03, S01, 1
B03, Trade, 4310826.693, 76, B03, S01, 1
B03, Trade, 4310929.443, 80, B03, S00, 1
B03, Trade, 4311200.543, 85, B03, S01, 1
B03, Trade, 4311320.643, 82, B03, S00, 1
B03, Trade, 4311411.043, 86, B03, S01, 1
B03, Trade, 4311454.243, 84, S02, B03, 1
B03, Trade, 4311504.993, 85, B03, S00, 1
B03, Trade, 4311615.843, 78, B03, S01, 1
B03, Trade, 4311661.443, 77, S01, B03, 1
B03, Trade, 4311845.243, 86, B03, S00, 1
B03, Trade, 4311934.593, 81, B03, S01, 1
B03, Trade, 4311944.543, 85, B03, S01, 1
B03, Trade, 4312050.543, 85, B03, S00, 1
B03, Trade, 4312067.143, 86, S02, B03, 1
B03, Trade, 4312105.893, 85, B03, S01, 1
B03, Trade, 4312159.543, 86, B03, S00, 1
B03, Trade, 4312192.743, 83, B03, S00, 1
B03, Trade, 4312289.893, 82, B03, S01, 1
B03, Trade, 4312337.343, 72, S00, B03, 1
B03, Trade, 4312369.143, 83, B03, S00, 1
B03, Trade, 4312435.043, 82, B03, S01, 1
B03, Trade, 4312710.943, 71, S01, B03, 1
B03, Trade, 4312722.843, 84, B03, S00, 1
B03, Trade, 4312747.443, 86, B03, S01, 1
B03, Trade, 4312808.993, 85, B03, S01, 1
B03, Trade, 4312956.043, 74, B03, S00, 1
B03, Trade, 4312963.893, 85, B03, S01, 1
B03, Trade, 4312990.843, 86, B03, S00, 1
B03, Trade, 4313083.743, 85, B03, S01, 1
B03, Trade, 4313149.393, 86, B03, S01, 1
B03, Trade, 4313198.443, 78, B03, S01, 1
B03, Trade, 4313479.593, 82, S00, B03, 1
B03, Trade, 4313737.643, 86, B03, S01, 1
B03, Trade, 4313948.143, 81, B03, S00, 1
B03, Trade, 4314021.693, 79, S00, B03, 1
B03, Trade, 4314028.343, 81, B03, S01, 1
B03, Trade, 4314034.043, 72, B03, S01, 1
B03, Trade, 4314082.743, 86, B03, S00, 1
B03, Trade, 4314089.643, 86, B03, S00, 1
B03, Trade, 4314124.993, 85, B03, S00, 1
B03, Trade, 4314344.743, 81, S02, B03, 1
B03, Trade, 4314353.343, 84, B03, S01, 1
B03, Trade, 4314560.743, 81, B03, S01, 1
B03, Trade, 4314764.593, 82, B03, S00, 1
B03, Trade, 4314792.993, 86, B03, S01, 1
B03, Trade, 4314842.593, 86, B03, S01, 1
B03, Trade, 4314897.043, 86, B03, S00, 1
B03, Trade, 4314994.043, 80, S00, B03, 1
B03, Trade, 4315183.593, 79, B03, S01, 1
B03, Trade, 4315239.793, 84, B03, S01, 1
B03, Trade, 4315291.143, 84, B03, S00, 1
B03, Trade, 4315447.643, 79, B03, S00, 1
B03, Trade, 4315459.393, 71, B03, S01, 1
B03, Trade, 4315559.493, 81, B03, S00, 1
B03, Trade, 4315653.243, 84, B03, S00, 1
B03, Trade, 4315754.243, 86, B03, S01, 1
B03, Trade, 4315805.793, 85, B03, S00, 1
B03, Trade, 4316005.043, 84, B03, S00, 1
B03, Trade, 4316149.793, 86, B03, S01, 1
B03, Trade, 4316304.243, 82, B03, S00, 1
B03, Trade, 4316385.743, 80, B03, S01, 1
B03, Trade, 4316606.043, 85, B03, S00, 1
B03, Trade, 4316863.143, 81, B03, S01, 1
B03, Trade, 4316918.493, 67, B03, S00, 1
B03, Trade, 4316980.693, 86, B03, S00, 1
B03, Trade, 4317099.643, 82, B03, S01, 1
B03, Trade, 4317158.143, 78, S01, B03, 1
B03, Trade, 4317194.843, 80, S01, B03, 1
B03, Trade, 4317197.893, 78, B03, S00, 1
B03, Trade, 4317227.143, 77, B03, S00, 1
B03, Trade, 4317354.943, 75, B03, S01, 1
B03, Trade, 4317410.243, 86, B03, S03, 1
B03, Trade, 4317436.593, 79, B03, S01, 1
B03, Trade, 4317544.643, 84, S00, B03, 1
B03, Trade, 4317923.093, 83, B03, S01, 1
B03, Trade, 4317961.243, 74, B03, S01, 1
B03, Trade, 4318371.943, 79, B03, S01, 1
B03, Trade, 4318502.943, 72, S01, B03, 1
B03, Trade, 4318602.043, 79, B03, S01, 1
B03, Trade, 4318670.643, 73, B03, S01, 1
B03, Trade, 4318716.343, 82, B03, S00, 1
B03, Trade, 4318774.743, 75, B03, S00, 1
B03, Trade, 4318897.093, 86, B03, S00, 1
B03, Trade, 4318904.843, 79, B03, S01, 1
B03, Trade, 4319027.193, 86, B03, S00, 1
B03, Trade, 4319220.843, 72, B03, S01, 1
B03, Trade, 4319300.393, 86, B03, S01, 1
B03, Trade, 4319441.243, 70, S00, B03, 1
B03, Trade, 4319529.343, 86, B03, S01, 1
B03, Trade, 4319539.043, 85, B03, S00, 1
B03, Trade, 4319790.543, 79, B03, S01, 1
B03, Trade, 4319881.193, 85, B03, S01, 1
B04, 100
B04, Trade, 4319097.093, 92, B04, S00, 1
B04, Trade, 4319102.743, 90, B04, S00, 1
B04, Trade, 4319116.443, 93, B04, S01, 1
B04, Trade, 4319126.293, 93, B04, S00, 1
B04, Trade, 4319134.443, 94, B04, S00, 1
B04, Trade, 4319140.093, 93, B04, S00, 1
B04, Trade, 4319152.343, 91, B04, S00, 1
B04, Trade, 4319158.643, 90, B04, S00, 1
B04, Trade, 4319179.593, 90, B04, S00, 1
B04, Trade, 4319190.093, 90, B04, S00, 1
B04, Trade, 4319193.343, 89, B04, S01, 1
B04, Trade, 4319204.743, 94, B04, S01, 1
B04, Trade, 4319218.543, 85, B04, S00, 1
B04, Trade, 4319232.593, 85, B04, S00, 1
B04, Trade, 4319240.893, 83, B04, S00, 1
B04, Trade, 4319249.293, 84, B04, S00, 1
B04, Trade, 4319251.293, 90, S03, B04, 1
B04, Trade, 4319273.243, 84, B04, S00, 1
B04, Trade, 4319275.743, 85, B04, S01, 1
B04, Trade, 4319282.993, 90, B04, S01, 1
B04, Trade, 4319287.193, 87, B04, S01, 1
B04, Trade, 4319289.693, 93, S02, B04, 1
B04, Trade, 4319308.993, 85, B04, S00, 1
B04, Trade, 4319326.343, 91, B04, S00, 1
B04, Trade, 4319345.243, 93, B04, S01, 1
B04, Trade, 4319352.943, 93, B04, S01, 1
B04, Trade, 4319357.843, 93, B04, S00, 1
B04, Trade, 4319367.993, 93, B04, S00, 1
B04, Trade, 4319377.193, 94, B04, S00, 1
B04, Trade, 4319383.743, 92, B04, S01, 1
B04, Trade, 4319393.943, 92, B04, S01, 1
B04, Trade, 4319398.843, 90, B04, S01, 1
B04, Trade, 4319406.943, 93, B04, S03, 1
B04, Trade, 4319414.543, 88, B04, S00, 1
B04, Trade, 4319418.043, 87, B04, S01, 1
B04, Trade, 4319429.243, 94, B04, S01, 1
B04, Trade, 4319437.893, 93, B04, S00, 1
B04, Trade, 4319447.893, 91, B04, S01, 1
B04, Trade, 4319457.943, 90, B04, S01, 1
B04, Trade, 4319461.443, 90, B04, S01, 1
B04, Trade, 4319483.693, 85, B04, S01, 1
B04, Trade, 4319493.693, 93, B04, S01, 1
B04, Trade, 4319504.993, 92, B04, S00, 1
B04, Trade, 4319509.743, 91, B04, S00, 1
B04, Trade, 4319515.143, 91, B04, S01, 1
B04, Trade, 4319522.893, 82, S01, B04, 1
B04, Trade, 4319535.343, 85, B04, S01, 1
B04, Trade, 4319543.643, 85, B04, S00, 1
B04, Trade, 4319554.543, 86, B04, S00, 1
B04, Trade, 4319558.093, 92, B04, S03, 1
B04, Trade, 4319558.543, 91, S02, B04, 1
B04, Trade, 4319572.193, 89, B04, S00, 1
B04, Trade, 4319578.143, 89, B04, S00, 1
B04, Trade, 4319581.993, 88, B04, S01, 1
B04, Trade, 4319590.593, 94, B04, S00, 1
B04, Trade, 4319599.093, 92, B04, S01, 1
B04, Trade, 4319618.843, 93, B04, S01, 1
B04, Trade, 4319628.193, 90, B04, S00, 1
B04, Trade, 4319634.893, 85, B04, S01, 1
B04, Trade, 4319644.293, 89, B04, S01, 1
B04, Trade, 4319650.293, 87, B04, S00, 1
B04, Trade, 4319656.093, 87, B04, S01, 1
B04, Trade, 4319670.993, 82, B04, S00, 1
B04, Trade, 4319682.443, 88, B04, S01, 1
B04, Trade, 4319690.493, 89, B04, S01, 1
B04, Trade, 4319700.743, 94, B04, S00, 1
B04, Trade, 4319709.093, 89, B04, S01, 1
