B00, 0
B01, 0
B02, 100
B02, Trade, 4245211.743, 77, B02, S01, 1
B02, Trade, 4245370.093, 77, B02, S01, 1
B02, Trade, 4246233.243, 77, S02, B02, 1
B02, Trade, 4246364.543, 77, B02, S01, 1
B02, Trade, 4247780.943, 76, B02, S01, 1
B02, Trade, 4247839.843, 72, S01, B02, 1
B02, Trade, 4247868.643, 77, B02, S01, 1
B02, Trade, 4248519.843, 76, B02, S01, 1
B02, Trade, 4248543.793, 77, B02, S01, 1
B02, Trade, 4248989.043, 76, B02, S01, 1
B02, Trade, 4249307.243, 77, B02, S01, 1
B02, Trade, 4250000.143, 77, B02, S01, 1
B02, Trade, 4250169.743, 77, B02, S01, 1
B02, Trade, 4250888.293, 77, B02, S02, 1
B02, Trade, 4250986.843, 77, B02, S01, 1
B02, Trade, 4251403.893, 76, B02, S01, 1
B02, Trade, 4251444.143, 77, B02, S01, 1
B02, Trade, 4251503.393, 76, B02, S01, 1
B02, Trade, 4251627.943, 76, B02, S01, 1
B02, Trade, 4251805.393, 74, B02, S01, 1
B02, Trade, 4252006.543, 77, B02, S01, 1
B02, Trade, 4252115.193, 77, B02, S01, 1
B02, Trade, 4252498.293, 77, B02, S02, 1
B02, Trade, 4252779.343, 77, B02, S02, 1
B02, Trade, 4253013.043, 77, B02, S01, 1
B02, Trade, 4253126.893, 77, B02, S01, 1
B02, Trade, 4253348.643, 77, B02, S01, 1
B02, Trade, 4253359.193, 77, B02, S02, 1
B02, Trade, 4253406.043, 77, B02, S01, 1
B02, Trade, 4253455.393, 77, B02, S01, 1
B02, Trade, 4253530.943, 74, B02, S01, 1
B02, Trade, 4253552.843, 77, B02, S01, 1
B02, Trade, 4253584.243, 77, B02, S02, 1
B02, Trade, 4253605.093, 77, B02, S01, 1
B02, Trade, 4253660.893, 77, B02, S02, 1
B02, Trade, 4253882.943, 77, B02, S01, 1
B02, Trade, 4253938.293, 77, B02, S01, 1
B02, Trade, 4254058.593, 76, B02, S01, 1
B02, Trade, 4254331.943, 76, S01, B02, 1
B02, Trade, 4254367.043, 77, B02, S01, 1
B02, Trade, 4254464.793, 76, B02, S01, 1
B02, Trade, 4255566.293, 69, B02, S01, 1
B02, Trade, 4257274.793, 68, B02, S01, 1
B02, Trade, 4260038.193, 73, S01, B02, 1
B02, Trade, 4267475.343, 77, B02, S02, 1
B02, Trade, 4270015.743, 77, B02, S01, 1
B02, Trade, 4270941.693, 77, B02, S01, 1
B02, Trade, 4272301.343, 68, S01, B02, 1
B02, Trade, 4272509.593, 77, B02, S01, 1
B02, Trade, 4273492.143, 77, B02, S01, 1
B02, Trade, 4273974.943, 77, S02, B02, 1
B02, Trade, 4276286.943, 77, B02, S02, 1
B02, Trade, 4276534.793, 68, B02, S01, 1
B02, Trade, 4278017.243, 77, B02, S01, 1
B02, Trade, 4278049.693, 77, B02, S01, 1
B02, Trade, 4278263.843, 77, B02, S01, 1
B02, Trade, 4278418.043, 77, B02, S01, 1
B02, Trade, 4278577.793, 77, B02, S01, 1
B02, Trade, 4278946.943, 77, B02, S02, 1
B02, Trade, 4279009.393, 77, B02, S01, 1
B02, Trade, 4279663.293, 77, B02, S01, 1
B02, Trade, 4279810.043, 77, B02, S01, 1
