B00, 0
B01, 0
B02, 100
B02, Trade, 4166129.394, 76, B02, S01, 1
B02, Trade, 4166341.394, 76, B02, S01, 1
B02, Trade, 4167448.844, 75, B02, S01, 1
B02, Trade, 4167477.244, 74, B02, S01, 1
B02, Trade, 4173493.644, 76, B02, S01, 1
B02, Trade, 4175721.744, 75, B02, S01, 1
B02, Trade, 4176689.744, 76, B02, S01, 1
B02, Trade, 4181233.244, 76, B02, S01, 1
B02, Trade, 4184909.594, 76, B02, S01, 1
B02, Trade, 4185369.044, 75, B02, S01, 1
B02, Trade, 4189413.294, 76, B02, S01, 1
B02, Trade, 4200636.644, 76, B02, S01, 1
B02, Trade, 4202235.194, 75, B02, S01, 1
B02, Trade, 4202443.694, 76, B02, S01, 1
B02, Trade, 4206569.044, 75, B02, S01, 1
B02, Trade, 4207419.844, 75, B02, S01, 1
B02, Trade, 4216677.893, 75, B02, S01, 1
B02, Trade, 4218864.243, 76, B02, S01, 1
B02, Trade, 4219160.693, 75, B02, S01, 1
B02, Trade, 4223827.493, 76, B02, S01, 1
B02, Trade, 4225225.043, 74, B02, S01, 1
B02, Trade, 4225879.943, 73, B02, S01, 1
B02, Trade, 4225999.343, 75, B02, S01, 1
B02, Trade, 4226093.093, 75, B02, S01, 1
B02, Trade, 4226730.993, 74, B02, S01, 1
B02, Trade, 4226923.343, 74, B02, S01, 1
B02, Trade, 4227406.593, 76, B02, S01, 1
B02, Trade, 4228820.543, 76, B02, S01, 1
B02, Trade, 4229016.143, 75, B02, S01, 1
B02, Trade, 4232696.693, 75, B02, S01, 1
B02, Trade, 4234455.443, 76, B02, S01, 1
B02, Trade, 4234676.793, 76, B02, S01, 1
B02, Trade, 4235002.593, 76, B02, S01, 1
B02, Trade, 4235149.793, 75, B02, S01, 1
B02, Trade, 4235744.193, 76, B02, S01, 1
B02, Trade, 4235812.993, 75, B02, S01, 1
B02, Trade, 4235950.343, 74, S01, B02, 1
B02, Trade, 4237095.393, 76, B02, S01, 1
B02, Trade, 4237782.443, 75, B02, S01, 1
B02, Trade, 4239791.843, 76, B02, S01, 1
B02, Trade, 4240534.493, 75, B02, S01, 1
B02, Trade, 4241806.093, 76, B02, S01, 1
B02, Trade, 4243279.493, 76, B02, S01, 1
B02, Trade, 4247088.143, 76, B02, S01, 1
B02, Trade, 4248537.393, 75, B02, S01, 1
B02, Trade, 4249518.493, 74, B02, S01, 1
B02, Trade, 4250101.693, 74, B02, S01, 1
B02, Trade, 4251789.493, 76, B02, S01, 1
B02, Trade, 4252236.843, 75, B02, S01, 1
B02, Trade, 4254303.793, 75, B02, S01, 1
B02, Trade, 4254697.743, 74, B02, S01, 1
B02, Trade, 4257075.993, 76, B02, S01, 1
B02, Trade, 4258313.493, 76, B02, S01, 1
B02, Trade, 4259070.443, 75, B02, S01, 1
B02, Trade, 4262278.993, 76, B02, S01, 1
B02, Trade, 4262929.893, 75, B02, S01, 1
B02, Trade, 4263087.743, 74, B02, S01, 1
B02, Trade, 4263231.993, 75, B02, S01, 1
B02, Trade, 4268054.943, 75, B02, S01, 1
B02, Trade, 4270985.493, 76, B02, S01, 1
B02, Trade, 4272895.043, 74, B02, S01, 1
B02, Trade, 4273127.693, 76, B02, S01, 1
B02, Trade, 4273153.693, 75, B02, S01, 1
B02, Trade, 4276870.393, 76, B02, S01, 1
B02, Trade, 4277887.893, 75, B02, S01, 1
B02, Trade, 4277998.093, 74, B02, S01, 1
B02, Trade, 4278152.243, 73, B02, S01, 1
B02, Trade, 4278951.493, 75, B02, S01, 1
B02, Trade, 4280141.843, 76, B02, S01, 1
B02, Trade, 4281955.143, 76, B02, S01, 1
B02, Trade, 4283842.743, 76, B02, S01, 1
B02, Trade, 4285667.643, 76, B02, S01, 1
B02, Trade, 4286365.043, 75, B02, S01, 1
B02, Trade, 4290835.093, 76, B02, S01, 1
B02, Trade, 4290848.493, 75, B02, S01, 1
B02, Trade, 4291691.593, 76, B02, S01, 1
B02, Trade, 4291732.543, 75, B02, S01, 1
B02, Trade, 4292446.643, 76, B02, S01, 1
B02, Trade, 4293150.993, 75, B02, S01, 1
B02, Trade, 4293518.643, 76, B02, S01, 1
B02, Trade, 4294239.043, 75, B02, S01, 1
B02, Trade, 4294641.343, 70, S01, B02, 1
B02, Trade, 4295498.043, 73, B02, S01, 1
B02, Trade, 4297130.293, 75, B02, S01, 1
B02, Trade, 4297699.893, 75, B02, S01, 1
B02, Trade, 4300068.993, 75, B02, S01, 1
B02, Trade, 4300272.843, 76, B02, S01, 1
B02, Trade, 4301395.243, 71, S01, B02, 1
B02, Trade, 4302206.643, 76, B02, S01, 1
B02, Trade, 4302336.743, 70, S01, B02, 1
B02, Trade, 4308814.343, 76, B02, S01, 1
B02, Trade, 4309256.243, 75, B02, S01, 1
B02, Trade, 4309848.643, 76, B02, S01, 1
B02, Trade, 4310918.943, 76, B02, S01, 1
