B00, 0
B01, 100
B01, Trade, 3586891.296, 67, B01, S00, 1
B01, Trade, 3591528.146, 67, B01, S00, 1
B01, Trade, 3591609.596, 67, B01, S00, 1
B01, Trade, 3591845.196, 67, B01, S00, 1
B01, Trade, 3593723.846, 63, B01, S00, 1
B01, Trade, 3595756.646, 63, B01, S00, 1
B01, Trade, 3610927.896, 67, B01, S00, 1
B01, Trade, 3616634.446, 64, B01, S00, 1
B01, Trade, 3618175.296, 67, B01, S00, 1
B01, Trade, 3622286.746, 66, B01, S00, 1
B01, Trade, 3634461.596, 67, B01, S00, 1
B01, Trade, 3643524.796, 66, B01, S00, 1
B01, Trade, 3656448.846, 65, B01, S00, 1
B01, Trade, 3658237.846, 65, B01, S00, 1
B01, Trade, 3658410.546, 65, B01, S00, 1
B01, Trade, 3667630.296, 66, B01, S00, 1
B01, Trade, 3673590.146, 66, B01, S00, 1
B01, Trade, 3675368.495, 64, S00, B01, 1
B01, Trade, 3682612.945, 66, B01, S00, 1
B01, Trade, 3685494.395, 66, B01, S00, 1
B01, Trade, 3701326.545, 67, B01, S00, 1
B01, Trade, 3708717.195, 67, B01, S00, 1
B01, Trade, 3727212.145, 67, B01, S00, 1
B01, Trade, 3731182.145, 67, B01, S00, 1
B01, Trade, 3735107.745, 67, B01, S00, 1
B01, Trade, 3743262.445, 67, B01, S00, 1
B01, Trade, 3744308.195, 67, B01, S00, 1
B01, Trade, 3746251.945, 67, B01, S00, 1
B01, Trade, 3747756.445, 67, B01, S00, 1
B01, Trade, 3748472.295, 67, B01, S00, 1
B01, Trade, 3748663.945, 67, B01, S00, 1
B01, Trade, 3748862.345, 66, B01, S00, 1
B01, Trade, 3750206.195, 67, B01, S00, 1
B01, Trade, 3759225.395, 66, B01, S00, 1
B01, Trade, 3760221.395, 66, B01, S00, 1
B01, Trade, 3760531.595, 65, B01, S00, 1
B01, Trade, 3760916.245, 66, B01, S00, 1
B01, Trade, 3761368.645, 65, S00, B01, 1
B01, Trade, 3761469.945, 66, B01, S00, 1
B01, Trade, 3761700.895, 66, B01, S00, 1
B01, Trade, 3761851.045, 66, B01, S00, 1
B01, Trade, 3762000.295, 66, B01, S00, 1
B01, Trade, 3762679.195, 67, B01, S00, 1
B01, Trade, 3762878.695, 67, B01, S00, 1
B01, Trade, 3763107.845, 67, B01, S00, 1
B01, Trade, 3763868.295, 67, B01, S00, 1
B01, Trade, 3764239.995, 67, B01, S00, 1
B01, Trade, 3765041.895, 67, B01, S00, 1
B01, Trade, 3783032.195, 66, B01, S00, 1
B01, Trade, 3802295.295, 66, B01, S00, 1
B01, Trade, 3802376.695, 67, B01, S00, 1
B01, Trade, 3802471.345, 67, B01, S00, 1
B01, Trade, 3802779.095, 67, B01, S00, 1
B01, Trade, 3803599.995, 60, S00, B01, 1
B01, Trade, 3804685.395, 66, B01, S00, 1
B01, Trade, 3805673.245, 67, B01, S00, 1
B01, Trade, 3805902.345, 67, B01, S00, 1
B01, Trade, 3806219.545, 67, B01, S00, 1
B01, Trade, 3806892.845, 67, B01, S00, 1
B01, Trade, 3807600.145, 67, B01, S00, 1
B01, Trade, 3808269.745, 67, B01, S00, 1
B01, Trade, 3808778.245, 67, B01, S00, 1
B01, Trade, 3810033.145, 67, B01, S00, 1
B01, Trade, 3812429.345, 67, B01, S00, 1
B01, Trade, 3814040.245, 67, B01, S00, 1
B01, Trade, 3825208.245, 66, B01, S00, 1
B01, Trade, 3828826.245, 67, B01, S00, 1
B01, Trade, 3839846.595, 67, B01, S00, 1
B01, Trade, 3841157.545, 67, B01, S00, 1
B01, Trade, 3843828.745, 67, B01, S00, 1
B01, Trade, 3844824.245, 67, B01, S00, 1
B01, Trade, 3918988.495, 65, B01, S00, 1
B01, Trade, 3922157.045, 66, B01, S00, 1
B01, Trade, 3922618.645, 66, B01, S00, 1
B01, Trade, 3924776.345, 67, B01, S00, 1
B01, Trade, 3925565.595, 67, B01, S00, 1
B01, Trade, 3925973.595, 67, B01, S00, 1
B01, Trade, 3926514.045, 64, S00, B01, 1
B01, Trade, 3928599.195, 67, B01, S00, 1
B01, Trade, 3946955.194, 64, B01, S00, 1
B01, Trade, 3949477.394, 64, B01, S00, 1
B01, Trade, 4054478.694, 67, B01, S00, 1
