B00, 2
B00, Trade, 638978.750, 60, B00, S00, 1
B00, Trade, 3347065.197, 60, B00, S00, 1
B01, 4
B01, Trade, 756064.250, 64, B01, S00, 1
B01, Trade, 832101.950, 63, B01, S00, 1
B01, Trade, 1563447.151, 66, B01, S00, 1
B01, Trade, 2115804.101, 65, B01, S00, 1
B02, 100
B02, Trade, 4029583.594, 76, B02, S00, 1
B02, Trade, 4031647.044, 76, B02, S00, 1
B02, Trade, 4032054.344, 76, B02, S00, 1
B02, Trade, 4034133.594, 76, B02, S00, 1
B02, Trade, 4036173.494, 76, B02, S01, 1
B02, Trade, 4038883.694, 76, B02, S00, 1
B02, Trade, 4043851.094, 76, B02, S00, 1
B02, Trade, 4044628.594, 76, B02, S00, 1
B02, Trade, 4045092.744, 76, B02, S00, 1
B02, Trade, 4047309.944, 76, B02, S00, 1
B02, Trade, 4056678.394, 76, B02, S00, 1
B02, Trade, 4066741.994, 76, B02, S00, 1
B02, Trade, 4068531.544, 76, B02, S00, 1
B02, Trade, 4069112.944, 76, B02, S00, 1
B02, Trade, 4072498.044, 76, B02, S00, 1
B02, Trade, 4073884.294, 76, B02, S00, 1
B02, Trade, 4076084.044, 76, B02, S00, 1
B02, Trade, 4083268.644, 76, B02, S00, 1
B02, Trade, 4085625.244, 76, B02, S00, 1
B02, Trade, 4094058.544, 76, B02, S00, 1
B02, Trade, 4098087.194, 76, B02, S01, 1
B02, Trade, 4099305.944, 76, B02, S00, 1
B02, Trade, 4102378.844, 76, B02, S00, 1
B02, Trade, 4102719.494, 76, B02, S00, 1
B02, Trade, 4104118.194, 76, B02, S00, 1
B02, Trade, 4111527.444, 76, B02, S00, 1
B02, Trade, 4112692.894, 76, B02, S00, 1
B02, Trade, 4121705.744, 76, B02, S00, 1
B02, Trade, 4122368.194, 76, B02, S00, 1
B02, Trade, 4123406.294, 76, B02, S00, 1
B02, Trade, 4126246.094, 76, B02, S00, 1
B02, Trade, 4126517.544, 76, B02, S00, 1
B02, Trade, 4128346.194, 76, B02, S00, 1
B02, Trade, 4131836.144, 76, B02, S00, 1
B02, Trade, 4135461.844, 76, B02, S01, 1
B02, Trade, 4142683.994, 76, B02, S00, 1
B02, Trade, 4145483.694, 76, B02, S00, 1
B02, Trade, 4146230.744, 76, B02, S00, 1
B02, Trade, 4146652.894, 76, B02, S00, 1
B02, Trade, 4147651.994, 76, B02, S00, 1
B02, Trade, 4149641.694, 76, B02, S00, 1
B02, Trade, 4153610.494, 76, B02, S00, 1
B02, Trade, 4153752.744, 76, B02, S00, 1
B02, Trade, 4157064.144, 76, B02, S00, 1
B02, Trade, 4164051.494, 76, B02, S00, 1
B02, Trade, 4168593.844, 76, B02, S00, 1
B02, Trade, 4170454.844, 76, B02, S00, 1
B02, Trade, 4170736.694, 76, B02, S00, 1
B02, Trade, 4171209.444, 76, B02, S00, 1
B02, Trade, 4171330.994, 76, B02, S00, 1
B02, Trade, 4176528.994, 76, B02, S00, 1
B02, Trade, 4178269.044, 76, B02, S00, 1
B02, Trade, 4181428.744, 76, B02, S00, 1
B02, Trade, 4185414.794, 76, B02, S00, 1
B02, Trade, 4187829.094, 76, B02, S00, 1
B02, Trade, 4188561.394, 76, B02, S00, 1
B02, Trade, 4194479.444, 76, B02, S00, 1
B02, Trade, 4197612.394, 76, B02, S00, 1
B02, Trade, 4200248.794, 76, B02, S00, 1
B02, Trade, 4210392.094, 76, B02, S00, 1
B02, Trade, 4213287.743, 76, B02, S00, 1
B02, Trade, 4213779.143, 76, B02, S00, 1
B02, Trade, 4216290.643, 76, B02, S00, 1
B02, Trade, 4216530.243, 76, B02, S00, 1
B02, Trade, 4220245.343, 76, B02, S00, 1
B02, Trade, 4220695.393, 76, B02, S00, 1
B02, Trade, 4224807.793, 76, B02, S00, 1
B02, Trade, 4227212.543, 76, B02, S00, 1
B02, Trade, 4228554.343, 76, B02, S00, 1
B02, Trade, 4229870.343, 76, B02, S01, 1
B02, Trade, 4231767.243, 76, B02, S00, 1
B02, Trade, 4241583.443, 76, B02, S00, 1
B02, Trade, 4243166.993, 66, S00, B02, 1
B02, Trade, 4245787.893, 76, B02, S00, 1
B02, Trade, 4245802.393, 76, B02, S00, 1
B02, Trade, 4248126.643, 76, B02, S00, 1
B02, Trade, 4249547.293, 76, B02, S00, 1
B02, Trade, 4249775.243, 76, B02, S00, 1
B02, Trade, 4249969.293, 76, B02, S00, 1
B02, Trade, 4250211.243, 76, B02, S00, 1
B02, Trade, 4251180.243, 76, B02, S00, 1
B02, Trade, 4258475.593, 76, B02, S00, 1
B02, Trade, 4259083.193, 64, S00, B02, 1
B02, Trade, 4259123.693, 76, B02, S00, 1
B02, Trade, 4263552.143, 76, S00, B02, 1
B02, Trade, 4266587.293, 76, B02, S00, 1
B02, Trade, 4267461.243, 76, B02, S00, 1
B02, Trade, 4271702.393, 76, B02, S00, 1
B02, Trade, 4274964.993, 76, B02, S00, 1
B02, Trade, 4279219.043, 76, B02, S00, 1
B02, Trade, 4279819.493, 76, B02, S00, 1
B02, Trade, 4282787.493, 76, B02, S00, 1
B02, Trade, 4292167.543, 76, B02, S00, 1
B02, Trade, 4295540.293, 76, B02, S00, 1
B02, Trade, 4308360.843, 76, B02, S00, 1
B02, Trade, 4311722.193, 76, B02, S00, 1
B02, Trade, 4313822.443, 76, B02, S00, 1
B02, Trade, 4313981.693, 76, B02, S00, 1
B02, Trade, 4316150.293, 76, B02, S00, 1
B02, Trade, 4318802.593, 76, B02, S00, 1
B03, 100
B03, Trade, 4294076.843, 85, B03, S00, 1
B03, Trade, 4294127.393, 84, B03, S00, 1
B03, Trade, 4294358.293, 84, B03, S00, 1
B03, Trade, 4294372.193, 84, B03, S00, 1
B03, Trade, 4294573.243, 83, B03, S00, 1
B03, Trade, 4294948.843, 84, B03, S00, 1
B03, Trade, 4295299.893, 85, B03, S00, 1
B03, Trade, 4295468.093, 84, B03, S00, 1
B03, Trade, 4295644.143, 83, B03, S00, 1
B03, Trade, 4295746.793, 85, B03, S00, 1
B03, Trade, 4295872.243, 85, B03, S00, 1
B03, Trade, 4296029.993, 85, B03, S00, 1
B03, Trade, 4296830.443, 85, B03, S00, 1
B03, Trade, 4297019.993, 85, B03, S00, 1
B03, Trade, 4297151.643, 85, B03, S00, 1
B03, Trade, 4297965.943, 85, S01, B03, 1
