B00, 0
B01, 100
B01, Trade, 4074815.594, 68, B01, S00, 1
B01, Trade, 4077750.144, 66, S00, B01, 1
B01, Trade, 4082384.794, 65, B01, S00, 1
B01, Trade, 4085265.744, 65, B01, S00, 1
B01, Trade, 4086750.994, 68, B01, S01, 1
B01, Trade, 4096570.244, 64, S00, B01, 1
B01, Trade, 4100987.144, 66, B01, S00, 1
B01, Trade, 4102360.294, 66, B01, S00, 1
B01, Trade, 4103367.144, 66, B01, S00, 1
B01, Trade, 4105937.944, 66, B01, S00, 1
B01, Trade, 4110999.094, 67, B01, S00, 1
B01, Trade, 4111315.744, 63, B01, S00, 1
B01, Trade, 4112599.844, 68, B01, S01, 1
B01, Trade, 4115455.894, 68, B01, S00, 1
B01, Trade, 4120341.744, 67, B01, S00, 1
B01, Trade, 4123479.294, 68, B01, S00, 1
B01, Trade, 4126546.644, 65, B01, S00, 1
B01, Trade, 4126757.794, 68, B01, S00, 1
B01, Trade, 4127293.894, 62, B01, S00, 1
B01, Trade, 4132231.794, 63, B01, S00, 1
B01, Trade, 4135468.744, 65, B01, S00, 1
B01, Trade, 4139285.794, 66, B01, S00, 1
B01, Trade, 4143242.294, 66, B01, S00, 1
B01, Trade, 4145451.344, 68, B01, S00, 1
B01, Trade, 4146656.994, 66, B01, S00, 1
B01, Trade, 4147150.794, 64, B01, S00, 1
B01, Trade, 4149331.544, 67, B01, S00, 1
B01, Trade, 4152704.394, 66, B01, S00, 1
B01, Trade, 4156228.194, 64, B01, S00, 1
B01, Trade, 4156305.644, 66, B01, S00, 1
B01, Trade, 4157474.844, 67, B01, S00, 1
B01, Trade, 4157622.994, 67, B01, S00, 1
B01, Trade, 4159446.444, 68, B01, S00, 1
B01, Trade, 4168323.894, 66, B01, S00, 1
B01, Trade, 4169550.644, 66, B01, S00, 1
B01, Trade, 4172970.994, 68, B01, S00, 1
B01, Trade, 4173092.394, 66, B01, S00, 1
B01, Trade, 4174780.994, 67, S00, B01, 1
B01, Trade, 4174813.894, 63, B01, S00, 1
B01, Trade, 4176048.294, 65, B01, S00, 1
B01, Trade, 4184303.894, 67, B01, S00, 1
B01, Trade, 4184332.994, 68, B01, S00, 1
B01, Trade, 4185273.244, 64, B01, S00, 1
B01, Trade, 4187275.444, 66, B01, S00, 1
B01, Trade, 4188306.644, 68, B01, S00, 1
B01, Trade, 4190532.094, 67, B01, S00, 1
B01, Trade, 4192546.594, 65, B01, S00, 1
B01, Trade, 4192555.594, 66, B01, S00, 1
B01, Trade, 4193067.644, 68, B01, S00, 1
B01, Trade, 4194604.694, 65, B01, S00, 1
B01, Trade, 4202789.344, 68, B01, S00, 1
B01, Trade, 4203484.694, 67, B01, S00, 1
B01, Trade, 4203967.644, 67, B01, S00, 1
B01, Trade, 4204131.044, 68, B01, S01, 1
B01, Trade, 4205719.044, 68, S00, B01, 1
B01, Trade, 4206788.144, 67, B01, S00, 1
B01, Trade, 4208694.594, 68, B01, S00, 1
B01, Trade, 4209021.694, 68, B01, S01, 1
B01, Trade, 4212660.393, 65, B01, S00, 1
B01, Trade, 4213313.743, 68, B01, S00, 1
B01, Trade, 4217959.943, 65, B01, S00, 1
B01, Trade, 4219054.893, 68, B01, S00, 1
B01, Trade, 4220252.193, 66, B01, S00, 1
B01, Trade, 4223514.893, 67, B01, S00, 1
B01, Trade, 4224352.843, 67, S00, B01, 1
B01, Trade, 4224406.043, 68, B01, S00, 1
B01, Trade, 4224891.643, 64, B01, S00, 1
B01, Trade, 4229493.393, 67, B01, S00, 1
B01, Trade, 4234482.443, 68, B01, S00, 1
B01, Trade, 4239895.993, 64, B01, S00, 1
B01, Trade, 4240479.393, 67, B01, S00, 1
B01, Trade, 4240856.443, 64, B01, S00, 1
B01, Trade, 4241921.993, 68, B01, S00, 1
B01, Trade, 4243426.993, 68, B01, S00, 1
B01, Trade, 4246323.743, 66, B01, S00, 1
B01, Trade, 4261316.993, 67, B01, S00, 1
B01, Trade, 4261835.093, 64, B01, S00, 1
B01, Trade, 4263441.343, 63, B01, S00, 1
B01, Trade, 4263899.893, 68, B01, S00, 1
B01, Trade, 4264815.143, 68, B01, S00, 1
B01, Trade, 4266435.243, 66, B01, S00, 1
B01, Trade, 4267641.493, 68, B01, S00, 1
B01, Trade, 4267733.043, 66, B01, S00, 1
B01, Trade, 4267840.093, 68, B01, S00, 1
B01, Trade, 4269049.893, 67, B01, S00, 1
B01, Trade, 4269909.793, 64, S00, B01, 1
B01, Trade, 4270613.693, 68, B01, S00, 1
B01, Trade, 4272065.293, 63, B01, S00, 1
B01, Trade, 4272347.843, 68, B01, S00, 1
B01, Trade, 4274317.743, 64, B01, S00, 1
B01, Trade, 4278400.393, 68, B01, S00, 1
B01, Trade, 4288393.493, 68, B01, S00, 1
B01, Trade, 4290484.643, 68, B01, S00, 1
B01, Trade, 4299244.443, 65, B01, S00, 1
B01, Trade, 4299944.543, 67, B01, S00, 1
B01, Trade, 4300978.493, 68, B01, S00, 1
B01, Trade, 4308911.693, 65, B01, S00, 1
B01, Trade, 4309990.843, 68, B01, S00, 1
B01, Trade, 4314569.893, 66, B01, S00, 1
B01, Trade, 4316436.143, 67, B01, S00, 1
B02, 100
B02, Trade, 4153768.894, 67, S00, B02, 1
B02, Trade, 4160544.244, 77, B02, S01, 1
B02, Trade, 4162908.244, 68, B02, S00, 1
B02, Trade, 4170762.794, 75, B02, S01, 1
B02, Trade, 4171911.844, 76, B02, S01, 1
B02, Trade, 4172915.144, 68, B02, S00, 1
B02, Trade, 4174807.444, 77, B02, S00, 1
B02, Trade, 4175026.294, 70, B02, S00, 1
B02, Trade, 4175637.244, 75, B02, S00, 1
B02, Trade, 4176057.994, 72, B02, S01, 1
B02, Trade, 4176562.694, 62, S00, B02, 1
B02, Trade, 4176834.044, 77, B02, S00, 1
