B00, 5
B00, Trade, 673874.250, 60, B00, S00, 1
B00, Trade, 1734138.551, 60, B00, S00, 1
B00, Trade, 1930466.601, 60, B00, S00, 1
B00, Trade, 4151549.894, 60, B00, S00, 1
B00, Trade, 4171004.344, 60, B00, S00, 1
B01, 100
B01, Trade, 1931285.951, 67, B01, S00, 1
B01, Trade, 1931566.401, 67, B01, S00, 1
B01, Trade, 1932152.301, 65, B01, S00, 1
B01, Trade, 1932231.951, 67, B01, S00, 1
B01, Trade, 1934129.901, 67, B01, S00, 1
B01, Trade, 1934210.401, 66, B01, S00, 1
B01, Trade, 1934908.351, 66, B01, S00, 1
B01, Trade, 1935214.051, 65, B01, S00, 1
B01, Trade, 1935308.351, 64, B01, S00, 1
B01, Trade, 1935344.501, 63, B01, S00, 1
B01, Trade, 1935822.301, 67, B01, S00, 1
B01, Trade, 1936766.801, 67, B01, S00, 1
B01, Trade, 2833690.199, 67, B01, S00, 1
B01, Trade, 2859317.899, 67, B01, S00, 1
B01, Trade, 2872908.848, 67, B01, S00, 1
B01, Trade, 2879838.448, 66, B01, S00, 1
B01, Trade, 2880635.748, 67, B01, S00, 1
B01, Trade, 2956138.698, 67, B01, S00, 1
B01, Trade, 2968292.748, 67, B01, S00, 1
B01, Trade, 2968427.098, 67, B01, S00, 1
B01, Trade, 2968478.048, 67, B01, S00, 1
B01, Trade, 2969564.848, 67, B01, S00, 1
B01, Trade, 2970010.448, 66, B01, S00, 1
B01, Trade, 2972474.298, 67, B01, S00, 1
B01, Trade, 2972556.698, 67, B01, S00, 1
B01, Trade, 2993897.898, 67, B01, S00, 1
B01, Trade, 2995302.298, 67, B01, S00, 1
B01, Trade, 2998286.298, 67, B01, S00, 1
B01, Trade, 2999832.648, 67, B01, S00, 1
B01, Trade, 3000246.398, 66, B01, S00, 1
B01, Trade, 3020345.398, 67, B01, S00, 1
B01, Trade, 3021877.648, 67, B01, S00, 1
B01, Trade, 3028859.248, 67, B01, S00, 1
B01, Trade, 3077239.998, 67, B01, S00, 1
B01, Trade, 3078146.148, 66, B01, S00, 1
B01, Trade, 3081243.448, 66, B01, S00, 1
B01, Trade, 3081341.848, 65, B01, S00, 1
B01, Trade, 3082103.098, 67, B01, S00, 1
B01, Trade, 3084026.798, 67, B01, S00, 1
B01, Trade, 3085873.248, 66, B01, S00, 1
B01, Trade, 3091756.948, 67, B01, S00, 1
B01, Trade, 3095860.598, 66, B01, S00, 1
B01, Trade, 3399385.997, 67, B01, S00, 1
B01, Trade, 3527663.646, 64, B01, S00, 1
B01, Trade, 3547348.846, 67, B01, S00, 1
B01, Trade, 3548225.896, 67, B01, S00, 1
B01, Trade, 3552701.796, 67, B01, S00, 1
