B00, 9
B00, Trade, 494379.400, 60, B00, S00, 1
B00, Trade, 2622947.049, 60, B00, S00, 1
B00, Trade, 2700023.449, 60, B00, S00, 1
B00, Trade, 2726523.999, 60, S00, B00, 1
B00, Trade, 3018096.198, 60, B00, S00, 1
B00, Trade, 3026603.548, 60, B00, S00, 1
B00, Trade, 3117710.198, 60, B00, S00, 1
B00, Trade, 3989806.394, 60, B00, S00, 1
B00, Trade, 3995602.594, 60, B00, S00, 1
B01, 100
B01, Trade, 2655226.499, 68, B01, S00, 1
B01, Trade, 2655269.799, 68, B01, S00, 1
B01, Trade, 2701152.899, 68, B01, S00, 1
B01, Trade, 2705026.699, 68, B01, S00, 1
B01, Trade, 2705383.249, 67, B01, S00, 1
B01, Trade, 2706851.249, 67, B01, S00, 1
B01, Trade, 2708096.949, 68, B01, S00, 1
B01, Trade, 2714796.599, 68, B01, S00, 1
B01, Trade, 2736974.799, 68, B01, S00, 1
B01, Trade, 2737162.749, 68, B01, S00, 1
B01, Trade, 2739052.049, 67, B01, S00, 1
B01, Trade, 2767102.049, 68, B01, S00, 1
B01, Trade, 2767307.199, 68, B01, S00, 1
B01, Trade, 2815664.399, 68, B01, S00, 1
B01, Trade, 2819094.199, 68, B01, S00, 1
B01, Trade, 2820991.899, 68, B01, S00, 1
B01, Trade, 2821113.599, 68, B01, S00, 1
B01, Trade, 2821213.249, 68, B01, S00, 1
B01, Trade, 2851345.349, 67, B01, S00, 1
B01, Trade, 2852747.349, 67, B01, S00, 1
B01, Trade, 2855395.049, 67, B01, S00, 1
B01, Trade, 2855548.599, 68, B01, S00, 1
B01, Trade, 2855582.649, 67, B01, S00, 1
B01, Trade, 2856158.999, 68, B01, S00, 1
B01, Trade, 2857959.049, 68, B01, S00, 1
B01, Trade, 2861152.749, 68, B01, S00, 1
B01, Trade, 2880499.148, 68, B01, S00, 1
B01, Trade, 2882484.048, 68, B01, S00, 1
B01, Trade, 2882527.598, 68, B01, S00, 1
B01, Trade, 2884004.098, 68, B01, S00, 1
B01, Trade, 2885128.098, 68, B01, S00, 1
B01, Trade, 2887277.648, 68, B01, S00, 1
B01, Trade, 2889338.648, 65, B01, S00, 1
B01, Trade, 2993777.998, 68, B01, S00, 1
B01, Trade, 2996027.548, 68, B01, S00, 1
B01, Trade, 2998782.348, 68, B01, S00, 1
B01, Trade, 3000093.248, 68, B01, S00, 1
B01, Trade, 3018166.448, 68, B01, S00, 1
B01, Trade, 3026603.348, 68, B01, S00, 1
B01, Trade, 3026810.098, 68, B01, S00, 1
B01, Trade, 3113337.748, 68, B01, S00, 1
B01, Trade, 3124501.998, 68, B01, S00, 1
B01, Trade, 3139735.947, 68, B01, S00, 1
B01, Trade, 3177626.947, 68, B01, S00, 1
B01, Trade, 3212160.947, 68, B01, S00, 1
B01, Trade, 3219274.497, 68, B01, S00, 1
B01, Trade, 3226372.497, 68, B01, S00, 1
B01, Trade, 3248840.297, 67, B01, S00, 1
B01, Trade, 3257479.447, 68, B01, S00, 1
B01, Trade, 3263523.147, 68, B01, S00, 1
B01, Trade, 3267707.047, 68, B01, S00, 1
B01, Trade, 3271910.097, 68, B01, S00, 1
B01, Trade, 3284464.747, 68, B01, S00, 1
B01, Trade, 3286123.097, 68, B01, S00, 1
B01, Trade, 3289081.997, 68, B01, S00, 1
B01, Trade, 3300191.147, 68, B01, S00, 1
B01, Trade, 3304551.397, 68, B01, S00, 1
B01, Trade, 3316186.147, 68, B01, S00, 1
B01, Trade, 3328916.547, 68, B01, S00, 1
B01, Trade, 3333015.697, 68, B01, S00, 1
B01, Trade, 3344220.847, 68, B01, S00, 1
B01, Trade, 3374628.797, 68, B01, S00, 1
B01, Trade, 3420667.646, 68, B01, S00, 1
B01, Trade, 3454129.896, 67, B01, S00, 1
B01, Trade, 3478725.346, 68, B01, S00, 1
B01, Trade, 3510223.496, 68, B01, S00, 1
B01, Trade, 3577054.696, 68, B01, S00, 1
B01, Trade, 3604165.046, 68, B01, S00, 1
B01, Trade, 3630124.046, 67, B01, S00, 1
B01, Trade, 3641966.446, 68, B01, S00, 1
B01, Trade, 3651662.146, 68, B01, S00, 1
B01, Trade, 3666354.746, 61, B01, S00, 1
B01, Trade, 3670671.446, 68, B01, S00, 1
B01, Trade, 3712395.495, 68, B01, S00, 1
B01, Trade, 3725615.495, 68, B01, S00, 1
B01, Trade, 3732508.245, 68, B01, S00, 1
B01, Trade, 3735592.445, 68, B01, S00, 1
B01, Trade, 3736448.445, 68, B01, S00, 1
B01, Trade, 3739166.745, 67, B01, S00, 1
B01, Trade, 3751075.145, 68, B01, S00, 1
B01, Trade, 3755510.045, 68, B01, S00, 1
B01, Trade, 3806216.845, 68, B01, S00, 1
B01, Trade, 3835792.345, 68, B01, S00, 1
B01, Trade, 3865007.145, 68, B01, S00, 1
B01, Trade, 3911503.045, 68, B01, S00, 1
B01, Trade, 3927992.595, 68, B01, S00, 1
B01, Trade, 3932643.145, 68, B01, S00, 1
B01, Trade, 3934164.395, 68, B01, S00, 1
B01, Trade, 3934921.095, 68, B01, S00, 1
B01, Trade, 4014645.094, 65, S00, B01, 1
B01, Trade, 4014987.594, 68, B01, S00, 1
B01, Trade, 4028654.844, 68, B01, S00, 1
B01, Trade, 4035534.694, 68, B01, S00, 1
B01, Trade, 4047623.794, 68, B01, S00, 1
B01, Trade, 4184489.594, 68, B01, S00, 1
B01, Trade, 4184990.394, 68, B01, S00, 1
B01, Trade, 4185517.994, 68, B01, S00, 1
B01, Trade, 4187084.394, 68, B01, S00, 1
B01, Trade, 4295069.443, 61, B01, S00, 1
B01, Trade, 4296636.043, 68, B01, S00, 1
B02, 100
B02, Trade, 3903170.445, 77, B02, S00, 1
B02, Trade, 3903179.045, 77, B02, S00, 1
B02, Trade, 3905162.845, 77, B02, S00, 1
B02, Trade, 3905700.645, 77, B02, S00, 1
B02, Trade, 3905805.795, 77, B02, S00, 1
B02, Trade, 3906111.345, 77, B02, S00, 1
B02, Trade, 3906301.795, 77, B02, S00, 1
B02, Trade, 3907941.595, 77, B02, S00, 1
B02, Trade, 3908033.195, 77, B02, S00, 1
B02, Trade, 3909361.595, 77, B02, S00, 1
B02, Trade, 3914483.545, 77, B02, S00, 1
B02, Trade, 3925777.445, 77, B02, S00, 1
