B00, 0
B01, 0
B02, 22
B02, Trade, 151473.050, 77, S00, B02, 1
B03, Trade, 4295153.643, 85, B03, S00, 1
B03, Trade, 4296216.693, 81, S01, B03, 1
B03, Trade, 4297403.693, 86, S01, B03, 1
B03, Trade, 4297420.143, 86, S03, B03, 1
B03, Trade, 4298439.993, 86, B03, S00, 1
B03, Trade, 4300112.593, 79, S00, B03, 1
B03, Trade, 4301731.543, 85, B03, S02, 1
B03, Trade, 4301787.793, 82, S01, B03, 1
B03, Trade, 4308102.243, 86, B03, S00, 1
B03, Trade, 4308110.293, 82, S00, B03, 1
B03, Trade, 4313027.543, 86, B03, S03, 1
B03, Trade, 4313904.393, 86, S00, B03, 1
B03, Trade, 4315420.693, 85, S00, B03, 1
B03, Trade, 4315425.743, 86, B03, S00, 1
B03, Trade, 4315945.093, 85, S01, B03, 1
B03, Trade, 4315961.393, 85, S00, B03, 1
B03, Trade, 4316284.993, 85, S00, B03, 1
B03, Trade, 4316492.693, 86, S01, B03, 1
B03, Trade, 4317469.093, 85, S00, B03, 1
B03, Trade, 4317559.343, 83, B03, S01, 1
B03, Trade, 4317895.543, 85, B03, S01, 1
B03, Trade, 4318116.943, 85, S02, B03, 1
B03, Trade, 4318171.443, 86, B03, S03, 1
B03, Trade, 4318201.893, 86, S03, B03, 1
B03, Trade, 4318268.893, 85, S01, B03, 1
B04, 100
B04, Trade, 4317951.493, 84, S02, B04, 1
B04, Trade, 4317992.743, 94, B04, S03, 1
B04, Trade, 4318029.143, 91, B04, S03, 1
B04, Trade, 4318034.043, 89, B04, S03, 1
B04, Trade, 4318043.993, 88, B04, S01, 1
B04, Trade, 4318105.293, 94, B04, S02, 1
B04, Trade, 4318113.643, 87, S01, B04, 1
B04, Trade, 4318127.493, 94, B04, S02, 1
B04, Trade, 4318132.593, 91, B04, S01, 1
B04, Trade, 4318135.743, 92, B04, S03, 1
B04, Trade, 4318169.943, 87, B04, S01, 1
B04, Trade, 4318174.193, 85, B04, S00, 1
B04, Trade, 4318230.793, 85, B04, S01, 1
B04, Trade, 4318274.643, 86, B04, S01, 1
B04, Trade, 4318291.643, 94, B04, S00, 1
B04, Trade, 4318293.993, 91, S03, B04, 1
B04, Trade, 4318311.293, 90, B04, S00, 1
B04, Trade, 4318316.693, 90, B04, S03, 1
B04, Trade, 4318330.943, 89, S00, B04, 1
B04, Trade, 4318337.143, 87, B04, S03, 1
B04, Trade, 4318345.693, 91, B04, S00, 1
B04, Trade, 4318368.843, 94, B04, S03, 1
B04, Trade, 4318382.393, 92, B04, S03, 1
B04, Trade, 4318400.593, 91, B04, S01, 1
B04, Trade, 4318404.393, 88, B04, S00, 1
B04, Trade, 4318411.193, 87, B04, S03, 1
B04, Trade, 4318461.443, 94, B04, S03, 1
B04, Trade, 4318472.693, 94, B04, S02, 1
B04, Trade, 4318477.643, 93, B04, S00, 1
B04, Trade, 4318480.243, 92, S03, B04, 1
B04, Trade, 4318527.643, 93, B04, S03, 1
B04, Trade, 4318534.343, 92, S03, B04, 1
B04, Trade, 4318548.843, 93, B04, S02, 1
B04, Trade, 4318563.593, 94, B04, S03, 1
B04, Trade, 4318600.093, 87, B04, S03, 1
B04, Trade, 4318617.643, 85, B04, S01, 1
B04, Trade, 4318639.443, 90, B04, S02, 1
B04, Trade, 4318664.243, 92, B04, S03, 1
B04, Trade, 4318673.293, 90, B04, S01, 1
B04, Trade, 4318683.743, 85, B04, S02, 1
B04, Trade, 4318717.343, 93, B04, S00, 1
B04, Trade, 4318720.243, 94, B04, S01, 1
B04, Trade, 4318722.993, 92, S02, B04, 1
B04, Trade, 4318750.093, 90, S01, B04, 1
B04, Trade, 4318784.343, 85, S01, B04, 1
B04, Trade, 4318791.043, 92, B04, S03, 1
B04, Trade, 4318795.193, 88, S03, B04, 1
B04, Trade, 4318802.743, 86, B04, S02, 1
B04, Trade, 4318834.093, 90, S00, B04, 1
B04, Trade, 4318838.793, 81, B04, S02, 1
B04, Trade, 4318875.643, 94, B04, S01, 1
B04, Trade, 4318902.543, 92, B04, S00, 1
B04, Trade, 4318925.593, 89, B04, S03, 1
B04, Trade, 4318942.143, 87, B04, S02, 1
B04, Trade, 4318982.493, 94, B04, S03, 1
B04, Trade, 4319000.893, 91, B04, S03, 1
B04, Trade, 4319010.093, 91, B04, S01, 1
B04, Trade, 4319023.793, 90, B04, S03, 1
B04, Trade, 4319038.543, 88, B04, S03, 1
B04, Trade, 4319115.193, 94, B04, S03, 1
B04, Trade, 4319124.293, 92, S03, B04, 1
B04, Trade, 4319127.543, 91, B04, S01, 1
B04, Trade, 4319144.293, 88, S01, B04, 1
B04, Trade, 4319171.943, 94, B04, S03, 1
B04, Trade, 4319180.393, 94, B04, S03, 1
B04, Trade, 4319186.093, 93, S02, B04, 1
B04, Trade, 4319227.393, 94, B04, S00, 1
B04, Trade, 4319235.193, 92, B04, S01, 1
B04, Trade, 4319248.193, 86, B04, S00, 1
B04, Trade, 4319333.993, 93, B04, S01, 1
B04, Trade, 4319343.243, 91, B04, S01, 1
B04, Trade, 4319377.243, 94, B04, S03, 1
B04, Trade, 4319397.493, 94, B04, S03, 1
B04, Trade, 4319491.093, 92, B04, S00, 1
B04, Trade, 4319494.593, 91, S02, B04, 1
B04, Trade, 4319523.093, 92, B04, S02, 1
B04, Trade, 4319568.493, 93, S00, B04, 1
B04, Trade, 4319577.593, 92, B04, S02, 1
B04, Trade, 4319587.843, 92, B04, S00, 1
B04, Trade, 4319627.643, 94, B04, S01, 1
B04, Trade, 4319629.443, 94, S00, B04, 1
B04, Trade, 4319657.943, 94, B04, S03, 1
B04, Trade, 4319665.693, 93, B04, S01, 1
B04, Trade, 4319680.293, 92, B04, S02, 1
B04, Trade, 4319690.843, 90, B04, S02, 1
B04, Trade, 4319754.593, 94, B04, S00, 1
B04, Trade, 4319772.693, 94, B04, S03, 1
B04, Trade, 4319782.543, 93, S03, B04, 1
B04, Trade, 4319806.893, 89, B04, S02, 1
B04, Trade, 4319838.993, 94, B04, S00, 1
B04, Trade, 4319840.943, 94, B04, S00, 1
B04, Trade, 4319858.693, 93, B04, S02, 1
B04, Trade, 4319867.093, 92, B04, S02, 1
B04, Trade, 4319875.793, 91, B04, S03, 1
B04, Trade, 4319879.843, 92, S03, B04, 1
B04, Trade, 4319901.943, 94, B04, S00, 1
B04, Trade, 4319933.493, 94, B04, S03, 1
B04, Trade, 4319939.693, 94, B04, S03, 1
B04, Trade, 4319973.893, 93, B04, S03, 1
B04, Trade, 4319991.493, 92, B04, S03, 1
B05, 100
B05, Trade, 4318942.593, 87, B05, S01, 1
B05, Trade, 4318950.043, 98, B05, S02, 1
B05, Trade, 4318953.593, 97, B05, S02, 1
B05, Trade, 4318966.093, 95, B05, S03, 1
B05, Trade, 4318977.743, 96, S01, B05, 1
B05, Trade, 4318988.343, 93, B05, S03, 1
B05, Trade, 4318995.743, 92, B05, S03, 1
B05, Trade, 4319006.243, 90, B05, S03, 1
B05, Trade, 4319011.043, 90, B05, S03, 1
B05, Trade, 4319027.143, 89, B05, S03, 1
B05, Trade, 4319038.143, 88, B05, S02, 1
B05, Trade, 4319046.593, 87, B05, S01, 1
B05, Trade, 4319054.093, 100, B05, S02, 1
B05, Trade, 4319057.743, 97, B05, S03, 1
B05, Trade, 4319074.643, 103, B05, S01, 1
B05, Trade, 4319077.743, 102, B05, S02, 1
B05, Trade, 4319080.893, 100, B05, S03, 1
B05, Trade, 4319087.943, 98, B05, S03, 1
B05, Trade, 4319092.443, 96, B05, S03, 1
B05, Trade, 4319099.343, 99, B05, S01, 1
B05, Trade, 4319102.143, 98, B05, S03, 1
B05, Trade, 4319123.243, 93, B05, S02, 1
B05, Trade, 4319136.643, 89, B05, S01, 1
B05, Trade, 4319142.543, 88, B05, S03, 1
B05, Trade, 4319148.293, 86, S02, B05, 1
B05, Trade, 4319159.343, 96, S00, B05, 1
B05, Trade, 4319187.793, 91, B05, S03, 1
B05, Trade, 4319198.543, 98, B05, S03, 1
B05, Trade, 4319213.593, 95, B05, S03, 1
B05, Trade, 4319223.093, 95, B05, S01, 1
B05, Trade, 4319238.293, 89, B05, S03, 1
B05, Trade, 4319239.043, 88, B05, S01, 1
B05, Trade, 4319258.543, 85, B05, S00, 1
B05, Trade, 4319316.243, 98, S01, B05, 1
B05, Trade, 4319327.343, 96, S03, B05, 1
B05, Trade, 4319332.343, 95, B05, S03, 1
B05, Trade, 4319336.493, 92, S00, B05, 1
B05, Trade, 4319343.693, 90, B05, S03, 1
B05, Trade, 4319369.393, 95, B05, S03, 1
B05, Trade, 4319386.043, 93, B05, S00, 1
B05, Trade, 4319409.743, 92, B05, S03, 1
B05, Trade, 4319421.593, 93, B05, S03, 1
B05, Trade, 4319426.993, 93, S03, B05, 1
B05, Trade, 4319444.243, 100, B05, S03, 1
B05, Trade, 4319446.693, 99, B05, S03, 1
B05, Trade, 4319465.843, 96, B05, S01, 1
B05, Trade, 4319470.093, 95, B05, S02, 1
B05, Trade, 4319472.193, 94, B05, S01, 1
B05, Trade, 4319489.293, 92, B05, S03, 1
B05, Trade, 4319494.143, 91, B05, S03, 1
B05, Trade, 4319511.243, 100, S02, B05, 1
B05, Trade, 4319515.543, 95, S03, B05, 1
B05, Trade, 4319518.493, 95, S02, B05, 1
B05, Trade, 4319525.693, 92, S03, B05, 1
B05, Trade, 4319534.443, 99, S03, B05, 1
B05, Trade, 4319539.643, 98, S03, B05, 1
B05, Trade, 4319561.293, 98, B05, S00, 1
B05, Trade, 4319566.593, 94, S03, B05, 1
B05, Trade, 4319572.343, 97, B05, S00, 1
B05, Trade, 4319574.643, 96, S03, B05, 1
B05, Trade, 4319581.843, 87, B05, S00, 1
B05, Trade, 4319586.943, 94, B05, S00, 1
B05, Trade, 4319592.243, 100, B05, S03, 1
B05, Trade, 4319596.993, 97, S03, B05, 1
B05, Trade, 4319604.493, 95, B05, S03, 1
B05, Trade, 4319633.143, 97, B05, S02, 1
B05, Trade, 4319650.643, 96, B05, S01, 1
B05, Trade, 4319665.093, 93, B05, S00, 1
B05, Trade, 4319680.093, 92, B05, S03, 1
B05, Trade, 4319688.393, 91, B05, S03, 1
B05, Trade, 4319699.043, 92, B05, S03, 1
B05, Trade, 4319706.393, 91, B05, S03, 1
B05, Trade, 4319723.943, 88, B05, S01, 1
B05, Trade, 4319731.343, 102, S01, B05, 1
B05, Trade, 4319739.093, 100, B05, S03, 1
B05, Trade, 4319744.193, 99, S03, B05, 1
B05, Trade, 4319751.793, 96, S03, B05, 1
B05, Trade, 4319771.043, 95, B05, S03, 1
B05, Trade, 4319777.143, 93, B05, S03, 1
B05, Trade, 4319780.243, 94, B05, S01, 1
B05, Trade, 4319798.443, 92, B05, S03, 1
B05, Trade, 4319806.293, 90, B05, S00, 1
B05, Trade, 4319813.193, 93, B05, S01, 1
B05, Trade, 4319818.743, 99, B05, S00, 1
B05, Trade, 4319830.743, 95, S00, B05, 1
B05, Trade, 4319838.843, 94, B05, S03, 1
B05, Trade, 4319847.393, 95, S02, B05, 1
B05, Trade, 4319856.843, 93, B05, S03, 1
B05, Trade, 4319860.543, 93, B05, S03, 1
B05, Trade, 4319867.343, 92, B05, S00, 1
B05, Trade, 4319877.493, 91, B05, S00, 1
B05, Trade, 4319898.293, 95, B05, S03, 1
B05, Trade, 4319907.393, 97, B05, S03, 1
B05, Trade, 4319918.693, 97, B05, S03, 1
B05, Trade, 4319926.193, 95, B05, S03, 1
B05, Trade, 4319933.593, 94, B05, S02, 1
B05, Trade, 4319939.543, 94, B05, S01, 1
B05, Trade, 4319944.243, 96, B05, S00, 1
B05, Trade, 4319949.593, 95, B05, S03, 1
B05, Trade, 4319999.293, 91, B05, S03, 1
B06, 100
B06, Trade, 4319079.543, 101, S01, B06, 1
B06, Trade, 4319082.743, 101, S00, B06, 1
B06, Trade, 4319097.293, 96, S02, B06, 1
B06, Trade, 4319106.193, 97, S00, B06, 1
B06, Trade, 4319119.693, 94, S02, B06, 1
B06, Trade, 4319125.193, 91, S02, B06, 1
B06, Trade, 4319129.293, 91, S00, B06, 1
B06, Trade, 4319138.893, 90, S00, B06, 1
B06, Trade, 4319146.943, 87, S00, B06, 1
B06, Trade, 4319153.593, 96, S01, B06, 1
B06, Trade, 4319155.393, 95, S02, B06, 1
B06, Trade, 4319163.743, 96, S01, B06, 1
B06, Trade, 4319168.343, 95, S01, B06, 1
B06, Trade, 4319173.743, 95, S01, B06, 1
B06, Trade, 4319183.743, 94, S00, B06, 1
B06, Trade, 4319200.993, 99, S00, B06, 1
B06, Trade, 4319233.093, 93, S03, B06, 1
B06, Trade, 4319236.843, 92, S00, B06, 1
B06, Trade, 4319243.043, 87, S03, B06, 1
B06, Trade, 4319247.893, 87, S03, B06, 1
B06, Trade, 4319254.543, 86, S03, B06, 1
B06, Trade, 4319262.843, 86, S01, B06, 1
B06, Trade, 4319269.293, 86, S01, B06, 1
B06, Trade, 4319280.493, 86, S01, B06, 1
B06, Trade, 4319284.593, 86, S02, B06, 1
B06, Trade, 4319289.893, 86, S02, B06, 1
B06, Trade, 4319301.493, 86, S03, B06, 1
B06, Trade, 4319309.993, 85, S02, B06, 1
B06, Trade, 4319317.243, 96, S00, B06, 1
B06, Trade, 4319324.943, 99, B06, S00, 1
B06, Trade, 4319330.793, 96, S01, B06, 1
B06, Trade, 4319340.493, 92, S02, B06, 1
B06, Trade, 4319344.243, 92, S00, B06, 1
B06, Trade, 4319352.093, 93, S02, B06, 1
B06, Trade, 4319360.293, 91, S00, B06, 1
B06, Trade, 4319370.543, 96, S01, B06, 1
B06, Trade, 4319382.993, 94, S01, B06, 1
B06, Trade, 4319388.393, 105, S03, B06, 1
B06, Trade, 4319395.493, 95, S00, B06, 1
B06, Trade, 4319397.943, 95, S02, B06, 1
B06, Trade, 4319401.343, 95, S03, B06, 1
B06, Trade, 4319413.493, 104, S05, B06, 1
B06, Trade, 4319418.343, 94, S03, B06, 1
B06, Trade, 4319427.243, 93, S00, B06, 1
B06, Trade, 4319430.543, 104, B06, S02, 1
B06, Trade, 4319438.193, 104, S03, B06, 1
B06, Trade, 4319449.143, 100, S02, B06, 1
B06, Trade, 4319462.443, 98, S03, B06, 1
B06, Trade, 4319467.693, 97, S00, B06, 1
B06, Trade, 4319481.943, 104, S05, B06, 1
B06, Trade, 4319490.293, 93, S02, B06, 1
B06, Trade, 4319496.493, 103, S03, B06, 1
B06, Trade, 4319501.493, 95, S02, B06, 1
B06, Trade, 4319509.093, 103, S03, B06, 1
B06, Trade, 4319524.943, 92, S00, B06, 1
B06, Trade, 4319536.593, 99, S00, B06, 1
B06, Trade, 4319556.293, 96, S01, B06, 1
B06, Trade, 4319558.193, 101, B06, S01, 1
B06, Trade, 4319564.843, 96, S01, B06, 1
B06, Trade, 4319569.343, 104, S05, B06, 1
B06, Trade, 4319579.543, 82, S01, B06, 1
B06, Trade, 4319585.893, 99, S03, B06, 1
B06, Trade, 4319601.393, 97, S00, B06, 1
B06, Trade, 4319607.943, 96, S02, B06, 1
B06, Trade, 4319622.443, 96, S00, B06, 1
B06, Trade, 4319632.043, 100, S03, B06, 1
B06, Trade, 4319638.243, 98, S02, B06, 1
B06, Trade, 4319658.393, 95, S00, B06, 1
B06, Trade, 4319669.493, 97, S02, B06, 1
B06, Trade, 4319691.793, 88, S03, B06, 1
B06, Trade, 4319715.643, 91, S03, B06, 1
B06, Trade, 4319718.593, 91, S00, B06, 1
B06, Trade, 4319725.193, 90, S02, B06, 1
B06, Trade, 4319729.193, 103, B06, S02, 1
B06, Trade, 4319735.693, 103, S03, B06, 1
B06, Trade, 4319749.843, 98, S00, B06, 1
B06, Trade, 4319755.293, 103, S03, B06, 1
B06, Trade, 4319757.693, 100, S00, B06, 1
B06, Trade, 4319784.243, 94, S02, B06, 1
B06, Trade, 4319787.943, 94, S02, B06, 1
B06, Trade, 4319799.193, 93, S01, B06, 1
B06, Trade, 4319803.743, 93, S00, B06, 1
B06, Trade, 4319812.543, 103, S03, B06, 1
B06, Trade, 4319829.393, 96, S03, B06, 1
B06, Trade, 4319831.993, 104, S05, B06, 1
B06, Trade, 4319854.343, 95, S00, B06, 1
B06, Trade, 4319858.993, 96, S00, B06, 1
B06, Trade, 4319875.843, 92, S00, B06, 1
B06, Trade, 4319880.793, 93, S01, B06, 1
B06, Trade, 4319888.993, 95, B06, S00, 1
B06, Trade, 4319903.993, 105, S03, B06, 1
B06, Trade, 4319910.493, 97, B06, S03, 1
B06, Trade, 4319928.493, 96, S02, B06, 1
B06, Trade, 4319947.093, 97, S01, B06, 1
B06, Trade, 4319948.693, 97, S00, B06, 1
B06, Trade, 4319957.743, 95, S00, B06, 1
B06, Trade, 4319965.143, 94, S03, B06, 1
B06, Trade, 4319972.693, 94, B06, S03, 1
B06, Trade, 4319979.143, 94, S02, B06, 1
B06, Trade, 4319997.443, 92, S02, B06, 1
B07, 100
B07, Trade, 4319384.543, 94, S03, B07, 1
B07, Trade, 4319390.543, 98, S01, B07, 1
B07, Trade, 4319396.793, 95, S01, B07, 1
B07, Trade, 4319403.843, 94, S01, B07, 1
B07, Trade, 4319407.693, 93, S02, B07, 1
B07, Trade, 4319411.643, 93, S00, B07, 1
B07, Trade, 4319419.393, 94, S01, B07, 1
B07, Trade, 4319421.743, 94, S02, B07, 1
B07, Trade, 4319429.093, 93, S01, B07, 1
B07, Trade, 4319440.293, 101, S01, B07, 1
B07, Trade, 4319446.793, 100, S01, B07, 1
B07, Trade, 4319451.243, 100, S00, B07, 1
B07, Trade, 4319457.493, 100, S01, B07, 1
B07, Trade, 4319469.693, 96, S03, B07, 1
B07, Trade, 4319473.093, 96, S00, B07, 1
B07, Trade, 4319481.293, 96, S01, B07, 1
B07, Trade, 4319484.043, 94, S03, B07, 1
B07, Trade, 4319487.993, 94, S00, B07, 1
B07, Trade, 4319500.093, 95, S00, B07, 1
B07, Trade, 4319507.193, 96, S00, B07, 1
B07, Trade, 4319507.843, 102, B07, S00, 1
B07, Trade, 4319512.443, 104, S05, B07, 1
B07, Trade, 4319526.993, 103, B07, S02, 1
B07, Trade, 4319531.893, 105, S05, B07, 1
B07, Trade, 4319546.893, 98, S02, B07, 1
B07, Trade, 4319550.643, 97, S03, B07, 1
B07, Trade, 4319563.743, 97, S03, B07, 1
B07, Trade, 4319569.093, 93, S02, B07, 1
B07, Trade, 4319574.093, 96, S01, B07, 1
B07, Trade, 4319589.093, 118, B07, S06, 1
B07, Trade, 4319592.593, 104, S05, B07, 1
B07, Trade, 4319594.943, 98, S02, B07, 1
B07, Trade, 4319606.293, 96, S02, B07, 1
B07, Trade, 4319609.493, 96, S00, B07, 1
B07, Trade, 4319616.943, 96, S02, B07, 1
B07, Trade, 4319620.743, 96, S01, B07, 1
B07, Trade, 4319628.693, 95, S02, B07, 1
B07, Trade, 4319636.893, 103, S03, B07, 1
B07, Trade, 4319642.093, 99, S01, B07, 1
B07, Trade, 4319648.193, 97, S03, B07, 1
B07, Trade, 4319650.093, 97, S00, B07, 1
B07, Trade, 4319656.293, 96, S02, B07, 1
B07, Trade, 4319666.293, 95, S02, B07, 1
B07, Trade, 4319667.343, 104, S05, B07, 1
B07, Trade, 4319669.743, 97, S01, B07, 1
B07, Trade, 4319681.893, 94, S01, B07, 1
B07, Trade, 4319683.643, 93, S01, B07, 1
B07, Trade, 4319690.293, 91, S01, B07, 1
B07, Trade, 4319693.243, 105, S05, B07, 1
B07, Trade, 4319695.143, 93, S01, B07, 1
B07, Trade, 4319702.093, 92, S03, B07, 1
B07, Trade, 4319713.043, 92, S02, B07, 1
B07, Trade, 4319717.143, 91, S01, B07, 1
B07, Trade, 4319718.293, 91, S02, B07, 1
B07, Trade, 4319728.043, 111, B07, S00, 1
B07, Trade, 4319730.843, 107, S05, B07, 1
B07, Trade, 4319733.293, 103, S00, B07, 1
B07, Trade, 4319739.143, 101, S00, B07, 1
B07, Trade, 4319745.543, 98, S01, B07, 1
B07, Trade, 4319749.193, 98, S02, B07, 1
B07, Trade, 4319755.943, 104, S05, B07, 1
B07, Trade, 4319758.643, 102, S03, B07, 1
B07, Trade, 4319767.893, 97, S03, B07, 1
B07, Trade, 4319775.743, 95, S00, B07, 1
B07, Trade, 4319784.743, 94, S01, B07, 1
B07, Trade, 4319786.043, 95, S00, B07, 1
B07, Trade, 4319791.543, 94, S03, B07, 1
B07, Trade, 4319797.693, 94, S00, B07, 1
B07, Trade, 4319802.293, 93, S02, B07, 1
B07, Trade, 4319811.393, 89, S00, B07, 1
B07, Trade, 4319816.143, 103, B07, S02, 1
B07, Trade, 4319822.143, 104, S05, B07, 1
B07, Trade, 4319834.393, 97, S01, B07, 1
B07, Trade, 4319841.593, 95, S02, B07, 1
B07, Trade, 4319846.743, 95, S03, B07, 1
B07, Trade, 4319852.843, 95, S01, B07, 1
B07, Trade, 4319858.493, 94, S01, B07, 1
B07, Trade, 4319865.793, 94, S01, B07, 1
B07, Trade, 4319869.943, 92, S03, B07, 1
B07, Trade, 4319877.543, 92, S01, B07, 1
B07, Trade, 4319880.893, 93, S02, B07, 1
B07, Trade, 4319889.243, 113, S03, B07, 1
B07, Trade, 4319895.393, 96, S03, B07, 1
B07, Trade, 4319900.693, 95, S01, B07, 1
B07, Trade, 4319911.443, 98, S01, B07, 1
B07, Trade, 4319922.643, 98, S02, B07, 1
B07, Trade, 4319927.093, 96, S01, B07, 1
B07, Trade, 4319936.643, 95, S00, B07, 1
B07, Trade, 4319938.843, 95, S02, B07, 1
B07, Trade, 4319940.693, 96, S00, B07, 1
B07, Trade, 4319951.843, 95, S03, B07, 1
B07, Trade, 4319955.193, 95, S02, B07, 1
B07, Trade, 4319962.443, 95, S01, B07, 1
B07, Trade, 4319965.243, 95, S02, B07, 1
B07, Trade, 4319974.243, 95, S02, B07, 1
B07, Trade, 4319976.743, 95, S00, B07, 1
B07, Trade, 4319984.593, 93, S03, B07, 1
B07, Trade, 4319991.543, 93, S01, B07, 1
B07, Trade, 4319993.193, 93, S02, B07, 1
B07, Trade, 4319996.093, 93, S01, B07, 1
B08, 100
B08, Trade, 4317895.143, 86, S00, B08, 1
B08, Trade, 4317904.943, 102, B08, S02, 1
B08, Trade, 4317933.393, 94, S02, B08, 1
B08, Trade, 4317945.943, 91, B08, S02, 1
B08, Trade, 4317993.893, 95, B08, S02, 1
B08, Trade, 4318003.443, 96, S02, B08, 1
B08, Trade, 4318028.243, 93, S01, B08, 1
B08, Trade, 4318046.593, 87, S02, B08, 1
B08, Trade, 4318078.843, 97, S03, B08, 1
B08, Trade, 4318082.593, 98, B08, S01, 1
B08, Trade, 4318088.343, 97, S04, B08, 1
B08, Trade, 4318121.243, 85, S02, B08, 1
B08, Trade, 4318139.843, 91, S02, B08, 1
