B00, 0
B01, 100
B01, Trade, 3979282.544, 65, B01, S00, 1
B01, Trade, 3981676.894, 64, B01, S00, 1
B01, Trade, 3982632.694, 63, B01, S00, 1
B01, Trade, 3982963.894, 62, B01, S00, 1
B01, Trade, 3982980.694, 62, B01, S00, 1
B01, Trade, 3983260.544, 67, B01, S00, 1
B01, Trade, 3983780.994, 67, B01, S00, 1
B01, Trade, 3984234.794, 66, B01, S00, 1
B01, Trade, 3985996.094, 65, B01, S00, 1
B01, Trade, 3986526.044, 66, B01, S00, 1
B01, Trade, 3986813.544, 65, B01, S00, 1
B01, Trade, 3987047.844, 64, B01, S00, 1
B01, Trade, 3987161.894, 63, B01, S00, 1
B01, Trade, 3987852.744, 67, B01, S00, 1
B01, Trade, 3988169.394, 67, B01, S00, 1
B01, Trade, 3988225.444, 66, B01, S00, 1
B01, Trade, 3997590.194, 66, B01, S00, 1
B01, Trade, 4001122.394, 65, B01, S00, 1
B01, Trade, 4001490.894, 64, B01, S00, 1
B01, Trade, 4001907.194, 65, B01, S00, 1
B01, Trade, 4002217.694, 67, B01, S00, 1
B01, Trade, 4002480.594, 66, B01, S00, 1
B01, Trade, 4010594.394, 67, B01, S00, 1
B01, Trade, 4012197.294, 67, B01, S00, 1
B01, Trade, 4012273.394, 67, B01, S00, 1
B01, Trade, 4012360.544, 66, B01, S00, 1
B01, Trade, 4012864.944, 65, B01, S00, 1
B01, Trade, 4014999.894, 65, B01, S00, 1
B01, Trade, 4015390.144, 65, B01, S00, 1
B01, Trade, 4018291.344, 67, B01, S00, 1
B01, Trade, 4018574.544, 66, B01, S00, 1
B01, Trade, 4020431.444, 65, B01, S00, 1
B01, Trade, 4021450.194, 64, B01, S00, 1
B01, Trade, 4022100.244, 64, B01, S00, 1
B01, Trade, 4022448.744, 63, B01, S00, 1
B01, Trade, 4022900.344, 67, B01, S00, 1
B01, Trade, 4046643.294, 67, B01, S00, 1
B01, Trade, 4046753.844, 66, B01, S00, 1
B01, Trade, 4046891.044, 65, B01, S00, 1
B01, Trade, 4047082.094, 64, B01, S00, 1
B01, Trade, 4047725.394, 67, B01, S00, 1
B01, Trade, 4047830.794, 67, B01, S00, 1
B01, Trade, 4047998.644, 67, B01, S00, 1
B01, Trade, 4048272.444, 67, B01, S00, 1
B01, Trade, 4048866.844, 67, B01, S00, 1
B01, Trade, 4048903.294, 67, B01, S00, 1
B01, Trade, 4048927.744, 66, B01, S00, 1
B01, Trade, 4048936.944, 65, B01, S00, 1
B01, Trade, 4049329.544, 65, B01, S00, 1
B01, Trade, 4050139.794, 64, B01, S00, 1
B01, Trade, 4050427.044, 67, B01, S00, 1
B01, Trade, 4051018.194, 67, B01, S00, 1
B01, Trade, 4052143.744, 66, B01, S00, 1
B01, Trade, 4052366.744, 67, B01, S00, 1
B01, Trade, 4052624.444, 66, B01, S00, 1
B01, Trade, 4052968.194, 63, B01, S00, 1
B01, Trade, 4053179.594, 64, B01, S00, 1
B01, Trade, 4076287.544, 67, B01, S00, 1
B01, Trade, 4078414.944, 67, B01, S00, 1
B01, Trade, 4080431.594, 67, B01, S00, 1
B01, Trade, 4082331.194, 66, B01, S00, 1
B01, Trade, 4111918.744, 66, B01, S00, 1
B01, Trade, 4113075.294, 65, B01, S00, 1
B01, Trade, 4114942.594, 64, B01, S00, 1
B01, Trade, 4115303.844, 65, B01, S00, 1
B01, Trade, 4115884.994, 65, B01, S00, 1
B01, Trade, 4117136.794, 65, B01, S00, 1
B01, Trade, 4118451.594, 67, B01, S00, 1
B01, Trade, 4119249.744, 67, B01, S00, 1
B01, Trade, 4119478.944, 66, B01, S00, 1
B01, Trade, 4119954.444, 66, B01, S00, 1
B01, Trade, 4119975.694, 66, B01, S00, 1
B01, Trade, 4120358.094, 66, B01, S00, 1
B01, Trade, 4120752.694, 65, B01, S00, 1
B01, Trade, 4121219.994, 67, B01, S00, 1
B01, Trade, 4121683.594, 67, B01, S00, 1
B01, Trade, 4121889.694, 67, B01, S00, 1
