B00, 14
B00, Trade, 1634183.501, 60, B00, S00, 1
B00, Trade, 1634262.601, 60, B00, S00, 1
B00, Trade, 1935333.701, 60, B00, S00, 1
B00, Trade, 1971255.751, 60, B00, S00, 1
B00, Trade, 2025682.951, 60, B00, S00, 1
B00, Trade, 2179211.401, 60, B00, S00, 1
B00, Trade, 2410335.300, 60, B00, S00, 1
B00, Trade, 2519207.400, 60, B00, S00, 1
B00, Trade, 2639977.599, 60, B00, S00, 1
B00, Trade, 3767362.445, 60, B00, S00, 1
B00, Trade, 3845982.495, 60, B00, S00, 1
B00, Trade, 3914570.295, 60, B00, S00, 1
B00, Trade, 3965944.594, 60, B00, S00, 1
B00, Trade, 4287990.093, 60, B00, S00, 1
B01, 100
B01, Trade, 3104434.248, 68, B01, S00, 1
B01, Trade, 3112707.398, 68, B01, S00, 1
B01, Trade, 3115136.198, 68, B01, S00, 1
B01, Trade, 3133137.148, 68, B01, S00, 1
B01, Trade, 3155910.697, 68, B01, S00, 1
B01, Trade, 3163359.147, 68, B01, S00, 1
B01, Trade, 3204870.597, 68, B01, S00, 1
B01, Trade, 3222788.697, 68, B01, S00, 1
B01, Trade, 3240316.897, 68, B01, S00, 1
B01, Trade, 3288161.197, 67, B01, S00, 1
B01, Trade, 3295418.647, 68, B01, S00, 1
B01, Trade, 3311241.247, 68, B01, S00, 1
B01, Trade, 3339729.647, 68, B01, S00, 1
B01, Trade, 3392820.647, 67, B01, S00, 1
B01, Trade, 3393402.097, 67, B01, S00, 1
B01, Trade, 3396432.697, 63, B01, S00, 1
B01, Trade, 3406081.447, 68, B01, S00, 1
B01, Trade, 3452338.146, 68, B01, S00, 1
B01, Trade, 3454444.096, 68, B01, S00, 1
B01, Trade, 3454937.096, 66, B01, S00, 1
B01, Trade, 3455184.796, 65, B01, S00, 1
B01, Trade, 3455271.746, 68, B01, S00, 1
B01, Trade, 3455897.796, 67, B01, S00, 1
B01, Trade, 3456015.346, 68, B01, S00, 1
B01, Trade, 3457697.696, 68, B01, S00, 1
B01, Trade, 3458237.296, 68, B01, S00, 1
B01, Trade, 3460053.246, 68, B01, S00, 1
