B00, 48
B00, Trade, 26005.800, 60, B00, S00, 1
B00, Trade, 152953.450, 60, B00, S00, 1
B00, Trade, 154834.100, 60, S00, B00, 1
B00, Trade, 155531.150, 60, B00, S00, 1
B00, Trade, 428393.750, 60, B00, S00, 1
B00, Trade, 442500.700, 60, B00, S00, 1
B00, Trade, 452636.500, 60, B00, S00, 1
B00, Trade, 525935.650, 60, B00, S00, 1
B00, Trade, 530186.750, 60, B00, S00, 1
B00, Trade, 531339.500, 60, B00, S00, 1
B00, Trade, 559179.750, 60, B00, S00, 1
B00, Trade, 561453.750, 60, B00, S00, 1
B00, Trade, 650846.500, 60, B00, S00, 1
B00, Trade, 653026.950, 60, B00, S00, 1
B00, Trade, 785415.350, 60, B00, S00, 1
B00, Trade, 810186.450, 60, B00, S00, 1
B00, Trade, 810274.850, 60, B00, S00, 1
B00, Trade, 811477.800, 60, B00, S00, 1
B00, Trade, 895975.500, 60, B00, S00, 1
B00, Trade, 927993.150, 60, S00, B00, 1
B00, Trade, 949344.150, 60, B00, S00, 1
B00, Trade, 961092.300, 60, B00, S00, 1
B00, Trade, 990901.150, 60, B00, S00, 1
B00, Trade, 993144.300, 60, B00, S00, 1
B00, Trade, 1009065.850, 60, B00, S00, 1
B00, Trade, 1009815.100, 60, B00, S00, 1
B00, Trade, 1010082.950, 60, S00, B00, 1
B00, Trade, 1014054.900, 60, B00, S00, 1
B00, Trade, 1215856.351, 60, B00, S00, 1
B00, Trade, 1295101.551, 60, B00, S00, 1
B00, Trade, 1439848.801, 60, B00, S00, 1
B00, Trade, 1453591.651, 60, B00, S00, 1
B00, Trade, 1620504.351, 60, B00, S00, 1
B00, Trade, 1666351.351, 60, B00, S00, 1
B00, Trade, 2037529.151, 60, B00, S00, 1
B00, Trade, 2123880.501, 60, B00, S00, 1
B00, Trade, 2484476.800, 60, B00, S00, 1
B00, Trade, 2486897.850, 60, B00, S00, 1
B00, Trade, 2779385.249, 60, B00, S00, 1
B00, Trade, 2785606.199, 60, B00, S00, 1
B00, Trade, 3041053.548, 60, B00, S00, 1
B00, Trade, 3860272.745, 60, B00, S00, 1
B00, Trade, 4025389.244, 60, B00, S00, 1
B00, Trade, 4030323.044, 60, B00, S00, 1
B00, Trade, 4064220.394, 60, B00, S00, 1
B00, Trade, 4138660.394, 60, B00, S00, 1
B00, Trade, 4234058.793, 60, B00, S00, 1
B00, Trade, 4235843.843, 60, B00, S00, 1
B01, 100
B01, Trade, 3497665.746, 67, B01, S00, 1
B01, Trade, 3498235.996, 68, B01, S00, 1
B01, Trade, 3498540.646, 68, B01, S00, 1
B01, Trade, 3543727.996, 68, B01, S00, 1
B01, Trade, 3545092.996, 64, B01, S00, 1
B01, Trade, 3547598.296, 68, B01, S00, 1
B01, Trade, 3548456.096, 68, B01, S00, 1
B01, Trade, 3552750.546, 67, B01, S00, 1
B01, Trade, 3573924.446, 68, B01, S00, 1
B01, Trade, 3578674.496, 68, B01, S00, 1
B01, Trade, 3590232.796, 64, S00, B01, 1
B01, Trade, 3592607.396, 67, B01, S00, 1
B01, Trade, 3598088.096, 68, B01, S00, 1
B01, Trade, 3598922.146, 68, B01, S00, 1
B01, Trade, 3615994.246, 66, B01, S00, 1
B01, Trade, 3619994.996, 68, B01, S00, 1
B01, Trade, 3642094.496, 68, B01, S00, 1
B01, Trade, 3649993.346, 68, B01, S00, 1
B01, Trade, 3650557.946, 67, B01, S00, 1
B01, Trade, 3654042.046, 68, B01, S00, 1
B01, Trade, 3654049.746, 68, B01, S00, 1
B01, Trade, 3655827.846, 68, B01, S00, 1
B01, Trade, 3655972.046, 68, B01, S00, 1
B01, Trade, 3670771.046, 68, B01, S00, 1
B01, Trade, 3679089.895, 67, B01, S00, 1
B01, Trade, 3680394.945, 67, B01, S00, 1
B01, Trade, 3681230.645, 68, B01, S00, 1
B01, Trade, 3682003.995, 68, B01, S00, 1
B01, Trade, 3696000.495, 67, B01, S00, 1
B01, Trade, 3704978.045, 64, B01, S00, 1
B01, Trade, 3722887.295, 67, B01, S00, 1
B01, Trade, 3754103.095, 67, B01, S00, 1
B01, Trade, 3754388.745, 62, B01, S00, 1
B01, Trade, 3764046.145, 68, B01, S00, 1
B01, Trade, 3774478.595, 67, B01, S00, 1
B01, Trade, 3774745.345, 67, B01, S00, 1
B01, Trade, 3811418.995, 67, B01, S00, 1
B01, Trade, 3855378.895, 63, B01, S00, 1
B01, Trade, 3860121.095, 67, B01, S00, 1
B01, Trade, 3860503.995, 61, S00, B01, 1
B01, Trade, 3861815.595, 66, B01, S00, 1
B01, Trade, 3865935.545, 65, B01, S00, 1
B01, Trade, 3875606.645, 68, B01, S00, 1
B01, Trade, 3877800.545, 68, B01, S00, 1
B01, Trade, 3879543.995, 68, B01, S00, 1
B01, Trade, 3881953.495, 68, B01, S00, 1
B01, Trade, 3885919.095, 67, B01, S00, 1
B01, Trade, 3893806.295, 68, B01, S00, 1
B01, Trade, 3933630.995, 66, B01, S00, 1
B01, Trade, 3956285.444, 67, B01, S00, 1
